"fname","cop_name","plate","frame","sec","drop","blobs","blob_size","x","y","distance","dot_product"
"10_3B_21","10_3B","10",0,-2.375,0,0,NA,302.5,270.5,NA,NA
"10_3B_21","10_3B","10",1,-2.25,0,0,NA,302.5,270.5,0,0
"10_3B_21","10_3B","10",2,-2.125,0,0,NA,302.5,270.5,0,0
"10_3B_21","10_3B","10",3,-2,0,0,NA,302.5,270.5,0,0
"10_3B_21","10_3B","10",4,-1.875,0,0,NA,302.5,270.5,0,0
"10_3B_21","10_3B","10",5,-1.75,0,0,NA,302.5,270.5,0,0
"10_3B_21","10_3B","10",6,-1.625,0,0,NA,302.5,270.5,0,0
"10_3B_21","10_3B","10",7,-1.5,0,0,NA,302.5,270.5,0,0
"10_3B_21","10_3B","10",8,-1.375,0,0,NA,302.5,270.5,0,0
"10_3B_21","10_3B","10",9,-1.25,0,0,NA,302.5,270.5,0,0
"10_3B_21","10_3B","10",10,-1.125,0,0,NA,302.5,270.5,0,0
"10_3B_21","10_3B","10",11,-1,0,0,NA,302.5,270.5,0,0
"10_3B_21","10_3B","10",12,-0.875,0,0,NA,302.5,270.5,0,0
"10_3B_21","10_3B","10",13,-0.75,0,0,NA,302.5,270.5,0,0
"10_3B_21","10_3B","10",14,-0.625,0,0,NA,302.5,270.5,0,0
"10_3B_21","10_3B","10",15,-0.5,0,0,NA,302.5,270.5,0,0
"10_3B_21","10_3B","10",16,-0.375,0,0,NA,302.5,270.5,0,0
"10_3B_21","10_3B","10",17,-0.25,0,0,NA,302.5,270.5,0,0
"10_3B_21","10_3B","10",18,-0.125,0,0,NA,302.5,270.5,0,0
"10_3B_21","10_3B","10",19,0,0,0,NA,302.5,270.5,0,0
"10_3B_21","10_3B","10",20,0.125,0,0,NA,302.5,270.5,0,0
"10_3B_21","10_3B","10",21,0.25,0,0,NA,302.5,270.5,0,0
"10_3B_21","10_3B","10",22,0.375,0,0,NA,302.5,270.5,0,0
"10_3B_21","10_3B","10",23,0.5,0,0,NA,302.5,270.5,0,0
"10_3B_21","10_3B","10",24,0.625,0,0,NA,302.5,270.5,0,0
"10_3B_21","10_3B","10",25,0.75,0,0,NA,302.5,270.5,0,0
"10_3B_21","10_3B","10",26,0.875,0,0,NA,302.5,270.5,0,0
"10_3B_21","10_3B","10",27,1,0,0,NA,302.5,270.5,0,0
"10_3B_21","10_3B","10",28,1.125,0,0,NA,302.5,270.5,0,0
"10_3B_21","10_3B","10",29,1.25,0,0,NA,302.5,270.5,0,0
"10_3B_21","10_3B","10",30,1.375,0,0,NA,302.5,270.5,0,0
"10_3B_21","10_3B","10",31,1.5,0,0,NA,302.5,270.5,0,0
