"fname","cop_name","plate","frame","sec","drop","blobs","blob_size","x","y","distance","dot_product"
"70_2C_09","70_2C","70",0,-1.25,0,0,NA,210,358.86,NA,NA
"70_2C_09","70_2C","70",1,-1.125,0,0,NA,210,358.86,0,0
"70_2C_09","70_2C","70",2,-1,0,0,NA,210,358.86,0,0
"70_2C_09","70_2C","70",3,-0.875,0,0,NA,210,358.86,0,0
"70_2C_09","70_2C","70",4,-0.75,0,0,NA,210,358.86,0,0
"70_2C_09","70_2C","70",5,-0.625,0,0,NA,210,358.86,0,0
"70_2C_09","70_2C","70",6,-0.5,0,0,NA,210,358.86,0,0
"70_2C_09","70_2C","70",7,-0.375,0,0,NA,210,358.86,0,0
"70_2C_09","70_2C","70",8,-0.25,0,0,NA,210,358.86,0,0
"70_2C_09","70_2C","70",9,-0.125,0,0,NA,210,358.86,0,0
"70_2C_09","70_2C","70",10,0,0,0,NA,210,358.86,0,0
"70_2C_09","70_2C","70",11,0.125,0,0,NA,210,358.86,0,0
"70_2C_09","70_2C","70",12,0.25,0,0,NA,210,358.86,0,0
"70_2C_09","70_2C","70",13,0.375,0,0,NA,210,358.86,0,0
"70_2C_09","70_2C","70",14,0.5,0,0,NA,210,358.86,0,0
"70_2C_09","70_2C","70",15,0.625,0,0,NA,210,358.86,0,0
"70_2C_09","70_2C","70",16,0.75,0,0,NA,210,358.86,0,0
"70_2C_09","70_2C","70",17,0.875,0,0,NA,210,358.86,0,0
"70_2C_09","70_2C","70",18,1,0,0,NA,210,358.86,0,0
"70_2C_09","70_2C","70",19,1.125,0,0,NA,210,358.86,0,0
"70_2C_09","70_2C","70",20,1.25,0,0,NA,210,358.86,0,0
"70_2C_09","70_2C","70",21,1.375,0,0,NA,210,358.86,0,0
"70_2C_09","70_2C","70",22,1.5,0,0,NA,210,358.86,0,0
"70_2C_09","70_2C","70",23,1.625,0,0,NA,210,358.86,0,0
"70_2C_09","70_2C","70",24,1.75,0,0,NA,210,358.86,0,0
"70_2C_09","70_2C","70",25,1.875,0,0,NA,210,358.86,0,0
"70_2C_09","70_2C","70",26,2,0,0,NA,210,358.86,0,0
"70_2C_09","70_2C","70",27,2.125,0,0,NA,210,358.86,0,0
"70_2C_09","70_2C","70",28,2.25,0,0,NA,210,358.86,0,0
"70_2C_09","70_2C","70",29,2.375,0,0,NA,210,358.86,0,0
"70_2C_09","70_2C","70",30,2.5,0,0,NA,210,358.86,0,0
"70_2C_09","70_2C","70",31,2.625,0,0,NA,210,358.86,0,0
"70_2C_09","70_2C","70",32,2.75,0,0,NA,210,358.86,0,0
"70_2C_09","70_2C","70",33,2.875,0,0,NA,210,358.86,0,0
"70_2C_09","70_2C","70",34,3,0,0,NA,210,358.86,0,0
