"fname","cop_name","plate","frame","sec","drop","blobs","blob_size","x","y","distance","dot_product"
"72_5D_09","72_5D","72",0,-5.125,0,0,NA,592.5,508.24,NA,NA
"72_5D_09","72_5D","72",1,-5,0,0,NA,592.5,508.24,0,0
"72_5D_09","72_5D","72",2,-4.875,0,0,NA,592.5,508.24,0,0
"72_5D_09","72_5D","72",3,-4.75,0,0,NA,592.5,508.24,0,0
"72_5D_09","72_5D","72",4,-4.625,0,0,NA,592.5,508.24,0,0
"72_5D_09","72_5D","72",5,-4.5,0,0,NA,592.5,508.24,0,0
"72_5D_09","72_5D","72",6,-4.375,0,0,NA,592.5,508.24,0,0
"72_5D_09","72_5D","72",7,-4.25,0,0,NA,592.5,508.24,0,0
"72_5D_09","72_5D","72",8,-4.125,0,1,4.60857009887695,592.5,508.24,0,0
"72_5D_09","72_5D","72",9,-4,0,1,4.12310552597046,591,508.5,1.5223665787188,2.97580000000004
"72_5D_09","72_5D","72",10,-3.875,0,1,4.53220129013062,589.16,509.33,2.01853907566836,0
"72_5D_09","72_5D","72",11,-3.75,0,0,NA,589.16,509.33,0,0
"72_5D_09","72_5D","72",12,-3.625,0,1,4.59517049789429,586.46,510.89,3.11826875044465,4.13400000000015
"72_5D_09","72_5D","72",13,-3.5,0,1,3.94565057754517,585.16,511.29,1.36014705087362,0.297999999999952
"72_5D_09","72_5D","72",14,-3.375,0,1,4.69613313674927,584.74,510.67,0.748865809073943,-0.351799999999961
"72_5D_09","72_5D","72",15,-3.25,0,1,3.63458633422852,584.81,511.19,0.52469038489377,0.139500000000019
"72_5D_09","72_5D","72",16,-3.125,0,1,3.16227769851685,584.5,511.5,0.438406204335622,-0.127099999999975
"72_5D_09","72_5D","72",17,-3,0,1,3.61316752433777,584.78,511.37,0.308706980808636,-0.145199999999989
"72_5D_09","72_5D","72",18,-2.875,0,1,3.79621624946594,584.28,511.41,0.50159744815938,0
"72_5D_09","72_5D","72",19,-2.75,0,1,3.79621624946594,584.28,511.41,0,0
"72_5D_09","72_5D","72",20,-2.625,0,1,3.61316752433777,584.78,511.37,0.50159744815938,0
"72_5D_09","72_5D","72",21,-2.5,0,0,NA,584.78,511.37,0,0
"72_5D_09","72_5D","72",22,-2.375,0,1,3.79621624946594,584.28,511.41,0.50159744815938,-0.0257999999999934
"72_5D_09","72_5D","72",23,-2.25,0,1,4.3159761428833,584.31,511.14,0.271661554144158,0.00719999999999372
"72_5D_09","72_5D","72",24,-2.125,0,1,3.83653593063354,584.55,511.14,0.240000000000009,-0.576000000000016
