"fname","cop_name","plate","frame","sec","drop","blobs","blob_size","x","y","distance","dot_product"
"11_1C_09","11_1C","11",0,-0.875,0,0,NA,81.15,395.45,NA,NA
"11_1C_09","11_1C","11",1,-0.75,0,0,NA,81.15,395.45,0,0
"11_1C_09","11_1C","11",2,-0.625,0,0,NA,81.15,395.45,0,0
"11_1C_09","11_1C","11",3,-0.5,0,0,NA,81.15,395.45,0,0
"11_1C_09","11_1C","11",4,-0.375,0,0,NA,81.15,395.45,0,0
"11_1C_09","11_1C","11",5,-0.25,0,0,NA,81.15,395.45,0,0
"11_1C_09","11_1C","11",6,-0.125,0,0,NA,81.15,395.45,0,0
"11_1C_09","11_1C","11",7,0,0,0,NA,81.15,395.45,0,0
"11_1C_09","11_1C","11",8,0.125,0,0,NA,81.15,395.45,0,0
"11_1C_09","11_1C","11",9,0.25,0,0,NA,81.15,395.45,0,0
"11_1C_09","11_1C","11",10,0.375,0,0,NA,81.15,395.45,0,0
"11_1C_09","11_1C","11",11,0.5,0,0,NA,81.15,395.45,0,0
"11_1C_09","11_1C","11",12,0.625,0,0,NA,81.15,395.45,0,0
"11_1C_09","11_1C","11",13,0.75,0,0,NA,81.15,395.45,0,0
"11_1C_09","11_1C","11",14,0.875,0,0,NA,81.15,395.45,0,0
"11_1C_09","11_1C","11",15,1,0,0,NA,81.15,395.45,0,0
"11_1C_09","11_1C","11",16,1.125,0,0,NA,81.15,395.45,0,0
"11_1C_09","11_1C","11",17,1.25,0,0,NA,81.15,395.45,0,0
"11_1C_09","11_1C","11",18,1.375,0,0,NA,81.15,395.45,0,0
"11_1C_09","11_1C","11",19,1.5,0,0,NA,81.15,395.45,0,0
"11_1C_09","11_1C","11",20,1.625,0,0,NA,81.15,395.45,0,0
"11_1C_09","11_1C","11",21,1.75,0,0,NA,81.15,395.45,0,0
"11_1C_09","11_1C","11",22,1.875,0,0,NA,81.15,395.45,0,0
"11_1C_09","11_1C","11",23,2,0,0,NA,81.15,395.45,0,0
"11_1C_09","11_1C","11",24,2.125,0,0,NA,81.15,395.45,0,0
"11_1C_09","11_1C","11",25,2.25,0,0,NA,81.15,395.45,0,0
"11_1C_09","11_1C","11",26,2.375,0,0,NA,81.15,395.45,0,0
"11_1C_09","11_1C","11",27,2.5,0,0,NA,81.15,395.45,0,0
"11_1C_09","11_1C","11",28,2.625,0,0,NA,81.15,395.45,0,0
"11_1C_09","11_1C","11",29,2.75,0,1,3.86455106735229,81.15,395.45,0,0
"11_1C_09","11_1C","11",30,2.875,0,1,5.10565614700317,81.54,395.04,0.565862174031782,-0.0289999999999802
