"fname","cop_name","plate","frame","sec","drop","blobs","blob_size","x","y","distance","dot_product"
"25_5D_09","25_5D","25",0,-0.75,0,0,NA,541.67,517,NA,NA
"25_5D_09","25_5D","25",1,-0.625,0,0,NA,541.67,517,0,0
"25_5D_09","25_5D","25",2,-0.5,0,0,NA,541.67,517,0,0
"25_5D_09","25_5D","25",3,-0.375,0,0,NA,541.67,517,0,0
"25_5D_09","25_5D","25",4,-0.25,0,0,NA,541.67,517,0,0
"25_5D_09","25_5D","25",5,-0.125,0,0,NA,541.67,517,0,0
"25_5D_09","25_5D","25",6,0,0,0,NA,541.67,517,0,0
"25_5D_09","25_5D","25",7,0.125,0,0,NA,541.67,517,0,0
"25_5D_09","25_5D","25",8,0.25,0,0,NA,541.67,517,0,0
"25_5D_09","25_5D","25",9,0.375,0,0,NA,541.67,517,0,0
"25_5D_09","25_5D","25",10,0.5,0,0,NA,541.67,517,0,0
"25_5D_09","25_5D","25",11,0.625,0,0,NA,541.67,517,0,0
"25_5D_09","25_5D","25",12,0.75,0,0,NA,541.67,517,0,0
"25_5D_09","25_5D","25",13,0.875,0,0,NA,541.67,517,0,0
"25_5D_09","25_5D","25",14,1,0,0,NA,541.67,517,0,0
"25_5D_09","25_5D","25",15,1.125,0,0,NA,541.67,517,0,0
"25_5D_09","25_5D","25",16,1.25,0,0,NA,541.67,517,0,0
"25_5D_09","25_5D","25",17,1.375,0,0,NA,541.67,517,0,0
"25_5D_09","25_5D","25",18,1.5,0,0,NA,541.67,517,0,0
"25_5D_09","25_5D","25",19,1.625,0,0,NA,541.67,517,0,0
"25_5D_09","25_5D","25",20,1.75,0,0,NA,541.67,517,0,0
"25_5D_09","25_5D","25",21,1.875,0,0,NA,541.67,517,0,0
"25_5D_09","25_5D","25",22,2,0,0,NA,541.67,517,0,0
"25_5D_09","25_5D","25",23,2.125,0,0,NA,541.67,517,0,0
"25_5D_09","25_5D","25",24,2.25,0,0,NA,541.67,517,0,0
"25_5D_09","25_5D","25",25,2.375,0,0,NA,541.67,517,0,0
"25_5D_09","25_5D","25",26,2.5,0,0,NA,541.67,517,0,0
"25_5D_09","25_5D","25",27,2.625,0,0,NA,541.67,517,0,0
"25_5D_09","25_5D","25",28,2.75,0,0,NA,541.67,517,0,0
"25_5D_09","25_5D","25",29,2.875,0,0,NA,541.67,517,0,0
"25_5D_09","25_5D","25",30,3,0,0,NA,541.67,517,0,0
"25_5D_09","25_5D","25",31,3.125,0,0,NA,541.67,517,0,0
"25_5D_09","25_5D","25",32,3.25,0,0,NA,541.67,517,0,0
"25_5D_09","25_5D","25",33,3.375,0,0,NA,541.67,517,0,0
"25_5D_09","25_5D","25",34,3.5,0,0,NA,541.67,517,0,0
"25_5D_09","25_5D","25",35,3.625,0,0,NA,541.67,517,0,0
"25_5D_09","25_5D","25",36,3.75,0,0,NA,541.67,517,0,0
"25_5D_09","25_5D","25",37,3.875,0,0,NA,541.67,517,0,0
"25_5D_09","25_5D","25",38,4,0,0,NA,541.67,517,0,0
"25_5D_09","25_5D","25",39,4.125,0,0,NA,541.67,517,0,0
"25_5D_09","25_5D","25",40,4.25,0,0,NA,541.67,517,0,0
"25_5D_09","25_5D","25",41,4.375,0,0,NA,541.67,517,0,0
"25_5D_09","25_5D","25",42,4.5,0,0,NA,541.67,517,0,0
"25_5D_09","25_5D","25",43,4.625,0,0,NA,541.67,517,0,0
"25_5D_09","25_5D","25",44,4.75,0,0,NA,541.67,517,0,0
"25_5D_09","25_5D","25",45,4.875,0,0,NA,541.67,517,0,0
"25_5D_09","25_5D","25",46,5,0,0,NA,541.67,517,0,0
"25_5D_09","25_5D","25",47,5.125,0,0,NA,541.67,517,0,0
"25_5D_09","25_5D","25",48,5.25,0,0,NA,541.67,517,0,0
"25_5D_09","25_5D","25",49,5.375,0,0,NA,541.67,517,0,0
"25_5D_09","25_5D","25",50,5.5,0,0,NA,541.67,517,0,0
"25_5D_09","25_5D","25",51,5.625,0,0,NA,541.67,517,0,0
"25_5D_09","25_5D","25",52,5.75,0,0,NA,541.67,517,0,0
"25_5D_09","25_5D","25",53,5.875,0,0,NA,541.67,517,0,0
"25_5D_09","25_5D","25",54,6,0,0,NA,541.67,517,0,0
"25_5D_09","25_5D","25",55,6.125,0,0,NA,541.67,517,0,0
"25_5D_09","25_5D","25",56,6.25,0,0,NA,541.67,517,0,0
"25_5D_09","25_5D","25",57,6.375,0,0,NA,541.67,517,0,0
"25_5D_09","25_5D","25",58,6.5,0,0,NA,541.67,517,0,0
"25_5D_09","25_5D","25",59,6.625,0,0,NA,541.67,517,0,0
"25_5D_09","25_5D","25",60,6.75,0,0,NA,541.67,517,0,0
"25_5D_09","25_5D","25",61,6.875,0,0,NA,541.67,517,0,0
"25_5D_09","25_5D","25",62,7,0,0,NA,541.67,517,0,0
