"fname","cop_name","plate","frame","sec","drop","blobs","blob_size","x","y","distance","dot_product"
"05_5D_07","05_5D","05",0,-1,0,1,3.83653593063354,601.86,501.45,NA,NA
"05_5D_07","05_5D","05",1,-0.875,0,1,3.41421365737915,602,513,11.5508484536851,3.86820000000076
"05_5D_07","05_5D","05",2,-0.75,0,1,3.9712381362915,593.33,513.44,8.6811577568893,24.1225000000002
"05_5D_07","05_5D","05",3,-0.625,0,1,3.16227769851685,590.5,512.5,2.98202951024974,0
"05_5D_07","05_5D","05",4,-0.5,0,0,NA,590.5,512.5,0,0
"05_5D_07","05_5D","05",5,-0.375,0,0,NA,590.5,512.5,0,0
"05_5D_07","05_5D","05",6,-0.25,0,0,NA,590.5,512.5,0,0
"05_5D_07","05_5D","05",7,-0.125,0,0,NA,590.5,512.5,0,0
"05_5D_07","05_5D","05",8,0,0,0,NA,590.5,512.5,0,0
"05_5D_07","05_5D","05",9,0.125,0,0,NA,590.5,512.5,0,0
"05_5D_07","05_5D","05",10,0.25,0,0,NA,590.5,512.5,0,0
"05_5D_07","05_5D","05",11,0.375,0,0,NA,590.5,512.5,0,0
"05_5D_07","05_5D","05",12,0.5,0,0,NA,590.5,512.5,0,0
"05_5D_07","05_5D","05",13,0.625,0,0,NA,590.5,512.5,0,0
"05_5D_07","05_5D","05",14,0.75,0,0,NA,590.5,512.5,0,0
"05_5D_07","05_5D","05",15,0.875,0,0,NA,590.5,512.5,0,0
"05_5D_07","05_5D","05",16,1,0,0,NA,590.5,512.5,0,0
"05_5D_07","05_5D","05",17,1.125,0,0,NA,590.5,512.5,0,0
"05_5D_07","05_5D","05",18,1.25,0,0,NA,590.5,512.5,0,0
"05_5D_07","05_5D","05",19,1.375,0,0,NA,590.5,512.5,0,0
"05_5D_07","05_5D","05",20,1.5,0,0,NA,590.5,512.5,0,0
"05_5D_07","05_5D","05",21,1.625,0,0,NA,590.5,512.5,0,0
"05_5D_07","05_5D","05",22,1.75,0,0,NA,590.5,512.5,0,0
"05_5D_07","05_5D","05",23,1.875,0,0,NA,590.5,512.5,0,0
"05_5D_07","05_5D","05",24,2,0,0,NA,590.5,512.5,0,0
"05_5D_07","05_5D","05",25,2.125,0,0,NA,590.5,512.5,0,0
"05_5D_07","05_5D","05",26,2.25,0,1,4.4721360206604,584.85,519.8,9.23106169408477,53.0670000000001
"05_5D_07","05_5D","05",27,2.375,0,1,4.69213390350342,577.99,521.76,7.13450769149493,21.9618
"05_5D_07","05_5D","05",28,2.5,0,1,4.4721360206604,574,519,4.85156675724451,0
"05_5D_07","05_5D","05",29,2.625,0,0,NA,574,519,0,0
"05_5D_07","05_5D","05",30,2.75,0,1,5.13290882110596,571.67,524.61,6.07461932963707,-19.3470000000003
"05_5D_07","05_5D","05",31,2.875,0,1,5.01674652099609,570.8,520.8,3.90806857667575,-5.53410000000045
"05_5D_07","05_5D","05",32,3,0,1,5.56791257858276,571.03,522.2,1.41876707038198,0.712300000000008
"05_5D_07","05_5D","05",33,3.125,0,1,5.32956457138062,570.84,522.74,0.572450871254415,0.787099999999965
"05_5D_07","05_5D","05",34,3.25,0,1,5.01674652099609,571.33,524.37,1.70205757834451,-5.62049999999999
"05_5D_07","05_5D","05",35,3.375,0,1,5.07757616043091,571.07,521,3.38001479286704,0
"05_5D_07","05_5D","05",36,3.5,0,0,NA,571.07,521,0,0
"05_5D_07","05_5D","05",37,3.625,0,1,3.16227769851685,571.5,525.5,4.52049776020296,-3.22080000000014
"05_5D_07","05_5D","05",38,3.75,0,1,5.24308443069458,571.44,524.79,0.712530701092974,-0.714300000000029
"05_5D_07","05_5D","05",39,3.875,0,1,3.61316752433777,571.63,525.78,1.00806745806022,-4.90059999999995
"05_5D_07","05_5D","05",40,4,0,1,5.56791257858276,570.9,520.97,4.8650796499132,-21.1011999999999
"05_5D_07","05_5D","05",41,4.125,0,1,3.10949110984802,572,525.19,4.36100905754623,-12.0044000000004
"05_5D_07","05_5D","05",42,4.25,0,1,4.74440002441406,571.33,522.52,2.75278041260111,-4.9395000000002
"05_5D_07","05_5D","05",43,4.375,0,1,5.01674652099609,571.33,524.37,1.85000000000002,-0.851000000000078
"05_5D_07","05_5D","05",44,4.5,0,1,5.78142547607422,571.36,523.91,0.460977222864679,1.05600000000029
"05_5D_07","05_5D","05",45,4.625,0,1,4.73271036148071,563.78,521.12,8.07715915405908,20.1478000000004
"05_5D_07","05_5D","05",46,4.75,0,1,4.73271036148071,560.43,523,3.84147107238882,7.86989999999971
"05_5D_07","05_5D","05",47,4.875,0,1,4.73271036148071,557.34,521.68,3.3601339259023,2.0376000000001
"05_5D_07","05_5D","05",48,5,0,1,4.64440011978149,557.74,519.2,2.51205095489712,-8.87359999999956
"05_5D_07","05_5D","05",49,5.125,0,1,4.73271036148071,556.76,522.62,3.55763966697019,-1.33879999999993
"05_5D_07","05_5D","05",50,5.25,0,1,4.60857009887695,556.8,522.24,0.382099463490848,1.21099999999997
"05_5D_07","05_5D","05",51,5.375,0,1,4.69213390350342,557.34,519.11,3.17623991537164,-9.24880000000011
"05_5D_07","05_5D","05",52,5.5,0,1,4.73271036148071,556.79,521.97,2.91240450487225,-1.35740000000021
"05_5D_07","05_5D","05",53,5.625,0,1,5.10945129394531,556.97,521.53,0.475394572960263,-1.3108000000002
"05_5D_07","05_5D","05",54,5.75,0,1,3.79621624946594,556.41,524.28,2.8064390248142,-8.5687
"05_5D_07","05_5D","05",55,5.875,0,1,5,556.93,521.27,3.05458671508928,0.275000000000092
"05_5D_07","05_5D","05",56,6,0,1,4.73271036148071,556.88,521.17,0.111803398874989,-0.0430000000000184
"05_5D_07","05_5D","05",57,6.125,0,1,4.73271036148071,556.74,521.67,0.519230199429883,0.126200000000014
"05_5D_07","05_5D","05",58,6.25,0,1,4.73271036148071,556.66,521.9,0.243515913237749,0.225700000000025
"05_5D_07","05_5D","05",59,6.375,0,1,4.4721360206604,556.57,522.85,0.954253635046821,-1.16300000000008
"05_5D_07","05_5D","05",60,6.5,0,1,4.69213390350342,556.72,521.64,1.21926207191074,-0.860500000000083
"05_5D_07","05_5D","05",61,6.625,0,1,4.4721360206604,556.63,522.34,0.705761999543805,-0.483700000000057
"05_5D_07","05_5D","05",62,6.75,0,1,4.4721360206604,556.56,521.64,0.703491293478513,0.249199999999989
"05_5D_07","05_5D","05",63,6.875,0,1,4.69213390350342,556.9,521.25,0.517397332811072,-0.5169
"05_5D_07","05_5D","05",64,7,0,1,4.4721360206604,556.63,522.34,1.12294256309041,0.204499999999945
"05_5D_07","05_5D","05",65,7.125,0,1,5.10945129394531,556.68,522.54,0.206155281280806,-0.220999999999905
"05_5D_07","05_5D","05",66,7.25,0,1,4.73271036148071,556.66,521.44,1.10018180315791,2.4681999999998
"05_5D_07","05_5D","05",67,7.375,0,1,4.82044458389282,557,519.19,2.27554389102914,-5.82509999999995
"05_5D_07","05_5D","05",68,7.5,0,1,4.7646369934082,556.61,521.72,2.55988280981764,1.46530000000005
"05_5D_07","05_5D","05",69,7.625,0,1,4.69213390350342,556.81,522.33,0.641950153828153,0.0327999999999767
"05_5D_07","05_5D","05",70,7.75,0,1,5.13691520690918,556.73,522.41,0.113137084989745,-0.29919999999972
"05_5D_07","05_5D","05",71,7.875,0,1,4.64440011978149,557.26,519.2,3.25345969699941,0
"05_5D_07","05_5D","05",72,8,0,1,4.64440011978149,557.26,519.2,0,0
"05_5D_07","05_5D","05",73,8.125,0,1,4.60857009887695,557.5,519.24,0.243310501211932,0.0895999999999484
"05_5D_07","05_5D","05",74,8.25,0,1,3.9712381362915,557.59,520.94,1.70238068598071,-2.95520000000008
"05_5D_07","05_5D","05",75,8.375,0,1,3.63458633422852,557.81,519.19,1.76377436198624,13.2017000000005
"05_5D_07","05_5D","05",76,8.5,0,1,3.9712381362915,552.67,511,9.66931745264374,-3.68160000000073
"05_5D_07","05_5D","05",77,8.625,0,1,4.30334234237671,545.26,516.1,8.99544884927927,-18.2931000000002
"05_5D_07","05_5D","05",78,8.75,0,1,3.61316752433777,544.37,511.22,4.96049392701976,9.46580000000023
"05_5D_07","05_5D","05",79,8.875,0,1,3.61316752433777,541.63,509.78,3.09535135323927,5.02520000000015
"05_5D_07","05_5D","05",80,9,0,1,3.94565057754517,540.29,508.84,1.63682619724883,0.548399999999922
"05_5D_07","05_5D","05",81,9.125,0,1,3.9712381362915,540,508.67,0.33615472627938,0.0128999999999942
"05_5D_07","05_5D","05",82,9.25,0,1,4.30334234237671,539.85,508.85,0.23430749027719,0
"05_5D_07","05_5D","05",83,9.375,0,0,NA,539.85,508.85,0,0
"05_5D_07","05_5D","05",84,9.5,0,1,3.61316752433777,539.63,507.78,1.09238271681683,0
"05_5D_07","05_5D","05",85,9.625,0,0,NA,539.63,507.78,0,0
"05_5D_07","05_5D","05",86,9.75,0,1,3.61316752433777,534.63,500.78,8.60232526704263,-1.78000000000043
"05_5D_07","05_5D","05",87,9.875,0,1,3.61316752433777,534.37,501.22,0.511077293567268,-0.000600000000026191
"05_5D_07","05_5D","05",88,10,0,1,4,534,501,0.430464865000636,-0.0884999999999914
"05_5D_07","05_5D","05",89,10.125,0,1,4.30334234237671,534.15,501.15,0.212132034355932,0.0300000000000023
"05_5D_07","05_5D","05",90,10.25,0,1,3.30277562141418,534.5,501,0.380788655293207,0
"05_5D_07","05_5D","05",91,10.375,0,0,NA,534.5,501,0,0
"05_5D_07","05_5D","05",92,10.5,0,1,3.16227769851685,534.5,500.5,0.5,-0.25
"05_5D_07","05_5D","05",93,10.625,0,1,3.60555124282837,534.5,501,0.5,-4.315
"05_5D_07","05_5D","05",94,10.75,0,1,3.61316752433777,532.22,492.37,8.92610217284117,26.9962999999999
"05_5D_07","05_5D","05",95,10.875,0,1,3.79621624946594,530.41,489.72,3.20914318783069,6.52780000000012
"05_5D_07","05_5D","05",96,11,0,1,3.61316752433777,528.78,488.37,2.11645930742834,0
"05_5D_07","05_5D","05",97,11.125,0,0,NA,528.78,488.37,0,0
"05_5D_07","05_5D","05",98,11.25,0,0,NA,528.78,488.37,0,0
"05_5D_07","05_5D","05",99,11.375,0,1,4.32312631607056,527.85,485.75,2.78016186579126,11.4605
"05_5D_07","05_5D","05",100,11.5,0,1,4.24264049530029,527.5,481.5,4.26438741204408,17.077
"05_5D_07","05_5D","05",101,11.625,0,1,3.57600021362305,527.28,477.5,4.00604543159461,0
"05_5D_07","05_5D","05",102,11.75,0,0,NA,527.28,477.5,0,0
"05_5D_07","05_5D","05",103,11.875,0,1,3.9712381362915,528,472.33,5.21989463495196,-0.299700000000147
"05_5D_07","05_5D","05",104,12,0,1,4.53098201751709,528.23,472.42,0.246981780704598,-0.0180000000000105
"05_5D_07","05_5D","05",105,12.125,0,1,3.83653593063354,528.14,472.45,0.0948683298050729,0.00209999999999845
"05_5D_07","05_5D","05",106,12.25,0,1,3.86455106735229,528.15,472.55,0.100498756211231,0
"05_5D_07","05_5D","05",107,12.375,0,0,NA,528.15,472.55,0,0
"05_5D_07","05_5D","05",108,12.5,0,1,3.41421365737915,528,472,0.570087712549574,0
"05_5D_07","05_5D","05",109,12.625,0,0,NA,528,472,0,0
"05_5D_07","05_5D","05",110,12.75,0,0,NA,528,472,0,0
"05_5D_07","05_5D","05",111,12.875,0,1,3.63458633422852,528.19,472.19,0.268700576850925,-0.100700000000036
"05_5D_07","05_5D","05",112,13,0,1,3.61316752433777,527.63,472.22,0.560802995712459,0
"05_5D_07","05_5D","05",113,13.125,0,0,NA,527.63,472.22,0,0
"05_5D_07","05_5D","05",114,13.25,0,1,3.65028142929077,528,472,0.430464865000636,0.157199999999986
"05_5D_07","05_5D","05",115,13.375,0,1,3.84965634346008,528.3,471.79,0.366196668471962,0.945899999999906
"05_5D_07","05_5D","05",116,13.5,0,1,3.60555124282837,529.5,469,3.03712034664421,28.9494000000002
"05_5D_07","05_5D","05",117,13.625,0,1,4.4320182800293,531.63,459.54,9.6968293787196,-3.15879999999967
"05_5D_07","05_5D","05",118,13.75,0,1,3.10949110984802,532.19,460,0.72470683727977,0
"05_5D_07","05_5D","05",119,13.875,0,0,NA,532.19,460,0,0
"05_5D_07","05_5D","05",120,14,0,1,3.9712381362915,536.67,456,6.00586380131944,-0.7615999999998
"05_5D_07","05_5D","05",121,14.125,0,1,4.12310552597046,536.5,456,0.169999999999959,0
"05_5D_07","05_5D","05",122,14.25,0,0,NA,536.5,456,0,0
"05_5D_07","05_5D","05",123,14.375,0,1,3.79621624946594,544.59,449.28,10.5169624892362,28.1306999999997
"05_5D_07","05_5D","05",124,14.5,0,1,5.19188404083252,551.34,453.22,7.81575971995048,3.99439999999958
"05_5D_07","05_5D","05",125,14.625,0,1,4.68776559829712,551.78,453.48,0.51107729356717,0
"05_5D_07","05_5D","05",126,14.75,0,0,NA,551.78,453.48,0,0
"05_5D_07","05_5D","05",127,14.875,0,0,NA,551.78,453.48,0,0
"05_5D_07","05_5D","05",128,15,0,1,4.68776559829712,551.78,453.48,0,0
"05_5D_07","05_5D","05",129,15.125,0,1,5.04804754257202,551.32,453.26,0.509901951359221,0
"05_5D_07","05_5D","05",130,15.25,0,0,NA,551.32,453.26,0,0
"05_5D_07","05_5D","05",131,15.375,0,1,4.60139656066895,551.55,453.78,0.568594759033125,0
"05_5D_07","05_5D","05",132,15.5,0,0,NA,551.55,453.78,0,0
"05_5D_07","05_5D","05",133,15.625,0,1,4.62220525741577,551.22,453.3,0.582494635168355,0
"05_5D_07","05_5D","05",134,15.75,0,0,NA,551.22,453.3,0,0
