"fname","cop_name","plate","frame","sec","drop","blobs","blob_size","x","y","distance","dot_product"
"67_3D_19","67_3D","67",0,-1.125,0,0,NA,363.89,454.66,NA,NA
"67_3D_19","67_3D","67",1,-1,0,0,NA,363.89,454.66,0,0
"67_3D_19","67_3D","67",2,-0.875,0,0,NA,363.89,454.66,0,0
"67_3D_19","67_3D","67",3,-0.75,0,0,NA,363.89,454.66,0,0
"67_3D_19","67_3D","67",4,-0.625,0,0,NA,363.89,454.66,0,0
"67_3D_19","67_3D","67",5,-0.5,0,0,NA,363.89,454.66,0,0
"67_3D_19","67_3D","67",6,-0.375,0,0,NA,363.89,454.66,0,0
"67_3D_19","67_3D","67",7,-0.25,0,0,NA,363.89,454.66,0,0
"67_3D_19","67_3D","67",8,-0.125,0,0,NA,363.89,454.66,0,0
"67_3D_19","67_3D","67",9,0,0,0,NA,363.89,454.66,0,0
"67_3D_19","67_3D","67",10,0.125,0,0,NA,363.89,454.66,0,0
"67_3D_19","67_3D","67",11,0.25,0,0,NA,363.89,454.66,0,0
"67_3D_19","67_3D","67",12,0.375,0,0,NA,363.89,454.66,0,0
"67_3D_19","67_3D","67",13,0.5,0,0,NA,363.89,454.66,0,0
"67_3D_19","67_3D","67",14,0.625,0,0,NA,363.89,454.66,0,0
"67_3D_19","67_3D","67",15,0.75,0,0,NA,363.89,454.66,0,0
"67_3D_19","67_3D","67",16,0.875,0,0,NA,363.89,454.66,0,0
"67_3D_19","67_3D","67",17,1,0,0,NA,363.89,454.66,0,0
"67_3D_19","67_3D","67",18,1.125,0,0,NA,363.89,454.66,0,0
"67_3D_19","67_3D","67",19,1.25,0,0,NA,363.89,454.66,0,0
"67_3D_19","67_3D","67",20,1.375,0,0,NA,363.89,454.66,0,0
"67_3D_19","67_3D","67",21,1.5,0,0,NA,363.89,454.66,0,0
"67_3D_19","67_3D","67",22,1.625,0,0,NA,363.89,454.66,0,0
"67_3D_19","67_3D","67",23,1.75,0,0,NA,363.89,454.66,0,0
"67_3D_19","67_3D","67",24,1.875,0,0,NA,363.89,454.66,0,0
"67_3D_19","67_3D","67",25,2,0,0,NA,363.89,454.66,0,0
"67_3D_19","67_3D","67",26,2.125,0,0,NA,363.89,454.66,0,0
"67_3D_19","67_3D","67",27,2.25,0,0,NA,363.89,454.66,0,0
"67_3D_19","67_3D","67",28,2.375,0,0,NA,363.89,454.66,0,0
"67_3D_19","67_3D","67",29,2.5,0,0,NA,363.89,454.66,0,0
"67_3D_19","67_3D","67",30,2.625,0,0,NA,363.89,454.66,0,0
"67_3D_19","67_3D","67",31,2.75,0,0,NA,363.89,454.66,0,0
"67_3D_19","67_3D","67",32,2.875,0,0,NA,363.89,454.66,0,0
"67_3D_19","67_3D","67",33,3,0,0,NA,363.89,454.66,0,0
"67_3D_19","67_3D","67",34,3.125,0,0,NA,363.89,454.66,0,0
"67_3D_19","67_3D","67",35,3.25,0,0,NA,363.89,454.66,0,0
"67_3D_19","67_3D","67",36,3.375,0,0,NA,363.89,454.66,0,0
"67_3D_19","67_3D","67",37,3.5,0,0,NA,363.89,454.66,0,0
"67_3D_19","67_3D","67",38,3.625,0,0,NA,363.89,454.66,0,0
"67_3D_19","67_3D","67",39,3.75,0,0,NA,363.89,454.66,0,0
"67_3D_19","67_3D","67",40,3.875,0,0,NA,363.89,454.66,0,0
"67_3D_19","67_3D","67",41,4,0,0,NA,363.89,454.66,0,0
"67_3D_19","67_3D","67",42,4.125,0,0,NA,363.89,454.66,0,0
"67_3D_19","67_3D","67",43,4.25,0,0,NA,363.89,454.66,0,0
"67_3D_19","67_3D","67",44,4.375,0,0,NA,363.89,454.66,0,0
"67_3D_19","67_3D","67",45,4.5,0,0,NA,363.89,454.66,0,0
"67_3D_19","67_3D","67",46,4.625,0,0,NA,363.89,454.66,0,0
"67_3D_19","67_3D","67",47,4.75,0,0,NA,363.89,454.66,0,0
"67_3D_19","67_3D","67",48,4.875,0,0,NA,363.89,454.66,0,0
"67_3D_19","67_3D","67",49,5,0,0,NA,363.89,454.66,0,0
"67_3D_19","67_3D","67",50,5.125,0,0,NA,363.89,454.66,0,0
"67_3D_19","67_3D","67",51,5.25,0,0,NA,363.89,454.66,0,0
"67_3D_19","67_3D","67",52,5.375,0,0,NA,363.89,454.66,0,0
"67_3D_19","67_3D","67",53,5.5,0,0,NA,363.89,454.66,0,0
"67_3D_19","67_3D","67",54,5.625,0,0,NA,363.89,454.66,0,0
"67_3D_19","67_3D","67",55,5.75,0,0,NA,363.89,454.66,0,0
"67_3D_19","67_3D","67",56,5.875,0,1,4.69213390350342,363.89,454.66,0,0
"67_3D_19","67_3D","67",57,6,0,1,4,360,450,6.07023063812242,52.7646
"67_3D_19","67_3D","67",58,6.125,0,1,3.10949110984802,351,446.19,9.77323385579205,0.153599999999765
"67_3D_19","67_3D","67",59,6.25,0,1,3.61316752433777,351.22,445.63,0.601664358259665,-0.475600000000043
"67_3D_19","67_3D","67",60,6.375,0,1,4.4721360206604,350,446,1.2748725426489,-0.195200000000035
"67_3D_19","67_3D","67",61,6.5,0,1,4.34192895889282,350.16,446,0.160000000000025,-0.025600000000008
"67_3D_19","67_3D","67",62,6.625,0,1,4.4721360206604,350,446,0.160000000000025,0
"67_3D_19","67_3D","67",63,6.75,0,1,4.4721360206604,350,446,0,0
"67_3D_19","67_3D","67",64,6.875,0,1,4.4721360206604,350,446,0,0
"67_3D_19","67_3D","67",65,7,0,1,4.30334234237671,350.15,445.85,0.212132034355932,-0.0449999999999864
"67_3D_19","67_3D","67",66,7.125,0,1,4.4721360206604,350,446,0.212132034355932,0
"67_3D_19","67_3D","67",67,7.25,0,0,NA,350,446,0,0
"67_3D_19","67_3D","67",68,7.375,0,1,4.4032998085022,350.07,445.9,0.122065556157352,0.020099999999993
"67_3D_19","67_3D","67",69,7.5,0,1,4.12310552597046,350.5,446,0.441474801092894,0.00750000000000341
"67_3D_19","67_3D","67",70,7.625,0,1,3.83653593063354,350.55,445.86,0.148660687473176,-0.047100000000003
"67_3D_19","67_3D","67",71,7.75,0,1,4.4721360206604,350,446,0.567538544946516,-0.172800000000013
"67_3D_19","67_3D","67",72,7.875,0,1,3.61316752433777,350.22,445.63,0.430464865000636,-0.096800000000024
"67_3D_19","67_3D","67",73,8,0,1,4.30334234237671,350.15,445.85,0.230867927612345,0.043500000000005
"67_3D_19","67_3D","67",74,8.125,0,1,4.4721360206604,350,446,0.212132034355932,-0.0449999999999864
"67_3D_19","67_3D","67",75,8.25,0,1,4.30334234237671,350.15,445.85,0.212132034355932,0.0225000000000102
"67_3D_19","67_3D","67",76,8.375,0,1,3.94565057754517,350.16,445.71,0.140356688476228,-0.0195000000000043
"67_3D_19","67_3D","67",77,8.5,0,1,4.3159761428833,350.31,445.86,0.212132034355972,-0.0569999999999975
"67_3D_19","67_3D","67",78,8.625,0,1,4.29617643356323,349.9,445.89,0.411096095821912,-0.169000000000019
"67_3D_19","67_3D","67",79,8.75,0,1,4.3159761428833,350.31,445.86,0.411096095821912,-0.0653000000000148
"67_3D_19","67_3D","67",80,8.875,0,1,4.30334234237671,350.15,445.85,0.160312195418838,0.0652000000000053
"67_3D_19","67_3D","67",81,9,0,1,4.27798509597778,349.75,445.73,0.417612260356402,-0.174399999999983
"67_3D_19","67_3D","67",82,9.125,0,1,4.30334234237671,350.15,445.85,0.417612260356402,0.157999999999999
"67_3D_19","67_3D","67",83,9.25,0,1,4.56155300140381,350.5,446,0.380788655293207,-0.282999999999999
"67_3D_19","67_3D","67",84,9.375,0,1,3.72725701332092,349.85,445.63,0.747930478052589,0
"67_3D_19","67_3D","67",85,9.5,0,1,3.72725701332092,349.85,445.63,0,0
"67_3D_19","67_3D","67",86,9.625,0,1,3.30277562141418,349.5,446,0.509313263129893,0
"67_3D_19","67_3D","67",87,9.75,0,0,NA,349.5,446,0,0
