"fname","cop_name","plate","frame","sec","drop","blobs","blob_size","x","y","distance","dot_product"
"74_2B_09","74_2B","74",0,-1.25,0,0,NA,220,268,NA,NA
"74_2B_09","74_2B","74",1,-1.125,0,0,NA,220,268,0,0
"74_2B_09","74_2B","74",2,-1,0,0,NA,220,268,0,0
"74_2B_09","74_2B","74",3,-0.875,0,0,NA,220,268,0,0
"74_2B_09","74_2B","74",4,-0.75,0,0,NA,220,268,0,0
"74_2B_09","74_2B","74",5,-0.625,0,0,NA,220,268,0,0
"74_2B_09","74_2B","74",6,-0.5,0,0,NA,220,268,0,0
"74_2B_09","74_2B","74",7,-0.375,0,0,NA,220,268,0,0
"74_2B_09","74_2B","74",8,-0.25,0,0,NA,220,268,0,0
"74_2B_09","74_2B","74",9,-0.125,0,0,NA,220,268,0,0
"74_2B_09","74_2B","74",10,0,0,0,NA,220,268,0,0
"74_2B_09","74_2B","74",11,0.125,0,0,NA,220,268,0,0
"74_2B_09","74_2B","74",12,0.25,0,0,NA,220,268,0,0
"74_2B_09","74_2B","74",13,0.375,0,0,NA,220,268,0,0
"74_2B_09","74_2B","74",14,0.5,0,0,NA,220,268,0,0
"74_2B_09","74_2B","74",15,0.625,0,0,NA,220,268,0,0
"74_2B_09","74_2B","74",16,0.75,0,0,NA,220,268,0,0
"74_2B_09","74_2B","74",17,0.875,0,0,NA,220,268,0,0
"74_2B_09","74_2B","74",18,1,0,0,NA,220,268,0,0
"74_2B_09","74_2B","74",19,1.125,0,0,NA,220,268,0,0
"74_2B_09","74_2B","74",20,1.25,0,0,NA,220,268,0,0
"74_2B_09","74_2B","74",21,1.375,0,0,NA,220,268,0,0
"74_2B_09","74_2B","74",22,1.5,0,0,NA,220,268,0,0
"74_2B_09","74_2B","74",23,1.625,0,0,NA,220,268,0,0
"74_2B_09","74_2B","74",24,1.75,0,0,NA,220,268,0,0
"74_2B_09","74_2B","74",25,1.875,0,0,NA,220,268,0,0
"74_2B_09","74_2B","74",26,2,0,0,NA,220,268,0,0
"74_2B_09","74_2B","74",27,2.125,0,0,NA,220,268,0,0
"74_2B_09","74_2B","74",28,2.25,0,0,NA,220,268,0,0
"74_2B_09","74_2B","74",29,2.375,0,0,NA,220,268,0,0
"74_2B_09","74_2B","74",30,2.5,0,0,NA,220,268,0,0
"74_2B_09","74_2B","74",31,2.625,0,0,NA,220,268,0,0
"74_2B_09","74_2B","74",32,2.75,0,0,NA,220,268,0,0
"74_2B_09","74_2B","74",33,2.875,0,0,NA,220,268,0,0
"74_2B_09","74_2B","74",34,3,0,0,NA,220,268,0,0
"74_2B_09","74_2B","74",35,3.125,0,0,NA,220,268,0,0
"74_2B_09","74_2B","74",36,3.25,0,0,NA,220,268,0,0
"74_2B_09","74_2B","74",37,3.375,0,0,NA,220,268,0,0
"74_2B_09","74_2B","74",38,3.5,0,0,NA,220,268,0,0
"74_2B_09","74_2B","74",39,3.625,0,0,NA,220,268,0,0
"74_2B_09","74_2B","74",40,3.75,0,0,NA,220,268,0,0
"74_2B_09","74_2B","74",41,3.875,0,1,4.4721360206604,220,268,0,0
"74_2B_09","74_2B","74",42,4,0,1,4.53098201751709,220.42,268.23,0.478852795752513,1.93349999999989
"74_2B_09","74_2B","74",43,4.125,0,1,4.73271036148071,226.19,266.1,6.15059346730054,26.6042
"74_2B_09","74_2B","74",44,4.25,0,1,4.3159761428833,230.14,264.31,4.33665769919647,3.95190000000005
"74_2B_09","74_2B","74",45,4.375,0,1,4.4721360206604,231,264,0.91416628684284,0
"74_2B_09","74_2B","74",46,4.5,0,1,4.4721360206604,231,264,0,0
"74_2B_09","74_2B","74",47,4.625,0,1,3.30277562141418,232,263.5,1.11803398874989,1.5
"74_2B_09","74_2B","74",48,4.75,0,1,4.56155300140381,233,262.5,1.4142135623731,2
"74_2B_09","74_2B","74",49,4.875,0,1,3.60555124282837,234.5,262,1.58113883008419,0.59999999999998
"74_2B_09","74_2B","74",50,5,0,1,4.30334234237671,234.85,261.85,0.380788655293181,-0.108999999999993
"74_2B_09","74_2B","74",51,5.125,0,1,4.60857009887695,234.5,261.76,0.361386219991855,0.0442999999999942
"74_2B_09","74_2B","74",52,5.25,0,1,4.69213390350342,234.34,261.89,0.206155281280878,-0.0424999999999977
"74_2B_09","74_2B","74",53,5.375,0,1,4.60857009887695,234.5,261.76,0.206155281280878,-0.0424999999999977
"74_2B_09","74_2B","74",54,5.5,0,1,4.69213390350342,234.34,261.89,0.206155281280878,-0.666799999999976
"74_2B_09","74_2B","74",55,5.625,0,1,4.30334234237671,236.85,259.85,3.23445513185758,2.18100000000009
"74_2B_09","74_2B","74",56,5.75,0,1,4.30334234237671,237.15,259.15,0.761577310586437,2.41500000000011
"74_2B_09","74_2B","74",57,5.875,0,1,4.59517049789429,239.11,256.54,3.26400061274501,9.68699999999991
"74_2B_09","74_2B","74",58,6,0,1,3.9712381362915,240.67,254,2.98080526032816,-1.04519999999996
"74_2B_09","74_2B","74",59,6.125,0,1,4.4721360206604,240,254,0.669999999999987,0
"74_2B_09","74_2B","74",60,6.25,0,0,NA,240,254,0,0
"74_2B_09","74_2B","74",61,6.375,0,1,3.86432838439941,240.5,253,1.11803398874989,0.715000000000018
"74_2B_09","74_2B","74",62,6.5,0,1,4.8445897102356,240.71,252.39,0.645135644651588,2.17910000000004
"74_2B_09","74_2B","74",63,6.625,0,1,4.3159761428833,242.14,249.31,3.39577678889527,-0.0703999999999783
"74_2B_09","74_2B","74",64,6.75,0,1,3.16227769851685,242.5,249.5,0.407062648740963,-0.0936000000000003
"74_2B_09","74_2B","74",65,6.875,0,1,4.60857009887695,242.24,249.5,0.259999999999991,0.0234000000000001
"74_2B_09","74_2B","74",66,7,0,1,4.30334234237671,242.15,249.85,0.361386219991848,-0.270199999999993
"74_2B_09","74_2B","74",67,7.125,0,1,4.61096954345703,242.08,249.06,0.793095202355926,-0.760099999999989
"74_2B_09","74_2B","74",68,7.25,0,1,3.9712381362915,242.33,250,0.972676719162125,-0.374600000000002
"74_2B_09","74_2B","74",69,7.375,0,1,4.69213390350342,242.11,249.66,0.404969134626334,-0.0313999999999972
"74_2B_09","74_2B","74",70,7.5,0,1,4.24264049530029,242.5,249.5,0.421544778167146,0
"74_2B_09","74_2B","74",71,7.625,0,0,NA,242.5,249.5,0,0
"74_2B_09","74_2B","74",72,7.75,0,1,4.57052564620972,242.2,248.86,0.706823881882884,0
"74_2B_09","74_2B","74",73,7.875,0,1,4.57052564620972,242.2,248.86,0,0
"74_2B_09","74_2B","74",74,8,0,1,4.54521751403809,242.43,248.77,0.246981780704588,-0.061000000000009
"74_2B_09","74_2B","74",75,8.125,0,1,4.57052564620972,242.2,248.86,0.246981780704588,0
"74_2B_09","74_2B","74",76,8.25,0,0,NA,242.2,248.86,0,0
"74_2B_09","74_2B","74",77,8.375,0,1,4.62220525741577,242.22,248.7,0.161245154965997,-2.2737887961366e-15
"74_2B_09","74_2B","74",78,8.5,0,1,4.3159761428833,242.14,248.69,0.0806225774829968,-0.0269000000000073
"74_2B_09","74_2B","74",79,8.625,0,1,4.24264049530029,242.5,248.5,0.407062648740963,-0.182000000000005
"74_2B_09","74_2B","74",80,8.75,0,1,4.89960813522339,242.29,249.06,0.598080262172232,0.045499999999996
"74_2B_09","74_2B","74",81,8.875,0,1,4.4032998085022,242.1,249.07,0.190262975904402,-0.0623999999999965
"74_2B_09","74_2B","74",82,9,0,1,3.79621624946594,242.41,248.72,0.467546789102436,-0.114100000000007
"74_2B_09","74_2B","74",83,9.125,0,1,4.57052564620972,242.2,248.86,0.252388589282494,0
"74_2B_09","74_2B","74",84,9.25,0,0,NA,242.2,248.86,0,0
"74_2B_09","74_2B","74",85,9.375,0,1,4.57052564620972,242.2,248.86,0,0
"74_2B_09","74_2B","74",86,9.5,0,1,4.54521751403809,242.43,248.77,0.246981780704588,0.620800000000024
"74_2B_09","74_2B","74",87,9.625,0,1,4.54521751403809,242.57,242.23,6.54149829931953,0
"74_2B_09","74_2B","74",88,9.75,0,0,NA,242.57,242.23,0,0
"74_2B_09","74_2B","74",89,9.875,0,1,4.43828248977661,242.64,234.5,7.73031694046239,9.81220000000007
"74_2B_09","74_2B","74",90,10,0,1,4.54521751403809,242.57,233.23,1.27192767089958,-0.634300000000006
"74_2B_09","74_2B","74",91,10.125,0,1,4.66647243499756,242.56,233.73,0.500099990001999,-0.766899999999999
"74_2B_09","74_2B","74",92,10.25,0,1,5.04111242294312,242.25,232.19,1.57089146665197,0
"74_2B_09","74_2B","74",93,10.375,0,0,NA,242.25,232.19,0,0
"74_2B_09","74_2B","74",94,10.5,0,1,4.92666673660278,242.36,231.71,0.492442890089798,0
"74_2B_09","74_2B","74",95,10.625,0,0,NA,242.36,231.71,0,0
"74_2B_09","74_2B","74",96,10.75,0,0,NA,242.36,231.71,0,0
"74_2B_09","74_2B","74",97,10.875,0,0,NA,242.36,231.71,0,0
"74_2B_09","74_2B","74",98,11,0,0,NA,242.36,231.71,0,0
"74_2B_09","74_2B","74",99,11.125,0,0,NA,242.36,231.71,0,0
"74_2B_09","74_2B","74",100,11.25,0,0,NA,242.36,231.71,0,0
"74_2B_09","74_2B","74",101,11.375,0,1,4.64440011978149,242.2,230.74,0.983107318658551,0
"74_2B_09","74_2B","74",102,11.5,0,0,NA,242.2,230.74,0,0
"74_2B_09","74_2B","74",103,11.625,0,1,4.66647243499756,242.56,228.73,2.04198432902902,2.11859999999999
"74_2B_09","74_2B","74",104,11.75,0,1,4.89572763442993,242.75,227.71,1.03754517973916,0
"74_2B_09","74_2B","74",105,11.875,0,0,NA,242.75,227.71,0,0
"74_2B_09","74_2B","74",106,12,0,0,NA,242.75,227.71,0,0
"74_2B_09","74_2B","74",107,12.125,0,1,4.73271036148071,242.9,227.19,0.541202365109404,1.38790000000003
"74_2B_09","74_2B","74",108,12.25,0,1,3.79621624946594,243.59,224.72,2.56456624012717,0.481299999999995
"74_2B_09","74_2B","74",109,12.375,0,1,4.24264049530029,243.5,224.5,0.237697286480094,0.0565000000000001
"74_2B_09","74_2B","74",110,12.5,0,1,3.79621624946594,243.41,224.28,0.237697286480094,0
"74_2B_09","74_2B","74",111,12.625,0,1,3.79621624946594,243.41,224.28,0,0
"74_2B_09","74_2B","74",112,12.75,0,1,3.86432838439941,243.5,224,0.294108823397057,0
"74_2B_09","74_2B","74",113,12.875,0,0,NA,243.5,224,0,0
"74_2B_09","74_2B","74",114,13,0,0,NA,243.5,224,0,0
"74_2B_09","74_2B","74",115,13.125,0,0,NA,243.5,224,0,0
"74_2B_09","74_2B","74",116,13.25,0,1,4.89960813522339,243.71,223.94,0.218403296678424,0
"74_2B_09","74_2B","74",117,13.375,0,0,NA,243.71,223.94,0,0
"74_2B_09","74_2B","74",118,13.5,0,1,4.05183553695679,243.67,224,0.072111025509293,0.0135999999999986
"74_2B_09","74_2B","74",119,13.625,0,1,4.62220525741577,243.78,224.3,0.319530906173425,-0.0467000000000088
"74_2B_09","74_2B","74",120,13.75,0,1,3.79621624946594,243.41,224.28,0.370540146272983,-0.0995999999999993
"74_2B_09","74_2B","74",121,13.875,0,1,3.72684335708618,243.67,224.45,0.310644491340167,-0.0633999999999947
"74_2B_09","74_2B","74",122,14,0,1,4.54521751403809,243.57,224.23,0.241660919471888,0.0139999999999978
"74_2B_09","74_2B","74",123,14.125,0,1,4.54521751403809,243.43,224.23,0.139999999999986,-0.0195999999999962
"74_2B_09","74_2B","74",124,14.25,0,1,4.54521751403809,243.57,224.23,0.139999999999986,0
"74_2B_09","74_2B","74",125,14.375,0,0,NA,243.57,224.23,0,0
"74_2B_09","74_2B","74",126,14.5,0,1,4.69213390350342,244.11,217.66,6.59215442780279,0
"74_2B_09","74_2B","74",127,14.625,0,0,NA,244.11,217.66,0,0
"74_2B_09","74_2B","74",128,14.75,0,0,NA,244.11,217.66,0,0
"74_2B_09","74_2B","74",129,14.875,0,1,4.69213390350342,242.11,213.34,4.76050417497978,-2.32159999999993
"74_2B_09","74_2B","74",130,15,0,1,4.62920379638672,242.45,213.72,0.509901951359258,0.0292000000000037
"74_2B_09","74_2B","74",131,15.125,0,1,4.89960813522339,242.29,213.94,0.272029410174706,-0.0739999999999984
"74_2B_09","74_2B","74",132,15.25,0,1,4.62920379638672,242.45,213.72,0.272029410174706,0.0444000000000005
"74_2B_09","74_2B","74",133,15.375,0,1,4.4320182800293,242.37,213.46,0.272029410174696,0
