"fname","cop_name","plate","frame","sec","drop","blobs","blob_size","x","y","distance","dot_product"
"52_3D_13","52_3D","52",0,-1.25,0,1,3.63458633422852,296.19,467.81,NA,NA
"52_3D_13","52_3D","52",1,-1.125,0,1,3.61316752433777,296.22,467.63,0.182482875908958,0.285600000000028
"52_3D_13","52_3D","52",2,-1,0,1,4.57052564620972,296.8,466.14,1.5989058759039,5.64599999999998
"52_3D_13","52_3D","52",3,-0.875,0,1,4.64440011978149,297.8,462.74,3.54400902933385,-8.50599999999982
"52_3D_13","52_3D","52",4,-0.75,0,1,3.61316752433777,299.63,465.78,3.54830945662857,0
"52_3D_13","52_3D","52",5,-0.625,0,0,NA,299.63,465.78,0,0
"52_3D_13","52_3D","52",6,-0.5,0,0,NA,299.63,465.78,0,0
"52_3D_13","52_3D","52",7,-0.375,0,0,NA,299.63,465.78,0,0
"52_3D_13","52_3D","52",8,-0.25,0,0,NA,299.63,465.78,0,0
"52_3D_13","52_3D","52",9,-0.125,0,0,NA,299.63,465.78,0,0
"52_3D_13","52_3D","52",10,0,0,0,NA,299.63,465.78,0,0
"52_3D_13","52_3D","52",11,0.125,0,0,NA,299.63,465.78,0,0
"52_3D_13","52_3D","52",12,0.25,0,0,NA,299.63,465.78,0,0
"52_3D_13","52_3D","52",13,0.375,0,0,NA,299.63,465.78,0,0
"52_3D_13","52_3D","52",14,0.5,0,0,NA,299.63,465.78,0,0
"52_3D_13","52_3D","52",15,0.625,0,0,NA,299.63,465.78,0,0
"52_3D_13","52_3D","52",16,0.75,0,0,NA,299.63,465.78,0,0
"52_3D_13","52_3D","52",17,0.875,0,0,NA,299.63,465.78,0,0
"52_3D_13","52_3D","52",18,1,0,0,NA,299.63,465.78,0,0
"52_3D_13","52_3D","52",19,1.125,0,0,NA,299.63,465.78,0,0
"52_3D_13","52_3D","52",20,1.25,0,0,NA,299.63,465.78,0,0
"52_3D_13","52_3D","52",21,1.375,0,0,NA,299.63,465.78,0,0
"52_3D_13","52_3D","52",22,1.5,0,0,NA,299.63,465.78,0,0
"52_3D_13","52_3D","52",23,1.625,0,0,NA,299.63,465.78,0,0
"52_3D_13","52_3D","52",24,1.75,0,0,NA,299.63,465.78,0,0
"52_3D_13","52_3D","52",25,1.875,0,0,NA,299.63,465.78,0,0
"52_3D_13","52_3D","52",26,2,0,0,NA,299.63,465.78,0,0
"52_3D_13","52_3D","52",27,2.125,0,0,NA,299.63,465.78,0,0
"52_3D_13","52_3D","52",28,2.25,0,0,NA,299.63,465.78,0,0
"52_3D_13","52_3D","52",29,2.375,0,0,NA,299.63,465.78,0,0
"52_3D_13","52_3D","52",30,2.5,0,0,NA,299.63,465.78,0,0
"52_3D_13","52_3D","52",31,2.625,0,1,3.30277562141418,302.72,461.47,5.30322543363939,0.125900000000087
"52_3D_13","52_3D","52",32,2.75,0,1,3.60555124282837,303.5,462,0.943027040969626,0
"52_3D_13","52_3D","52",33,2.875,0,1,3.60555124282837,303.5,462,0,0
"52_3D_13","52_3D","52",34,3,0,1,3.16227769851685,300.26,458.96,4.44288194756514,-3.01840000000012
"52_3D_13","52_3D","52",35,3.125,0,1,3.61316752433777,300.76,459.42,0.679411510058546,-0.461600000000033
"52_3D_13","52_3D","52",36,3.25,0,1,3.16227769851685,300.26,458.96,0.679411510058546,-3.08600000000012
"52_3D_13","52_3D","52",37,3.375,0,1,3.63458633422852,303.81,461.81,4.55247185603604,0.0445000000000447
"52_3D_13","52_3D","52",38,3.5,0,1,3.9712381362915,303.67,462,0.236008474424109,0
"52_3D_13","52_3D","52",39,3.625,0,1,3.9712381362915,303.67,462,0,0
"52_3D_13","52_3D","52",40,3.75,0,1,3.10949110984802,301.55,460.36,2.68029849084015,2.90280000000004
"52_3D_13","52_3D","52",41,3.875,0,1,3.61316752433777,300.73,459.65,1.08466584716218,0.138700000000004
"52_3D_13","52_3D","52",42,4,0,1,3.61316752433777,300.76,459.42,0.231948270094822,-0.506099999999975
"52_3D_13","52_3D","52",43,4.125,0,1,3.9712381362915,303.67,462,3.8890230135601,0
"52_3D_13","52_3D","52",44,4.25,0,1,3.9712381362915,303.67,462,0,0
"52_3D_13","52_3D","52",45,4.375,0,1,3.60555124282837,303.5,462,0.170000000000016,-0.0289000000000054
"52_3D_13","52_3D","52",46,4.5,0,1,3.9712381362915,303.67,462,0.170000000000016,-0.292400000000032
"52_3D_13","52_3D","52",47,4.625,0,1,3.61316752433777,301.95,460.58,2.23042596828501,-4.97480000000014
"52_3D_13","52_3D","52",48,4.75,0,1,3.9712381362915,303.67,462,2.23042596828501,-4.81860000000012
"52_3D_13","52_3D","52",49,4.875,0,1,3.61316752433777,301.95,460.69,2.16205920362975,-4.6745000000001
"52_3D_13","52_3D","52",50,5,0,1,3.9712381362915,303.67,462,2.16205920362975,-0.516700000000027
