"fname","cop_name","plate","frame","sec","drop","blobs","blob_size","x","y","distance","dot_product"
"10_1A_15","10_1A","10",0,-1.125,0,0,NA,116.81,111.19,NA,NA
"10_1A_15","10_1A","10",1,-1,0,0,NA,116.81,111.19,0,0
"10_1A_15","10_1A","10",2,-0.875,0,1,3.63458633422852,116.81,111.19,0,0
"10_1A_15","10_1A","10",3,-0.75,0,1,4.53070545196533,119.11,108.26,3.72490268329254,7.3739
"10_1A_15","10_1A","10",4,-0.625,0,1,5.12677526473999,119.73,106.23,2.12256919792972,0
"10_1A_15","10_1A","10",5,-0.5,0,0,NA,119.73,106.23,0,0
"10_1A_15","10_1A","10",6,-0.375,0,1,4.57499694824219,121.4,102.91,3.7163557418525,-1.39600000000003
"10_1A_15","10_1A","10",7,-0.25,0,1,4.72235012054443,121.24,103.25,0.375765884561126,0
"10_1A_15","10_1A","10",8,-0.125,0,0,NA,121.24,103.25,0,0
"10_1A_15","10_1A","10",9,0,0,1,4.75164461135864,121.38,103.06,0.236008474424117,0
"10_1A_15","10_1A","10",10,0.125,0,0,NA,121.38,103.06,0,0
"10_1A_15","10_1A","10",11,0.25,0,0,NA,121.38,103.06,0,0
"10_1A_15","10_1A","10",12,0.375,0,1,4.29617643356323,121.89,97.9,5.18514223527185,45.7374
"10_1A_15","10_1A","10",13,0.5,0,1,5.10362482070923,125.47,89.39,9.23236156137746,0
"10_1A_15","10_1A","10",14,0.625,0,0,NA,125.47,89.39,0,0
"10_1A_15","10_1A","10",15,0.75,0,0,NA,125.47,89.39,0,0
"10_1A_15","10_1A","10",16,0.875,0,0,NA,125.47,89.39,0,0
"10_1A_15","10_1A","10",17,1,0,0,NA,125.47,89.39,0,0
"10_1A_15","10_1A","10",18,1.125,0,0,NA,125.47,89.39,0,0
"10_1A_15","10_1A","10",19,1.25,0,0,NA,125.47,89.39,0,0
"10_1A_15","10_1A","10",20,1.375,0,0,NA,125.47,89.39,0,0
"10_1A_15","10_1A","10",21,1.5,0,0,NA,125.47,89.39,0,0
"10_1A_15","10_1A","10",22,1.625,0,0,NA,125.47,89.39,0,0
"10_1A_15","10_1A","10",23,1.75,0,0,NA,125.47,89.39,0,0
"10_1A_15","10_1A","10",24,1.875,0,0,NA,125.47,89.39,0,0
"10_1A_15","10_1A","10",25,2,0,0,NA,125.47,89.39,0,0
"10_1A_15","10_1A","10",26,2.125,0,0,NA,125.47,89.39,0,0
"10_1A_15","10_1A","10",27,2.25,0,0,NA,125.47,89.39,0,0
"10_1A_15","10_1A","10",28,2.375,0,0,NA,125.47,89.39,0,0
"10_1A_15","10_1A","10",29,2.5,0,0,NA,125.47,89.39,0,0
"10_1A_15","10_1A","10",30,2.625,0,1,4.30334234237671,119.85,68.15,21.9709353464981,85.9138000000001
"10_1A_15","10_1A","10",31,2.75,0,1,3.9712381362915,119,64.33,3.91342560936068,26.6914
"10_1A_15","10_1A","10",32,2.875,0,1,4.73271036148071,116.9,57.81,6.84984671361337,27.6712
"10_1A_15","10_1A","10",33,3,0,1,5,114,54.5,4.4006931272244,17.9917
