"fname","cop_name","plate","frame","sec","drop","blobs","blob_size","x","y","distance","dot_product"
"65_1D_19","65_1D","65",0,-1.25,0,0,NA,76.16,528.37,NA,NA
"65_1D_19","65_1D","65",1,-1.125,0,0,NA,76.16,528.37,0,0
"65_1D_19","65_1D","65",2,-1,0,0,NA,76.16,528.37,0,0
"65_1D_19","65_1D","65",3,-0.875,0,0,NA,76.16,528.37,0,0
"65_1D_19","65_1D","65",4,-0.75,0,0,NA,76.16,528.37,0,0
"65_1D_19","65_1D","65",5,-0.625,0,0,NA,76.16,528.37,0,0
"65_1D_19","65_1D","65",6,-0.5,0,0,NA,76.16,528.37,0,0
"65_1D_19","65_1D","65",7,-0.375,0,0,NA,76.16,528.37,0,0
"65_1D_19","65_1D","65",8,-0.25,0,0,NA,76.16,528.37,0,0
"65_1D_19","65_1D","65",9,-0.125,0,0,NA,76.16,528.37,0,0
"65_1D_19","65_1D","65",10,0,0,0,NA,76.16,528.37,0,0
"65_1D_19","65_1D","65",11,0.125,0,0,NA,76.16,528.37,0,0
"65_1D_19","65_1D","65",12,0.25,0,0,NA,76.16,528.37,0,0
"65_1D_19","65_1D","65",13,0.375,0,0,NA,76.16,528.37,0,0
"65_1D_19","65_1D","65",14,0.5,0,0,NA,76.16,528.37,0,0
"65_1D_19","65_1D","65",15,0.625,0,0,NA,76.16,528.37,0,0
"65_1D_19","65_1D","65",16,0.75,0,0,NA,76.16,528.37,0,0
"65_1D_19","65_1D","65",17,0.875,0,0,NA,76.16,528.37,0,0
"65_1D_19","65_1D","65",18,1,0,0,NA,76.16,528.37,0,0
"65_1D_19","65_1D","65",19,1.125,0,0,NA,76.16,528.37,0,0
"65_1D_19","65_1D","65",20,1.25,0,0,NA,76.16,528.37,0,0
"65_1D_19","65_1D","65",21,1.375,0,0,NA,76.16,528.37,0,0
"65_1D_19","65_1D","65",22,1.5,0,0,NA,76.16,528.37,0,0
"65_1D_19","65_1D","65",23,1.625,0,0,NA,76.16,528.37,0,0
"65_1D_19","65_1D","65",24,1.75,0,0,NA,76.16,528.37,0,0
"65_1D_19","65_1D","65",25,1.875,0,0,NA,76.16,528.37,0,0
"65_1D_19","65_1D","65",26,2,0,0,NA,76.16,528.37,0,0
"65_1D_19","65_1D","65",27,2.125,0,0,NA,76.16,528.37,0,0
"65_1D_19","65_1D","65",28,2.25,0,0,NA,76.16,528.37,0,0
"65_1D_19","65_1D","65",29,2.375,0,0,NA,76.16,528.37,0,0
"65_1D_19","65_1D","65",30,2.5,0,0,NA,76.16,528.37,0,0
"65_1D_19","65_1D","65",31,2.625,0,0,NA,76.16,528.37,0,0
"65_1D_19","65_1D","65",32,2.75,0,0,NA,76.16,528.37,0,0
"65_1D_19","65_1D","65",33,2.875,0,0,NA,76.16,528.37,0,0
"65_1D_19","65_1D","65",34,3,0,0,NA,76.16,528.37,0,0
"65_1D_19","65_1D","65",35,3.125,0,0,NA,76.16,528.37,0,0
"65_1D_19","65_1D","65",36,3.25,0,0,NA,76.16,528.37,0,0
"65_1D_19","65_1D","65",37,3.375,0,0,NA,76.16,528.37,0,0
"65_1D_19","65_1D","65",38,3.5,0,1,5.28675365447998,76.16,528.37,0,0
"65_1D_19","65_1D","65",39,3.625,0,1,5.62096214294434,76.19,534.84,6.47006955140363,22.0737999999999
"65_1D_19","65_1D","65",40,3.75,0,1,4.00222158432007,76.56,538.25,3.43001457722847,0
"65_1D_19","65_1D","65",41,3.875,0,0,NA,76.56,538.25,0,0
"65_1D_19","65_1D","65",42,4,0,1,4.48923778533936,79.15,540.85,3.66989100655594,-2.69470000000006
"65_1D_19","65_1D","65",43,4.125,0,1,5.49130582809448,78.22,540.74,0.936482781475461,1.106
"65_1D_19","65_1D","65",44,4.25,0,1,4.4721360206604,77,541,1.24739729036101,0
"65_1D_19","65_1D","65",45,4.375,0,0,NA,77,541,0,0
"65_1D_19","65_1D","65",46,4.5,0,1,4.4320182800293,74.46,541.37,2.56680735545152,4.93989999999999
"65_1D_19","65_1D","65",47,4.625,0,1,5.80180788040161,71.36,533.44,8.51439369538426,34.4683000000006
"65_1D_19","65_1D","65",48,4.75,0,1,5.86651754379272,69.22,529.93,4.1109244702379,25.5651000000004
"65_1D_19","65_1D","65",49,4.875,0,1,6.16227769851685,67,524,6.33192703685058,14.2885999999998
"65_1D_19","65_1D","65",50,5,0,1,6.43475437164307,66.28,521.86,2.25787510726345,9.5769999999999
"65_1D_19","65_1D","65",51,5.125,0,1,5.85385513305664,65.67,517.59,4.31335136523792,13.4078000000001
"65_1D_19","65_1D","65",52,5.25,0,1,5.71567916870117,64.48,514.62,3.19953121566272,6.50010000000015
"65_1D_19","65_1D","65",53,5.375,0,1,5.68502807617188,63.61,512.78,2.03531324370479,0.766199999999916
"65_1D_19","65_1D","65",54,5.5,0,1,6.60758876800537,63.11,512.6,0.53141321022344,0.115800000000008
"65_1D_19","65_1D","65",55,5.625,0,1,6.28444671630859,62.9,512.54,0.218403296678433,0.098700000000015
"65_1D_19","65_1D","65",56,5.75,0,1,5.34262561798096,62.53,512.19,0.509313263129809,0.24239999999997
"65_1D_19","65_1D","65",57,5.875,0,1,5.76855421066284,62.31,511.73,0.509901951359311,-0.270799999999984
"65_1D_19","65_1D","65",58,6,0,1,5.70488452911377,62.6,512.18,0.535350352572909,-0.119499999999981
"65_1D_19","65_1D","65",59,6.125,0,1,5.76495838165283,62.25,512.14,0.352278299076168,0
"65_1D_19","65_1D","65",60,6.25,0,0,NA,62.25,512.14,0,0
"65_1D_19","65_1D","65",61,6.375,0,1,5.97019863128662,62.25,511.84,0.300000000000011,0.0359999999999857
"65_1D_19","65_1D","65",62,6.5,0,1,6.47214031219482,61.76,511.72,0.504479930225167,0
"65_1D_19","65_1D","65",63,6.625,0,0,NA,61.76,511.72,0,0
"65_1D_19","65_1D","65",64,6.75,0,1,6.01596021652222,62.31,512.04,0.636317530797293,0
"65_1D_19","65_1D","65",65,6.875,0,0,NA,62.31,512.04,0,0
"65_1D_19","65_1D","65",66,7,0,1,6.13344097137451,62.02,511.93,0.3101612483854,0.0981000000000099
