"fname","cop_name","plate","frame","sec","drop","blobs","blob_size","x","y","distance","dot_product"
"49_2C_11","49_2C","49",0,-75.125,0,1,4.01123428344727,230.15,328,NA,NA
"49_2C_11","49_2C","49",1,-75,0,1,4.34192895889282,228.16,327,2.22712819568161,0
"49_2C_11","49_2C","49",2,-74.875,0,1,4.34192895889282,228.16,327,0,0
"49_2C_11","49_2C","49",3,-74.75,0,1,4.69213390350342,228.66,327.11,0.511957029446811,-0.184200000000003
"49_2C_11","49_2C","49",4,-74.625,0,1,4.69213390350342,228.34,326.89,0.388329756778962,-0.189200000000002
"49_2C_11","49_2C","49",5,-74.5,0,1,4.18675136566162,228.67,327.27,0.503289181286451,-0.270899999999981
"49_2C_11","49_2C","49",6,-74.375,0,1,4.34192895889282,228.16,327,0.577061521850124,-0.238199999999997
"49_2C_11","49_2C","49",7,-74.25,0,1,4.60857009887695,228.5,327.24,0.416173040933704,-0.176400000000012
"49_2C_11","49_2C","49",8,-74.125,0,1,4.86371183395386,228.32,326.76,0.512640224719071,-0.22549215087892
"49_2C_11","49_2C","49",9,-74,0,2,5.130615234375,228.394729614258,327.201751708984,0.448027998720779,-1.45050325755968
"49_2C_11","49_2C","49",10,-73.875,0,1,4.4721360206604,222,325,6.7631558778045,14.0320014953613
"49_2C_11","49_2C","49",11,-73.75,0,1,4.01123428344727,220.15,324,2.1029740844813,22.2964999999999
"49_2C_11","49_2C","49",12,-73.625,0,1,4.69213390350342,209.66,321.11,10.8808179839569,28.2213
"49_2C_11","49_2C","49",13,-73.5,0,1,4.4721360206604,207,321,2.66227346454116,1.30359999999999
"49_2C_11","49_2C","49",14,-73.375,0,1,4.60857009887695,206.5,321.24,0.554616984954486,2.5174
"49_2C_11","49_2C","49",15,-73.25,0,1,5.10945129394531,201.35,321,5.1555892000818,6.99809999999998
"49_2C_11","49_2C","49",16,-73.125,0,1,4.82044458389282,200,320.81,1.36330480817753,4.25139999999998
"49_2C_11","49_2C","49",17,-73,0,1,4.73271036148071,196.81,321.1,3.20315469498431,1.43840000000002
"49_2C_11","49_2C","49",18,-72.875,0,1,5.10945129394531,196.35,321,0.470744091837605,-0.138000000000008
