"fname","cop_name","plate","frame","sec","drop","blobs","blob_size","x","y","distance","dot_product"
"48_5B_21","48_5B","48",0,-1.5,0,0,NA,609.5,194.5,NA,NA
"48_5B_21","48_5B","48",1,-1.375,0,1,3.16227769851685,609.5,194.5,0,0
"48_5B_21","48_5B","48",2,-1.25,0,1,3.61316752433777,605.37,191.78,4.94523002498367,35.2297
"48_5B_21","48_5B","48",3,-1.125,0,1,3.60555124282837,599,188.5,7.16486566517475,68.3712000000002
"48_5B_21","48_5B","48",4,-1,0,1,3.79621624946594,590.28,184.59,9.55648994139587,15.8734999999998
"48_5B_21","48_5B","48",5,-0.875,0,1,4.24264049530029,588.5,184.5,1.78227382856841,13.4388999999998
"48_5B_21","48_5B","48",6,-0.75,0,1,4.76435470581055,580.99,183.71,7.55143694934943,0
"48_5B_21","48_5B","48",7,-0.625,0,0,NA,580.99,183.71,0,0
"48_5B_21","48_5B","48",8,-0.5,0,1,4.27798509597778,570.27,183.25,10.7298648640139,67.5738000000005
"48_5B_21","48_5B","48",9,-0.375,0,1,4.4032998085022,563.93,184.1,6.3967257249315,0
"48_5B_21","48_5B","48",10,-0.25,0,0,NA,563.93,184.1,0,0
"48_5B_21","48_5B","48",11,-0.125,0,0,NA,563.93,184.1,0,0
"48_5B_21","48_5B","48",12,0,0,0,NA,563.93,184.1,0,0
"48_5B_21","48_5B","48",13,0.125,0,0,NA,563.93,184.1,0,0
"48_5B_21","48_5B","48",14,0.25,0,0,NA,563.93,184.1,0,0
"48_5B_21","48_5B","48",15,0.375,0,0,NA,563.93,184.1,0,0
"48_5B_21","48_5B","48",16,0.5,0,0,NA,563.93,184.1,0,0
"48_5B_21","48_5B","48",17,0.625,0,0,NA,563.93,184.1,0,0
"48_5B_21","48_5B","48",18,0.75,0,0,NA,563.93,184.1,0,0
"48_5B_21","48_5B","48",19,0.875,0,0,NA,563.93,184.1,0,0
"48_5B_21","48_5B","48",20,1,0,0,NA,563.93,184.1,0,0
"48_5B_21","48_5B","48",21,1.125,0,0,NA,563.93,184.1,0,0
"48_5B_21","48_5B","48",22,1.25,0,0,NA,563.93,184.1,0,0
"48_5B_21","48_5B","48",23,1.375,0,0,NA,563.93,184.1,0,0
"48_5B_21","48_5B","48",24,1.5,0,0,NA,563.93,184.1,0,0
"48_5B_21","48_5B","48",25,1.625,0,0,NA,563.93,184.1,0,0
"48_5B_21","48_5B","48",26,1.75,0,0,NA,563.93,184.1,0,0
"48_5B_21","48_5B","48",27,1.875,0,0,NA,563.93,184.1,0,0
"48_5B_21","48_5B","48",28,2,0,0,NA,563.93,184.1,0,0
"48_5B_21","48_5B","48",29,2.125,0,0,NA,563.93,184.1,0,0
"48_5B_21","48_5B","48",30,2.25,0,0,NA,563.93,184.1,0,0
"48_5B_21","48_5B","48",31,2.375,0,0,NA,563.93,184.1,0,0
"48_5B_21","48_5B","48",32,2.5,0,0,NA,563.93,184.1,0,0
"48_5B_21","48_5B","48",33,2.625,0,0,NA,563.93,184.1,0,0
"48_5B_21","48_5B","48",34,2.75,0,0,NA,563.93,184.1,0,0
"48_5B_21","48_5B","48",35,2.875,0,0,NA,563.93,184.1,0,0
"48_5B_21","48_5B","48",36,3,0,0,NA,563.93,184.1,0,0
"48_5B_21","48_5B","48",37,3.125,0,0,NA,563.93,184.1,0,0
"48_5B_21","48_5B","48",38,3.25,0,0,NA,563.93,184.1,0,0
"48_5B_21","48_5B","48",39,3.375,0,0,NA,563.93,184.1,0,0
"48_5B_21","48_5B","48",40,3.5,0,0,NA,563.93,184.1,0,0
"48_5B_21","48_5B","48",41,3.625,0,0,NA,563.93,184.1,0,0
"48_5B_21","48_5B","48",42,3.75,0,0,NA,563.93,184.1,0,0
"48_5B_21","48_5B","48",43,3.875,0,0,NA,563.93,184.1,0,0
"48_5B_21","48_5B","48",44,4,0,0,NA,563.93,184.1,0,0
"48_5B_21","48_5B","48",45,4.125,0,0,NA,563.93,184.1,0,0
"48_5B_21","48_5B","48",46,4.25,0,0,NA,563.93,184.1,0,0
"48_5B_21","48_5B","48",47,4.375,0,0,NA,563.93,184.1,0,0
"48_5B_21","48_5B","48",48,4.5,0,0,NA,563.93,184.1,0,0
"48_5B_21","48_5B","48",49,4.625,0,0,NA,563.93,184.1,0,0
"48_5B_21","48_5B","48",50,4.75,0,0,NA,563.93,184.1,0,0
"48_5B_21","48_5B","48",51,4.875,0,0,NA,563.93,184.1,0,0
"48_5B_21","48_5B","48",52,5,0,0,NA,563.93,184.1,0,0
"48_5B_21","48_5B","48",53,5.125,0,0,NA,563.93,184.1,0,0
"48_5B_21","48_5B","48",54,5.25,0,0,NA,563.93,184.1,0,0
"48_5B_21","48_5B","48",55,5.375,0,0,NA,563.93,184.1,0,0
"48_5B_21","48_5B","48",56,5.5,0,0,NA,563.93,184.1,0,0
"48_5B_21","48_5B","48",57,5.625,0,0,NA,563.93,184.1,0,0
"48_5B_21","48_5B","48",58,5.75,0,0,NA,563.93,184.1,0,0
"48_5B_21","48_5B","48",59,5.875,0,0,NA,563.93,184.1,0,0
"48_5B_21","48_5B","48",60,6,0,0,NA,563.93,184.1,0,0
"48_5B_21","48_5B","48",61,6.125,0,0,NA,563.93,184.1,0,0
"48_5B_21","48_5B","48",62,6.25,0,0,NA,563.93,184.1,0,0
"48_5B_21","48_5B","48",63,6.375,0,0,NA,563.93,184.1,0,0
"48_5B_21","48_5B","48",64,6.5,0,0,NA,563.93,184.1,0,0
"48_5B_21","48_5B","48",65,6.625,0,0,NA,563.93,184.1,0,0
"48_5B_21","48_5B","48",66,6.75,0,0,NA,563.93,184.1,0,0
"48_5B_21","48_5B","48",67,6.875,0,0,NA,563.93,184.1,0,0
"48_5B_21","48_5B","48",68,7,0,0,NA,563.93,184.1,0,0
"48_5B_21","48_5B","48",69,7.125,0,0,NA,563.93,184.1,0,0
"48_5B_21","48_5B","48",70,7.25,0,0,NA,563.93,184.1,0,0
"48_5B_21","48_5B","48",71,7.375,0,0,NA,563.93,184.1,0,0
"48_5B_21","48_5B","48",72,7.5,0,0,NA,563.93,184.1,0,0
"48_5B_21","48_5B","48",73,7.625,0,0,NA,563.93,184.1,0,0
"48_5B_21","48_5B","48",74,7.75,0,0,NA,563.93,184.1,0,0
