"fname","cop_name","plate","frame","sec","drop","blobs","blob_size","x","y","distance","dot_product"
"06_1A_05","06_1A","06",0,-2.125,0,1,3.41421365737915,77,62,NA,NA
"06_1A_05","06_1A","06",1,-2,0,0,NA,77,62,0,0
"06_1A_05","06_1A","06",2,-1.875,0,0,NA,77,62,0,0
"06_1A_05","06_1A","06",3,-1.75,0,0,NA,77,62,0,0
"06_1A_05","06_1A","06",4,-1.625,0,0,NA,77,62,0,0
"06_1A_05","06_1A","06",5,-1.5,0,0,NA,77,62,0,0
"06_1A_05","06_1A","06",6,-1.375,0,0,NA,77,62,0,0
"06_1A_05","06_1A","06",7,-1.25,0,0,NA,77,62,0,0
"06_1A_05","06_1A","06",8,-1.125,0,0,NA,77,62,0,0
"06_1A_05","06_1A","06",9,-1,0,0,NA,77,62,0,0
"06_1A_05","06_1A","06",10,-0.875,0,0,NA,77,62,0,0
"06_1A_05","06_1A","06",11,-0.75,0,0,NA,77,62,0,0
"06_1A_05","06_1A","06",12,-0.625,0,1,3.16227769851685,87.5,65.5,11.0679718105893,2.58999999999993
"06_1A_05","06_1A","06",13,-0.5,0,1,3.72725701332092,87.63,65.85,0.373363094051882,-0.741199999999986
"06_1A_05","06_1A","06",14,-0.375,0,1,3.30277562141418,88.39,63.45,2.51745903640952,1.2236
"06_1A_05","06_1A","06",15,-0.25,0,1,3.10949110984802,88.8,63.07,0.559016994374947,-0.201499999999999
"06_1A_05","06_1A","06",16,-0.125,0,1,3.61316752433777,88.67,63.46,0.411096095821888,1.06729999999999
"06_1A_05","06_1A","06",17,0,0,1,3.72725701332092,87.63,65.85,2.6064727123068,-5.82909999999999
"06_1A_05","06_1A","06",18,0.125,0,1,3.61316752433777,88.34,63.72,2.24521713871955,-13.5681
"06_1A_05","06_1A","06",19,0.25,0,1,4.3159761428833,90.14,70.69,7.19867348891447,0
"06_1A_05","06_1A","06",20,0.375,0,0,NA,90.14,70.69,0,0
"06_1A_05","06_1A","06",21,0.5,0,1,4.54521751403809,91.43,74.23,3.76771814232435,7.51949999999998
"06_1A_05","06_1A","06",22,0.625,0,1,4.29617643356323,92.1,76.11,1.99582063322333,-0.0922999999999853
