"fname","cop_name","plate","frame","sec","drop","blobs","blob_size","x","y","distance","dot_product"
"02_1C_17","02_1C","02",0,-2.75,0,0,NA,30.89,335.34,NA,NA
"02_1C_17","02_1C","02",1,-2.625,0,0,NA,30.89,335.34,0,0
"02_1C_17","02_1C","02",2,-2.5,0,0,NA,30.89,335.34,0,0
"02_1C_17","02_1C","02",3,-2.375,0,0,NA,30.89,335.34,0,0
"02_1C_17","02_1C","02",4,-2.25,0,0,NA,30.89,335.34,0,0
"02_1C_17","02_1C","02",5,-2.125,0,0,NA,30.89,335.34,0,0
"02_1C_17","02_1C","02",6,-2,0,0,NA,30.89,335.34,0,0
"02_1C_17","02_1C","02",7,-1.875,0,0,NA,30.89,335.34,0,0
"02_1C_17","02_1C","02",8,-1.75,0,0,NA,30.89,335.34,0,0
"02_1C_17","02_1C","02",9,-1.625,0,0,NA,30.89,335.34,0,0
"02_1C_17","02_1C","02",10,-1.5,0,0,NA,30.89,335.34,0,0
"02_1C_17","02_1C","02",11,-1.375,0,0,NA,30.89,335.34,0,0
"02_1C_17","02_1C","02",12,-1.25,0,1,4.69213390350342,30.89,335.34,0,0
"02_1C_17","02_1C","02",13,-1.125,0,2,4.60857009887695,33.5,331.244445800781,4.8565074074625,18.3924894326179
"02_1C_17","02_1C","02",14,-1,0,2,4.32312631607056,35.8533325195312,328.253326416016,3.80591239013774,10.2962310211733
"02_1C_17","02_1C","02",15,-0.875,0,2,4.56155300140381,38,326.5,2.7717025079904,7.0997885131836
"02_1C_17","02_1C","02",16,-0.75,0,1,3.61316752433777,39.78,324.63,2.58172423004472,-3.96350000000007
"02_1C_17","02_1C","02",17,-0.625,0,1,5.76495838165283,47.25,333.86,11.8740810170725,3.36850000000007
"02_1C_17","02_1C","02",18,-0.5,0,1,5.02069425582886,48.64,333.1,1.58420326978579,3.9370356048584
"02_1C_17","02_1C","02",19,-0.375,0,2,5.28005266189575,50.523811340332,331.365081787109,2.56099323923029,1.50039000978345
"02_1C_17","02_1C","02",20,-0.25,0,2,5.01674652099609,50.7982444763184,330.798248291016,0.629772783169576,4.11098806071388
"02_1C_17","02_1C","02",21,-0.125,0,1,4.30334234237671,45.85,321.15,10.843146152409,-0.614267589046136
"02_1C_17","02_1C","02",22,0,0,2,4.27798509597778,45.7466659545898,321.266662597656,0.15584635585325,-0.0250212297425634
"02_1C_17","02_1C","02",23,0.125,0,2,4.30334234237671,45.8533325195312,321.146667480469,0.160550877373003,0.0306703576643486
"02_1C_17","02_1C","02",24,0.25,0,2,3.63458633422852,46.1929817199707,321.192993164062,0.34279388605923,-0.0590442613611231
"02_1C_17","02_1C","02",25,0.375,0,2,3.9712381362915,46,321.333343505859,0.238621379355142,-0.0361197582824389
"02_1C_17","02_1C","02",26,0.5,0,2,3.61316752433777,46.2156867980957,321.37255859375,0.219222758834584,-0.0119388597086072
"02_1C_17","02_1C","02",27,0.625,0,2,3.63458633422852,46.1929817199707,321.192993164062,0.18099520466443,0.0390365654602647
"02_1C_17","02_1C","02",28,0.75,0,2,3.41421365737915,46,321,0.272925457987535,-0.113523075953708
"02_1C_17","02_1C","02",29,0.875,0,2,3.61316752433777,46.3725471496582,321.215698242188,0.43048473887146,0
"02_1C_17","02_1C","02",30,1,0,2,3.61316752433777,46.3725471496582,321.215698242188,0,0
"02_1C_17","02_1C","02",31,1.125,0,2,3.61316752433777,46.3725471496582,321.215698242188,0,0
"02_1C_17","02_1C","02",32,1.25,0,1,3.63458633422852,46.19,321.19,0.184347122298838,-0.00062122353671633
"02_1C_17","02_1C","02",33,1.375,0,2,3.63458633422852,46.1929817199707,321.192993164062,0.00422488876643617,-1.78496850887585e-05
"02_1C_17","02_1C","02",34,1.5,0,1,3.63458633422852,46.19,321.19,0.00422488876643617,-0.000628221130371595
"02_1C_17","02_1C","02",35,1.625,0,1,3.61316752433777,46.22,321.37,0.182482875908954,-0.0326717788696309
"02_1C_17","02_1C","02",36,1.75,0,2,3.63458633422852,46.1929817199707,321.192993164062,0.179056994904829,0
"02_1C_17","02_1C","02",37,1.875,0,0,NA,46.1929817199707,321.192993164062,0,0
"02_1C_17","02_1C","02",38,2,0,2,3.63458633422852,46.1929817199707,321.192993164062,0,0
"02_1C_17","02_1C","02",39,2.125,0,3,3.16227769851685,46.5,321.5,0.434181323394389,-0.126412938014255
"02_1C_17","02_1C","02",40,2.25,0,2,3.61316752433777,46.3725471496582,321.215698242188,0.311563345975623,0.029341219458729
"02_1C_17","02_1C","02",41,2.375,0,2,3.63458633422852,46.1929817199707,321.192993164062,0.18099520466443,0.0347208054922522
"02_1C_17","02_1C","02",42,2.5,0,1,3.10949110984802,46,321.19,0.19300493069856,-0.0974187408447273
"02_1C_17","02_1C","02",43,2.625,0,1,3.16227769851685,46.5,321.5,0.58830264320331,5.6954
"02_1C_17","02_1C","02",44,2.75,0,1,4.69213390350342,54.89,326.34,9.68595374756662,43.3035000000001
"02_1C_17","02_1C","02",45,2.875,0,1,5.61142539978027,62.18,322.65,8.17069152520152,42.3341999999999
"02_1C_17","02_1C","02",46,3,0,1,3.60555124282837,65.76,318.25,5.67242452572089,-5.02840000000002
"02_1C_17","02_1C","02",47,3.125,0,1,5.90449857711792,68.78,321.85,4.69897861242208,10.8255999999998
"02_1C_17","02_1C","02",48,3.25,0,1,6.33855390548706,72.46,321.77,3.68086946250474,10.2896
"02_1C_17","02_1C","02",49,3.375,0,1,6.34591913223267,75.26,321.95,2.8057797490181,1.0412
"02_1C_17","02_1C","02",50,3.5,0,1,5.71535396575928,75.61,322.29,0.487954915950252,-0.043299999999996
"02_1C_17","02_1C","02",51,3.625,0,1,6.00209712982178,75.36,322.42,0.281780056072105,-0.0874000000000023
"02_1C_17","02_1C","02",52,3.75,0,1,6.29237604141235,75.59,322.19,0.325269119345828,0.0252999999999972
"02_1C_17","02_1C","02",53,3.875,0,1,6.35463380813599,75.69,322.18,0.100498756211202,0.00120000000000009
"02_1C_17","02_1C","02",54,4,0,1,5.89863586425781,75.7,322.16,0.0223606797749839,0
"02_1C_17","02_1C","02",55,4.125,0,0,NA,75.7,322.16,0,0
"02_1C_17","02_1C","02",56,4.25,0,1,6.19670343399048,75.6,322.03,0.164012194668614,-0.00180000000001022
"02_1C_17","02_1C","02",57,4.375,0,1,6.29237604141235,75.41,322.19,0.248394846967499,-0.0199999999999959
