"fname","cop_name","plate","frame","sec","drop","blobs","blob_size","x","y","distance","dot_product"
"43_5A_19","43_5A","43",0,-0.625,0,0,NA,544.12,73.67,NA,NA
"43_5A_19","43_5A","43",1,-0.5,0,0,NA,544.12,73.67,0,0
"43_5A_19","43_5A","43",2,-0.375,0,0,NA,544.12,73.67,0,0
"43_5A_19","43_5A","43",3,-0.25,0,0,NA,544.12,73.67,0,0
"43_5A_19","43_5A","43",4,-0.125,0,0,NA,544.12,73.67,0,0
"43_5A_19","43_5A","43",5,0,0,0,NA,544.12,73.67,0,0
"43_5A_19","43_5A","43",6,0.125,0,0,NA,544.12,73.67,0,0
"43_5A_19","43_5A","43",7,0.25,0,0,NA,544.12,73.67,0,0
"43_5A_19","43_5A","43",8,0.375,0,0,NA,544.12,73.67,0,0
"43_5A_19","43_5A","43",9,0.5,0,0,NA,544.12,73.67,0,0
"43_5A_19","43_5A","43",10,0.625,0,0,NA,544.12,73.67,0,0
"43_5A_19","43_5A","43",11,0.75,0,0,NA,544.12,73.67,0,0
"43_5A_19","43_5A","43",12,0.875,0,0,NA,544.12,73.67,0,0
"43_5A_19","43_5A","43",13,1,0,0,NA,544.12,73.67,0,0
"43_5A_19","43_5A","43",14,1.125,0,0,NA,544.12,73.67,0,0
"43_5A_19","43_5A","43",15,1.25,0,0,NA,544.12,73.67,0,0
"43_5A_19","43_5A","43",16,1.375,0,0,NA,544.12,73.67,0,0
"43_5A_19","43_5A","43",17,1.5,0,0,NA,544.12,73.67,0,0
"43_5A_19","43_5A","43",18,1.625,0,0,NA,544.12,73.67,0,0
"43_5A_19","43_5A","43",19,1.75,0,0,NA,544.12,73.67,0,0
"43_5A_19","43_5A","43",20,1.875,0,0,NA,544.12,73.67,0,0
"43_5A_19","43_5A","43",21,2,0,0,NA,544.12,73.67,0,0
"43_5A_19","43_5A","43",22,2.125,0,1,5.10167217254639,544.12,73.67,0,0
"43_5A_19","43_5A","43",23,2.25,0,0,NA,544.12,73.67,0,0
"43_5A_19","43_5A","43",24,2.375,0,0,NA,544.12,73.67,0,0
"43_5A_19","43_5A","43",25,2.5,0,1,3.83653593063354,555.45,63.86,14.9868275495517,12.3082000000001
"43_5A_19","43_5A","43",26,2.625,0,1,5.34304285049438,556.19,63.46,0.841189633792531,0.333799999999959
"43_5A_19","43_5A","43",27,2.75,0,1,4.86371183395386,556.76,63.68,0.610982814815545,-0.28229999999995
"43_5A_19","43_5A","43",28,2.875,0,1,5.00709676742554,556.23,63.77,0.537587202228598,-0.235700000000007
"43_5A_19","43_5A","43",29,3,0,1,4.3159761428833,556.69,63.86,0.468721665810354,-0.0110000000000247
"43_5A_19","43_5A","43",30,3.125,0,1,4.78565502166748,556.76,63.38,0.485077313425384,-0.161899999999992
"43_5A_19","43_5A","43",31,3.25,0,1,4.61067152023315,556.71,63.71,0.333766385365564,-0.0549000000000021
"43_5A_19","43_5A","43",32,3.375,0,1,4.85450744628906,556.62,63.53,0.201246117974995,0.0116999999999993
"43_5A_19","43_5A","43",33,3.5,0,1,4.07996129989624,556.59,63.48,0.0583095189484426,0.0107999999999926
"43_5A_19","43_5A","43",34,3.625,0,1,5.29680681228638,556.33,63.42,0.266833281282517,-0.0939999999999728
"43_5A_19","43_5A","43",35,3.75,0,1,4.97565937042236,556.68,63.47,0.353553390593183,2.92699999999926
"43_5A_19","43_5A","43",36,3.875,0,1,3.84965634346008,565.21,62.3,8.60986643334271,0
"43_5A_19","43_5A","43",37,4,0,0,NA,565.21,62.3,0,0
"43_5A_19","43_5A","43",38,4.125,0,0,NA,565.21,62.3,0,0
"43_5A_19","43_5A","43",39,4.25,0,0,NA,565.21,62.3,0,0
"43_5A_19","43_5A","43",40,4.375,0,1,3.10949110984802,572.19,62,6.98644401680857,0
"43_5A_19","43_5A","43",41,4.5,0,0,NA,572.19,62,0,0
"43_5A_19","43_5A","43",42,4.625,0,0,NA,572.19,62,0,0
"43_5A_19","43_5A","43",43,4.75,0,1,3.41421365737915,573,62,0.809999999999945,0
"43_5A_19","43_5A","43",44,4.875,0,0,NA,573,62,0,0
"43_5A_19","43_5A","43",45,5,0,0,NA,573,62,0,0
"43_5A_19","43_5A","43",46,5.125,0,1,3.61316752433777,572.78,62.37,0.430464865000629,0
"43_5A_19","43_5A","43",47,5.25,0,0,NA,572.78,62.37,0,0
"43_5A_19","43_5A","43",48,5.375,0,0,NA,572.78,62.37,0,0
