"fname","cop_name","plate","frame","sec","drop","blobs","blob_size","x","y","distance","dot_product"
"45_3C_13","45_3C","45",0,-1.5,0,1,3.16227769851685,306.5,325.5,NA,NA
"45_3C_13","45_3C","45",1,-1.375,0,1,3.61316752433777,306.37,325.78,0.308706980808636,0.0902000000000042
"45_3C_13","45_3C","45",2,-1.25,0,1,4.01123428344727,306.15,326,0.311126983722119,0
"45_3C_13","45_3C","45",3,-1.125,0,0,NA,306.15,326,0,0
"45_3C_13","45_3C","45",4,-1,0,1,3.60555124282837,309.5,326,3.35000000000002,3.75200000000004
"45_3C_13","45_3C","45",5,-0.875,0,1,4.78565502166748,310.62,326.76,1.35351394525509,0.228000000000006
"45_3C_13","45_3C","45",6,-0.75,0,1,4.56155300140381,311,326.5,0.460434577328845,0.0037999999999965
"45_3C_13","45_3C","45",7,-0.625,0,1,4.3159761428833,311.14,326.69,0.236008474424109,-0.0556999999999953
"45_3C_13","45_3C","45",8,-0.5,0,1,4.56155300140381,311,326.5,0.236008474424109,0
"45_3C_13","45_3C","45",9,-0.375,0,1,4.56155300140381,311,326.5,0,0
"45_3C_13","45_3C","45",10,-0.25,0,1,4.34192895889282,311,326.84,0.339999999999975,-0.0509999999999885
"45_3C_13","45_3C","45",11,-0.125,0,1,4.3159761428833,311.14,326.69,0.205182845286806,0
"45_3C_13","45_3C","45",12,0,0,1,4.3159761428833,311.14,326.69,0,0
"45_3C_13","45_3C","45",13,0.125,0,1,3.9712381362915,311.33,327,0.363593179253958,0.0661000000000003
"45_3C_13","45_3C","45",14,0.25,0,1,4.27798509597778,313.75,325.73,2.73300201243981,4.60690000000012
"45_3C_13","45_3C","45",15,0.375,0,1,4.85450744628906,315.47,325.38,1.75524927004688,0.221599999999983
"45_3C_13","45_3C","45",16,0.5,0,1,3.83653593063354,315.55,325.14,0.252982212813474,-0.0152000000000042
"45_3C_13","45_3C","45",17,0.625,0,1,4.27798509597778,315.75,325.27,0.238537208837519,-0.028999999999991
"45_3C_13","45_3C","45",18,0.75,0,1,4.4320182800293,315.54,325.37,0.232594066992251,0.021400000000006
"45_3C_13","45_3C","45",19,0.875,0,1,4.24264049530029,315.5,325.5,0.136014705087356,-0.0337999999999976
"45_3C_13","45_3C","45",20,1,0,1,4.60857009887695,315.5,325.24,0.259999999999991,0
"45_3C_13","45_3C","45",21,1.125,0,1,4.60857009887695,315.5,325.24,0,0
"45_3C_13","45_3C","45",22,1.25,0,1,4.27798509597778,315.75,325.27,0.25179356624028,-0.0556000000000057
"45_3C_13","45_3C","45",23,1.375,0,1,4.24264049530029,315.5,325.5,0.339705755029273,-1.24300000000001
"45_3C_13","45_3C","45",24,1.5,0,1,4.30334234237671,320.15,325.15,4.66315343946559,0
"45_3C_13","45_3C","45",25,1.625,0,0,NA,320.15,325.15,0,0
"45_3C_13","45_3C","45",26,1.75,0,1,5.15162754058838,320.7,324.48,0.866833317310749,0.182500000000034
"45_3C_13","45_3C","45",27,1.875,0,1,5.24308443069458,320.91,324.38,0.232594066992303,0.132500000000022
"45_3C_13","45_3C","45",28,2,0,1,4.20155477523804,321.36,324,0.588982172905077,0.154199999999995
"45_3C_13","45_3C","45",29,2.125,0,1,4.60857009887695,321.5,323.76,0.277848879788997,-0.0327999999999915
"45_3C_13","45_3C","45",30,2.25,0,1,4.62220525741577,321.3,323.78,0.200997512422405,-0.00439999999999541
"45_3C_13","45_3C","45",31,2.375,0,1,4.86371183395386,321.32,323.76,0.0282842712474362,0
"45_3C_13","45_3C","45",32,2.5,0,0,NA,321.32,323.76,0,0
"45_3C_13","45_3C","45",33,2.625,0,1,5.5812668800354,323.27,323.5,1.96725697355479,3.37350000000002
"45_3C_13","45_3C","45",34,2.75,0,1,5.38516473770142,325,323.5,1.73000000000002,0.311400000000015
"45_3C_13","45_3C","45",35,2.875,0,1,5.00174474716187,325.18,323.23,0.324499614791748,-0.0224999999999824
"45_3C_13","45_3C","45",36,3,0,1,5.19188404083252,325.22,323.34,0.117046999107163,0.015400000000001
"45_3C_13","45_3C","45",37,3.125,0,1,5.67555856704712,325.44,323.4,0.2280350850198,0.129199999999986
"45_3C_13","45_3C","45",38,3.25,0,1,5.38516473770142,326,323.5,0.568858506133122,0
"45_3C_13","45_3C","45",39,3.375,0,1,5.38516473770142,326,323.5,0,0
"45_3C_13","45_3C","45",40,3.5,0,1,5.4141206741333,326.1,323.3,0.223606797749979,0
"45_3C_13","45_3C","45",41,3.625,0,0,NA,326.1,323.3,0,0
"45_3C_13","45_3C","45",42,3.75,0,0,NA,326.1,323.3,0,0
"45_3C_13","45_3C","45",43,3.875,0,1,5.33367443084717,329.62,324.62,3.75936164793969,1.30240000000001
"45_3C_13","45_3C","45",44,4,0,1,4.73271036148071,329.81,325.1,0.516236379965628,0.0721999999999983
"45_3C_13","45_3C","45",45,4.125,0,1,4.73271036148071,330.19,325.1,0.379999999999995,-0.0721999999999983
"45_3C_13","45_3C","45",46,4.25,0,1,4.4721360206604,330,325,0.214709105535847,0
"45_3C_13","45_3C","45",47,4.375,0,1,4.4721360206604,330,325,0,0
"45_3C_13","45_3C","45",48,4.5,0,1,5.30143642425537,330.16,324.91,0.183575597506868,0.170800000000028
"45_3C_13","45_3C","45",49,4.625,0,1,4.69213390350342,331.34,325.11,1.19682914403012,5.51759999999978
"45_3C_13","45_3C","45",50,4.75,0,1,4.78565502166748,335.76,326.62,4.67081363361889,1.80699999999996
"45_3C_13","45_3C","45",51,4.875,0,1,4.74404573440552,336.08,326.88,0.412310562561755,0.655999999999997
"45_3C_13","45_3C","45",52,5,0,1,5.47819709777832,337.74,327.36,1.72800462962346,0.783999999999977
"45_3C_13","45_3C","45",53,5.125,0,1,5.49478340148926,338.14,327.61,0.471699056602811,0.384499999999992
