,frame,x,y,blobs,blob_size,sec,distance,dot_product
0,0,50.73,106.5,0,,-1.0,,
1,1.0,50.73,106.5,0,,-0.875,0.0,
2,2.0,50.73,106.5,0,,-0.75,0.0,0.0
3,3.0,50.73,106.5,0,,-0.625,0.0,0.0
4,4.0,50.73,106.5,0,,-0.5,0.0,0.0
5,5.0,50.73,106.5,0,,-0.375,0.0,0.0
6,6.0,50.73,106.5,0,,-0.25,0.0,0.0
7,7.0,50.73,106.5,0,,-0.125,0.0,0.0
8,8.0,50.73,106.5,0,,0.0,0.0,0.0
9,9.0,50.73,106.5,0,,0.125,0.0,0.0
10,10.0,50.73,106.5,0,,0.25,0.0,0.0
11,11.0,50.73,106.5,0,,0.375,0.0,0.0
12,12.0,50.73,106.5,0,,0.5,0.0,0.0
13,13.0,50.73,106.5,0,,0.625,0.0,0.0
14,14.0,50.73,106.5,0,,0.75,0.0,0.0
15,15.0,50.73,106.5,0,,0.875,0.0,0.0
16,16.0,50.73,106.5,0,,1.0,0.0,0.0
17,17.0,50.73,106.5,1.0,5.5812668800354,1.125,0.0,0.0
18,18.0,50.73,106.5,0,,1.25,0.0,0.0
19,19.0,42.35,106.6,1.0,6.0037431716918945,1.375,8.380596637471578,0.0
20,20.0,39.26,109.68,1.0,5.599269390106201,1.5,4.362854570118067,26.202199999999998
21,21.0,37.75,111.96,1.0,5.831840515136719,1.625,2.7346846253270107,11.688299999999987
22,22.0,37.44,112.48,1.0,5.120478630065918,1.75,0.6053924347066224,1.6537000000000195
23,23.0,37.44,112.48,0,,1.875,0.0,0.0
24,24.0,37.6,117.95,1.0,5.191349983215332,2.0,5.472339536249555,-0.0
25,25.0,37.72,119.37,1.0,4.768526077270508,2.125,1.4250614021858863,7.786600000000007
26,26.0,37.81,121.66,1.0,5.487504005432129,2.25,2.2917678765529383,3.262599999999993
27,27.0,37.81,122.7,1.0,5.541711330413818,2.375,1.0400000000000063,2.381600000000006
28,28.0,37.81,122.7,0,,2.5,0.0,0.0
29,29.0,37.81,122.7,0,,2.625,0.0,0.0
30,30.0,37.81,122.7,0,,2.75,0.0,0.0
31,31.0,38.85,128.15,1.0,4.303342342376709,2.875,5.548342094716225,-0.0
32,32.0,38.85,128.15,0,,3.0,0.0,-0.0
33,33.0,38.85,128.15,0,,3.125,0.0,0.0
34,34.0,38.85,128.15,0,,3.25,0.0,0.0
35,35.0,38.81,127.81,1.0,3.6345863342285156,3.375,0.3423448553724771,0.0
36,36.0,39.15,128.0,1.0,4.011234283447266,3.5,0.3894868418830046,-0.07819999999999944
37,37.0,39.15,128.0,0,,3.625,0.0,-0.0
38,38.0,39.15,128.0,0,,3.75,0.0,0.0
39,39.0,39.15,128.0,0,,3.875,0.0,0.0
40,40.0,39.15,128.0,0,,4.0,0.0,0.0
41,41.0,39.15,128.0,0,,4.125,0.0,0.0
42,42.0,39.15,128.0,0,,4.25,0.0,0.0
43,43.0,39.15,128.0,0,,4.375,0.0,0.0
44,44.0,39.15,128.0,0,,4.5,0.0,0.0
45,45.0,39.15,128.0,0,,4.625,0.0,0.0
46,46.0,39.15,128.0,0,,4.75,0.0,0.0
47,47.0,39.15,128.0,0,,4.875,0.0,0.0
48,48.0,39.15,128.0,0,,5.0,0.0,0.0
49,49.0,39.15,128.0,0,,5.125,0.0,0.0
50,50.0,39.15,128.0,0,,5.25,0.0,0.0
51,51.0,39.15,128.0,0,,5.375,0.0,0.0
52,52.0,39.15,128.0,0,,5.5,0.0,0.0
53,53.0,39.15,128.0,0,,5.625,0.0,0.0
54,54.0,39.15,128.0,0,,5.75,0.0,0.0
55,55.0,39.15,128.0,0,,5.875,0.0,0.0
56,56.0,39.15,128.0,0,,6.0,0.0,0.0
57,57.0,39.15,128.0,0,,6.125,0.0,0.0
58,58.0,39.15,128.0,0,,6.25,0.0,0.0
59,59.0,39.15,128.0,0,,6.375,0.0,0.0
60,60.0,39.15,128.0,0,,6.5,0.0,0.0
61,61.0,39.15,128.0,0,,6.625,0.0,0.0
62,62.0,39.15,128.0,0,,6.75,0.0,0.0
63,63.0,39.15,128.0,0,,6.875,0.0,0.0
64,64.0,39.15,128.0,0,,7.0,0.0,0.0
65,65.0,39.15,128.0,0,,7.125,0.0,0.0
66,66.0,39.15,128.0,0,,7.25,0.0,0.0
67,67.0,39.15,128.0,0,,7.375,0.0,0.0
68,68.0,41.37,128.22,1.0,3.6131675243377686,7.5,2.2308742680841505,-0.0
69,69.0,41.85,128.85,1.0,4.303342342376709,7.625,0.7920227269466439,1.2042000000000066
70,70.0,43.65,129.0,1.0,5.1094512939453125,7.75,1.8062391868188419,0.9585000000000087
71,71.0,44.05,129.4,1.0,5.191349983215332,7.875,0.565685424949241,0.7799999999999995
72,72.0,43.9,129.3,1.0,5.414120674133301,8.0,0.18027756377319512,-0.09999999999999751
73,73.0,44.162601470947266,128.9105682373047,2.0,5.301436424255371,8.125,0.4696984461754748,-0.0004470443725595116
74,74.0,44.35,129.0,1.0,5.1094512939453125,8.25,0.20764452525872132,0.014383560395217126
75,75.0,44.4,129.39,1.0,5.30904483795166,8.375,0.3931920650267361,0.04424831390380691
76,76.0,45.31,130.1,1.0,6.360928058624268,8.5,1.1542096863222115,0.322399999999991
77,77.0,46.71,131.13,1.0,5.884310245513916,8.625,1.738073646310765,2.005300000000013
78,78.0,46.86,131.18,1.0,5.728196144104004,8.75,0.15811388300842122,0.26150000000000956
79,79.0,46.84,131.19,1.0,5.620962142944336,8.875,0.02236067977499027,-0.002499999999999716
80,80.0,46.84,131.19,0,,9.0,0.0,0.0
81,81.0,47.69,131.71,1.0,5.746005058288574,9.125,0.9964436762808027,-0.0
82,82.0,47.69,131.71,0,,9.25,0.0,-0.0
83,83.0,50.63,134.05,1.0,5.8104119300842285,9.375,3.757552394844288,-0.0
84,84.0,51.25,135.05,1.0,4.933384418487549,9.5,1.1766052864066168,4.162799999999999
85,85.0,51.25,135.05,1.0,4.933384418487549,9.625,0.0,-0.0
86,86.0,53.2,136.8,1.0,5.016746520996094,9.75,2.620114501314782,-0.0
87,87.0,53.56,136.83,1.0,5.568161487579346,9.875,0.3612478373637684,0.754500000000002
88,88.0,53.24,136.93,1.0,5.205909252166748,10.0,0.3352610922848028,-0.11219999999999997
89,89.0,53.24,136.93,0,,10.125,0.0,0.0
