,frame,x,y,blobs,blob_size,sec,distance,dot_product
0,0,234.5,193.0,0,,-1.625,,
1,1.0,234.5,193.0,0,,-1.5,0.0,
2,2.0,234.5,193.0,0,,-1.375,0.0,0.0
3,3.0,234.5,193.0,0,,-1.25,0.0,0.0
4,4.0,234.5,193.0,0,,-1.125,0.0,0.0
5,5.0,234.5,193.0,0,,-1.0,0.0,0.0
6,6.0,234.5,193.0,0,,-0.875,0.0,0.0
7,7.0,234.5,193.0,0,,-0.75,0.0,0.0
8,8.0,234.5,193.0,0,,-0.625,0.0,0.0
9,9.0,234.5,193.0,0,,-0.5,0.0,0.0
10,10.0,234.5,193.0,0,,-0.375,0.0,0.0
11,11.0,234.5,193.0,0,,-0.25,0.0,0.0
12,12.0,234.5,193.0,0,,-0.125,0.0,0.0
13,13.0,234.5,193.0,0,,0.0,0.0,0.0
14,14.0,234.5,193.0,0,,0.125,0.0,0.0
15,15.0,234.5,193.0,0,,0.25,0.0,0.0
16,16.0,234.5,193.0,0,,0.375,0.0,0.0
17,17.0,234.5,193.0,0,,0.5,0.0,0.0
18,18.0,234.5,193.0,0,,0.625,0.0,0.0
19,19.0,234.5,193.0,0,,0.75,0.0,0.0
20,20.0,234.5,193.0,0,,0.875,0.0,0.0
21,21.0,234.5,193.0,0,,1.0,0.0,0.0
22,22.0,234.5,193.0,0,,1.125,0.0,0.0
23,23.0,234.5,193.0,0,,1.25,0.0,0.0
24,24.0,234.5,193.0,0,,1.375,0.0,0.0
25,25.0,234.5,193.0,0,,1.5,0.0,0.0
26,26.0,234.5,193.0,0,,1.625,0.0,0.0
27,27.0,234.5,193.0,0,,1.75,0.0,0.0
28,28.0,234.5,193.0,0,,1.875,0.0,0.0
29,29.0,234.5,193.0,0,,2.0,0.0,0.0
30,30.0,234.5,193.0,0,,2.125,0.0,0.0
31,31.0,234.5,193.0,0,,2.25,0.0,0.0
32,32.0,234.5,193.0,0,,2.375,0.0,0.0
33,33.0,234.5,193.0,0,,2.5,0.0,0.0
34,34.0,234.5,193.0,0,,2.625,0.0,0.0
35,35.0,234.5,193.0,0,,2.75,0.0,0.0
36,36.0,234.5,193.0,0,,2.875,0.0,0.0
37,37.0,234.5,193.0,1.0,3.3027756214141846,3.0,0.0,0.0
38,38.0,234.5,193.0,0,,3.125,0.0,0.0
39,39.0,234.5,193.0,1.0,3.3027756214141846,3.25,0.0,0.0
40,40.0,234.5,193.0,0,,3.375,0.0,0.0
41,41.0,234.5,193.0,0,,3.5,0.0,0.0
42,42.0,234.5,193.0,0,,3.625,0.0,0.0
43,43.0,234.5,193.0,0,,3.75,0.0,0.0
44,44.0,234.5,193.0,0,,3.875,0.0,0.0
45,45.0,234.5,193.0,0,,4.0,0.0,0.0
46,46.0,234.5,193.0,0,,4.125,0.0,0.0
47,47.0,234.5,193.0,0,,4.25,0.0,0.0
48,48.0,234.5,193.0,0,,4.375,0.0,0.0
49,49.0,234.81,192.81,1.0,3.6345863342285156,4.5,0.3635931792539576,0.0
50,50.0,234.5,193.0,1.0,3.3027756214141846,4.625,0.3635931792539576,-0.13220000000000054
51,51.0,234.5,193.0,1.0,3.3027756214141846,4.75,0.0,0.0
52,52.0,234.5,193.0,0,,4.875,0.0,0.0
53,53.0,234.5,193.0,1.0,3.3027756214141846,5.0,0.0,0.0
54,54.0,234.5,193.0,1.0,3.3027756214141846,5.125,0.0,0.0
55,55.0,234.5,193.0,0,,5.25,0.0,0.0
56,56.0,231.0,193.0,1.0,4.4721360206604,5.375,3.5,0.0
57,57.0,231.0,193.0,0,,5.5,0.0,0.0
58,58.0,228.0,192.5,1.0,4.123105525970459,5.625,3.0413812651491097,0.0
59,59.0,227.5,192.24,1.0,4.608570098876953,5.75,0.5635601121442106,1.6299999999999955
60,60.0,227.69,192.14,1.0,4.315976142883301,5.875,0.21470910553584746,-0.06899999999999386
61,61.0,227.36,192.26,1.0,4.495105266571045,6.0,0.35114099732157533,-0.07469999999999942
62,62.0,227.69,192.14,1.0,4.315976142883301,6.125,0.35114099732157533,-0.12329999999999058
63,63.0,227.71,192.29,1.0,4.610671520233154,6.25,0.15132745950422255,-0.011399999999998307
64,64.0,227.53,192.38,1.0,4.8545074462890625,6.375,0.2012461179749887,0.009899999999999045
65,65.0,227.71,192.29,1.0,4.610671520233154,6.5,0.2012461179749887,-0.04050000000000307
66,66.0,227.85,192.47,1.0,4.838462829589844,6.625,0.22803508501982458,0.00899999999999727
67,67.0,227.5,192.0,1.0,4.561553001403809,6.75,0.5860034129593401,-0.13359999999999744
68,68.0,227.53,192.15,1.0,4.838462829589844,6.875,0.15297058540778935,-0.08100000000000274
69,69.0,227.34,192.11,1.0,4.692133903503418,7.0,0.19416487838947213,-0.011699999999999182
70,70.0,227.75,192.27,1.0,4.277985095977783,7.125,0.4401136216933033,-0.084299999999997
71,71.0,227.5,192.0,1.0,4.561553001403809,7.25,0.36796738985948946,-0.14569999999999986
