,frame,x,y,blobs,blob_size,sec,distance,dot_product
0,0,107.5,106.5,0,,-1.75,,
1,1.0,107.5,106.5,0,,-1.625,0.0,
2,2.0,107.5,106.5,0,,-1.5,0.0,0.0
3,3.0,107.5,106.5,0,,-1.375,0.0,0.0
4,4.0,107.5,106.5,0,,-1.25,0.0,0.0
5,5.0,107.5,106.5,0,,-1.125,0.0,0.0
6,6.0,107.5,106.5,0,,-1.0,0.0,0.0
7,7.0,107.5,106.5,0,,-0.875,0.0,0.0
8,8.0,107.5,106.5,0,,-0.75,0.0,0.0
9,9.0,107.5,106.5,0,,-0.625,0.0,0.0
10,10.0,107.5,106.5,0,,-0.5,0.0,0.0
11,11.0,107.5,106.5,0,,-0.375,0.0,0.0
12,12.0,107.5,106.5,0,,-0.25,0.0,0.0
13,13.0,107.5,106.5,0,,-0.125,0.0,0.0
14,14.0,107.5,106.5,0,,0.0,0.0,0.0
15,15.0,107.5,106.5,0,,0.125,0.0,0.0
16,16.0,107.5,106.5,0,,0.25,0.0,0.0
17,17.0,107.5,106.5,0,,0.375,0.0,0.0
18,18.0,107.5,106.5,0,,0.5,0.0,0.0
19,19.0,107.5,106.5,0,,0.625,0.0,0.0
20,20.0,107.5,106.5,0,,0.75,0.0,0.0
21,21.0,107.5,106.5,0,,0.875,0.0,0.0
22,22.0,107.5,106.5,1.0,3.1622776985168457,1.0,0.0,0.0
23,23.0,106.65,103.68,1.0,4.3034563064575195,1.125,2.9453183189597607,0.0
24,24.0,106.65,103.68,0,,1.25,0.0,0.0
25,25.0,100.53,97.12,1.0,5.113492012023926,1.375,8.971510463684478,0.0
26,26.0,99.2,95.8,1.0,5.016746520996094,1.5,1.87384631173424,16.79880000000005
27,27.0,99.0,96.0,1.0,4.4721360206604,1.625,0.28284271247462306,0.0019999999999982254
28,28.0,99.23,96.05,1.0,5.405422210693359,1.75,0.23537204591879968,-0.03600000000000188
29,29.0,99.41,96.0,1.0,5.19905948638916,1.875,0.18681541692268616,0.038899999999999296
30,30.0,95.36,90.36,1.0,4.890987396240234,2.0,6.943493357093386,-0.4469999999999856
31,31.0,90.53,86.38,1.0,4.8545074462890625,2.125,6.258538167975011,42.008700000000005
32,32.0,90.53,86.38,0,,2.25,0.0,0.0
33,33.0,90.53,86.38,0,,2.375,0.0,0.0
34,34.0,77.71,76.29,1.0,4.610671520233154,2.5,16.314426131494788,0.0
35,35.0,76.48,75.37,1.0,5.280052661895752,2.625,1.5360013020827743,25.051399999999887
36,36.0,76.2,75.8,1.0,5.016746520996094,2.75,0.5131276644266944,-0.051199999999995416
37,37.0,76.12,75.05,1.0,5.0737762451171875,2.875,0.7542545989253229,-0.3000999999999948
38,38.0,76.35,75.72,1.0,5.329564571380615,3.0,0.7083784299369917,-0.5209
39,39.0,76.47,75.61,1.0,5.1036248207092285,3.125,0.16278820596100002,-0.04609999999999999
40,40.0,76.47,75.61,0,,3.25,0.0,0.0
41,41.0,75.95,75.26,1.0,5.375699043273926,3.375,0.6268173577685863,0.0
42,42.0,76.15,75.53,1.0,4.838462829589844,3.5,0.3360059523282274,-0.19849999999999773
43,43.0,76.2,75.59,1.0,5.395655155181885,3.625,0.07810249675906647,0.026199999999999946
44,44.0,76.47,75.61,1.0,5.1036248207092285,3.75,0.2707397274136134,0.01469999999999884
45,45.0,76.62,75.76,1.0,4.7856550216674805,3.875,0.2121320343559723,0.043500000000000455
