,frame,x,y,blobs,blob_size,sec,distance,dot_product
0,0.0,328.19,388.81,1.0,3.6345863342285156,-1.875,,
1,1.0,327.75,388.56,1.0,4.002221584320068,-1.75,0.5060632371551979,
2,2.0,328.45,388.86,1.0,3.836535930633545,-1.625,0.7615773105863848,-0.38299999999999623
3,3.0,328.45,388.86,0,,-1.5,0.0,-0.0
4,4.0,330.66,388.89,1.0,4.692133903503418,-1.375,2.2102036105300704,-0.0
5,5.0,330.66,388.89,0,,-1.25,0.0,-0.0
6,6.0,331.0,388.81,1.0,4.820444583892822,-1.125,0.3492849839314316,0.0
7,7.0,332.64,388.36,1.0,4.890987396240234,-1.0,1.700617534897234,0.5935999999999463
8,8.0,333.36,388.64,1.0,4.890987396240234,-0.875,0.7725283166331341,1.0548000000000504
9,9.0,335.14,388.39,1.0,5.494783401489258,-0.75,1.797470444819581,1.2116000000000358
10,10.0,335.14,388.39,0,,-0.625,0.0,0.0
11,11.0,341.9,386.5,1.0,5.161395072937012,-0.5,7.019237850365226,0.0
12,12.0,345.34,384.89,1.0,4.692133903503418,-0.375,3.79811795498771,26.297299999999957
13,13.0,349.0,380.16,1.0,4.341928958892822,-0.25,5.980677219178428,20.20570000000008
14,14.0,350.09,378.97,1.0,4.655633449554443,-0.125,1.613753388842279,9.61809999999988
15,15.0,349.8,379.14,1.0,4.570525646209717,0.0,0.33615472627938014,-0.518399999999904
16,16.0,351.4,377.84,1.0,4.642539024353027,0.125,2.0615528128088108,-0.6849999999998806
17,17.0,351.26,377.9,1.0,4.332986354827881,0.25,0.15231546211726651,-0.301999999999977
18,18.0,351.26,377.9,1.0,4.332986354827881,0.375,0.0,0.0
19,19.0,351.0,378.0,1.0,4.0,0.5,0.27856776554368207,0.0
20,20.0,351.0,378.0,0,,0.625,0.0,0.0
21,21.0,352.86,376.69,1.0,4.315976142883301,0.75,2.2750164834567808,0.0
22,22.0,354.45,374.15,1.0,3.864551067352295,0.875,2.9966147566879573,6.284800000000008
23,23.0,356.0,372.36,1.0,4.201554775238037,1.0,2.3678260071212804,7.011099999999923
24,24.0,357.0,369.5,1.0,4.561553001403809,1.125,3.0297854709533607,6.669399999999932
25,25.0,357.11,369.66,1.0,4.692133903503418,1.25,0.19416487838950433,-0.3476000000000601
26,26.0,358.0,367.5,1.0,4.561553001403809,1.375,2.336172082702831,-0.24770000000004738
27,27.0,359.9,363.19,1.0,4.732710361480713,1.5,4.710212309439982,11.000600000000068
28,28.0,359.63,361.54,1.0,4.432018280029297,1.625,1.6719449751711075,6.598499999999946
29,29.0,359.63,361.54,0,,1.75,0.0,0.0
30,30.0,359.63,361.54,0,,1.875,0.0,0.0
31,31.0,359.62,360.84,1.0,5.392251491546631,2.0,0.7000714249275308,0.0
32,32.0,359.62,360.84,0,,2.125,0.0,0.0
33,33.0,359.62,360.84,0,,2.25,0.0,0.0
34,34.0,359.62,360.84,0,,2.375,0.0,0.0
35,35.0,359.5,361.0,1.0,5.0,2.5,0.20000000000002274,0.0
36,36.0,359.5,361.0,0,,2.625,0.0,0.0
37,37.0,359.5,361.0,0,,2.75,0.0,0.0
38,38.0,359.5,361.0,1.0,5.0,2.875,0.0,0.0
39,39.0,359.5,361.0,0,,3.0,0.0,0.0
40,40.0,359.29,361.06,1.0,4.899608135223389,3.125,0.21840329667839647,0.0
41,41.0,359.29,361.06,1.0,4.899608135223389,3.25,0.0,0.0
42,42.0,359.5,360.0,1.0,3.864328384399414,3.375,1.0806016842481767,0.0
43,43.0,359.65,359.32,1.0,4.3034563064575195,3.5,0.6963476143421492,0.752300000000001
44,44.0,359.58,359.08,1.0,3.790975332260132,3.625,0.25000000000000683,0.15270000000001044
45,45.0,359.5,359.0,1.0,3.864328384399414,3.75,0.1131370849898251,0.024799999999995246
