,frame,x,y,blobs,blob_size,sec,distance,dot_product
0,0,81.5,194.5,0,,-23.25,,
1,1.0,81.5,194.5,0,,-23.125,0.0,
2,2.0,81.5,194.5,0,,-23.0,0.0,0.0
3,3.0,81.5,194.5,0,,-22.875,0.0,0.0
4,4.0,81.5,194.5,0,,-22.75,0.0,0.0
5,5.0,81.5,194.5,0,,-22.625,0.0,0.0
6,6.0,81.5,194.5,0,,-22.5,0.0,0.0
7,7.0,81.5,194.5,0,,-22.375,0.0,0.0
8,8.0,81.5,194.5,0,,-22.25,0.0,0.0
9,9.0,81.5,194.5,0,,-22.125,0.0,0.0
10,10.0,81.5,194.5,0,,-22.0,0.0,0.0
11,11.0,81.5,194.5,0,,-21.875,0.0,0.0
12,12.0,81.5,194.5,0,,-21.75,0.0,0.0
13,13.0,81.5,194.5,0,,-21.625,0.0,0.0
14,14.0,81.5,194.5,0,,-21.5,0.0,0.0
15,15.0,81.5,194.5,0,,-21.375,0.0,0.0
16,16.0,81.5,194.5,0,,-21.25,0.0,0.0
17,17.0,81.5,194.5,0,,-21.125,0.0,0.0
18,18.0,81.5,194.5,0,,-21.0,0.0,0.0
19,19.0,81.5,194.5,0,,-20.875,0.0,0.0
20,20.0,81.5,194.5,0,,-20.75,0.0,0.0
21,21.0,81.5,194.5,0,,-20.625,0.0,0.0
22,22.0,81.5,194.5,0,,-20.5,0.0,0.0
23,23.0,81.5,194.5,0,,-20.375,0.0,0.0
24,24.0,81.5,194.5,0,,-20.25,0.0,0.0
25,25.0,81.5,194.5,0,,-20.125,0.0,0.0
26,26.0,81.5,194.5,0,,-20.0,0.0,0.0
27,27.0,81.5,194.5,0,,-19.875,0.0,0.0
28,28.0,81.5,194.5,0,,-19.75,0.0,0.0
29,29.0,81.5,194.5,0,,-19.625,0.0,0.0
30,30.0,81.5,194.5,0,,-19.5,0.0,0.0
31,31.0,81.5,194.5,0,,-19.375,0.0,0.0
32,32.0,81.5,194.5,0,,-19.25,0.0,0.0
33,33.0,81.5,194.5,1.0,3.1622776985168457,-19.125,0.0,0.0
