,frame,x,y,blobs,blob_size,sec,distance,dot_product
0,0.0,666.14,254.69,1.0,4.315976142883301,-2.625,,
1,1.0,666.14,254.69,1.0,4.315976142883301,-2.5,0.0,
2,2.0,666.14,254.69,1.0,4.315976142883301,-2.375,0.0,0.0
3,3.0,666.14,254.69,1.0,4.315976142883301,-2.25,0.0,0.0
4,4.0,672.7333374023438,260.3333435058594,2.0,4.186751365661621,-2.125,8.678676398291989,-0.0
5,5.0,675.27,261.25,1.0,4.277985095977783,-2.0,2.697205268903026,21.898079855565644
6,6.0,675.27,261.25,1.0,4.277985095977783,-1.875,0.0,-0.0
7,7.0,675.27,261.25,1.0,4.277985095977783,-1.75,0.0,0.0
8,8.0,675.27,261.25,1.0,4.277985095977783,-1.625,0.0,0.0
9,9.0,675.27,261.25,1.0,4.277985095977783,-1.5,0.0,0.0
10,10.0,675.27,261.25,1.0,4.277985095977783,-1.375,0.0,0.0
11,11.0,675.27,261.25,1.0,4.277985095977783,-1.25,0.0,0.0
12,12.0,675.27,261.25,1.0,4.277985095977783,-1.125,0.0,0.0
13,13.0,675.27,261.25,0,,-1.0,0.0,0.0
14,14.0,675.27,261.25,1.0,4.277985095977783,-0.875,0.0,0.0
15,15.0,675.27,261.25,0,,-0.75,0.0,0.0
16,16.0,675.27,261.25,0,,-0.625,0.0,0.0
17,17.0,675.33,261.0,1.0,3.971238136291504,-0.5,0.25709920264366265,0.0
18,18.0,675.27,261.25,1.0,4.277985095977783,-0.375,0.25709920264366265,-0.0661000000000071
19,19.0,675.27,261.25,1.0,4.277985095977783,-0.25,0.0,0.0
20,20.0,682.78,265.3,1.0,4.6222052574157715,-0.125,8.532443964070316,-0.0
21,21.0,686.22,266.37,1.0,3.6131675243377686,0.0,3.6025685281477107,30.167900000000365
22,22.0,689.31,266.86,1.0,4.315976142883301,0.125,3.128609914962155,11.153899999999894
23,23.0,689.1,266.89,1.0,4.296176433563232,0.25,0.21213203435588388,-0.634199999999757
24,24.0,689.64,267.0,1.0,4.201554775238037,0.375,0.5510898293381613,-0.11009999999995321
25,25.0,690.0,267.5,1.0,3.605551242828369,0.5,0.6161168720299824,0.2494000000000011
26,26.0,689.84,267.29,1.0,3.945650577545166,0.625,0.26400757564884614,-0.16259999999998048
27,27.0,689.843017578125,268.3858947753906,2.0,4.303342342376709,0.75,1.0958989298772783,-0.23062071533199935
