,frame,x,y,blobs,blob_size,sec,distance,dot_product
0,0,486.5,317.5,0,,-1.25,,
1,1.0,486.5,317.5,0,,-1.125,0.0,
2,2.0,486.5,317.5,0,,-1.0,0.0,0.0
3,3.0,486.5,317.5,0,,-0.875,0.0,0.0
4,4.0,486.5,317.5,0,,-0.75,0.0,0.0
5,5.0,486.5,317.5,0,,-0.625,0.0,0.0
6,6.0,486.5,317.5,0,,-0.5,0.0,0.0
7,7.0,486.5,317.5,0,,-0.375,0.0,0.0
8,8.0,486.5,317.5,0,,-0.25,0.0,0.0
9,9.0,486.5,317.5,0,,-0.125,0.0,0.0
10,10.0,486.5,317.5,0,,0.0,0.0,0.0
11,11.0,486.5,317.5,1.0,3.1622776985168457,0.125,0.0,0.0
12,12.0,486.5,317.5,0,,0.25,0.0,0.0
13,13.0,486.5,317.5,0,,0.375,0.0,0.0
14,14.0,486.5,317.5,0,,0.5,0.0,0.0
15,15.0,486.5,317.5,0,,0.625,0.0,0.0
16,16.0,486.5,317.5,0,,0.75,0.0,0.0
17,17.0,451.71,396.16,1.0,3.945650577545166,0.875,86.01011394016408,0.0
18,18.0,452.5,395.0,1.0,4.123105525970459,1.0,1.4034600101178838,-118.72970000000274
19,19.0,453.15,394.85,1.0,4.303342342376709,1.125,0.6670832032062894,0.6874999999999727
20,20.0,454.15,394.45,1.0,3.864551067352295,1.25,1.0770329614269134,0.7099999999999733
21,21.0,454.0,394.5,1.0,4.123105525970459,1.375,0.15811388300840098,-0.16999999999998353
22,22.0,454.57,394.03,1.0,4.87321138381958,1.5,0.7387827826905673,-0.10899999999999273
23,23.0,454.57,394.03,0,,1.625,0.0,0.0
24,24.0,458.11,391.66,1.0,4.692133903503418,1.75,4.260105632493154,0.0
25,25.0,458.63,390.85,1.0,3.727257013320923,1.875,0.9625487000666433,3.7604999999999094
26,26.0,458.85,390.85,1.0,4.303342342376709,2.0,0.22000000000002728,0.11440000000001019
27,27.0,458.88,391.2,1.0,4.468204498291016,2.125,0.35128336140496963,0.006599999999994816
28,28.0,458.81,391.19,1.0,3.6345863342285156,2.25,0.07071067811864672,-0.005599999999994361
29,29.0,458.37,391.22,1.0,3.6131675243377686,2.375,0.44102154142399863,0.030499999999996818
30,30.0,458.85,390.85,1.0,4.303342342376709,2.5,0.6060528029800876,-0.22230000000001798
31,31.0,461.5,389.0,1.0,3.605551242828369,2.625,3.2318725222384566,1.9565000000000543
32,32.0,461.0,389.5,1.0,4.561553001403809,2.75,0.7071067811865476,-2.25
33,33.0,461.46,389.74,1.0,6.279867172241211,2.875,0.5188448708428999,-0.10999999999998522
34,34.0,461.46,389.74,0,,3.0,0.0,-0.0
35,35.0,461.26,389.5,1.0,4.823337554931641,3.125,0.3124099870362659,0.0
36,36.0,461.26,389.5,0,,3.25,0.0,0.0
37,37.0,461.0,389.5,1.0,4.561553001403809,3.375,0.2599999999999909,0.0
38,38.0,461.22,389.7,1.0,4.6222052574157715,3.5,0.29732137494638267,-0.057200000000005094
39,39.0,461.5,389.0,1.0,3.605551242828369,3.625,0.7539230729988099,-0.07839999999998813
40,40.0,464.5,388.5,1.0,5.099019527435303,3.75,3.0413812651491097,1.1899999999999125
41,41.0,464.15,388.15,1.0,4.303342342376709,3.875,0.49497474683061543,-0.8750000000000568
42,42.0,464.15,388.15,0,,4.0,0.0,0.0
43,43.0,464.62,388.24,1.0,4.7856550216674805,4.125,0.4785394445602488,-0.0
44,44.0,464.68,388.24,1.0,4.863711833953857,4.25,0.060000000000002274,0.028200000000002706
45,45.0,464.64,388.36,1.0,4.890987396240234,4.375,0.12649110640674596,-0.0024000000000013186
46,46.0,464.68,388.24,1.0,4.863711833953857,4.5,0.12649110640674596,-0.016000000000002727
47,47.0,464.68,388.24,0,,4.625,0.0,0.0
48,48.0,464.47,388.38,1.0,4.8545074462890625,4.75,0.25238858928245467,0.0
49,49.0,464.36,388.64,1.0,4.890987396240234,4.875,0.28231188426985904,0.05949999999999579
50,50.0,464.36,388.64,0,,5.0,0.0,0.0
51,51.0,466.64,388.74,1.0,4.495105266571045,5.125,2.282191928826294,-0.0
52,52.0,468.37,390.78,1.0,3.6131675243377686,5.25,2.6747897113604866,4.148400000000037
53,53.0,466.59,392.72,1.0,3.7962162494659424,5.375,2.6328691574023035,0.878199999999957
54,54.0,465.02,394.26,1.0,4.764636993408203,5.5,2.199204401596147,5.7822000000000475
55,55.0,466.09,396.15,1.0,3.971238136291504,5.625,2.1718655575334154,1.2306999999999284
56,56.0,466.78,401.78,1.0,3.594604969024658,5.75,5.672124822321874,11.378999999999909
57,57.0,464.61,398.12,1.0,4.6222052574157715,5.875,4.254938307425807,-22.10309999999977
58,58.0,466.78,401.78,1.0,3.594604969024658,6.0,4.254938307425807,-18.10449999999959
59,59.0,466.78,401.78,0,,6.125,0.0,-0.0
60,60.0,463.26,395.9,1.0,4.332986354827881,6.25,6.853086895698888,0.0
61,61.0,463.5,396.0,1.0,3.3027756214141846,6.375,0.2600000000000171,-1.4328000000001608
62,62.0,463.5,396.0,0,,6.5,0.0,-0.0
63,63.0,462.5,396.5,1.0,3.1622776985168457,6.625,1.118033988749895,0.0
64,64.0,461.5,397.0,1.0,3.605551242828369,6.75,1.118033988749895,1.25
65,65.0,461.37,397.78,1.0,3.6131675243377686,6.875,0.7907591289387409,0.5199999999999818
66,66.0,461.0,398.5,1.0,3.3027756214141846,7.0,0.8095060222135736,0.6097000000000006
67,67.0,461.0,399.0,1.0,3.4142136573791504,7.125,0.5,0.36000000000001364
68,68.0,461.15,399.15,1.0,4.303342342376709,7.25,0.2121320343559321,0.07499999999998863
69,69.0,461.33,399.0,1.0,3.971238136291504,7.375,0.2343074902771903,0.004500000000003751
70,70.0,461.33,399.0,0,,7.5,0.0,0.0
71,71.0,461.19,398.81,1.0,3.6345863342285156,7.625,0.236008474424109,0.0
72,72.0,461.19,398.81,0,,7.75,0.0,0.0
73,73.0,461.19,398.81,0,,7.875,0.0,0.0
74,74.0,461.19,398.81,0,,8.0,0.0,0.0
75,75.0,461.19,398.81,0,,8.125,0.0,0.0
76,76.0,461.19,398.81,0,,8.25,0.0,0.0
77,77.0,460.85,399.0,1.0,4.011234283447266,8.375,0.389486841882986,0.0
78,78.0,461.15,399.15,1.0,4.303342342376709,8.5,0.3354101966249176,-0.0734999999999817
79,79.0,461.19,398.81,1.0,3.6345863342285156,8.625,0.34234485537245135,-0.0389999999999842
80,80.0,460.71,398.84,1.0,3.945650577545166,8.75,0.48093658625645835,-0.029400000000000523
81,81.0,461.0,399.0,1.0,4.0,8.875,0.3312099032336139,-0.1344000000000187
82,82.0,461.0,399.0,0,,9.0,0.0,-0.0
83,83.0,461.0,399.0,0,,9.125,0.0,0.0
84,84.0,460.81,399.0,1.0,3.1094911098480225,9.25,0.18999999999999773,0.0
85,85.0,460.5,398.5,1.0,3.1622776985168457,9.375,0.5883026432033103,0.05889999999999973
86,86.0,460.81,399.0,1.0,3.1094911098480225,9.5,0.5883026432033103,-0.3461000000000014
87,87.0,460.81,399.0,0,,9.625,0.0,-0.0
88,88.0,460.81,399.0,1.0,3.1094911098480225,9.75,0.0,0.0
89,89.0,461.22,398.63,1.0,3.6131675243377686,9.875,0.5522680508593847,0.0
90,90.0,461.37,398.85,1.0,3.727257013320923,10.0,0.2662705391138967,-0.019900000000016675
91,91.0,461.37,398.85,0,,10.125,0.0,-0.0
92,92.0,461.0,398.5,1.0,3.3027756214141846,10.25,0.5093132631298927,0.0
93,93.0,461.0,398.5,0,,10.375,0.0,0.0
94,94.0,461.5,398.5,1.0,3.1622776985168457,10.5,0.5,0.0
95,95.0,461.5,398.5,0,,10.625,0.0,0.0
96,96.0,461.5,398.5,0,,10.75,0.0,0.0
97,97.0,460.81,399.0,1.0,3.1094911098480225,10.875,0.8521150157109055,0.0
98,98.0,460.81,399.0,0,,11.0,0.0,0.0
99,99.0,458.2,397.86,1.0,4.570525646209717,11.125,2.848104632909409,0.0
100,100.0,456.36,396.74,1.0,5.47819709777832,11.25,2.1540659228537824,6.0791999999999495
101,101.0,453.43,395.43,1.0,5.642836093902588,11.375,3.209517097633232,6.858399999999948
102,102.0,453.1,395.59,1.0,5.745354652404785,11.5,0.36674241641781674,0.757299999999997
103,103.0,452.74,395.49,1.0,5.418111324310303,11.625,0.3736308338453921,0.10280000000000741
104,104.0,452.65,395.03,1.0,5.132908821105957,11.75,0.4687216658103604,0.07840000000000064
105,105.0,452.0,394.81,1.0,4.820444583892822,11.875,0.6862215385718795,0.15970000000001305
106,106.0,452.09,394.98,1.0,5.49665641784668,12.0,0.19235384061671582,-0.09589999999998017
107,107.0,452.06,394.71,1.0,4.899608135223389,12.125,0.27166155414415794,-0.048600000000007665
108,108.0,452.43,394.92,1.0,5.05560827255249,12.25,0.42544094772367486,-0.06780000000000798
109,109.0,443.34,394.89,1.0,4.692133903503418,12.375,9.090049504815724,-3.36960000000006
110,110.0,437.72,393.56,1.0,5.451464653015137,12.5,5.775231597087633,51.12569999999974
111,111.0,433.51,392.64,1.0,5.3722243309021,12.625,4.309350299059051,24.883799999999994
112,112.0,431.58,393.24,1.0,6.294090270996094,12.75,2.021113554454587,7.573300000000068
113,113.0,427.39,396.39,1.0,5.35120964050293,12.875,5.2420034338027515,9.976700000000081
114,114.0,427.39,396.39,0,,13.0,0.0,0.0
115,115.0,426.31,396.86,1.0,4.315976142883301,13.125,1.1778370006074659,0.0
116,116.0,426.67,396.73,1.0,4.186751365661621,13.25,0.382753184180104,-0.44990000000001046
117,117.0,427.0,397.0,1.0,4.0,13.375,0.42638011210653304,0.08370000000000236
118,118.0,426.67,396.73,1.0,4.186751365661621,13.5,0.42638011210653304,-0.18179999999997967
119,119.0,426.85,396.85,1.0,4.303342342376709,13.625,0.21633307652784756,-0.09179999999999844
120,120.0,427.34,396.89,1.0,4.692133903503418,13.75,0.49162994213122363,0.09299999999999056
121,121.0,426.69,396.86,1.0,4.315976142883301,13.875,0.6506919393998736,-0.31969999999995563
122,122.0,427.16,397.0,1.0,4.341928958892822,14.0,0.4904079934095914,-0.3097000000000028
123,123.0,426.85,396.85,1.0,4.303342342376709,14.125,0.34438350715444344,-0.1667000000000043
124,124.0,426.84,397.0,1.0,4.341928958892822,14.25,0.15033296378370956,-0.019399999999978355
125,125.0,425.34,400.53,1.0,4.341928958892822,14.375,3.8354791095767693,0.5444999999999872
126,126.0,426.84,397.0,1.0,4.341928958892822,14.5,3.8354791095767693,-14.710899999999807
127,127.0,426.84,397.0,1.0,4.341928958892822,14.625,0.0,0.0
128,128.0,425.83,395.76,1.0,5.065185070037842,14.75,1.5992810884894513,0.0
129,129.0,425.5,395.5,1.0,5.099019527435303,14.875,0.420119030751982,0.655699999999972
130,130.0,425.89,395.66,1.0,4.692133903503418,15.0,0.4215447781671567,-0.17029999999999434
131,131.0,425.53,395.68,1.0,4.975659370422363,15.125,0.3605551275464115,-0.13720000000000282
132,132.0,425.11,395.34,1.0,4.692133903503418,15.25,0.5403702434442401,0.14439999999999656
133,133.0,425.37,395.46,1.0,4.432018280029297,15.375,0.28635642126552074,-0.14999999999999092
134,134.0,425.37,395.46,1.0,4.432018280029297,15.5,0.0,-0.0
135,135.0,425.37,395.46,0,,15.625,0.0,0.0
136,136.0,425.37,395.46,0,,15.75,0.0,0.0
137,137.0,425.24,395.5,1.0,4.608570098876953,15.875,0.1360147050873561,0.0
138,138.0,425.76,395.5,1.0,4.608570098876953,16.0,0.5199999999999818,-0.06759999999999527
139,139.0,425.76,395.5,1.0,4.608570098876953,16.125,0.0,0.0
140,140.0,425.89,395.66,1.0,4.692133903503418,16.25,0.20615528128089958,-0.0
141,141.0,425.36,395.36,1.0,4.890987396240234,16.375,0.6090155991433864,-0.11690000000000336
142,142.0,425.5,395.24,1.0,5.224967002868652,16.5,0.18439088914585033,-0.038199999999986224
143,143.0,425.37,395.23,1.0,5.310828685760498,16.625,0.13038404810404775,-0.016999999999998634
144,144.0,425.68,395.45,1.0,5.439187526702881,16.75,0.38013155617494904,-0.04249999999999659
145,145.0,425.68,395.45,0,,16.875,0.0,-0.0
146,146.0,425.37,395.46,1.0,4.432018280029297,17.0,0.3101612483854184,0.0
147,147.0,425.5,395.24,1.0,5.224967002868652,17.125,0.255538646783585,-0.04249999999999659
148,148.0,425.76,395.5,1.0,5.224967002868652,17.25,0.36769552621699186,-0.023399999999992677
149,149.0,425.24,395.32,1.0,4.863711833953857,17.375,0.5502726596878892,-0.18199999999999067
150,150.0,425.76,395.5,1.0,5.224967002868652,17.5,0.5502726596878892,-0.3027999999999835
151,151.0,425.36,395.36,1.0,4.890987396240234,17.625,0.42379240200831586,-0.2331999999999794
152,152.0,425.0,395.16,1.0,4.341928958892822,17.75,0.41182520563948644,0.17199999999999294
153,153.0,423.71,394.71,1.0,4.610671520233154,17.875,1.3662357044083182,0.554400000000029
154,154.0,423.5,394.24,1.0,4.608570098876953,18.0,0.5147815070493147,0.48239999999998595
155,155.0,423.5,394.24,1.0,4.608570098876953,18.125,0.0,0.0
156,156.0,423.53,394.38,1.0,4.8545074462890625,18.25,0.14317821063274447,-0.0
157,157.0,423.53,394.38,1.0,4.8545074462890625,18.375,0.0,-0.0
158,158.0,423.43,394.42,1.0,5.212822437286377,18.5,0.10770329614266601,0.0
159,159.0,423.43,394.42,0,,18.625,0.0,0.0
160,160.0,423.38,394.53,1.0,4.8545074462890625,18.75,0.1208304597359111,0.0
161,161.0,423.38,394.53,1.0,4.8545074462890625,18.875,0.0,0.0
162,162.0,423.26,394.36,1.0,4.495105266571045,19.0,0.2080865204668173,0.0
163,163.0,423.24,394.5,1.0,4.608570098876953,19.125,0.14142135623729343,-0.021399999999994045
164,164.0,423.24,394.5,1.0,4.608570098876953,19.25,0.0,0.0
165,165.0,423.24,394.5,1.0,4.608570098876953,19.375,0.0,0.0
166,166.0,423.24,394.5,0,,19.5,0.0,0.0
167,167.0,423.16,394.29,1.0,3.945650577545166,19.625,0.22472205054241753,0.0
168,168.0,423.36,394.0,1.0,4.201554775238037,19.75,0.35227829907618113,0.04490000000000246
169,169.0,423.15,394.15,1.0,4.303342342376709,19.875,0.25806975801129517,-0.08550000000000137
170,170.0,423.63,394.22,1.0,3.6131675243377686,20.0,0.4850773134254214,-0.09030000000001537
171,171.0,423.16,394.29,1.0,3.945650577545166,20.125,0.4751841748206386,-0.22069999999999135
172,172.0,423.36,394.0,1.0,4.201554775238037,20.25,0.35227829907618113,-0.1142999999999882
173,173.0,423.36,394.0,1.0,4.201554775238037,20.375,0.0,0.0
174,174.0,423.33,394.16,1.0,4.532201290130615,20.5,0.1627882059610271,0.0
175,175.0,420.96,399.39,1.0,4.561553001403809,20.625,5.741933472272176,0.9079000000001949
176,176.0,423.14,394.31,1.0,4.315976142883301,20.75,5.528001447177801,-31.734999999999747
177,177.0,423.33,394.16,1.0,4.532201290130615,20.875,0.24207436873818822,1.1761999999998785
178,178.0,423.03,394.25,1.0,4.0848774909973145,21.0,0.3132091952673202,-0.07049999999999568
179,179.0,423.03,394.25,0,,21.125,0.0,0.0
180,180.0,423.0,394.0,1.0,4.0,21.25,0.25179356624028015,0.0
181,181.0,423.28,393.97,1.0,4.19999885559082,21.375,0.28160255680654445,-0.0008999999999983622
182,182.0,423.0,394.0,1.0,4.0,21.5,0.28160255680654445,-0.07929999999998308
183,183.0,423.0,394.15,1.0,4.011234283447266,21.625,0.14999999999997726,0.004499999999995225
184,184.0,422.62,393.38,1.0,5.385092258453369,21.75,0.8586617494683041,-0.11549999999997976
185,185.0,422.52,393.35,1.0,5.38692569732666,21.875,0.10440306508911944,0.06109999999998663
186,186.0,422.5,393.24,1.0,5.224967002868652,22.0,0.11180339887499965,0.005299999999996044
187,187.0,422.5,393.24,1.0,5.224967002868652,22.125,0.0,0.0
188,188.0,421.53,393.12,1.0,5.113492012023926,22.25,0.9773944955851009,0.0
189,189.0,421.5,392.5,1.0,5.099019527435303,22.375,0.620725382113543,0.10349999999997772
190,190.0,421.15,392.53,1.0,4.838462829589844,22.5,0.35128336140502625,-0.008099999999992087
191,191.0,421.0,392.5,1.0,5.0,22.625,0.1529705854077559,0.05159999999999709
192,192.0,421.0,392.16,1.0,4.341928958892822,22.75,0.339999999999975,0.010199999999989972
193,193.0,421.14,392.31,1.0,4.315976142883301,22.875,0.20518284528680597,-0.05099999999998852
194,194.0,421.14,392.31,1.0,4.315976142883301,23.0,0.0,-0.0
195,195.0,421.3,392.05,1.0,5.115325927734375,23.125,0.30528675044948034,0.0
196,196.0,421.19,392.0,1.0,4.820444583892822,23.25,0.12083045973596285,-0.004600000000002434
197,197.0,421.3,392.0,1.0,5.13286828994751,23.375,0.11000000000001364,-0.012100000000003
198,198.0,421.11,391.95,1.0,4.487804889678955,23.5,0.1964688270438857,-0.02090000000000234
199,199.0,421.11,391.95,0,,23.625,0.0,0.0
200,200.0,421.0,392.0,1.0,4.4721360206604,23.75,0.12083045973596285,0.0
201,201.0,421.0,391.84,1.0,4.341928958892822,23.875,0.160000000000025,-0.008000000000003069
202,202.0,421.0,392.0,1.0,4.4721360206604,24.0,0.160000000000025,-0.025600000000008005
203,203.0,420.76,392.07,1.0,4.326507091522217,24.125,0.25000000000000683,0.011200000000000659
204,204.0,420.76,392.07,0,,24.25,0.0,0.0
205,205.0,419.85,390.15,1.0,4.303342342376709,24.375,2.124735277628722,0.0
206,206.0,419.37,388.78,1.0,3.6131675243377686,24.5,1.4516542288024479,3.0672000000000317
207,207.0,419.26,389.1,1.0,4.332986354827881,24.625,0.33837848631382433,-0.38560000000006145
208,208.0,419.26,389.1,1.0,4.332986354827881,24.75,0.0,0.0
209,209.0,419.15,388.85,1.0,4.303342342376709,24.875,0.27313000567495876,0.0
210,210.0,419.14,388.69,1.0,4.315976142883301,25.0,0.16031219541883837,0.04110000000000539
211,211.0,419.5,389.5,1.0,3.1622776985168457,25.125,0.8863972021616571,-0.13320000000001747
212,212.0,419.5,389.5,1.0,3.1622776985168457,25.25,0.0,-0.0
213,213.0,419.22,389.3,1.0,4.6222052574157715,25.375,0.34409301068167625,0.0
214,214.0,419.15,389.25,1.0,4.323126316070557,25.5,0.08602325267047357,0.029600000000013803
215,215.0,419.15,389.25,0,,25.625,0.0,0.0
216,216.0,419.15,389.25,0,,25.75,0.0,0.0
217,217.0,417.37,386.85,1.0,3.727257013320923,25.875,2.988042837711634,0.0
218,218.0,416.74,385.9,1.0,4.332986354827881,26.0,1.1399122773266726,3.4014000000000624
