,frame,x,y,blobs,blob_size,sec,distance,dot_product
0,0,590.0,243.19,0,,-1.875,,
1,1.0,590.0,243.19,0,,-1.75,0.0,
2,2.0,590.0,243.19,0,,-1.625,0.0,0.0
3,3.0,590.0,243.19,1.0,3.1094911098480225,-1.5,0.0,0.0
4,4.0,590.0,243.19,0,,-1.375,0.0,0.0
5,5.0,590.0,243.19,0,,-1.25,0.0,0.0
6,6.0,590.0,243.19,0,,-1.125,0.0,0.0
7,7.0,592.5,239.5,1.0,3.1622776985168457,-1.0,4.457140338827125,0.0
8,8.0,593.0,239.0,1.0,4.4721360206604,-0.875,0.7071067811865476,3.094999999999999
9,9.0,593.0,239.16,1.0,4.341928958892822,-0.75,0.1599999999999966,-0.0799999999999983
10,10.0,593.26,238.9,1.0,4.332986354827881,-0.625,0.36769552621699186,-0.04159999999999766
11,11.0,593.26,238.9,0,,-0.5,0.0,0.0
12,12.0,593.26,238.9,0,,-0.375,0.0,0.0
13,13.0,594.32,237.53,1.0,4.975659370422363,-0.25,1.7321951391226502,0.0
14,14.0,594.32,237.53,0,,-0.125,0.0,0.0
15,15.0,594.32,237.53,0,,0.0,0.0,0.0
16,16.0,594.32,237.53,0,,0.125,0.0,0.0
17,17.0,594.32,237.53,0,,0.25,0.0,0.0
18,18.0,595.53,236.35,1.0,5.299516201019287,0.375,1.6901183390519816,0.0
19,19.0,596.14,235.31,1.0,4.315976142883301,0.5,1.2056948204251356,1.965299999999967
20,20.0,596.14,235.31,0,,0.625,0.0,0.0
21,21.0,597.0,233.5,1.0,4.561553001403809,0.75,2.003921156133652,0.0
22,22.0,597.19,233.34,1.0,4.702559947967529,0.875,0.24839484696752395,0.4530000000000437
23,23.0,597.0,233.5,1.0,4.561553001403809,1.0,0.24839484696752395,-0.06170000000001964
24,24.0,597.32,233.0,1.0,5.297451019287109,1.125,0.5936328831862602,-0.14080000000002527
25,25.0,597.91,232.47,1.0,4.920416831970215,1.25,0.7930952023558739,0.45380000000000387
26,26.0,597.91,232.47,0,,1.375,0.0,0.0
27,27.0,598.89,230.46,1.0,4.595170497894287,1.5,2.236179778103719,0.0
28,28.0,598.74,230.5,1.0,4.823337554931641,1.625,0.1552417469625762,-0.22739999999996408
29,29.0,598.89,230.46,1.0,4.595170497894287,1.75,0.1552417469625762,-0.02409999999999254
30,30.0,598.89,230.46,1.0,4.595170497894287,1.875,0.0,0.0
31,31.0,599.89,228.46,1.0,4.595170497894287,2.0,2.23606797749979,0.0
32,32.0,599.89,228.46,0,,2.125,0.0,0.0
33,33.0,600.11,228.54,1.0,4.595170497894287,2.25,0.2340939982144127,-0.0
34,34.0,600.11,228.54,0,,2.375,0.0,-0.0
35,35.0,600.11,228.54,0,,2.5,0.0,0.0
36,36.0,600.11,228.54,0,,2.625,0.0,0.0
37,37.0,600.28,227.5,1.0,3.576000213623047,2.75,1.053802638068424,0.0
38,38.0,600.28,227.5,0,,2.875,0.0,0.0
39,39.0,600.28,227.5,0,,3.0,0.0,0.0
40,40.0,600.15,228.0,1.0,4.011234283447266,3.125,0.5166236541235785,0.0
41,41.0,599.89,228.46,1.0,4.595170497894287,3.25,0.5283937925449187,0.2638000000000016
42,42.0,599.89,228.46,0,,3.375,0.0,0.0
43,43.0,600.11,228.54,1.0,4.595170497894287,3.5,0.2340939982144127,-0.0
44,44.0,600.11,228.54,0,,3.625,0.0,-0.0
45,45.0,601.41,224.28,1.0,3.7962162494659424,3.75,4.453942074163044,0.0
46,46.0,601.41,224.28,0,,3.875,0.0,0.0
47,47.0,601.0,224.5,1.0,3.605551242828369,4.0,0.4652956049652451,0.0
48,48.0,601.63,222.93,1.0,4.133206367492676,4.125,1.691685549976701,-0.6036999999999748
49,49.0,601.63,222.93,0,,4.25,0.0,0.0
50,50.0,601.63,222.93,0,,4.375,0.0,0.0
51,51.0,601.85,221.25,1.0,4.323126316070557,4.5,1.69434353069265,0.0
52,52.0,601.85,221.25,0,,4.625,0.0,0.0
53,53.0,601.89,221.46,1.0,4.595170497894287,4.75,0.21377558326432053,-0.0
54,54.0,601.89,221.46,0,,4.875,0.0,-0.0
55,55.0,602.41,220.28,1.0,3.7962162494659424,5.0,1.2894960255851886,0.0
56,56.0,602.2833251953125,220.5,2.0,3.576000213623047,5.125,0.25386316420979177,-0.32547089843748134
57,57.0,602.28,220.5,1.0,3.576000213623047,5.25,0.003325195312527285,0.0004212184667620785
58,58.0,602.3,220.21,1.0,3.849656343460083,5.375,0.29068883707496346,-6.650390625048522e-05
59,59.0,602.5,220.0,1.0,3.605551242828369,5.5,0.2900000000000371,0.0648999999999979
60,60.0,602.63,219.85,1.0,3.727257013320923,5.625,0.1984943324127934,0.05750000000000739
61,61.0,602.28,219.5,1.0,3.576000213623047,5.75,0.49497474683059534,0.00699999999999977
62,62.0,602.5,219.5,1.0,3.1622776985168457,5.875,0.22000000000002728,-0.07700000000001456
63,63.0,602.37,219.78,1.0,3.6131675243377686,6.0,0.30870698080866177,-0.028600000000002547
64,64.0,602.43,218.77,1.0,4.545217514038086,6.125,1.0117806086301393,-0.29059999999999125
65,65.0,602.43,218.77,0,,6.25,0.0,0.0
66,66.0,602.43,218.77,1.0,4.545217514038086,6.375,0.0,0.0
67,67.0,602.5,218.0,1.0,3.864328384399414,6.5,0.773175271203123,0.0
68,68.0,602.5,219.0,1.0,3.864328384399414,6.625,1.0,-0.7700000000000102
69,69.0,602.57,218.23,1.0,4.545217514038086,6.75,0.773175271203123,-0.7700000000000102
70,70.0,602.5,218.5,1.0,4.242640495300293,6.875,0.27892651361964954,-0.21280000000001764
71,71.0,602.7,217.79,1.0,3.849656343460083,7.0,0.7376313442364211,-0.20570000000002261
72,72.0,602.59,218.72,1.0,3.7962162494659424,7.125,0.9364827814754608,-0.6823000000000199
73,73.0,602.59,218.72,1.0,3.7962162494659424,7.25,0.0,0.0
74,74.0,602.5,218.0,1.0,3.864328384399414,7.375,0.7256031973468724,0.0
75,75.0,602.5,218.0,1.0,3.864328384399414,7.5,0.0,0.0
76,76.0,602.59,218.72,1.0,3.7962162494659424,7.625,0.7256031973468724,-0.0
77,77.0,602.81,217.0,1.0,3.1094911098480225,7.75,1.7340126873814845,-1.2185999999999981
78,78.0,602.72,215.5,1.0,3.576000213623047,7.875,1.5026975743641784,2.560200000000024
79,79.0,602.72,215.5,0,,8.0,0.0,0.0
80,80.0,602.24,214.08,1.0,4.051141738891602,8.125,1.4989329538041325,0.0
81,81.0,602.33,213.0,1.0,3.971238136291504,8.25,1.0837435120913217,1.4903999999999873
82,82.0,602.11,212.9,1.0,4.296176433563232,8.375,0.24166091947191393,0.08819999999998565
83,83.0,602.11,212.9,0,,8.5,0.0,0.0
84,84.0,602.11,212.9,0,,8.625,0.0,0.0
85,85.0,602.11,212.9,0,,8.75,0.0,0.0
86,86.0,602.11,212.9,0,,8.875,0.0,0.0
87,87.0,601.56,208.75,1.0,4.002221584320068,9.0,4.186287137786911,0.0
88,88.0,601.74,208.11,1.0,4.262803077697754,9.125,0.6648308055437906,2.5569999999998996
89,89.0,601.74,208.11,0,,9.25,0.0,0.0
90,90.0,601.74,208.11,0,,9.375,0.0,0.0
91,91.0,601.74,208.11,0,,9.5,0.0,0.0
92,92.0,601.56,208.75,1.0,4.002221584320068,9.625,0.6648308055437906,0.0
93,93.0,601.56,208.75,0,,9.75,0.0,0.0
94,94.0,601.56,208.75,0,,9.875,0.0,0.0
95,95.0,601.56,208.75,0,,10.0,0.0,0.0
