,frame,x,y,blobs,blob_size,sec,distance,dot_product
0,0,102.0,135.5,0,,-0.875,,
1,1.0,102.0,135.5,0,,-0.75,0.0,
2,2.0,102.0,135.5,0,,-0.625,0.0,0.0
3,3.0,102.0,135.5,0,,-0.5,0.0,0.0
4,4.0,102.0,135.5,0,,-0.375,0.0,0.0
5,5.0,102.0,135.5,0,,-0.25,0.0,0.0
6,6.0,102.0,135.5,0,,-0.125,0.0,0.0
7,7.0,102.0,135.5,0,,0.0,0.0,0.0
8,8.0,102.0,135.5,0,,0.125,0.0,0.0
9,9.0,102.0,135.5,0,,0.25,0.0,0.0
10,10.0,102.0,135.5,0,,0.375,0.0,0.0
11,11.0,102.0,135.5,0,,0.5,0.0,0.0
12,12.0,102.0,135.5,1.0,4.123105525970459,0.625,0.0,0.0
13,13.0,99.24,139.5,1.0,5.224967002868652,0.75,4.859794234327214,0.0
14,14.0,99.24,139.5,0,,0.875,0.0,0.0
15,15.0,95.85,145.85,1.0,4.303342342376709,1.0,7.1982358949953795,0.0
16,16.0,96.0,145.67,1.0,3.971238136291504,1.125,0.2343074902772085,-1.6515000000000617
17,17.0,96.0,145.67,1.0,3.971238136291504,1.25,0.0,0.0
18,18.0,96.0,145.67,1.0,3.971238136291504,1.375,0.0,0.0
19,19.0,96.0,145.67,1.0,3.971238136291504,1.5,0.0,0.0
20,20.0,96.0,145.67,1.0,3.971238136291504,1.625,0.0,0.0
21,21.0,96.0,145.67,1.0,3.971238136291504,1.75,0.0,0.0
22,22.0,96.0,145.33,1.0,3.971238136291504,1.875,0.339999999999975,0.0
23,23.0,96.0,145.67,1.0,3.971238136291504,2.0,0.339999999999975,-0.115599999999983
24,24.0,96.0,145.67,1.0,3.971238136291504,2.125,0.0,0.0
25,25.0,96.0,145.5,1.0,3.605551242828369,2.25,0.1699999999999875,0.0
26,26.0,96.0,145.67,1.0,3.971238136291504,2.375,0.1699999999999875,-0.02889999999999575
27,27.0,96.0,145.67,1.0,3.971238136291504,2.5,0.0,0.0
28,28.0,96.0,145.67,1.0,3.971238136291504,2.625,0.0,0.0
29,29.0,96.0,145.5,1.0,3.605551242828369,2.75,0.1699999999999875,0.0
30,30.0,76.99,154.74,1.0,5.9156718254089355,2.875,21.13664353675863,-1.570799999999886
31,31.0,76.99,154.74,0,,3.0,0.0,0.0
32,32.0,76.99,154.74,0,,3.125,0.0,0.0
33,33.0,76.99,154.74,0,,3.25,0.0,0.0
34,34.0,76.99,154.74,0,,3.375,0.0,0.0
35,35.0,76.99,154.74,0,,3.5,0.0,0.0
36,36.0,76.99,154.74,0,,3.625,0.0,0.0
37,37.0,76.99,154.74,0,,3.75,0.0,0.0
38,38.0,76.99,154.74,0,,3.875,0.0,0.0
39,39.0,76.99,154.74,0,,4.0,0.0,0.0
40,40.0,76.99,154.74,0,,4.125,0.0,0.0
41,41.0,76.99,154.74,0,,4.25,0.0,0.0
42,42.0,76.99,154.74,0,,4.375,0.0,0.0
43,43.0,76.99,154.74,0,,4.5,0.0,0.0
44,44.0,76.99,154.74,0,,4.625,0.0,0.0
45,45.0,76.99,154.74,0,,4.75,0.0,0.0
46,46.0,76.99,154.74,0,,4.875,0.0,0.0
47,47.0,76.99,154.74,0,,5.0,0.0,0.0
48,48.0,76.99,154.74,0,,5.125,0.0,0.0
49,49.0,76.99,154.74,0,,5.25,0.0,0.0
50,50.0,76.99,154.74,0,,5.375,0.0,0.0
51,51.0,76.99,154.74,0,,5.5,0.0,0.0
52,52.0,76.99,154.74,0,,5.625,0.0,0.0
53,53.0,76.99,154.74,0,,5.75,0.0,0.0
54,54.0,76.99,154.74,0,,5.875,0.0,0.0
55,55.0,76.99,154.74,0,,6.0,0.0,0.0
56,56.0,76.99,154.74,0,,6.125,0.0,0.0
57,57.0,76.99,154.74,0,,6.25,0.0,0.0
58,58.0,76.99,154.74,0,,6.375,0.0,0.0
59,59.0,76.99,154.74,0,,6.5,0.0,0.0
60,60.0,76.99,154.74,0,,6.625,0.0,0.0
61,61.0,76.99,154.74,0,,6.75,0.0,0.0
62,62.0,76.99,154.74,0,,6.875,0.0,0.0
63,63.0,76.99,154.74,0,,7.0,0.0,0.0
64,64.0,76.99,154.74,0,,7.125,0.0,0.0
65,65.0,76.99,154.74,0,,7.25,0.0,0.0
66,66.0,76.99,154.74,0,,7.375,0.0,0.0
67,67.0,76.99,154.74,0,,7.5,0.0,0.0
68,68.0,76.99,154.74,0,,7.625,0.0,0.0
69,69.0,74.5,168.0,1.0,3.605551242828369,7.75,13.49176415447586,0.0
70,70.0,74.5,168.0,0,,7.875,0.0,0.0
71,71.0,74.5,168.0,0,,8.0,0.0,0.0
