,frame,x,y,blobs,blob_size,sec,distance,dot_product
0,0,211.48,253.88,0,,-2.25,,
1,1.0,211.48,253.88,0,,-2.125,0.0,
2,2.0,211.48,253.88,0,,-2.0,0.0,0.0
3,3.0,211.48,253.88,0,,-1.875,0.0,0.0
4,4.0,211.48,253.88,0,,-1.75,0.0,0.0
5,5.0,211.48,253.88,0,,-1.625,0.0,0.0
6,6.0,211.48,253.88,0,,-1.5,0.0,0.0
7,7.0,211.48,253.88,0,,-1.375,0.0,0.0
8,8.0,211.48,253.88,0,,-1.25,0.0,0.0
9,9.0,211.48,253.88,0,,-1.125,0.0,0.0
10,10.0,211.48,253.88,0,,-1.0,0.0,0.0
11,11.0,211.48,253.88,0,,-0.875,0.0,0.0
12,12.0,211.48,253.88,0,,-0.75,0.0,0.0
13,13.0,211.48,253.88,0,,-0.625,0.0,0.0
14,14.0,211.48,253.88,0,,-0.5,0.0,0.0
15,15.0,211.48,253.88,0,,-0.375,0.0,0.0
16,16.0,211.48,253.88,0,,-0.25,0.0,0.0
17,17.0,211.48,253.88,0,,-0.125,0.0,0.0
18,18.0,211.48,253.88,0,,0.0,0.0,0.0
19,19.0,211.48,253.88,0,,0.125,0.0,0.0
20,20.0,211.48,253.88,0,,0.25,0.0,0.0
21,21.0,211.48,253.88,0,,0.375,0.0,0.0
22,22.0,211.48,253.88,0,,0.5,0.0,0.0
23,23.0,211.48,253.88,0,,0.625,0.0,0.0
24,24.0,211.48,253.88,0,,0.75,0.0,0.0
25,25.0,211.48,253.88,0,,0.875,0.0,0.0
26,26.0,211.48,253.88,0,,1.0,0.0,0.0
27,27.0,211.48,253.88,0,,1.125,0.0,0.0
28,28.0,211.48,253.88,0,,1.25,0.0,0.0
29,29.0,211.48,253.88,0,,1.375,0.0,0.0
30,30.0,211.48,253.88,0,,1.5,0.0,0.0
31,31.0,211.48,253.88,1.0,5.238280296325684,1.625,0.0,0.0
32,32.0,213.59,249.74,1.0,5.433725833892822,1.75,4.646686991825461,0.0
33,33.0,214.52,246.99,1.0,5.395565509796143,1.875,2.9029984498790236,13.34729999999999
34,34.0,214.47,247.19,1.0,5.342625617980957,2.0,0.20615528128087476,-0.5964999999999796
35,35.0,214.47,247.19,1.0,5.342625617980957,2.125,0.0,0.0
36,36.0,214.58,247.68,1.0,6.063997745513916,2.25,0.5021951811796006,-0.0
37,37.0,214.76,247.5,1.0,5.224967002868652,2.375,0.25455844122714666,-0.0684000000000049
38,38.0,214.39,248.14,1.0,5.494783401489258,2.5,0.7392563831310393,-0.18179999999999474
39,39.0,214.35,248.01,1.0,5.868070602416992,2.625,0.13601470508734775,-0.06839999999999809
40,40.0,216.84,244.87,1.0,6.103442192077637,2.75,4.007455551843334,0.3086000000000034
41,41.0,217.52,243.37,1.0,5.280052661895752,2.875,1.6469365500832172,6.403200000000003
42,42.0,217.66,243.22,1.0,5.1918840408325195,3.0,0.20518284528682676,0.3202000000000002
43,43.0,217.91,243.83,1.0,4.862038612365723,3.125,0.659241988953993,-0.05650000000000892
44,44.0,217.52,243.37,1.0,5.280052661895752,3.25,0.6030754513325813,-0.3781000000000077
