,frame,x,y,blobs,blob_size,sec,distance,dot_product
0,0,91.81,254.0,0,,-1.5,,
1,1.0,91.81,254.0,0,,-1.375,0.0,
2,2.0,91.81,254.0,0,,-1.25,0.0,0.0
3,3.0,91.81,254.0,0,,-1.125,0.0,0.0
4,4.0,91.81,254.0,0,,-1.0,0.0,0.0
5,5.0,91.81,254.0,1.0,3.1094911098480225,-0.875,0.0,0.0
6,6.0,91.81,254.0,0,,-0.75,0.0,0.0
7,7.0,91.81,254.0,0,,-0.625,0.0,0.0
8,8.0,91.81,254.0,0,,-0.5,0.0,0.0
9,9.0,91.81,254.0,0,,-0.375,0.0,0.0
10,10.0,91.81,254.0,0,,-0.25,0.0,0.0
11,11.0,91.81,254.0,0,,-0.125,0.0,0.0
12,12.0,91.81,254.0,0,,0.0,0.0,0.0
13,13.0,91.81,254.0,0,,0.125,0.0,0.0
14,14.0,91.81,254.0,0,,0.25,0.0,0.0
15,15.0,91.81,254.0,0,,0.375,0.0,0.0
16,16.0,91.81,254.0,0,,0.5,0.0,0.0
17,17.0,91.81,254.0,0,,0.625,0.0,0.0
18,18.0,91.81,254.0,0,,0.75,0.0,0.0
19,19.0,91.81,254.0,0,,0.875,0.0,0.0
20,20.0,91.81,254.0,0,,1.0,0.0,0.0
21,21.0,91.81,254.0,0,,1.125,0.0,0.0
22,22.0,78.5,198.5,1.0,3.1622776985168457,1.25,57.073690085712876,0.0
23,23.0,76.45,201.14,1.0,3.836535930633545,1.375,3.3424691472023964,-119.23449999999927
24,24.0,76.45,201.14,0,,1.5,0.0,0.0
25,25.0,75.5,200.5,2.0,3.1622776985168457,1.625,1.1454693361238388,0.0
26,26.0,75.5,200.5,0,,1.75,0.0,0.0
27,27.0,76.0,201.0,1.0,3.4142136573791504,1.875,0.7071067811865476,-0.0
28,28.0,76.0,201.0,0,,2.0,0.0,-0.0
29,29.0,70.5,193.0,1.0,3.3027756214141846,2.125,9.7082439194738,0.0
30,30.0,70.5,193.0,0,,2.25,0.0,0.0
31,31.0,76.0,201.0,1.0,3.4142136573791504,2.375,9.7082439194738,-0.0
32,32.0,76.0,201.0,1.0,3.4142136573791504,2.5,0.0,-0.0
33,33.0,76.0,201.0,0,,2.625,0.0,0.0
34,34.0,75.78,201.37,1.0,3.6131675243377686,2.75,0.430464865000621,0.0
35,35.0,76.0,201.0,1.0,3.4142136573791504,2.875,0.430464865000621,-0.18530000000000285
36,36.0,76.0,201.0,0,,3.0,0.0,0.0
37,37.0,76.0,201.0,0,,3.125,0.0,0.0
38,38.0,76.0,201.0,0,,3.25,0.0,0.0
39,39.0,76.0,201.0,0,,3.375,0.0,0.0
40,40.0,76.0,201.0,0,,3.5,0.0,0.0
41,41.0,76.0,201.0,1.0,3.4142136573791504,3.625,0.0,0.0
42,42.0,76.0,201.0,0,,3.75,0.0,0.0
43,43.0,70.5,192.5,1.0,3.1622776985168457,3.875,10.124228365658293,0.0
44,44.0,70.5,192.5,0,,4.0,0.0,0.0
45,45.0,70.5,192.5,0,,4.125,0.0,0.0
46,46.0,70.5,192.5,0,,4.25,0.0,0.0
47,47.0,70.5,192.5,0,,4.375,0.0,0.0
48,48.0,70.5,192.5,0,,4.5,0.0,0.0
49,49.0,70.5,192.5,0,,4.625,0.0,0.0
50,50.0,70.5,192.5,0,,4.75,0.0,0.0
51,51.0,70.5,192.5,0,,4.875,0.0,0.0
52,52.0,70.5,192.5,0,,5.0,0.0,0.0
53,53.0,66.0,206.67,1.0,3.971238136291504,5.125,14.867377038334626,0.0
54,54.0,60.32,208.51,1.0,3.1094911098480225,5.25,5.970594610254493,51.632800000000024
55,55.0,60.32,208.51,0,,5.375,0.0,0.0
56,56.0,60.32,208.51,0,,5.5,0.0,0.0
57,57.0,60.32,208.51,0,,5.625,0.0,0.0
58,58.0,62.0,215.5,1.0,3.605551242828369,5.75,7.1890541797930645,-0.0
59,59.0,62.0,215.5,0,,5.875,0.0,-0.0
60,60.0,62.0,215.5,1.0,3.605551242828369,6.0,0.0,0.0
61,61.0,62.0,215.5,0,,6.125,0.0,0.0
62,62.0,62.0,215.5,1.0,3.605551242828369,6.25,0.0,0.0
63,63.0,62.0,215.5,1.0,3.605551242828369,6.375,0.0,0.0
64,64.0,62.0,215.5,0,,6.5,0.0,0.0
65,65.0,61.7,215.79,1.0,3.849656343460083,6.625,0.4172529209004937,0.0
66,66.0,62.0,215.5,1.0,3.605551242828369,6.75,0.4172529209004937,-0.17409999999999368
67,67.0,62.0,215.5,1.0,3.605551242828369,6.875,0.0,0.0
68,68.0,62.0,215.5,0,,7.0,0.0,0.0
69,69.0,61.58,216.08,1.0,3.790975332260132,7.125,0.7161005515987373,0.0
70,70.0,61.58,216.08,0,,7.25,0.0,0.0
71,71.0,62.0,215.5,1.0,3.605551242828369,7.375,0.7161005515987373,0.0
72,72.0,61.5,216.5,1.0,3.1622776985168457,7.5,1.118033988749895,-0.7900000000000134
73,73.0,61.63,216.22,1.0,3.6131675243377686,7.625,0.30870698080866477,-0.3450000000000024
74,74.0,61.63,216.22,0,,7.75,0.0,0.0
75,75.0,61.63,216.22,1.0,3.6131675243377686,7.875,0.0,0.0
76,76.0,58.33,219.56,1.0,3.3027756214141846,8.0,4.695274219893877,0.0
77,77.0,58.33,219.56,0,,8.125,0.0,0.0
78,78.0,60.98,225.74,1.0,4.764636993408203,8.25,6.7242025549502955,-0.0
79,79.0,61.0,227.0,1.0,4.4721360206604,8.375,1.26015872016186,7.83979999999996
80,80.0,61.0,227.0,1.0,4.4721360206604,8.5,0.0,-0.0
81,81.0,61.5,230.0,2.0,3.605551242828369,8.625,3.0413812651491097,-0.0
82,82.0,62.10714340209961,230.4642791748047,2.0,4.595170497894287,8.75,0.7643155518962109,1.6964092254638672
83,83.0,61.76,230.07,1.0,4.326507091522217,8.875,0.5253233378653219,-0.3938214360881873
84,84.0,61.76,230.07,0,,9.0,0.0,0.0
85,85.0,47.41,229.28,1.0,3.7962162494659424,9.125,14.371729193106862,0.0
86,86.0,48.0,228.0,2.0,3.6502814292907715,9.25,1.4094325099131235,-7.455300000000059
87,87.0,61.86,231.31,1.0,4.315976142883301,9.375,14.249761401511256,3.94060000000004
88,88.0,61.71,237.4,1.0,4.2654242515563965,9.5,6.091847010554356,18.078900000000047
89,89.0,62.85,242.15,1.0,4.303342342376709,9.625,4.884884850229327,28.756500000000017
90,90.0,62.5,241.5,1.0,3.1622776985168457,9.75,0.7382411530116757,-3.486500000000029
91,91.0,62.5,241.5,0,,9.875,0.0,0.0
92,92.0,62.5,241.5,0,,10.0,0.0,0.0
93,93.0,62.5,241.5,0,,10.125,0.0,0.0
94,94.0,62.5,241.5,0,,10.25,0.0,0.0
95,95.0,62.5,241.5,0,,10.375,0.0,0.0
96,96.0,63.11,242.34,1.0,4.692133903503418,10.5,1.0381233067415474,-0.0
97,97.0,63.11,242.46,1.0,4.595170497894287,10.625,0.12000000000000455,0.10080000000000423
98,98.0,63.11,242.46,0,,10.75,0.0,0.0
99,99.0,63.5,243.0,1.0,3.605551242828369,10.875,0.6661080993352294,-0.0
100,100.0,63.5,243.0,0,,11.0,0.0,-0.0
101,101.0,63.5,243.0,0,,11.125,0.0,0.0
102,102.0,63.11,242.74,1.0,4.530705451965332,11.25,0.46872166581031405,0.0
103,103.0,63.11,242.74,0,,11.375,0.0,0.0
104,104.0,63.11,242.74,0,,11.5,0.0,0.0
105,105.0,63.11,242.74,0,,11.625,0.0,0.0
106,106.0,63.11,242.74,0,,11.75,0.0,0.0
107,107.0,63.22,242.72,1.0,4.57938289642334,11.875,0.11180339887499076,0.0
108,108.0,63.11,242.46,1.0,4.595170497894287,12.0,0.2823118842698535,-0.006899999999997396
109,109.0,63.11,242.46,0,,12.125,0.0,0.0
110,110.0,63.11,242.46,0,,12.25,0.0,0.0
111,111.0,63.11,242.46,0,,12.375,0.0,0.0
112,112.0,63.11,242.46,0,,12.5,0.0,0.0
113,113.0,63.03,242.75,1.0,4.0848774909973145,12.625,0.30083217912981836,0.0
114,114.0,63.27,242.67,1.0,4.186751365661621,12.75,0.2529822128134762,-0.04240000000000274
115,115.0,62.86,242.31,1.0,4.315976142883301,12.875,0.5456189146281426,-0.06959999999999839
116,116.0,62.86,242.31,0,,13.0,0.0,0.0
117,117.0,62.89,242.54,1.0,4.595170497894287,13.125,0.23194827009485403,-0.0
118,118.0,49.0,245.5,1.0,3.605551242828369,13.25,14.201890719196513,0.2640999999999557
119,119.0,62.98,242.74,1.0,4.764636993408203,13.375,14.249842104388382,-202.35179999999997
120,120.0,62.98,242.74,0,,13.5,0.0,0.0
121,121.0,62.98,242.74,0,,13.625,0.0,0.0
122,122.0,62.98,242.74,0,,13.75,0.0,0.0
123,123.0,62.98,242.74,0,,13.875,0.0,0.0
124,124.0,62.43,245.77,1.0,4.545217514038086,14.0,3.0795129485033836,0.0
125,125.0,55.59,251.95,1.0,4.315976142883301,14.125,9.218351262563154,22.48739999999992
126,126.0,55.59,251.95,0,,14.25,0.0,0.0
127,127.0,55.59,251.95,0,,14.375,0.0,0.0
128,128.0,55.75,255.34,1.0,3.605551242828369,14.5,3.3937737107827473,-0.0
129,129.0,61.78,252.5,1.0,3.7834935188293457,14.625,6.665320697460853,-8.662800000000075
130,130.0,61.78,252.5,0,,14.75,0.0,0.0
131,131.0,61.78,252.5,0,,14.875,0.0,0.0
132,132.0,61.86,252.69,1.0,4.315976142883301,15.0,0.20615528128088026,-0.0
133,133.0,62.37,252.22,1.0,3.6131675243377686,15.125,0.6935416353759858,-0.048499999999999745
134,134.0,57.12,254.85,1.0,3.1622776985168457,15.25,5.871916211936268,-3.9135999999999846
135,135.0,61.76,253.08,1.0,4.051141738891602,15.375,4.966135318333557,-29.015099999999947
136,136.0,61.76,253.08,0,,15.5,0.0,0.0
137,137.0,61.81,253.19,1.0,3.6345863342285156,15.625,0.12083045973593402,-0.0
138,138.0,61.81,253.19,0,,15.75,0.0,-0.0
139,139.0,62.59,256.28,1.0,3.7962162494659424,15.875,3.1869264189811233,-0.0
140,140.0,62.5,256.0,1.0,3.605551242828369,16.0,0.29410882339702993,-0.9353999999999114
