,frame,x,y,blobs,blob_size,sec,distance,dot_product
0,0,221.5,239.5,0,,-1.625,,
1,1.0,221.5,239.5,0,,-1.5,0.0,
2,2.0,221.5,239.5,0,,-1.375,0.0,0.0
3,3.0,221.5,239.5,0,,-1.25,0.0,0.0
4,4.0,221.5,239.5,1.0,3.1622776985168457,-1.125,0.0,0.0
5,5.0,221.5,239.5,0,,-1.0,0.0,0.0
6,6.0,221.5,239.5,0,,-0.875,0.0,0.0
7,7.0,221.5,239.5,0,,-0.75,0.0,0.0
8,8.0,221.5,239.5,0,,-0.625,0.0,0.0
9,9.0,221.5,239.5,0,,-0.5,0.0,0.0
10,10.0,221.5,239.5,0,,-0.375,0.0,0.0
11,11.0,221.5,239.5,0,,-0.25,0.0,0.0
12,12.0,249.28,200.59,1.0,3.7962162494659424,-0.125,47.80916753092444,0.0
13,13.0,255.0,200.81,1.0,3.1094911098480225,0.0,5.724229205753382,150.34140000000002
14,14.0,255.0,200.81,0,,0.125,0.0,-0.0
15,15.0,255.0,200.81,0,,0.25,0.0,0.0
16,16.0,255.0,200.81,0,,0.375,0.0,0.0
17,17.0,262.63,212.78,1.0,3.6131675243377686,0.5,14.194992074671966,-0.0
18,18.0,262.63,212.78,0,,0.625,0.0,-0.0
19,19.0,262.63,212.78,0,,0.75,0.0,0.0
20,20.0,218.0,225.5,1.0,3.605551242828369,0.875,46.40727636912125,0.0
21,21.0,218.0,225.5,0,,1.0,0.0,0.0
22,22.0,218.0,225.5,0,,1.125,0.0,0.0
23,23.0,218.0,225.5,0,,1.25,0.0,0.0
24,24.0,218.0,225.5,0,,1.375,0.0,0.0
25,25.0,218.0,225.5,0,,1.5,0.0,0.0
26,26.0,218.0,225.5,0,,1.625,0.0,0.0
27,27.0,218.0,225.5,0,,1.75,0.0,0.0
28,28.0,218.0,225.5,0,,1.875,0.0,0.0
29,29.0,218.0,225.5,0,,2.0,0.0,0.0
30,30.0,218.0,225.5,0,,2.125,0.0,0.0
31,31.0,262.85,216.85,1.0,4.303342342376709,2.25,45.676525699750876,0.0
32,32.0,262.5,217.5,1.0,4.242640495300293,2.375,0.7382411530116858,-21.32000000000108
33,33.0,262.5,217.5,0,,2.5,0.0,0.0
34,34.0,262.5,218.0,1.0,3.605551242828369,2.625,0.5,0.0
35,35.0,262.7,218.21,1.0,3.849656343460083,2.75,0.2899999999999979,0.10500000000000398
36,36.0,262.5,217.5,1.0,3.1622776985168457,2.875,0.7376313442364056,-0.18910000000000277
37,37.0,262.5,217.5,1.0,3.1622776985168457,3.0,0.0,0.0
38,38.0,262.5,217.5,1.0,3.1622776985168457,3.125,0.0,0.0
39,39.0,262.81,218.0,1.0,3.1094911098480225,3.25,0.5883026432033103,-0.0
40,40.0,262.5,217.5,1.0,3.1622776985168457,3.375,0.5883026432033103,-0.3461000000000014
41,41.0,262.5,217.5,1.0,4.242640495300293,3.5,0.0,0.0
42,42.0,262.41,217.72,1.0,3.7962162494659424,3.625,0.23769728648008373,0.0
43,43.0,261.0,221.5,1.0,4.123105525970459,3.75,4.034414455655254,0.9584999999999628
