,frame,x,y,blobs,blob_size,sec,distance,dot_product
0,0,566.5,186.5,0,,-1.375,,
1,1.0,566.5,186.5,0,,-1.25,0.0,
2,2.0,566.5,186.5,0,,-1.125,0.0,0.0
3,3.0,566.5,186.5,0,,-1.0,0.0,0.0
4,4.0,566.5,186.5,0,,-0.875,0.0,0.0
5,5.0,566.5,186.5,0,,-0.75,0.0,0.0
6,6.0,566.5,186.5,0,,-0.625,0.0,0.0
7,7.0,566.5,186.5,0,,-0.5,0.0,0.0
8,8.0,566.5,186.5,0,,-0.375,0.0,0.0
9,9.0,566.5,186.5,0,,-0.25,0.0,0.0
10,10.0,566.5,186.5,0,,-0.125,0.0,0.0
11,11.0,566.5,186.5,0,,0.0,0.0,0.0
12,12.0,566.5,186.5,0,,0.125,0.0,0.0
13,13.0,566.5,186.5,0,,0.25,0.0,0.0
14,14.0,566.5,186.5,0,,0.375,0.0,0.0
15,15.0,566.5,186.5,0,,0.5,0.0,0.0
16,16.0,566.5,186.5,0,,0.625,0.0,0.0
17,17.0,566.5,186.5,0,,0.75,0.0,0.0
18,18.0,566.5,186.5,0,,0.875,0.0,0.0
19,19.0,566.5,186.5,0,,1.0,0.0,0.0
20,20.0,566.5,186.5,0,,1.125,0.0,0.0
21,21.0,566.5,186.5,0,,1.25,0.0,0.0
22,22.0,566.5,186.5,1.0,3.1622776985168457,1.375,0.0,0.0
23,23.0,566.5,186.5,1.0,3.1622776985168457,1.5,0.0,0.0
24,24.0,566.5,186.5,0,,1.625,0.0,0.0
25,25.0,565.28,186.41,1.0,3.7962162494659424,1.75,1.2233151678942213,0.0
26,26.0,562.0,186.19,1.0,3.1094911098480225,1.875,3.287369769283617,4.021400000000057
27,27.0,562.0,186.19,0,,2.0,0.0,0.0
28,28.0,562.0,186.19,0,,2.125,0.0,0.0
29,29.0,548.5,192.5,1.0,3.1622776985168457,2.25,14.901882431424562,0.0
30,30.0,548.5,192.5,1.0,3.1622776985168457,2.375,0.0,0.0
31,31.0,548.5,192.5,1.0,3.1622776985168457,2.5,0.0,0.0
32,32.0,548.78,192.37,1.0,3.6131675243377686,2.625,0.30870698080863596,0.0
33,33.0,548.78,192.37,0,,2.75,0.0,0.0
34,34.0,548.5,192.5,1.0,3.1622776985168457,2.875,0.30870698080863596,0.0
35,35.0,549.5,192.5,1.0,3.1622776985168457,3.0,1.0,-0.2799999999999727
36,36.0,548.5,192.5,1.0,3.1622776985168457,3.125,1.0,-1.0
37,37.0,548.5,192.5,0,,3.25,0.0,0.0
38,38.0,548.5,192.5,1.0,3.1622776985168457,3.375,0.0,0.0
39,39.0,548.5,192.5,1.0,3.1622776985168457,3.5,0.0,0.0
40,40.0,548.5,192.5,1.0,3.1622776985168457,3.625,0.0,0.0
41,41.0,548.5,192.5,1.0,3.1622776985168457,3.75,0.0,0.0
42,42.0,548.5,192.5,1.0,3.1622776985168457,3.875,0.0,0.0
43,43.0,548.5,192.5,0,,4.0,0.0,0.0
44,44.0,548.78,192.37,1.0,3.6131675243377686,4.125,0.30870698080863596,0.0
45,45.0,548.78,192.37,0,,4.25,0.0,0.0
46,46.0,538.91,196.74,1.0,4.474884986877441,4.375,10.794155826186692,0.0
47,47.0,537.31,198.42,1.0,4.416510105133057,4.5,2.3200000000000003,23.133600000000147
48,48.0,536.33,200.0,1.0,3.971238136291504,4.625,1.8592471594706963,4.2223999999998565
49,49.0,536.55,199.85,1.0,3.864551067352295,4.75,0.26627053911381876,-0.4525999999999052
50,50.0,536.55,199.85,0,,4.875,0.0,0.0
51,51.0,536.73,199.67,1.0,4.186751365661621,5.0,0.25455844122720694,0.0
52,52.0,536.72,199.5,1.0,3.576000213623047,5.125,0.170293863659251,0.02879999999999991
53,53.0,536.72,199.5,0,,5.25,0.0,0.0
54,54.0,536.72,199.5,0,,5.375,0.0,0.0
55,55.0,536.37,199.85,1.0,3.727257013320923,5.5,0.49497474683059534,0.0
56,56.0,536.0,200.5,1.0,3.605551242828369,5.625,0.7479304780526134,0.3570000000000083
57,57.0,536.25,200.44,1.0,4.002221584320068,5.75,0.2570992026436493,-0.13150000000000295
58,58.0,536.27,199.75,1.0,4.277985095977783,5.875,0.6902897942168899,0.04639999999999689
59,59.0,536.59,199.72,1.0,3.7962162494659424,6.0,0.32140317359981385,0.027099999999995898
60,60.0,536.5,200.0,1.0,3.605551242828369,6.125,0.2941088233970657,-0.03720000000001504
