,frame,x,y,blobs,blob_size,sec,distance,dot_product
0,0,213.5,386.5,0,,-2.5,,
1,1.0,213.5,386.5,0,,-2.375,0.0,
2,2.0,213.5,386.5,0,,-2.25,0.0,0.0
3,3.0,213.5,386.5,0,,-2.125,0.0,0.0
4,4.0,213.5,386.5,0,,-2.0,0.0,0.0
5,5.0,213.5,386.5,0,,-1.875,0.0,0.0
6,6.0,213.5,386.5,0,,-1.75,0.0,0.0
7,7.0,213.5,386.5,0,,-1.625,0.0,0.0
8,8.0,213.5,386.5,0,,-1.5,0.0,0.0
9,9.0,213.5,386.5,1.0,3.1622776985168457,-1.375,0.0,0.0
10,10.0,213.5,386.5,0,,-1.25,0.0,0.0
11,11.0,213.5,386.5,0,,-1.125,0.0,0.0
12,12.0,213.5,386.0,1.0,3.605551242828369,-1.0,0.5,0.0
13,13.0,219.5,380.5,1.0,3.1622776985168457,-0.875,8.139410298049853,2.75
14,14.0,226.15,372.15,1.0,4.303342342376709,-0.75,10.674502330319688,85.82500000000016
15,15.0,226.33,372.0,1.0,3.971238136291504,-0.625,0.2343074902771903,2.44949999999986
16,16.0,226.33,372.0,1.0,3.971238136291504,-0.5,0.0,0.0
17,17.0,226.33,372.0,1.0,3.971238136291504,-0.375,0.0,0.0
18,18.0,226.37,371.54,1.0,4.432018280029297,-0.25,0.4617358552245867,0.0
19,19.0,226.33,372.0,1.0,3.971238136291504,-0.125,0.4617358552245867,-0.21319999999998052
20,20.0,226.33,372.0,0,,0.0,0.0,0.0
21,21.0,226.33,372.0,1.0,3.971238136291504,0.125,0.0,0.0
22,22.0,226.33,372.0,0,,0.25,0.0,0.0
23,23.0,226.55,371.85,1.0,3.864551067352295,0.375,0.2662705391138732,0.0
24,24.0,226.14666748046875,372.14666748046875,2.0,4.303342342376709,0.5,0.5006882416025944,-0.13323327636717938
25,25.0,226.36,372.26,1.0,4.495105266571045,0.625,0.24156784527924258,-0.052421869575990536
26,26.0,226.33,372.0,1.0,3.971238136291504,0.75,0.2617250465660391,-0.035866430664059756
27,27.0,226.33,372.0,1.0,3.971238136291504,0.875,0.0,0.0
28,28.0,228.76,364.5,1.0,4.608570098876953,1.0,7.88383789787689,0.0
29,29.0,228.76,364.5,0,,1.125,0.0,0.0
30,30.0,231.44,345.27,1.0,4.666472434997559,1.25,19.415851771168853,0.0
31,31.0,229.29,336.4,1.0,4.2654242515563965,1.375,9.12685049729643,164.80810000000022
32,32.0,229.29,336.4,0,,1.5,0.0,0.0
33,33.0,228.9,335.93,1.0,4.403299808502197,1.625,0.6107372593840674,0.0
34,34.0,228.9,335.93,0,,1.75,0.0,0.0
35,35.0,228.67,336.0,1.0,4.051835536956787,1.875,0.24041630560344157,0.0
36,36.0,228.9,335.93,1.0,4.403299808502197,2.0,0.24041630560344157,-0.05780000000000741
37,37.0,228.67,336.0,1.0,4.051835536956787,2.125,0.24041630560344157,-0.05780000000000741
38,38.0,228.67,336.0,0,,2.25,0.0,0.0
39,39.0,228.67,336.0,0,,2.375,0.0,0.0
40,40.0,228.67,336.0,0,,2.5,0.0,0.0
41,41.0,228.5,335.5,1.0,3.1622776985168457,2.625,0.5281098370604317,0.0
42,42.0,228.85,335.55,1.0,3.864551067352295,2.75,0.35355339059326973,-0.08450000000000034
43,43.0,229.0,335.33,1.0,3.971238136291504,2.875,0.2662705391139127,0.04149999999999727
44,44.0,229.0,335.5,1.0,3.605551242828369,3.0,0.17000000000001592,-0.03740000000000814
45,45.0,229.0,335.33,1.0,3.971238136291504,3.125,0.17000000000001592,-0.02890000000000541
46,46.0,229.0,335.33,1.0,3.971238136291504,3.25,0.0,0.0
47,47.0,228.78,335.63,1.0,3.6131675243377686,3.375,0.37202150475477397,0.0
48,48.0,228.78,335.63,0,,3.5,0.0,0.0
49,49.0,228.78,335.63,0,,3.625,0.0,0.0
50,50.0,228.78,335.63,0,,3.75,0.0,0.0
51,51.0,228.78,335.63,0,,3.875,0.0,0.0
52,52.0,228.78,335.63,0,,4.0,0.0,0.0
53,53.0,228.78,335.63,0,,4.125,0.0,0.0
54,54.0,228.78,335.63,0,,4.25,0.0,0.0
55,55.0,228.78,335.63,0,,4.375,0.0,0.0
56,56.0,228.78,335.63,0,,4.5,0.0,0.0
57,57.0,228.78,335.63,0,,4.625,0.0,0.0
58,58.0,228.78,335.63,0,,4.75,0.0,0.0
59,59.0,228.78,335.63,0,,4.875,0.0,0.0
60,60.0,228.78,335.63,0,,5.0,0.0,0.0
61,61.0,228.78,335.63,0,,5.125,0.0,0.0
62,62.0,228.78,335.63,0,,5.25,0.0,0.0
63,63.0,228.78,335.63,0,,5.375,0.0,0.0
64,64.0,228.78,335.63,0,,5.5,0.0,0.0
65,65.0,228.78,335.63,0,,5.625,0.0,0.0
66,66.0,228.78,335.63,0,,5.75,0.0,0.0
67,67.0,228.78,335.63,0,,5.875,0.0,0.0
68,68.0,221.85,325.15,1.0,4.303342342376709,6.0,12.56404791458551,0.0
69,69.0,221.85,325.15,0,,6.125,0.0,0.0
70,70.0,217.5,319.5,1.0,4.242640495300293,6.25,7.130567999815982,0.0
71,71.0,217.5,319.5,1.0,4.242640495300293,6.375,0.0,0.0
72,72.0,217.37,319.46,1.0,4.432018280029297,6.5,0.1360147050873561,0.0
73,73.0,217.37,319.46,0,,6.625,0.0,0.0
74,74.0,217.43,319.23,1.0,4.545217514038086,6.75,0.23769728648005742,0.0
75,75.0,217.5,319.5,1.0,4.242640495300293,6.875,0.27892651361960774,-0.05789999999998563
76,76.0,217.5,319.5,1.0,4.242640495300293,7.0,0.0,-0.0
77,77.0,217.8,319.74,1.0,4.644400119781494,7.125,0.3841874542459855,-0.0
78,78.0,217.8,319.74,0,,7.25,0.0,-0.0
79,79.0,217.89,319.34,1.0,4.692133903503418,7.375,0.4100000000000278,0.0
80,80.0,217.5,319.5,1.0,4.242640495300293,7.5,0.4215447781671567,-0.09910000000000448
81,81.0,217.73,319.33,1.0,4.186751365661621,7.625,0.28600699292150306,-0.11689999999999967
82,82.0,217.86,319.31,1.0,4.315976142883301,7.75,0.13152946437967988,0.033300000000001384
83,83.0,217.86,319.31,0,,7.875,0.0,0.0
84,84.0,217.86,319.31,0,,8.0,0.0,0.0
85,85.0,217.86,319.31,0,,8.125,0.0,0.0
86,86.0,195.16,309.0,1.0,4.341928958892822,8.25,24.93162850677831,0.0
87,87.0,188.25,308.73,1.0,4.277985095977783,8.375,6.9152729519520735,159.64069999999984
88,88.0,187.16,309.0,1.0,4.341928958892822,8.5,1.1229425630903824,7.45900000000003
89,89.0,186.69,308.86,1.0,4.315976142883301,8.625,0.49040799340956415,0.4745000000000065
90,90.0,186.69,308.86,0,,8.75,0.0,0.0
91,91.0,186.84,309.0,1.0,4.341928958892822,8.875,0.20518284528682676,-0.0
92,92.0,187.16,309.0,1.0,4.341928958892822,9.0,0.3199999999999932,0.0480000000000008
93,93.0,187.16,309.0,1.0,4.341928958892822,9.125,0.0,0.0
94,94.0,187.31,308.86,1.0,4.315976142883301,9.25,0.20518284528682676,0.0
95,95.0,187.0,309.0,1.0,4.4721360206604,9.375,0.34014702703389543,-0.06609999999999829
96,96.0,187.15,308.85,1.0,4.303342342376709,9.5,0.2121320343559522,-0.06749999999999687
97,97.0,187.07,308.9,1.0,4.403299808502197,9.625,0.09433981132055254,-0.019499999999994373
98,98.0,187.31,308.86,1.0,4.315976142883301,9.75,0.24331050121193176,-0.02120000000000009
99,99.0,187.16,309.0,1.0,4.341928958892822,9.875,0.20518284528682676,-0.04159999999999709
100,100.0,187.15,308.85,1.0,4.303342342376709,10.0,0.15033296378370578,-0.019499999999996076
101,101.0,187.0,309.0,1.0,4.4721360206604,10.125,0.2121320343559522,-0.020999999999994485
102,102.0,187.29,308.71,1.0,4.610671520233154,10.25,0.41012193308820644,-0.08699999999999694
103,103.0,187.5,309.0,1.0,4.123105525970459,10.375,0.35805027579938437,-0.02320000000001124
104,104.0,187.23,308.58,1.0,4.53098201751709,10.5,0.4992995093128161,-0.1785000000000175
105,105.0,187.23,308.58,0,,10.625,0.0,0.0
106,106.0,187.29,308.71,1.0,4.610671520233154,10.75,0.14317821063276037,-0.0
107,107.0,187.31,308.86,1.0,4.315976142883301,10.875,0.15132745950425072,0.02070000000000441
108,108.0,173.0,313.0,1.0,4.4721360206604,11.0,14.896835234371089,0.33479999999999266
109,109.0,166.12,316.8,1.0,4.468204498291016,11.125,7.859669204235,114.18479999999995
110,110.0,165.75,317.15,1.0,4.323126316070557,11.25,0.5093132631298536,3.875599999999904
111,111.0,165.8,317.12,1.0,4.468204498291016,11.375,0.05830951894844871,-0.02899999999999386
112,112.0,165.0,317.0,1.0,4.4721360206604,11.5,0.8089499366462793,-0.036400000000012804
113,113.0,164.85,317.15,1.0,4.303342342376709,11.625,0.2121320343559522,0.1020000000000083
114,114.0,164.76,317.5,1.0,4.608570098876953,11.75,0.3613862199918759,0.06599999999999648
115,115.0,164.61,317.53,1.0,5.1036248207092285,11.875,0.1529705854077559,0.0239999999999896
116,116.0,165.0,317.0,1.0,4.4721360206604,12.0,0.658027355054454,-0.0743999999999738
117,117.0,164.76,317.5,1.0,4.608570098876953,12.125,0.5546169849544859,-0.3585999999999866
118,118.0,165.32,317.24,1.0,4.863711833953857,12.25,0.6174139616173235,-0.2644000000000011
119,119.0,165.32,317.24,0,,12.375,0.0,0.0
120,120.0,164.89,317.34,1.0,4.692133903503418,12.5,0.44147480109288123,0.0
121,121.0,164.89,317.34,0,,12.625,0.0,0.0
122,122.0,164.89,317.34,0,,12.75,0.0,0.0
123,123.0,164.89,317.34,0,,12.875,0.0,0.0
124,124.0,165.0,317.0,1.0,4.4721360206604,13.0,0.35735136770409315,0.0
125,125.0,164.74,317.36,1.0,4.495105266571045,13.125,0.4440720662234961,-0.1509999999999982
126,126.0,164.85,317.15,1.0,4.303342342376709,13.25,0.23706539182261935,-0.10420000000001112
127,127.0,164.85,317.15,1.0,4.303342342376709,13.375,0.0,0.0
128,128.0,164.85,317.15,1.0,4.303342342376709,13.5,0.0,0.0
129,129.0,164.76,317.5,1.0,4.608570098876953,13.625,0.3613862199918759,0.0
130,130.0,165.0,317.0,1.0,4.4721360206604,13.75,0.5546169849544859,-0.19660000000001301
131,131.0,164.88,317.2,1.0,4.468204498291016,13.875,0.23323807579380462,-0.1287999999999965
132,132.0,164.85,317.15,1.0,4.303342342376709,14.0,0.05830951894846334,-0.006400000000001432
133,133.0,164.85,317.15,1.0,4.303342342376709,14.125,0.0,0.0
134,134.0,164.76,317.5,1.0,4.608570098876953,14.25,0.3613862199918759,0.0
135,135.0,164.88,317.2,1.0,4.468204498291016,14.375,0.32310988842808247,-0.11580000000001163
136,136.0,164.89,317.34,1.0,4.692133903503418,14.5,0.14035668847616775,-0.040799999999998546
137,137.0,164.76,317.5,1.0,4.608570098876953,14.625,0.20615528128089958,0.021100000000002547
138,138.0,165.0,317.5,1.0,4.561553001403809,14.75,0.2400000000000091,-0.031200000000000092
139,139.0,161.0,321.0,1.0,4.4721360206604,14.875,5.315072906367325,-0.9600000000000364
140,140.0,156.5,325.0,1.0,3.605551242828369,15.0,6.020797289396148,32.0
141,141.0,156.5,325.0,0,,15.125,0.0,0.0
142,142.0,156.5,325.0,0,,15.25,0.0,0.0
143,143.0,148.26,339.75,1.0,3.605551242828369,15.375,16.895564506698204,0.0
144,144.0,148.26,339.75,0,,15.5,0.0,0.0
145,145.0,148.22,339.63,1.0,3.6131675243377686,15.625,0.12649110640673697,0.0
146,146.0,148.22,339.63,0,,15.75,0.0,0.0
147,147.0,148.22,339.63,0,,15.875,0.0,0.0
148,148.0,149.19,341.0,1.0,3.1094911098480225,16.0,1.6786303941010987,-0.0
149,149.0,148.49,339.61,1.0,3.605551242828369,16.125,1.556309737809266,-2.583299999999976
150,150.0,148.63,339.78,1.0,3.6131675243377686,16.25,0.22022715545541213,-0.33429999999992965
151,151.0,149.22,339.63,1.0,3.6131675243377686,16.375,0.6087692502089747,0.057100000000002434
152,152.0,148.0,346.0,1.0,4.0,16.5,6.4857767460806155,-1.6752999999998592
153,153.0,147.16,352.6,1.0,4.642539024353027,16.625,6.6532398123019965,43.06680000000018
154,154.0,140.63,362.22,1.0,3.6131675243377686,16.75,11.626921346599026,68.97720000000027
155,155.0,146.86,361.55,1.0,3.836535930633545,16.875,6.265923714824515,-47.12730000000028
156,156.0,146.76,362.92,1.0,4.051141738891602,17.0,1.373644786689782,-1.5409000000001682
157,157.0,147.0,366.0,1.0,4.0,17.125,3.0893364983439255,4.195599999999986
158,158.0,146.85,366.0,1.0,4.011234283447266,17.25,0.15000000000000568,-0.03600000000000273
159,159.0,146.81,366.19,1.0,3.6345863342285156,17.375,0.19416487838947213,0.005999999999999034
160,160.0,147.19,365.81,1.0,3.6345863342285156,17.5,0.5374011537017697,-0.08739999999999506
161,161.0,147.19,365.81,1.0,3.6345863342285156,17.625,0.0,0.0
162,162.0,146.81,366.0,1.0,3.1094911098480225,17.75,0.4248529157249549,0.0
163,163.0,141.89,367.98,1.0,3.6131675243377686,17.875,5.30347056181141,2.2457999999999827
164,164.0,146.81,366.0,1.0,3.1094911098480225,18.0,5.30347056181141,-28.126800000000227
165,165.0,146.63,365.78,1.0,3.6131675243377686,18.125,0.28425340807106336,-0.4499999999999784
166,166.0,146.81,366.0,1.0,3.1094911098480225,18.25,0.28425340807106336,-0.08080000000001446
167,167.0,146.81,366.0,0,,18.375,0.0,-0.0
168,168.0,146.81,366.0,0,,18.5,0.0,0.0
169,169.0,146.63,366.22,1.0,3.6131675243377686,18.625,0.28425340807106336,0.0
170,170.0,146.63,365.78,1.0,3.6131675243377686,18.75,0.44000000000005457,-0.096800000000024
171,171.0,146.63,365.78,1.0,3.6131675243377686,18.875,0.0,0.0
