,frame,x,y,blobs,blob_size,sec,distance,dot_product
0,0,68.69,318.86,0,,-0.625,,
1,1.0,68.69,318.86,0,,-0.5,0.0,
2,2.0,68.69,318.86,0,,-0.375,0.0,0.0
3,3.0,68.69,318.86,0,,-0.25,0.0,0.0
4,4.0,68.69,318.86,0,,-0.125,0.0,0.0
5,5.0,68.69,318.86,0,,0.0,0.0,0.0
6,6.0,68.69,318.86,0,,0.125,0.0,0.0
7,7.0,68.69,318.86,0,,0.25,0.0,0.0
8,8.0,68.69,318.86,0,,0.375,0.0,0.0
9,9.0,68.69,318.86,0,,0.5,0.0,0.0
10,10.0,68.69,318.86,0,,0.625,0.0,0.0
11,11.0,68.69,318.86,0,,0.75,0.0,0.0
12,12.0,68.69,318.86,0,,0.875,0.0,0.0
13,13.0,68.69,318.86,0,,1.0,0.0,0.0
14,14.0,68.69,318.86,0,,1.125,0.0,0.0
15,15.0,68.69,318.86,0,,1.25,0.0,0.0
16,16.0,68.69,318.86,0,,1.375,0.0,0.0
17,17.0,68.69,318.86,0,,1.5,0.0,0.0
18,18.0,68.69,318.86,0,,1.625,0.0,0.0
19,19.0,68.69,318.86,0,,1.75,0.0,0.0
20,20.0,68.69,318.86,0,,1.875,0.0,0.0
21,21.0,68.69,318.86,0,,2.0,0.0,0.0
22,22.0,68.69,318.86,0,,2.125,0.0,0.0
23,23.0,68.69,318.86,0,,2.25,0.0,0.0
24,24.0,68.69,318.86,0,,2.375,0.0,0.0
25,25.0,68.69,318.86,0,,2.5,0.0,0.0
26,26.0,68.69,318.86,0,,2.625,0.0,0.0
27,27.0,68.69,318.86,0,,2.75,0.0,0.0
28,28.0,68.69,318.86,0,,2.875,0.0,0.0
29,29.0,68.69,318.86,1.0,4.315976142883301,3.0,0.0,0.0
30,30.0,69.69,318.86,1.0,4.315976142883301,3.125,1.0,0.0
31,31.0,69.22,318.66,1.0,5.1918840408325195,3.25,0.5107837115648798,-0.46999999999999886
32,32.0,68.84,319.0,1.0,4.341928958892822,3.375,0.5099019513592584,0.11060000000000629
33,33.0,68.84,319.0,1.0,4.341928958892822,3.5,0.0,0.0
34,34.0,68.43,319.08,1.0,5.05560827255249,3.625,0.41773197148410207,0.0
35,35.0,70.17,318.03,1.0,4.343857288360596,3.75,2.032264746532795,-0.7973999999999761
36,36.0,69.71,318.71,1.0,4.610671520233154,3.875,0.8209750300709617,-1.5144000000000264
37,37.0,69.71,318.71,0,,4.0,0.0,0.0
