,frame,x,y,blobs,blob_size,sec,distance,dot_product
0,0,155.02,474.74,0,,-0.625,,
1,1.0,155.02,474.74,0,,-0.5,0.0,
2,2.0,155.02,474.74,0,,-0.375,0.0,0.0
3,3.0,155.02,474.74,1.0,4.764636993408203,-0.25,0.0,0.0
4,4.0,157.02,468.74,1.0,4.764636993408203,-0.125,6.324555320336759,0.0
5,5.0,157.14,468.31,1.0,4.315976142883301,0.0,0.44643028571099447,2.819999999999993
6,6.0,157.74,466.1,1.0,4.332986354827881,0.125,2.2899999999999863,1.0222999999999947
7,7.0,157.74,466.1,0,,0.25,0.0,0.0
8,8.0,158.89,465.46,1.0,4.595170497894287,0.375,1.3160927019021125,0.0
9,9.0,158.78,465.3,1.0,4.6222052574157715,0.5,0.19416487838944138,-0.024099999999993946
10,10.0,158.89,465.46,1.0,4.595170497894287,0.625,0.19416487838944138,-0.037699999999986564
11,11.0,158.8,465.14,1.0,4.570525646209717,0.75,0.33241540277187986,-0.06109999999998464
12,12.0,158.63,465.46,1.0,4.432018280029297,0.875,0.36235341863987025,-0.08709999999999846
13,13.0,158.89,465.46,1.0,4.595170497894287,1.0,0.2599999999999909,-0.04420000000000259
14,14.0,158.63,465.46,1.0,4.432018280029297,1.125,0.2599999999999909,-0.06759999999999527
15,15.0,158.63,465.46,0,,1.25,0.0,0.0
16,16.0,158.63,465.46,0,,1.375,0.0,0.0
17,17.0,158.89,465.46,1.0,4.595170497894287,1.5,0.2599999999999909,0.0
18,18.0,158.89,465.46,0,,1.625,0.0,0.0
19,19.0,169.0,455.64,1.0,4.201554775238037,1.75,14.09412998379113,0.0
20,20.0,168.8,455.88,1.0,4.468204498291016,1.875,0.3124099870362659,-4.378799999999975
21,21.0,168.67,456.0,1.0,3.971238136291504,2.0,0.17691806012956196,0.05480000000000548
22,22.0,169.12,455.8,1.0,4.468204498291016,2.125,0.4924428900898162,-0.08250000000001251
23,23.0,169.0,456.0,1.0,4.4721360206604,2.25,0.23323807579380462,-0.09399999999999956
24,24.0,169.0,456.0,1.0,4.4721360206604,2.375,0.0,0.0
25,25.0,169.0,455.64,1.0,4.201554775238037,2.5,0.36000000000001364,0.0
26,26.0,169.0,456.0,1.0,4.4721360206604,2.625,0.36000000000001364,-0.12960000000000982
27,27.0,169.0,456.0,1.0,4.4721360206604,2.75,0.0,0.0
28,28.0,169.0,455.64,1.0,4.201554775238037,2.875,0.36000000000001364,0.0
29,29.0,169.0,456.0,1.0,4.4721360206604,3.0,0.36000000000001364,-0.12960000000000982
30,30.0,169.12,455.8,1.0,4.468204498291016,3.125,0.23323807579380462,-0.07199999999999863
31,31.0,169.0,456.0,1.0,4.4721360206604,3.25,0.23323807579380462,-0.05439999999999655
32,32.0,169.12,455.8,1.0,4.468204498291016,3.375,0.23323807579380462,-0.05439999999999655
33,33.0,169.12,455.8,0,,3.5,0.0,0.0
34,34.0,187.69,447.86,1.0,4.315976142883301,3.625,20.196249651853677,0.0
35,35.0,188.0,447.67,1.0,3.971238136291504,3.75,0.3635931792539576,7.265300000000022
36,36.0,188.0,447.67,1.0,3.971238136291504,3.875,0.0,0.0
