,frame,x,y,blobs,blob_size,sec,distance,dot_product
0,0,239.5,207.0,0,,-0.625,,
1,1.0,239.5,207.0,0,,-0.5,0.0,
2,2.0,239.5,207.0,0,,-0.375,0.0,0.0
3,3.0,239.5,207.0,0,,-0.25,0.0,0.0
4,4.0,239.5,207.0,0,,-0.125,0.0,0.0
5,5.0,239.5,207.0,0,,0.0,0.0,0.0
6,6.0,239.5,207.0,0,,0.125,0.0,0.0
7,7.0,239.5,207.0,0,,0.25,0.0,0.0
8,8.0,239.5,207.0,0,,0.375,0.0,0.0
9,9.0,239.5,207.0,0,,0.5,0.0,0.0
10,10.0,239.5,207.0,0,,0.625,0.0,0.0
11,11.0,239.5,207.0,1.0,3.605551242828369,0.75,0.0,0.0
12,12.0,238.8,205.86,1.0,4.570525646209717,0.875,1.3377593206552338,0.0
13,13.0,237.8,203.86,1.0,4.570525646209717,1.0,2.23606797749979,2.9799999999999613
14,14.0,238.02,204.26,1.0,4.764636993408203,1.125,0.4565084884205126,-1.0199999999999534
15,15.0,237.8,203.86,1.0,4.570525646209717,1.25,0.4565084884205126,-0.20839999999998132
16,16.0,237.0,202.5,1.0,4.561553001403809,1.375,1.5778466338652992,0.7199999999999761
17,17.0,237.0,202.5,1.0,4.561553001403809,1.5,0.0,0.0
18,18.0,237.0,202.5,1.0,4.561553001403809,1.625,0.0,0.0
19,19.0,237.0,202.5,1.0,4.561553001403809,1.75,0.0,0.0
20,20.0,237.0,202.5,1.0,4.561553001403809,1.875,0.0,0.0
21,21.0,237.0,202.5,1.0,4.561553001403809,2.0,0.0,0.0
22,22.0,237.0,202.5,1.0,4.561553001403809,2.125,0.0,0.0
23,23.0,236.86,202.31,1.0,4.315976142883301,2.25,0.236008474424109,0.0
24,24.0,237.0,202.5,1.0,4.561553001403809,2.375,0.236008474424109,-0.05569999999999531
25,25.0,237.0,202.5,1.0,4.561553001403809,2.5,0.0,-0.0
26,26.0,236.89,202.26,1.0,4.530705451965332,2.625,0.26400757564889565,0.0
27,27.0,237.11,202.46,1.0,4.595170497894287,2.75,0.29732137494640176,-0.07220000000001192
28,28.0,237.11,202.46,1.0,4.595170497894287,2.875,0.0,-0.0
