,frame,x,y,blobs,blob_size,sec,distance,dot_product
0,0,192.22,128.63,0,,-1.375,,
1,1.0,192.22,128.63,0,,-1.25,0.0,
2,2.0,192.22,128.63,0,,-1.125,0.0,0.0
3,3.0,192.22,128.63,0,,-1.0,0.0,0.0
4,4.0,192.22,128.63,0,,-0.875,0.0,0.0
5,5.0,192.22,128.63,0,,-0.75,0.0,0.0
6,6.0,192.22,128.63,0,,-0.625,0.0,0.0
7,7.0,192.22,128.63,0,,-0.5,0.0,0.0
8,8.0,192.22,128.63,0,,-0.375,0.0,0.0
9,9.0,192.22,128.63,0,,-0.25,0.0,0.0
10,10.0,192.22,128.63,0,,-0.125,0.0,0.0
11,11.0,192.22,128.63,0,,0.0,0.0,0.0
12,12.0,192.22,128.63,0,,0.125,0.0,0.0
13,13.0,192.22,128.63,0,,0.25,0.0,0.0
14,14.0,192.22,128.63,0,,0.375,0.0,0.0
15,15.0,192.22,128.63,0,,0.5,0.0,0.0
16,16.0,192.22,128.63,0,,0.625,0.0,0.0
17,17.0,192.22,128.63,0,,0.75,0.0,0.0
18,18.0,192.22,128.63,0,,0.875,0.0,0.0
19,19.0,192.22,128.63,0,,1.0,0.0,0.0
20,20.0,192.22,128.63,1.0,3.6131675243377686,1.125,0.0,0.0
21,21.0,192.5,129.0,1.0,4.123105525970459,1.25,0.46400431032481154,-0.0
22,22.0,193.0,128.81,1.0,3.1094911098480225,1.375,0.5348831648126524,0.06970000000000054
23,23.0,193.0,128.81,1.0,3.1094911098480225,1.5,0.0,0.0
24,24.0,192.5,128.5,1.0,3.1622776985168457,1.625,0.5883026432033103,0.0
25,25.0,192.5,128.5,1.0,3.1622776985168457,1.75,0.0,0.0
26,26.0,192.19,128.81,1.0,3.6345863342285156,1.875,0.4384062043356627,0.0
27,27.0,192.19,128.81,0,,2.0,0.0,0.0
28,28.0,192.5,128.5,1.0,3.1622776985168457,2.125,0.4384062043356627,0.0
29,29.0,192.5,128.5,0,,2.25,0.0,0.0
30,30.0,194.0,129.15,1.0,4.011234283447266,2.375,1.6347782724271838,-0.0
31,31.0,193.72,128.59,1.0,3.7962162494659424,2.5,0.6260990336999437,-0.7840000000000064
32,32.0,194.0,129.0,1.0,4.0,2.625,0.4964876634922542,-0.30799999999999966
33,33.0,193.75,129.03,1.0,4.0848774909973145,2.75,0.25179356624028354,-0.05769999999999992
34,34.0,193.75,129.03,1.0,4.0848774909973145,2.875,0.0,0.0
35,35.0,194.74,128.98,1.0,4.764636993408203,3.0,0.9912618221237107,0.0
36,36.0,195.47,128.61,1.0,5.1036248207092285,3.125,0.818413098624385,0.7411999999999994
37,37.0,195.5,129.0,1.0,4.561553001403809,3.25,0.3911521443121454,-0.1223999999999851
38,38.0,195.62,128.53,1.0,4.8545074462890625,3.375,0.4850773134253962,-0.17969999999999287
39,39.0,196.33,129.0,1.0,3.971238136291504,3.5,0.8514693182963261,-0.13569999999999474
40,40.0,197.21,128.93,1.0,4.8015828132629395,3.625,0.88277970071813,0.5919000000000071
41,41.0,197.35,129.0,1.0,5.1094512939453125,3.75,0.15652475842497002,0.11829999999998832
42,42.0,197.19,129.1,1.0,4.732710361480713,3.875,0.18867962264112617,-0.015399999999998418
43,43.0,197.5,129.0,1.0,5.0,4.0,0.32572994949804707,-0.05959999999999817
44,44.0,198.78,129.17,1.0,5.101354122161865,4.125,1.2912397143830416,0.37980000000000547
45,45.0,198.84,129.09,1.0,5.301436424255371,4.25,0.09999999999998863,0.06320000000000668
46,46.0,198.84,129.09,1.0,5.301436424255371,4.375,0.0,0.0
47,47.0,199.0,129.19,1.0,4.820444583892822,4.5,0.18867962264112617,-0.0
48,48.0,198.84,129.09,1.0,5.301436424255371,4.625,0.18867962264112617,-0.03559999999999777
49,49.0,201.32,131.24,1.0,4.863711833953857,4.75,3.282209621581165,-0.6117999999999783
50,50.0,201.2,131.6,1.0,5.13691520690918,4.875,0.37947331922019295,0.47639999999996024
51,51.0,201.55,132.5,1.0,5.831501007080078,5.0,0.9656603957914118,0.28199999999998443
52,52.0,204.0,133.0,1.0,4.4721360206604,5.125,2.5004999500099863,1.3075000000000547
53,53.0,204.1,133.11,1.0,4.296176433563232,5.25,0.14866068747319133,0.2999999999999917
54,54.0,204.32,133.24,1.0,4.863711833953857,5.375,0.25553864678360944,0.03629999999999991
55,55.0,204.2,133.26,1.0,5.038425445556641,5.5,0.12165525060596588,-0.02380000000000332
56,56.0,204.34,133.11,1.0,4.692133903503418,5.625,0.20518284528682537,-0.019799999999999228
57,57.0,204.34,133.11,1.0,4.692133903503418,5.75,0.0,0.0
58,58.0,204.34,133.11,1.0,4.692133903503418,5.875,0.0,0.0
59,59.0,204.16,133.0,1.0,4.341928958892822,6.0,0.2109502310973028,0.0
60,60.0,204.0,133.0,1.0,4.4721360206604,6.125,0.1599999999999966,0.028800000000000478
61,61.0,204.0,133.0,1.0,4.4721360206604,6.25,0.0,0.0
62,62.0,204.34,133.11,1.0,4.692133903503418,6.375,0.35735136770412024,-0.0
63,63.0,204.34,133.11,0,,6.5,0.0,-0.0
64,64.0,204.34,133.11,0,,6.625,0.0,0.0
65,65.0,204.2,133.12,1.0,4.468204498291016,6.75,0.1403566884761961,0.0
66,66.0,204.2,133.12,1.0,4.468204498291016,6.875,0.0,0.0
67,67.0,204.2,133.12,1.0,4.468204498291016,7.0,0.0,0.0
68,68.0,203.85,133.15,1.0,4.303342342376709,7.125,0.3512833614050003,0.0
69,69.0,204.0,133.0,1.0,4.4721360206604,7.25,0.2121320343559723,-0.05700000000000148
70,70.0,203.9,133.11,1.0,4.296176433563232,7.375,0.14866068747319133,-0.03150000000000239
71,71.0,204.0,133.33,1.0,3.971238136291504,7.5,0.24166091947188806,0.014200000000004011
72,72.0,204.0,133.33,0,,7.625,0.0,-0.0
73,73.0,204.0,133.33,0,,7.75,0.0,0.0
74,74.0,204.0,133.33,0,,7.875,0.0,0.0
75,75.0,204.0,133.33,0,,8.0,0.0,0.0
76,76.0,204.0,133.33,0,,8.125,0.0,0.0
77,77.0,204.0,133.33,0,,8.25,0.0,0.0
78,78.0,204.0,133.33,0,,8.375,0.0,0.0
79,79.0,204.0,133.33,0,,8.5,0.0,0.0
80,80.0,204.0,133.33,0,,8.625,0.0,0.0
81,81.0,204.0,133.33,0,,8.75,0.0,0.0
