,frame,x,y,blobs,blob_size,sec,distance,dot_product
0,0,598.0,445.5,0,,-1.375,,
1,1.0,598.0,445.5,0,,-1.25,0.0,
2,2.0,598.0,445.5,0,,-1.125,0.0,0.0
3,3.0,598.0,445.5,0,,-1.0,0.0,0.0
4,4.0,598.0,445.5,0,,-0.875,0.0,0.0
5,5.0,598.0,445.5,0,,-0.75,0.0,0.0
6,6.0,598.0,445.5,0,,-0.625,0.0,0.0
7,7.0,598.0,445.5,0,,-0.5,0.0,0.0
8,8.0,598.0,445.5,0,,-0.375,0.0,0.0
9,9.0,598.0,445.5,0,,-0.25,0.0,0.0
10,10.0,598.0,445.5,0,,-0.125,0.0,0.0
11,11.0,598.0,445.5,0,,0.0,0.0,0.0
12,12.0,598.0,445.5,0,,0.125,0.0,0.0
13,13.0,598.0,445.5,1.0,3.605551242828369,0.25,0.0,0.0
14,14.0,598.0,445.5,0,,0.375,0.0,0.0
15,15.0,598.0,445.5,0,,0.5,0.0,0.0
16,16.0,598.0,445.5,0,,0.625,0.0,0.0
17,17.0,598.0,445.5,0,,0.75,0.0,0.0
18,18.0,598.0,445.5,0,,0.875,0.0,0.0
19,19.0,598.0,445.5,0,,1.0,0.0,0.0
20,20.0,598.0,445.5,0,,1.125,0.0,0.0
21,21.0,598.0,445.5,0,,1.25,0.0,0.0
22,22.0,598.0,445.5,0,,1.375,0.0,0.0
23,23.0,598.0,445.5,0,,1.5,0.0,0.0
24,24.0,598.0,445.5,0,,1.625,0.0,0.0
25,25.0,598.0,445.5,0,,1.75,0.0,0.0
26,26.0,598.0,445.5,0,,1.875,0.0,0.0
27,27.0,598.0,445.5,0,,2.0,0.0,0.0
28,28.0,598.0,445.5,0,,2.125,0.0,0.0
29,29.0,598.0,445.5,0,,2.25,0.0,0.0
30,30.0,598.0,445.5,0,,2.375,0.0,0.0
31,31.0,598.0,445.5,0,,2.5,0.0,0.0
32,32.0,598.0,445.5,0,,2.625,0.0,0.0
33,33.0,542.26,511.36,1.0,4.495105266571045,2.75,86.28144180529208,0.0
34,34.0,541.34,509.11,1.0,4.692133903503418,2.875,2.4308229059312247,-96.9042000000023
35,35.0,541.34,509.11,0,,3.0,0.0,0.0
36,36.0,534.5,509.5,1.0,3.1622776985168457,3.125,6.851109399214146,0.0
37,37.0,539.840576171875,506.5942077636719,2.0,3.8682351112365723,3.25,6.079916312606929,-37.6627999877931
38,38.0,536.75,507.81,1.0,3.6131675243377686,3.375,3.321116052786665,-20.038297102190562
39,39.0,534.81,509.0,1.0,3.1094911098480225,3.5,2.275895428177711,7.442510534668138
40,40.0,534.81,509.0,0,,3.625,0.0,0.0
41,41.0,534.81,509.0,0,,3.75,0.0,0.0
42,42.0,539.71,506.16,1.0,3.945650577545166,3.875,5.663532466579559,0.0
43,43.0,539.71,506.16,0,,4.0,0.0,0.0
44,44.0,540.0,506.85,1.0,4.011234283447266,4.125,0.748465096046553,-0.0
45,45.0,540.0,506.85,0,,4.25,0.0,-0.0
46,46.0,540.0,506.85,0,,4.375,0.0,0.0
47,47.0,539.71,506.16,1.0,3.945650577545166,4.5,0.748465096046553,0.0
48,48.0,539.84,506.59,1.0,3.8682351112365723,4.625,0.44922154890427485,-0.33439999999995845
49,49.0,539.84,506.59,1.0,3.8682351112365723,4.75,0.0,-0.0
50,50.0,539.84,506.59,0,,4.875,0.0,0.0
51,51.0,534.27,494.67,1.0,4.186751365661621,5.0,13.157176748831779,0.0
