,frame,x,y,blobs,blob_size,sec,distance,dot_product
0,0,413.0,53.81,0,,-3.0,,
1,1.0,413.0,53.81,0,,-2.875,0.0,
2,2.0,413.0,53.81,0,,-2.75,0.0,0.0
3,3.0,413.0,53.81,0,,-2.625,0.0,0.0
4,4.0,413.0,53.81,0,,-2.5,0.0,0.0
5,5.0,413.0,53.81,0,,-2.375,0.0,0.0
6,6.0,413.0,53.81,0,,-2.25,0.0,0.0
7,7.0,413.0,53.81,1.0,3.1094911098480225,-2.125,0.0,0.0
8,8.0,413.0,53.81,0,,-2.0,0.0,0.0
9,9.0,413.0,53.81,0,,-1.875,0.0,0.0
10,10.0,413.0,53.81,0,,-1.75,0.0,0.0
11,11.0,407.16,58.0,1.0,4.341928958892822,-1.625,7.18760739050205,0.0
12,12.0,407.16,58.0,0,,-1.5,0.0,0.0
13,13.0,405.69,59.58,1.0,4.416510105133057,-1.375,2.1580778484568333,0.0
14,14.0,405.0,59.67,1.0,3.971238136291504,-1.25,0.6958448102845903,1.1565000000000207
15,15.0,405.0,59.67,0,,-1.125,0.0,0.0
16,16.0,405.19,59.81,1.0,3.6345863342285156,-1.0,0.23600847442411743,-0.0
17,17.0,405.45,59.86,1.0,3.836535930633545,-0.875,0.26476404589746505,0.05639999999999731
18,18.0,405.0,59.5,1.0,3.605551242828369,-0.75,0.5762811813689472,-0.1349999999999919
19,19.0,405.19,59.81,1.0,3.6345863342285156,-0.625,0.3635931792539576,-0.19709999999999744
20,20.0,401.96,64.64,1.0,5.274594306945801,-0.5,5.810490512856905,0.8836000000000144
21,21.0,399.1,63.67,1.0,3.1094911098480225,-0.375,3.020016556245967,4.55269999999992
22,22.0,400.86,66.0,1.0,5.660571098327637,-0.25,2.920017123237458,-7.293699999999893
23,23.0,400.69,65.91,1.0,5.1076507568359375,-0.125,0.1923538406167291,-0.5089000000000342
24,24.0,400.33,65.88,1.0,5.101672172546387,0.0,0.3612478373637825,0.06390000000000826
25,25.0,400.35,66.0,1.0,5.1094512939453125,0.125,0.12165525060597523,-0.010800000000014461
26,26.0,400.35,66.0,1.0,5.1094512939453125,0.25,0.0,-0.0
27,27.0,400.5,66.0,2.0,5.0,0.375,0.14999999999997726,0.0
28,28.0,400.16,65.91,1.0,5.301436424255371,0.5,0.35171010790135615,-0.05099999999998852
