,frame,x,y,blobs,blob_size,sec,distance,dot_product
0,0,690.81,56.0,0,,-1.5,,
1,1.0,690.81,56.0,0,,-1.375,0.0,
2,2.0,690.81,56.0,0,,-1.25,0.0,0.0
3,3.0,690.81,56.0,0,,-1.125,0.0,0.0
4,4.0,690.81,56.0,0,,-1.0,0.0,0.0
5,5.0,690.81,56.0,0,,-0.875,0.0,0.0
6,6.0,690.81,56.0,0,,-0.75,0.0,0.0
7,7.0,690.81,56.0,0,,-0.625,0.0,0.0
8,8.0,690.81,56.0,0,,-0.5,0.0,0.0
9,9.0,690.81,56.0,0,,-0.375,0.0,0.0
10,10.0,690.81,56.0,0,,-0.25,0.0,0.0
11,11.0,690.81,56.0,0,,-0.125,0.0,0.0
12,12.0,690.81,56.0,0,,0.0,0.0,0.0
13,13.0,690.81,56.0,0,,0.125,0.0,0.0
14,14.0,690.81,56.0,0,,0.25,0.0,0.0
15,15.0,690.81,56.0,0,,0.375,0.0,0.0
16,16.0,690.81,56.0,0,,0.5,0.0,0.0
17,17.0,690.81,56.0,0,,0.625,0.0,0.0
18,18.0,690.81,56.0,0,,0.75,0.0,0.0
19,19.0,690.81,56.0,0,,0.875,0.0,0.0
20,20.0,690.81,56.0,0,,1.0,0.0,0.0
21,21.0,690.81,56.0,1.0,3.1094911098480225,1.125,0.0,0.0
22,22.0,690.19,56.0,1.0,3.1094911098480225,1.25,0.6199999999998909,0.0
23,23.0,690.19,56.0,0,,1.375,0.0,0.0
24,24.0,686.22,53.63,1.0,3.6131675243377686,1.5,4.623613305630155,0.0
25,25.0,685.75,53.73,1.0,4.277985095977783,1.625,0.48052055106938407,1.6289000000001348
26,26.0,686.0,53.5,1.0,3.605551242828369,1.75,0.3397057550292585,-0.1405000000000052
27,27.0,685.31,53.86,1.0,4.315976142883301,1.875,0.778267306264419,-0.2553000000000124
28,28.0,685.75,53.73,1.0,4.277985095977783,2.0,0.45880278987823153,-0.3504000000000625
29,29.0,685.75,53.73,1.0,4.277985095977783,2.125,0.0,0.0
30,30.0,685.75,53.73,1.0,4.277985095977783,2.25,0.0,0.0
31,31.0,685.5,53.76,1.0,4.608570098876953,2.375,0.25179356624028354,0.0
32,32.0,685.72,53.59,1.0,3.7962162494659424,2.5,0.27802877548917515,-0.060100000000006856
33,33.0,686.0,54.0,1.0,4.0,2.625,0.49648766349223816,-0.008099999999995569
34,34.0,686.46,53.89,1.0,4.595170497894287,2.75,0.4729693436154539,0.08369999999999825
35,35.0,686.5,53.5,1.0,3.1622776985168457,2.875,0.39204591567825003,0.06129999999998456
36,36.0,686.5,53.5,0,,3.0,0.0,0.0
37,37.0,686.5,53.5,0,,3.125,0.0,0.0
38,38.0,686.15,54.0,1.0,4.011234283447266,3.25,0.6103277807866982,0.0
39,39.0,686.15,54.0,0,,3.375,0.0,0.0
40,40.0,686.15,54.0,0,,3.5,0.0,0.0
41,41.0,686.15,54.0,0,,3.625,0.0,0.0
42,42.0,686.15,54.0,0,,3.75,0.0,0.0
43,43.0,686.15,54.0,0,,3.875,0.0,0.0
44,44.0,686.15,54.0,0,,4.0,0.0,0.0
45,45.0,686.15,54.0,0,,4.125,0.0,0.0
46,46.0,682.5,53.5,1.0,3.1622776985168457,4.25,3.6840874039577067,0.0
47,47.0,682.5,53.5,0,,4.375,0.0,0.0
48,48.0,682.5,53.5,0,,4.5,0.0,0.0
49,49.0,682.5,53.5,1.0,3.1622776985168457,4.625,0.0,0.0
50,50.0,682.5,53.5,1.0,3.1622776985168457,4.75,0.0,0.0
51,51.0,682.5,53.5,1.0,3.1622776985168457,4.875,0.0,0.0
52,52.0,682.5,53.5,1.0,3.1622776985168457,5.0,0.0,0.0
53,53.0,682.5,53.5,0,,5.125,0.0,0.0
54,54.0,682.5,53.5,0,,5.25,0.0,0.0
55,55.0,682.5,53.5,0,,5.375,0.0,0.0
56,56.0,682.33,54.0,1.0,3.971238136291504,5.5,0.5281098370604226,0.0
57,57.0,682.5,53.5,1.0,3.1622776985168457,5.625,0.5281098370604226,-0.2788999999999861
58,58.0,682.22,53.63,1.0,3.6131675243377686,5.75,0.30870698080863895,-0.11259999999998518
