,frame,x,y,blobs,blob_size,sec,distance,dot_product
0,0,85.0,358.5,0,,-1.625,,
1,1.0,85.0,358.5,0,,-1.5,0.0,
2,2.0,85.0,358.5,0,,-1.375,0.0,0.0
3,3.0,85.0,358.5,0,,-1.25,0.0,0.0
4,4.0,85.0,358.5,0,,-1.125,0.0,0.0
5,5.0,85.0,358.5,0,,-1.0,0.0,0.0
6,6.0,85.0,358.5,0,,-0.875,0.0,0.0
7,7.0,85.0,358.5,1.0,3.605551242828369,-0.75,0.0,0.0
8,8.0,85.0,358.5,0,,-0.625,0.0,0.0
9,9.0,85.0,358.5,0,,-0.5,0.0,0.0
10,10.0,85.0,358.5,0,,-0.375,0.0,0.0
11,11.0,85.0,358.5,0,,-0.25,0.0,0.0
12,12.0,85.0,358.5,0,,-0.125,0.0,0.0
13,13.0,85.0,358.5,0,,0.0,0.0,0.0
14,14.0,85.0,358.5,0,,0.125,0.0,0.0
15,15.0,85.0,358.5,0,,0.25,0.0,0.0
16,16.0,85.0,358.5,0,,0.375,0.0,0.0
17,17.0,85.0,358.5,0,,0.5,0.0,0.0
18,18.0,85.0,358.5,0,,0.625,0.0,0.0
19,19.0,85.0,358.5,0,,0.75,0.0,0.0
20,20.0,55.81,333.81,1.0,3.6345863342285156,0.875,38.23156026112458,0.0
21,21.0,55.81,333.81,0,,1.0,0.0,0.0
22,22.0,55.7,334.21,1.0,3.849656343460083,1.125,0.41484937025380875,0.0
23,23.0,55.7,334.21,0,,1.25,0.0,0.0
24,24.0,55.7,334.21,0,,1.375,0.0,0.0
25,25.0,56.0,333.5,1.0,3.3027756214141846,1.5,0.7707788269017054,0.0
26,26.0,56.0,333.5,0,,1.625,0.0,0.0
27,27.0,56.0,333.5,0,,1.75,0.0,0.0
28,28.0,55.63,333.78,1.0,3.6131675243377686,1.875,0.4640043103247887,0.0
29,29.0,56.19,334.0,1.0,3.1094911098480225,2.0,0.6016643582596585,-0.14559999999999512
30,30.0,56.19,334.0,0,,2.125,0.0,-0.0
31,31.0,55.19,335.0,1.0,4.820444583892822,2.25,1.4142135623730951,0.0
32,32.0,55.19,335.0,0,,2.375,0.0,0.0
33,33.0,54.0,335.5,1.0,4.561553001403809,2.5,1.2907749610214767,0.0
34,34.0,54.2,335.95,1.0,4.837362289428711,2.625,0.492442890089796,-0.013000000000008616
35,35.0,53.97,335.83,1.0,4.343857288360596,2.75,0.25942243542146254,-0.10000000000000213
36,36.0,53.1,336.81,1.0,4.732710361480713,2.875,1.3104579352272363,0.08249999999999624
37,37.0,52.82,336.86,1.0,5.728196144104004,3.0,0.28442925306656097,0.2926000000000123
38,38.0,52.91,336.84,1.0,5.301436424255371,3.125,0.09219544457293366,-0.026200000000001226
39,39.0,53.0,336.65,1.0,5.1094512939453125,3.25,0.21023796041628579,0.011900000000007275
40,40.0,52.91,336.84,1.0,5.301436424255371,3.375,0.21023796041628579,-0.044199999999999746
