,frame,x,y,blobs,blob_size,sec,distance,dot_product
0,0,437.89,125.34,0,,-2.125,,
1,1.0,437.89,125.34,0,,-2.0,0.0,
2,2.0,437.89,125.34,0,,-1.875,0.0,0.0
3,3.0,437.89,125.34,0,,-1.75,0.0,0.0
4,4.0,437.89,125.34,0,,-1.625,0.0,0.0
5,5.0,437.89,125.34,0,,-1.5,0.0,0.0
6,6.0,437.89,125.34,0,,-1.375,0.0,0.0
7,7.0,437.89,125.34,0,,-1.25,0.0,0.0
8,8.0,437.89,125.34,0,,-1.125,0.0,0.0
9,9.0,437.89,125.34,0,,-1.0,0.0,0.0
10,10.0,437.89,125.34,0,,-0.875,0.0,0.0
11,11.0,437.89,125.34,0,,-0.75,0.0,0.0
12,12.0,437.89,125.34,0,,-0.625,0.0,0.0
13,13.0,437.89,125.34,1.0,4.692133903503418,-0.5,0.0,0.0
14,14.0,437.89,125.34,0,,-0.375,0.0,0.0
15,15.0,434.19,136.25,1.0,5.596805095672607,-0.25,11.520334196541341,0.0
16,16.0,431.8,138.59,1.0,5.395655155181885,-0.125,3.344801937334997,34.372399999999956
17,17.0,430.9,141.07,1.0,4.403299808502197,0.0,2.638257000369754,7.9542000000000534
18,18.0,432.0,141.5,1.0,4.561553001403809,0.125,1.1810588469674388,0.0763999999999545
19,19.0,432.2,141.61,1.0,5.130615234375,0.25,0.22825424421026316,0.26729999999999865
20,20.0,432.5,141.5,1.0,5.099019527435303,0.375,0.3195309061734245,0.04789999999999586
21,21.0,432.5,141.5,0,,0.5,0.0,0.0
22,22.0,432.5,141.5,0,,0.625,0.0,0.0
23,23.0,441.85,141.15,1.0,4.303342342376709,0.75,9.35654850893215,0.0
24,24.0,441.81,141.19,1.0,3.6345863342285156,0.875,0.05656854249493265,-0.3880000000001892
25,25.0,442.26,140.9,1.0,4.332986354827881,1.0,0.535350352572953,-0.02960000000000613
26,26.0,441.81,141.19,1.0,3.6345863342285156,1.125,0.535350352572953,-0.28659999999998514
27,27.0,441.5,141.0,1.0,4.123105525970459,1.25,0.3635931792539576,0.08439999999999966
28,28.0,441.54,141.11,1.0,4.595170497894287,1.375,0.11704699910721605,-0.033300000000008774
29,29.0,441.19,141.19,1.0,3.6345863342285156,1.5,0.35902646142034345,-0.005200000000008731
30,30.0,441.45,141.14,1.0,3.836535930633545,1.625,0.26476404589746777,-0.09500000000000285
31,31.0,441.85,141.15,1.0,4.303342342376709,1.75,0.4001249804748857,0.10350000000000414
32,32.0,441.72,141.41,1.0,3.7962162494659424,1.875,0.2906888370749625,-0.04939999999999768
33,33.0,441.72,141.41,0,,2.0,0.0,0.0
34,34.0,441.19,140.9,1.0,4.732710361480713,2.125,0.7355270219373468,0.0
35,35.0,441.5,141.0,1.0,5.0,2.25,0.32572994949804707,-0.21530000000000654
36,36.0,442.0,141.0,1.0,4.4721360206604,2.375,0.5,0.15500000000000114
37,37.0,442.0,141.0,0,,2.5,0.0,0.0
38,38.0,442.0,141.0,0,,2.625,0.0,0.0
39,39.0,442.0,141.0,0,,2.75,0.0,0.0
40,40.0,440.81,97.0,1.0,3.1094911098480225,2.875,44.016089103872005,0.0
41,41.0,440.81,97.0,0,,3.0,0.0,0.0
42,42.0,440.81,97.0,0,,3.125,0.0,0.0
43,43.0,440.81,97.0,0,,3.25,0.0,0.0
44,44.0,440.81,97.0,0,,3.375,0.0,0.0
45,45.0,440.81,97.0,0,,3.5,0.0,0.0
46,46.0,440.81,97.0,0,,3.625,0.0,0.0
47,47.0,440.81,97.0,0,,3.75,0.0,0.0
