,frame,x,y,blobs,blob_size,sec,distance,dot_product
0,0,428.0,77.5,0,,-1.25,,
1,1.0,428.0,77.5,0,,-1.125,0.0,
2,2.0,428.0,77.5,0,,-1.0,0.0,0.0
3,3.0,428.0,77.5,0,,-0.875,0.0,0.0
4,4.0,428.0,77.5,0,,-0.75,0.0,0.0
5,5.0,428.0,77.5,0,,-0.625,0.0,0.0
6,6.0,428.0,77.5,0,,-0.5,0.0,0.0
7,7.0,428.0,77.5,0,,-0.375,0.0,0.0
8,8.0,428.0,77.5,1.0,3.605551242828369,-0.25,0.0,0.0
9,9.0,428.0,77.5,0,,-0.125,0.0,0.0
10,10.0,428.0,77.5,0,,0.0,0.0,0.0
11,11.0,428.0,77.5,0,,0.125,0.0,0.0
12,12.0,428.0,77.5,0,,0.25,0.0,0.0
13,13.0,428.0,77.5,0,,0.375,0.0,0.0
14,14.0,428.0,77.5,0,,0.5,0.0,0.0
15,15.0,428.0,77.5,0,,0.625,0.0,0.0
16,16.0,428.0,77.5,0,,0.75,0.0,0.0
17,17.0,428.0,77.5,0,,0.875,0.0,0.0
18,18.0,428.0,77.5,0,,1.0,0.0,0.0
19,19.0,428.0,77.5,0,,1.125,0.0,0.0
20,20.0,428.0,77.5,0,,1.25,0.0,0.0
21,21.0,428.0,77.5,0,,1.375,0.0,0.0
22,22.0,428.0,77.5,0,,1.5,0.0,0.0
23,23.0,428.0,77.5,0,,1.625,0.0,0.0
24,24.0,428.0,77.5,0,,1.75,0.0,0.0
25,25.0,428.0,77.5,0,,1.875,0.0,0.0
26,26.0,428.0,77.5,0,,2.0,0.0,0.0
27,27.0,428.0,77.5,0,,2.125,0.0,0.0
28,28.0,412.67,88.0,1.0,3.971238136291504,2.25,18.58114366770785,0.0
29,29.0,412.67,88.0,0,,2.375,0.0,0.0
30,30.0,411.5,87.0,1.0,4.561553001403809,2.5,1.5391231269784875,0.0
31,31.0,411.53,86.38,1.0,4.8545074462890625,2.625,0.620725382113543,0.584900000000036
32,32.0,411.26,86.36,1.0,4.495105266571045,2.75,0.27073972741359925,0.004300000000005537
33,33.0,411.31,86.58,1.0,4.416510105133057,2.875,0.22561028345357098,-0.017900000000001262
34,34.0,411.53,86.38,1.0,4.8545074462890625,3.0,0.29732137494635014,-0.03299999999999938
35,35.0,411.5,86.5,1.0,5.099019527435303,3.125,0.12369316876852761,-0.03059999999999436
36,36.0,411.31,86.14,1.0,4.315976142883301,3.25,0.4070626487409508,-0.03750000000000682
37,37.0,411.46,86.37,1.0,4.432018280029297,3.375,0.2745906043549105,-0.11129999999999664
38,38.0,411.64,86.36,1.0,5.331718444824219,3.5,0.18027756377320656,0.02469999999999571
39,39.0,411.47,86.62,1.0,4.8545074462890625,3.625,0.31064449134016325,-0.03319999999999517
40,40.0,411.53,86.38,1.0,4.8545074462890625,3.75,0.24738633753705522,-0.07259999999999187
41,41.0,411.5,86.5,1.0,5.099019527435303,3.875,0.12369316876852761,-0.030599999999998906
42,42.0,411.53,86.38,1.0,4.8545074462890625,4.0,0.12369316876852761,-0.015299999999999453
43,43.0,411.5,86.24,1.0,4.608570098876953,4.125,0.14317821063275837,0.01590000000000234
