,frame,x,y,blobs,blob_size,sec,distance,dot_product
0,0.0,191.22,381.3,1.0,4.6222052574157715,-0.875,,
1,1.0,191.22,381.3,1.0,4.6222052574157715,-0.75,0.0,
2,2.0,191.22,381.3,0,,-0.625,0.0,0.0
3,3.0,189.19,376.66,1.0,4.702559947967529,-0.5,5.064632267006153,0.0
4,4.0,188.0,374.5,1.0,4.561553001403809,-0.375,2.4661102976144647,12.438100000000084
5,5.0,188.0,374.64,1.0,4.201554775238037,-0.25,0.13999999999998636,-0.302399999999974
6,6.0,188.0,374.64,1.0,4.201554775238037,-0.125,0.0,0.0
7,7.0,188.0,374.64,1.0,4.201554775238037,0.0,0.0,0.0
8,8.0,188.0,374.64,1.0,4.201554775238037,0.125,0.0,0.0
9,9.0,187.98,375.22,1.0,4.43031644821167,0.25,0.5803447251419176,0.0
10,10.0,187.85,374.75,1.0,4.323126316070557,0.375,0.4876474136094895,-0.2700000000000338
11,11.0,188.0,374.64,1.0,4.201554775238037,0.5,0.1860107523773954,0.03220000000000936
12,12.0,188.0,374.64,0,,0.625,0.0,0.0
13,13.0,187.0,370.0,1.0,4.4721360206604,0.75,4.746535578714213,0.0
14,14.0,186.62,367.53,1.0,4.8545074462890625,0.875,2.4990598232135484,11.840800000000089
15,15.0,186.24,363.5,1.0,4.608570098876953,1.0,4.047875986242634,10.09850000000004
16,16.0,186.44,362.73,1.0,4.666472434997559,1.125,0.7955501241279317,3.027099999999911
17,17.0,186.44,362.73,0,,1.25,0.0,0.0
18,18.0,188.7,355.05,1.0,5.115325927734375,1.375,8.005623023850177,0.0
19,19.0,188.7,355.05,0,,1.5,0.0,0.0
20,20.0,189.0,355.0,1.0,4.4721360206604,1.625,0.30413812651492406,0.0
21,21.0,188.81,355.0,1.0,4.820444583892822,1.75,0.18999999999999773,-0.05700000000000148
22,22.0,188.81,354.89,1.0,5.5527472496032715,1.875,0.11000000000001364,0.0
23,23.0,188.91,354.84,1.0,5.301436424255371,2.0,0.11180339887498948,0.005500000000001933
24,24.0,188.91,354.84,0,,2.125,0.0,0.0
25,25.0,188.7,354.9,1.0,5.414120674133301,2.25,0.21840329667842381,0.0
26,26.0,188.7,354.9,0,,2.375,0.0,0.0
27,27.0,188.7,355.05,1.0,5.115325927734375,2.5,0.1500000000000341,0.0
28,28.0,188.7,355.05,1.0,5.115325927734375,2.625,0.0,0.0
29,29.0,188.81,354.89,1.0,5.5527472496032715,2.75,0.19416487838950433,0.0
30,30.0,188.81,354.89,1.0,5.5527472496032715,2.875,0.0,0.0
31,31.0,188.7,355.05,1.0,5.115325927734375,3.0,0.19416487838950433,0.0
32,32.0,188.83,355.06,1.0,5.426891803741455,3.125,0.13038404810407608,-0.012700000000005604
33,33.0,188.7,355.05,1.0,5.115325927734375,3.25,0.13038404810407608,-0.017000000000006028
34,34.0,188.78,354.28,1.0,5.625122547149658,3.375,0.7741446893185159,-0.0027000000000101517
35,35.0,188.7,355.05,1.0,5.115325927734375,3.5,0.7741446893185159,-0.5993000000000615
36,36.0,188.42,352.23,1.0,4.53098201751709,3.625,2.833866616480028,-2.1490000000001
37,37.0,188.0,344.65,1.0,5.1094512939453125,3.75,7.591626966599492,21.49320000000006
38,38.0,189.59,340.0,1.0,5.385550022125244,3.875,4.914325996512624,34.57920000000004
39,39.0,194.98,330.77,1.0,4.897009372711182,4.0,10.688545270522093,51.48959999999987
40,40.0,194.98,330.77,0,,4.125,0.0,0.0
41,41.0,194.98,330.77,0,,4.25,0.0,0.0
42,42.0,205.76,323.5,1.0,4.608570098876953,4.375,13.002357478549794,0.0
43,43.0,209.25,323.44,1.0,4.002221584320068,4.5,3.49051572120798,38.05840000000011
44,44.0,209.25,323.44,0,,4.625,0.0,0.0
45,45.0,209.63,323.37,1.0,3.5036489963531494,4.75,0.38639358172722743,0.0
46,46.0,209.45,323.33,1.0,3.7268433570861816,4.875,0.18439088914586885,-0.06560000000000062
47,47.0,209.63,323.37,1.0,3.5036489963531494,5.0,0.18439088914586885,-0.03400000000000409
48,48.0,209.63,323.37,0,,5.125,0.0,-0.0
49,49.0,209.45,323.33,1.0,3.7268433570861816,5.25,0.18439088914586885,0.0
50,50.0,209.45,323.33,1.0,3.7268433570861816,5.375,0.0,0.0
51,51.0,209.45,323.33,1.0,3.7268433570861816,5.5,0.0,0.0
52,52.0,209.45,323.33,1.0,3.7268433570861816,5.625,0.0,0.0
53,53.0,209.25,323.44,1.0,4.002221584320068,5.75,0.22825424421026316,0.0
54,54.0,209.0,323.33,1.0,3.971238136291504,5.875,0.27313000567495876,0.03789999999999416
55,55.0,209.63,323.37,1.0,3.5036489963531494,6.0,0.631268564083462,-0.16190000000000165
56,56.0,209.25,323.15,1.0,4.323126316070557,6.125,0.43908996800201266,-0.24820000000000098
57,57.0,209.25,323.15,0,,6.25,0.0,0.0
58,58.0,209.25,323.15,0,,6.375,0.0,0.0
59,59.0,209.25,323.15,0,,6.5,0.0,0.0
60,60.0,209.25,323.15,0,,6.625,0.0,0.0
61,61.0,209.25,323.15,0,,6.75,0.0,0.0
62,62.0,209.25,323.15,0,,6.875,0.0,0.0
63,63.0,209.25,323.15,0,,7.0,0.0,0.0
64,64.0,209.25,323.15,0,,7.125,0.0,0.0
65,65.0,209.25,323.15,0,,7.25,0.0,0.0
66,66.0,209.25,323.15,0,,7.375,0.0,0.0
67,67.0,209.25,323.15,0,,7.5,0.0,0.0
68,68.0,209.25,323.15,0,,7.625,0.0,0.0
69,69.0,209.25,323.15,0,,7.75,0.0,0.0
70,70.0,209.25,323.15,0,,7.875,0.0,0.0
71,71.0,209.25,323.15,0,,8.0,0.0,0.0
72,72.0,209.25,323.15,0,,8.125,0.0,0.0
73,73.0,209.25,323.15,0,,8.25,0.0,0.0
74,74.0,209.25,323.15,0,,8.375,0.0,0.0
75,75.0,209.25,323.15,0,,8.5,0.0,0.0
76,76.0,209.25,323.15,0,,8.625,0.0,0.0
77,77.0,209.25,323.15,0,,8.75,0.0,0.0
78,78.0,209.25,323.15,0,,8.875,0.0,0.0
79,79.0,209.25,323.15,0,,9.0,0.0,0.0
80,80.0,209.25,323.15,0,,9.125,0.0,0.0
81,81.0,209.25,323.15,0,,9.25,0.0,0.0
82,82.0,209.25,323.15,0,,9.375,0.0,0.0
83,83.0,209.25,323.15,0,,9.5,0.0,0.0
84,84.0,209.25,323.15,0,,9.625,0.0,0.0
85,85.0,209.25,323.15,0,,9.75,0.0,0.0
86,86.0,209.25,323.15,0,,9.875,0.0,0.0
87,87.0,209.25,323.15,0,,10.0,0.0,0.0
88,88.0,209.25,323.15,0,,10.125,0.0,0.0
89,89.0,209.25,323.15,0,,10.25,0.0,0.0
90,90.0,209.25,323.15,0,,10.375,0.0,0.0
91,91.0,209.25,323.15,0,,10.5,0.0,0.0
92,92.0,209.25,323.15,0,,10.625,0.0,0.0
93,93.0,209.25,323.15,0,,10.75,0.0,0.0
94,94.0,209.25,323.15,0,,10.875,0.0,0.0
95,95.0,209.25,323.15,0,,11.0,0.0,0.0
96,96.0,209.25,323.15,0,,11.125,0.0,0.0
97,97.0,209.25,323.15,0,,11.25,0.0,0.0
98,98.0,209.25,323.15,0,,11.375,0.0,0.0
99,99.0,209.25,323.15,0,,11.5,0.0,0.0
100,100.0,209.25,323.15,0,,11.625,0.0,0.0
101,101.0,209.25,323.15,0,,11.75,0.0,0.0
102,102.0,209.25,323.15,0,,11.875,0.0,0.0
103,103.0,209.25,323.15,0,,12.0,0.0,0.0
104,104.0,209.25,323.15,0,,12.125,0.0,0.0
105,105.0,209.25,323.15,0,,12.25,0.0,0.0
106,106.0,209.25,323.15,0,,12.375,0.0,0.0
107,107.0,209.25,323.15,0,,12.5,0.0,0.0
108,108.0,209.25,323.15,0,,12.625,0.0,0.0
