,frame,x,y,blobs,blob_size,sec,distance,dot_product
0,0,235.19,368.8,0,,-1.125,,
1,1.0,235.19,368.8,0,,-1.0,0.0,
2,2.0,235.19,368.8,0,,-0.875,0.0,0.0
3,3.0,235.19,368.8,0,,-0.75,0.0,0.0
4,4.0,235.19,368.8,0,,-0.625,0.0,0.0
5,5.0,235.19,368.8,0,,-0.5,0.0,0.0
6,6.0,235.19,368.8,0,,-0.375,0.0,0.0
7,7.0,235.19,368.8,0,,-0.25,0.0,0.0
8,8.0,235.19,368.8,0,,-0.125,0.0,0.0
9,9.0,235.19,368.8,0,,0.0,0.0,0.0
10,10.0,235.19,368.8,0,,0.125,0.0,0.0
11,11.0,235.19,368.8,0,,0.25,0.0,0.0
12,12.0,235.19,368.8,0,,0.375,0.0,0.0
13,13.0,235.19,368.8,0,,0.5,0.0,0.0
14,14.0,235.19,368.8,0,,0.625,0.0,0.0
15,15.0,235.19,368.8,0,,0.75,0.0,0.0
16,16.0,235.19,368.8,0,,0.875,0.0,0.0
17,17.0,235.19,368.8,1.0,5.610304355621338,1.0,0.0,0.0
18,18.0,235.91,366.97,1.0,4.670953750610352,1.125,1.9665451939886711,0.0
19,19.0,235.88,367.18,1.0,4.784546375274658,1.25,0.21213203435594416,-0.40589999999996
20,20.0,235.88,367.18,0,,1.375,0.0,0.0
21,21.0,235.88,367.18,0,,1.5,0.0,0.0
22,22.0,235.88,367.18,0,,1.625,0.0,0.0
23,23.0,235.88,367.18,0,,1.75,0.0,0.0
24,24.0,235.88,367.18,0,,1.875,0.0,0.0
25,25.0,235.88,367.18,0,,2.0,0.0,0.0
26,26.0,235.88,367.18,0,,2.125,0.0,0.0
27,27.0,235.88,367.18,0,,2.25,0.0,0.0
28,28.0,235.88,367.18,0,,2.375,0.0,0.0
29,29.0,235.88,367.18,0,,2.5,0.0,0.0
30,30.0,235.88,367.18,0,,2.625,0.0,0.0
31,31.0,235.88,367.18,0,,2.75,0.0,0.0
32,32.0,235.88,367.18,0,,2.875,0.0,0.0
33,33.0,235.88,367.18,0,,3.0,0.0,0.0
34,34.0,235.88,367.18,0,,3.125,0.0,0.0
35,35.0,235.88,367.18,0,,3.25,0.0,0.0
36,36.0,235.88,367.18,0,,3.375,0.0,0.0
37,37.0,235.88,367.18,0,,3.5,0.0,0.0
38,38.0,235.88,367.18,0,,3.625,0.0,0.0
39,39.0,235.88,367.18,0,,3.75,0.0,0.0
40,40.0,235.88,367.18,0,,3.875,0.0,0.0
41,41.0,235.88,367.18,0,,4.0,0.0,0.0
42,42.0,235.88,367.18,0,,4.125,0.0,0.0
43,43.0,235.88,367.18,0,,4.25,0.0,0.0
44,44.0,235.88,367.18,0,,4.375,0.0,0.0
45,45.0,235.88,367.18,0,,4.5,0.0,0.0
46,46.0,235.88,367.18,0,,4.625,0.0,0.0
47,47.0,235.88,367.18,0,,4.75,0.0,0.0
48,48.0,235.88,367.18,0,,4.875,0.0,0.0
49,49.0,235.88,367.18,0,,5.0,0.0,0.0
50,50.0,235.88,367.18,0,,5.125,0.0,0.0
51,51.0,235.88,367.18,0,,5.25,0.0,0.0
52,52.0,235.88,367.18,0,,5.375,0.0,0.0
53,53.0,235.88,367.18,0,,5.5,0.0,0.0
54,54.0,235.88,367.18,0,,5.625,0.0,0.0
55,55.0,235.88,367.18,0,,5.75,0.0,0.0
56,56.0,235.88,367.18,0,,5.875,0.0,0.0
57,57.0,235.88,367.18,0,,6.0,0.0,0.0
58,58.0,235.88,367.18,0,,6.125,0.0,0.0
59,59.0,235.88,367.18,0,,6.25,0.0,0.0
60,60.0,235.88,367.18,0,,6.375,0.0,0.0
61,61.0,235.88,367.18,0,,6.5,0.0,0.0
62,62.0,235.88,367.18,0,,6.625,0.0,0.0
63,63.0,235.88,367.18,0,,6.75,0.0,0.0
64,64.0,235.88,367.18,0,,6.875,0.0,0.0
65,65.0,235.88,367.18,0,,7.0,0.0,0.0
66,66.0,235.88,367.18,0,,7.125,0.0,0.0
67,67.0,235.88,367.18,0,,7.25,0.0,0.0
68,68.0,235.88,367.18,0,,7.375,0.0,0.0
69,69.0,235.88,367.18,0,,7.5,0.0,0.0
70,70.0,235.88,367.18,0,,7.625,0.0,0.0
71,71.0,235.88,367.18,0,,7.75,0.0,0.0
72,72.0,235.88,367.18,0,,7.875,0.0,0.0
73,73.0,235.88,367.18,0,,8.0,0.0,0.0
74,74.0,235.88,367.18,0,,8.125,0.0,0.0
75,75.0,235.88,367.18,0,,8.25,0.0,0.0
76,76.0,235.88,367.18,0,,8.375,0.0,0.0
77,77.0,235.88,367.18,0,,8.5,0.0,0.0
78,78.0,235.88,367.18,0,,8.625,0.0,0.0
79,79.0,235.88,367.18,0,,8.75,0.0,0.0
80,80.0,235.88,367.18,0,,8.875,0.0,0.0
81,81.0,235.88,367.18,0,,9.0,0.0,0.0
82,82.0,235.88,367.18,0,,9.125,0.0,0.0
83,83.0,235.88,367.18,0,,9.25,0.0,0.0
84,84.0,235.88,367.18,0,,9.375,0.0,0.0
85,85.0,235.88,367.18,0,,9.5,0.0,0.0
86,86.0,239.0,361.5,1.0,4.123105525970459,9.625,6.480493808345171,0.0
87,87.0,239.19,361.81,1.0,3.6345863342285156,9.75,0.3635931792539576,-1.1680000000000212
88,88.0,239.0,361.5,1.0,3.605551242828369,9.875,0.3635931792539576,-0.13220000000000054
89,89.0,239.15,361.45,1.0,3.864551067352295,10.0,0.15811388300842796,-0.012999999999997102
90,90.0,238.86,361.31,1.0,4.315976142883301,10.125,0.3220248437620793,-0.03649999999999955
91,91.0,239.0,361.67,1.0,3.971238136291504,10.25,0.3862641583165671,-0.09099999999999192
92,92.0,239.14,361.31,1.0,4.315976142883301,10.375,0.3862641583165671,-0.11000000000001364
93,93.0,239.0,361.67,1.0,3.971238136291504,10.5,0.3862641583165671,-0.149200000000006
94,94.0,239.1,361.07,1.0,4.403299808502197,10.625,0.6082762530298435,-0.23000000000001422
95,95.0,239.1,361.07,1.0,4.403299808502197,10.75,0.0,0.0
96,96.0,239.14,361.31,1.0,4.315976142883301,10.875,0.24331050121193645,-0.0
97,97.0,239.47,361.38,1.0,4.8545074462890625,11.0,0.33734255586867085,0.029999999999996876
98,98.0,239.14,361.31,1.0,4.315976142883301,11.125,0.33734255586867085,-0.1138000000000073
99,99.0,239.24,361.07,1.0,4.326507091522217,11.25,0.2600000000000171,-0.016200000000009752
100,100.0,239.0,361.16,1.0,4.341928958892822,11.375,0.25632011235954566,-0.04560000000001482
101,101.0,239.0,361.33,1.0,3.971238136291504,11.5,0.16999999999995907,0.015300000000001729
102,102.0,239.0,361.0,1.0,4.4721360206604,11.625,0.3299999999999841,-0.05609999999998379
103,103.0,239.1,361.07,1.0,4.403299808502197,11.75,0.12206555615732846,-0.023099999999996634
104,104.0,239.11,360.9,1.0,4.296176433563232,11.875,0.17029386365928104,-0.010899999999998078
105,105.0,239.1,361.07,1.0,4.403299808502197,12.0,0.17029386365928104,-0.0290000000000058
106,106.0,239.14,361.31,1.0,4.315976142883301,12.125,0.24331050121193645,0.040400000000004675
107,107.0,239.15,361.15,1.0,4.303342342376709,12.25,0.16031219541884015,-0.038000000000006764
108,108.0,239.15,361.15,1.0,4.303342342376709,12.375,0.0,0.0
109,109.0,239.15,361.15,1.0,4.303342342376709,12.5,0.0,0.0
110,110.0,239.11,360.9,1.0,4.296176433563232,12.625,0.253179778023442,0.0
111,111.0,239.15,361.15,1.0,4.303342342376709,12.75,0.253179778023442,-0.06409999999999937
112,112.0,239.11,360.9,1.0,4.296176433563232,12.875,0.253179778023442,-0.06409999999999937
113,113.0,239.0,361.5,1.0,4.123105525970459,13.0,0.6100000000000249,-0.145600000000006
114,114.0,239.14,361.31,1.0,4.315976142883301,13.125,0.236008474424109,-0.12940000000000337
115,115.0,239.14,361.31,1.0,4.315976142883301,13.25,0.0,0.0
116,116.0,239.15,361.15,1.0,4.303342342376709,13.375,0.16031219541884015,0.0
