,frame,x,y,blobs,blob_size,sec,distance,dot_product
0,0,585.89,308.66,0,,0.0,,
1,1.0,585.89,308.66,0,,0.125,0.0,
2,2.0,585.89,308.66,0,,0.25,0.0,0.0
3,3.0,585.89,308.66,0,,0.375,0.0,0.0
4,4.0,585.89,308.66,0,,0.5,0.0,0.0
5,5.0,585.89,308.66,0,,0.625,0.0,0.0
6,6.0,585.89,308.66,0,,0.75,0.0,0.0
7,7.0,585.89,308.66,0,,0.875,0.0,0.0
8,8.0,585.89,308.66,0,,1.0,0.0,0.0
9,9.0,585.89,308.66,0,,1.125,0.0,0.0
10,10.0,585.89,308.66,0,,1.25,0.0,0.0
11,11.0,585.89,308.66,0,,1.375,0.0,0.0
12,12.0,585.89,308.66,0,,1.5,0.0,0.0
13,13.0,585.89,308.66,0,,1.625,0.0,0.0
14,14.0,585.89,308.66,0,,1.75,0.0,0.0
15,15.0,585.89,308.66,0,,1.875,0.0,0.0
16,16.0,585.89,308.66,0,,2.0,0.0,0.0
17,17.0,585.89,308.66,0,,2.125,0.0,0.0
18,18.0,585.89,308.66,0,,2.25,0.0,0.0
19,19.0,585.89,308.66,0,,2.375,0.0,0.0
20,20.0,585.89,308.66,0,,2.5,0.0,0.0
21,21.0,585.89,308.66,0,,2.625,0.0,0.0
22,22.0,585.89,308.66,0,,2.75,0.0,0.0
23,23.0,585.89,308.66,0,,2.875,0.0,0.0
24,24.0,585.89,308.66,0,,3.0,0.0,0.0
25,25.0,585.89,308.66,0,,3.125,0.0,0.0
26,26.0,585.89,308.66,0,,3.25,0.0,0.0
27,27.0,585.89,308.66,0,,3.375,0.0,0.0
28,28.0,585.89,308.66,0,,3.5,0.0,0.0
29,29.0,585.89,308.66,0,,3.625,0.0,0.0
30,30.0,585.89,308.66,0,,3.75,0.0,0.0
31,31.0,585.89,308.66,0,,3.875,0.0,0.0
32,32.0,585.89,308.66,0,,4.0,0.0,0.0
33,33.0,585.89,308.66,0,,4.125,0.0,0.0
34,34.0,585.89,308.66,0,,4.25,0.0,0.0
35,35.0,585.89,308.66,0,,4.375,0.0,0.0
36,36.0,585.89,308.66,0,,4.5,0.0,0.0
37,37.0,585.89,308.66,0,,4.625,0.0,0.0
38,38.0,585.89,308.66,0,,4.75,0.0,0.0
39,39.0,585.89,308.66,0,,4.875,0.0,0.0
40,40.0,585.89,308.66,0,,5.0,0.0,0.0
41,41.0,585.89,308.66,0,,5.125,0.0,0.0
42,42.0,585.89,308.66,0,,5.25,0.0,0.0
43,43.0,585.89,308.66,0,,5.375,0.0,0.0
44,44.0,585.89,308.66,0,,5.5,0.0,0.0
45,45.0,585.89,308.66,0,,5.625,0.0,0.0
46,46.0,585.89,308.66,0,,5.75,0.0,0.0
47,47.0,585.89,308.66,0,,5.875,0.0,0.0
48,48.0,585.89,308.66,0,,6.0,0.0,0.0
49,49.0,585.89,308.66,0,,6.125,0.0,0.0
50,50.0,585.89,308.66,0,,6.25,0.0,0.0
51,51.0,585.89,308.66,0,,6.375,0.0,0.0
52,52.0,585.89,308.66,0,,6.5,0.0,0.0
53,53.0,585.89,308.66,0,,6.625,0.0,0.0
54,54.0,585.89,308.66,0,,6.75,0.0,0.0
55,55.0,585.89,308.66,0,,6.875,0.0,0.0
56,56.0,585.89,308.66,0,,7.0,0.0,0.0
57,57.0,585.89,308.66,0,,7.125,0.0,0.0
58,58.0,585.89,308.66,0,,7.25,0.0,0.0
59,59.0,585.89,308.66,0,,7.375,0.0,0.0
60,60.0,585.89,308.66,0,,7.5,0.0,0.0
61,61.0,585.89,308.66,0,,7.625,0.0,0.0
62,62.0,585.89,308.66,0,,7.75,0.0,0.0
63,63.0,585.89,308.66,0,,7.875,0.0,0.0
64,64.0,585.89,308.66,0,,8.0,0.0,0.0
65,65.0,585.89,308.66,0,,8.125,0.0,0.0
66,66.0,585.89,308.66,0,,8.25,0.0,0.0
67,67.0,585.89,308.66,0,,8.375,0.0,0.0
68,68.0,585.89,308.66,0,,8.5,0.0,0.0
69,69.0,585.89,308.66,0,,8.625,0.0,0.0
70,70.0,585.89,308.66,0,,8.75,0.0,0.0
71,71.0,585.89,308.66,0,,8.875,0.0,0.0
72,72.0,585.89,308.66,0,,9.0,0.0,0.0
73,73.0,585.89,308.66,0,,9.125,0.0,0.0
74,74.0,585.89,308.66,0,,9.25,0.0,0.0
75,75.0,585.89,308.66,0,,9.375,0.0,0.0
76,76.0,585.89,308.66,0,,9.5,0.0,0.0
77,77.0,585.89,308.66,0,,9.625,0.0,0.0
78,78.0,585.89,308.66,0,,9.75,0.0,0.0
79,79.0,585.89,308.66,0,,9.875,0.0,0.0
80,80.0,585.89,308.66,0,,10.0,0.0,0.0
81,81.0,585.89,308.66,0,,10.125,0.0,0.0
82,82.0,585.89,308.66,0,,10.25,0.0,0.0
83,83.0,585.89,308.66,0,,10.375,0.0,0.0
84,84.0,585.89,308.66,0,,10.5,0.0,0.0
85,85.0,585.89,308.66,0,,10.625,0.0,0.0
86,86.0,585.89,308.66,0,,10.75,0.0,0.0
87,87.0,585.89,308.66,0,,10.875,0.0,0.0
88,88.0,585.89,308.66,0,,11.0,0.0,0.0
89,89.0,585.89,308.66,0,,11.125,0.0,0.0
90,90.0,585.89,308.66,0,,11.25,0.0,0.0
91,91.0,585.89,308.66,0,,11.375,0.0,0.0
92,92.0,585.89,308.66,0,,11.5,0.0,0.0
93,93.0,585.89,308.66,0,,11.625,0.0,0.0
94,94.0,585.89,308.66,0,,11.75,0.0,0.0
95,95.0,585.89,308.66,0,,11.875,0.0,0.0
96,96.0,585.89,308.66,0,,12.0,0.0,0.0
97,97.0,585.89,308.66,0,,12.125,0.0,0.0
98,98.0,585.89,308.66,0,,12.25,0.0,0.0
99,99.0,585.89,308.66,0,,12.375,0.0,0.0
100,100.0,585.89,308.66,0,,12.5,0.0,0.0
101,101.0,585.89,308.66,0,,12.625,0.0,0.0
102,102.0,585.89,308.66,0,,12.75,0.0,0.0
103,103.0,585.89,308.66,0,,12.875,0.0,0.0
104,104.0,585.89,308.66,0,,13.0,0.0,0.0
105,105.0,585.89,308.66,0,,13.125,0.0,0.0
106,106.0,585.89,308.66,0,,13.25,0.0,0.0
107,107.0,585.89,308.66,0,,13.375,0.0,0.0
108,108.0,585.89,308.66,0,,13.5,0.0,0.0
109,109.0,585.89,308.66,0,,13.625,0.0,0.0
110,110.0,585.89,308.66,0,,13.75,0.0,0.0
111,111.0,585.89,308.66,0,,13.875,0.0,0.0
112,112.0,585.89,308.66,0,,14.0,0.0,0.0
113,113.0,585.89,308.66,0,,14.125,0.0,0.0
114,114.0,585.89,308.66,0,,14.25,0.0,0.0
115,115.0,585.89,308.66,0,,14.375,0.0,0.0
116,116.0,585.89,308.66,0,,14.5,0.0,0.0
117,117.0,585.89,308.66,0,,14.625,0.0,0.0
118,118.0,585.89,308.66,0,,14.75,0.0,0.0
119,119.0,585.89,308.66,0,,14.875,0.0,0.0
120,120.0,585.89,308.66,0,,15.0,0.0,0.0
121,121.0,585.89,308.66,0,,15.125,0.0,0.0
122,122.0,585.89,308.66,0,,15.25,0.0,0.0
123,123.0,585.89,308.66,0,,15.375,0.0,0.0
124,124.0,585.89,308.66,0,,15.5,0.0,0.0
125,125.0,585.89,308.66,0,,15.625,0.0,0.0
126,126.0,585.89,308.66,0,,15.75,0.0,0.0
127,127.0,585.89,308.66,0,,15.875,0.0,0.0
128,128.0,585.89,308.66,0,,16.0,0.0,0.0
129,129.0,585.89,308.66,0,,16.125,0.0,0.0
130,130.0,585.89,308.66,0,,16.25,0.0,0.0
131,131.0,585.89,308.66,0,,16.375,0.0,0.0
132,132.0,585.89,308.66,0,,16.5,0.0,0.0
133,133.0,585.89,308.66,0,,16.625,0.0,0.0
134,134.0,585.89,308.66,0,,16.75,0.0,0.0
135,135.0,585.89,308.66,0,,16.875,0.0,0.0
136,136.0,585.89,308.66,0,,17.0,0.0,0.0
137,137.0,585.89,308.66,0,,17.125,0.0,0.0
138,138.0,585.89,308.66,0,,17.25,0.0,0.0
139,139.0,585.89,308.66,0,,17.375,0.0,0.0
140,140.0,585.89,308.66,0,,17.5,0.0,0.0
141,141.0,585.89,308.66,0,,17.625,0.0,0.0
142,142.0,585.89,308.66,0,,17.75,0.0,0.0
143,143.0,585.89,308.66,0,,17.875,0.0,0.0
144,144.0,585.89,308.66,0,,18.0,0.0,0.0
145,145.0,585.89,308.66,0,,18.125,0.0,0.0
146,146.0,585.89,308.66,0,,18.25,0.0,0.0
147,147.0,585.89,308.66,0,,18.375,0.0,0.0
148,148.0,585.89,308.66,0,,18.5,0.0,0.0
149,149.0,585.89,308.66,0,,18.625,0.0,0.0
150,150.0,585.89,308.66,0,,18.75,0.0,0.0
151,151.0,585.89,308.66,0,,18.875,0.0,0.0
152,152.0,585.89,308.66,0,,19.0,0.0,0.0
153,153.0,585.89,308.66,0,,19.125,0.0,0.0
154,154.0,585.89,308.66,1.0,4.692133903503418,19.25,0.0,0.0
155,155.0,585.89,308.66,0,,19.375,0.0,0.0
156,156.0,583.03,307.43,1.0,4.87321138381958,19.5,3.1132780152116393,0.0
157,157.0,582.23,307.23,1.0,5.007096767425537,19.625,0.8246211251234853,2.5339999999998706
158,158.0,582.0,307.0,1.0,4.4721360206604,19.75,0.3252691193458376,0.23000000000000514
159,159.0,582.0,307.0,1.0,4.4721360206604,19.875,0.0,0.0
160,160.0,581.84,307.0,1.0,4.341928958892822,20.0,0.15999999999996817,0.0
161,161.0,582.0,307.0,1.0,4.4721360206604,20.125,0.15999999999996817,-0.025599999999989815
162,162.0,582.0,307.0,0,,20.25,0.0,0.0
163,163.0,580.97,308.25,1.0,4.0848774909973145,20.375,1.6196913286178771,0.0
164,164.0,580.89,307.66,1.0,4.692133903503418,20.5,0.5953990258641486,-0.6550999999999287
165,165.0,580.89,307.66,1.0,4.692133903503418,20.625,0.0,0.0
166,166.0,581.0,307.5,1.0,5.0,20.75,0.19416487838950433,0.0
167,167.0,580.98,307.74,1.0,4.764636993408203,20.875,0.24083189157585344,-0.04060000000000573
168,168.0,581.15,307.85,1.0,4.303342342376709,21.0,0.2024845673131389,0.023000000000008184
169,169.0,580.81,307.84,1.0,5.620962142944336,21.125,0.3401470270339322,-0.058899999999996885
170,170.0,581.0,308.0,1.0,4.4721360206604,21.25,0.24839484696754227,-0.06620000000003248
171,171.0,580.91,307.84,1.0,5.301436424255371,21.375,0.1835755975068956,-0.042700000000018966
172,172.0,580.14,308.55,1.0,3.836535930633545,21.5,1.0473776778221042,-0.044300000000000714
173,173.0,580.27,308.75,1.0,4.277985095977783,21.625,0.23853720883751925,0.04190000000000507
174,174.0,579.89,308.66,1.0,4.692133903503418,21.75,0.3905124837953225,-0.06739999999999166
175,175.0,580.0,308.5,1.0,4.561553001403809,21.875,0.19416487838950433,-0.027400000000006433
176,176.0,580.0,308.5,0,,22.0,0.0,0.0
177,177.0,580.11,308.34,1.0,4.692133903503418,22.125,0.19416487838950433,0.0
178,178.0,580.11,308.34,0,,22.25,0.0,0.0
179,179.0,580.0,308.67,1.0,3.971238136291504,22.375,0.34785054261856485,0.0
180,180.0,579.89,308.66,1.0,4.692133903503418,22.5,0.11045361017188536,0.008800000000005593
181,181.0,580.0,308.33,1.0,3.971238136291504,22.625,0.34785054261856485,-0.008800000000005593
182,182.0,579.89,307.9,1.0,4.296176433563232,22.75,0.4438468204234529,0.12980000000001685
183,183.0,579.76,308.5,1.0,4.608570098876953,22.875,0.6139218191268544,-0.2437000000000126
184,184.0,579.76,308.5,0,,23.0,0.0,0.0
185,185.0,579.76,308.5,0,,23.125,0.0,0.0
186,186.0,579.76,308.5,0,,23.25,0.0,0.0
187,187.0,579.76,308.5,0,,23.375,0.0,0.0
188,188.0,579.76,308.5,0,,23.5,0.0,0.0
189,189.0,579.76,308.5,0,,23.625,0.0,0.0
190,190.0,579.76,308.5,0,,23.75,0.0,0.0
191,191.0,579.76,308.5,0,,23.875,0.0,0.0
192,192.0,579.76,308.5,0,,24.0,0.0,0.0
193,193.0,580.16,310.29,1.0,3.945650577545166,24.125,1.8341483037093962,-0.0
194,194.0,580.16,310.29,0,,24.25,0.0,-0.0
195,195.0,580.16,310.29,0,,24.375,0.0,0.0
196,196.0,580.16,310.29,0,,24.5,0.0,0.0
197,197.0,582.5,302.5,1.0,3.1622776985168457,24.625,8.13386132166024,0.0
198,198.0,582.5,302.5,0,,24.75,0.0,0.0
199,199.0,582.5,302.5,0,,24.875,0.0,0.0
200,200.0,578.9,310.07,1.0,4.403299808502197,25.0,8.382416119472957,0.0
201,201.0,579.4,308.14,1.0,3.849656343460083,25.125,1.9937151250868381,-16.41010000000005
202,202.0,578.9,310.07,1.0,4.403299808502197,25.25,1.9937151250868381,-3.9749000000000265
203,203.0,579.96,305.71,1.0,3.6131675243377686,25.375,4.487003454422589,-8.944800000000086
204,204.0,581.0,302.5,1.0,3.605551242828369,25.5,3.3742702914852263,15.097999999999978
205,205.0,581.0,302.5,1.0,3.605551242828369,25.625,0.0,0.0
206,206.0,580.18,305.34,1.0,3.605551242828369,25.75,2.9560108254199506,0.0
207,207.0,580.45,304.18,1.0,3.605551242828369,25.875,1.1910079764636246,-3.5157999999999725
208,208.0,580.67,303.0,1.0,3.971238136291504,26.0,1.2003332870498835,1.428199999999968
209,209.0,581.0,302.5,1.0,3.605551242828369,26.125,0.5990826320300289,0.6625999999999839
210,210.0,581.15,302.85,1.0,4.303342342376709,26.25,0.3807886552932074,-0.12550000000001274
211,211.0,581.1,302.89,1.0,4.296176433563232,26.375,0.06403124237427026,0.006499999999996135
212,212.0,579.88,306.41,1.0,3.945650577545166,26.5,3.725426150120324,0.20179999999981937
213,213.0,580.18,305.34,1.0,3.605551242828369,26.625,1.111260545506804,-4.13240000000017
214,214.0,578.41,310.16,1.0,3.8682351112365723,26.75,5.134715181974597,-5.688400000000209
215,215.0,580.1,305.49,1.0,3.605551242828369,26.875,4.9663870167356405,-25.50070000000038
216,216.0,580.1,305.49,1.0,3.605551242828369,27.0,0.0,0.0
217,217.0,580.18,305.34,1.0,3.605551242828369,27.125,0.16999999999999585,0.0
218,218.0,580.1,305.49,1.0,3.605551242828369,27.25,0.16999999999999585,-0.02889999999999859
219,219.0,581.0,302.67,1.0,3.971238136291504,27.375,2.960135132050549,-0.49500000000002786
220,220.0,578.63,310.59,1.0,3.474414348602295,27.5,8.26700066529569,-24.46739999999978
221,221.0,581.0,302.5,1.0,3.3027756214141846,27.625,8.430005931195993,-69.68969999999949
222,222.0,579.25,308.38,1.0,3.3027756214141846,27.75,6.134892012089532,-51.716699999999825
223,223.0,580.4,304.15,1.0,3.605551242828369,27.875,4.383537384350691,-26.884900000000048
224,224.0,581.0,302.5,1.0,3.605551242828369,28.0,1.7557049866079302,7.669499999999947
225,225.0,579.91,305.39,1.0,3.605551242828369,28.125,3.0887214183218257,-5.422499999999955
226,226.0,581.0,302.5,1.0,3.605551242828369,28.25,3.0887214183218257,-9.540199999999992
227,227.0,581.19,302.81,1.0,3.6345863342285156,28.375,0.36359317925398726,-0.6887999999999368
228,228.0,581.0,302.5,1.0,3.605551242828369,28.5,0.36359317925398726,-0.13220000000002213
229,229.0,581.0,302.5,1.0,3.605551242828369,28.625,0.0,0.0
