,frame,x,y,blobs,blob_size,sec,distance,dot_product
0,0,688.0,54.5,0,,-0.875,,
1,1.0,688.0,54.5,0,,-0.75,0.0,
2,2.0,688.0,54.5,0,,-0.625,0.0,0.0
3,3.0,688.0,54.5,0,,-0.5,0.0,0.0
4,4.0,688.0,54.5,0,,-0.375,0.0,0.0
5,5.0,688.0,54.5,0,,-0.25,0.0,0.0
6,6.0,688.0,54.5,0,,-0.125,0.0,0.0
7,7.0,688.0,54.5,0,,0.0,0.0,0.0
8,8.0,688.0,54.5,0,,0.125,0.0,0.0
9,9.0,688.0,54.5,0,,0.25,0.0,0.0
10,10.0,688.0,54.5,0,,0.375,0.0,0.0
11,11.0,688.0,54.5,0,,0.5,0.0,0.0
12,12.0,688.0,54.5,0,,0.625,0.0,0.0
13,13.0,688.0,54.5,0,,0.75,0.0,0.0
14,14.0,688.0,54.5,0,,0.875,0.0,0.0
15,15.0,688.0,54.5,0,,1.0,0.0,0.0
16,16.0,688.0,54.5,0,,1.125,0.0,0.0
17,17.0,688.0,54.5,0,,1.25,0.0,0.0
18,18.0,688.0,54.5,0,,1.375,0.0,0.0
19,19.0,688.0,54.5,0,,1.5,0.0,0.0
20,20.0,688.0,54.5,0,,1.625,0.0,0.0
21,21.0,688.0,54.5,0,,1.75,0.0,0.0
22,22.0,688.0,54.5,0,,1.875,0.0,0.0
23,23.0,688.0,54.5,0,,2.0,0.0,0.0
24,24.0,688.0,54.5,0,,2.125,0.0,0.0
25,25.0,688.0,54.5,0,,2.25,0.0,0.0
26,26.0,688.0,54.5,0,,2.375,0.0,0.0
27,27.0,688.0,54.5,0,,2.5,0.0,0.0
28,28.0,688.0,54.5,0,,2.625,0.0,0.0
29,29.0,688.0,54.5,0,,2.75,0.0,0.0
30,30.0,688.0,54.5,0,,2.875,0.0,0.0
31,31.0,688.0,54.5,0,,3.0,0.0,0.0
32,32.0,688.0,54.5,0,,3.125,0.0,0.0
33,33.0,688.0,54.5,0,,3.25,0.0,0.0
34,34.0,688.0,54.5,0,,3.375,0.0,0.0
35,35.0,688.0,54.5,0,,3.5,0.0,0.0
36,36.0,688.0,54.5,0,,3.625,0.0,0.0
37,37.0,688.0,54.5,0,,3.75,0.0,0.0
38,38.0,688.0,54.5,0,,3.875,0.0,0.0
39,39.0,688.0,54.5,0,,4.0,0.0,0.0
40,40.0,688.0,54.5,0,,4.125,0.0,0.0
41,41.0,688.0,54.5,0,,4.25,0.0,0.0
42,42.0,688.0,54.5,0,,4.375,0.0,0.0
43,43.0,688.0,54.5,0,,4.5,0.0,0.0
44,44.0,688.0,54.5,0,,4.625,0.0,0.0
45,45.0,688.0,54.5,0,,4.75,0.0,0.0
46,46.0,688.0,54.5,0,,4.875,0.0,0.0
47,47.0,688.0,54.5,0,,5.0,0.0,0.0
48,48.0,688.0,54.5,0,,5.125,0.0,0.0
49,49.0,688.0,54.5,0,,5.25,0.0,0.0
50,50.0,688.0,54.5,0,,5.375,0.0,0.0
51,51.0,688.0,54.5,0,,5.5,0.0,0.0
52,52.0,688.0,54.5,0,,5.625,0.0,0.0
53,53.0,688.0,54.5,0,,5.75,0.0,0.0
54,54.0,688.0,54.5,0,,5.875,0.0,0.0
55,55.0,688.0,54.5,0,,6.0,0.0,0.0
56,56.0,688.0,54.5,0,,6.125,0.0,0.0
57,57.0,688.0,54.5,0,,6.25,0.0,0.0
58,58.0,688.0,54.5,0,,6.375,0.0,0.0
59,59.0,688.0,54.5,0,,6.5,0.0,0.0
60,60.0,688.0,54.5,0,,6.625,0.0,0.0
61,61.0,688.0,54.5,1.0,3.3027756214141846,6.75,0.0,0.0
62,62.0,680.57,58.66,1.0,5.042660713195801,6.875,8.51530974187077,0.0
63,63.0,677.16,60.33,1.0,4.532201290130615,7.0,3.796972478172651,32.28350000000044
64,64.0,677.16,60.33,0,,7.125,0.0,0.0
65,65.0,670.16,64.93,1.0,4.561622142791748,7.25,8.376156636548775,0.0
66,66.0,668.5,67.0,1.0,5.385164737701416,7.375,2.6533940529065534,21.14199999999976
67,67.0,665.69,70.14,1.0,4.315976142883301,7.5,4.213751297834235,11.1643999999998
68,68.0,663.66,72.11,1.0,4.692133903503418,7.625,2.828745304901158,11.89010000000013
69,69.0,660.9,74.11,1.0,4.296176433563232,7.75,3.408460062843622,9.542800000000216
70,70.0,657.5,77.5,1.0,5.099019527435303,7.875,4.801260251225698,16.16399999999991
71,71.0,655.2,79.86,1.0,4.570525646209717,8.0,3.2953907203850332,15.820399999999793
72,72.0,655.15,80.47,1.0,4.838462829589844,8.125,0.6120457499239792,1.5546000000001527
73,73.0,655.11,81.66,1.0,4.692133903503418,8.25,1.1906720791217,0.7278999999999989
74,74.0,656.14,82.31,1.0,4.315976142883301,8.375,1.2179490958163857,0.7323000000000439
75,75.0,657.0,82.84,1.0,4.341928958892822,8.5,1.0101980003939943,1.2302999999999944
76,76.0,657.14,83.31,1.0,4.315976142883301,8.625,0.49040799340956415,0.3694999999999901
77,77.0,657.14,83.31,1.0,4.315976142883301,8.75,0.0,-0.0
78,78.0,657.19,83.81,1.0,3.6345863342285156,8.875,0.5024937810560514,-0.0
79,79.0,658.15,84.15,1.0,4.303342342376709,9.0,1.0184301645178493,0.2180000000000633
80,80.0,660.15,83.85,1.0,4.303342342376709,9.125,2.02237484161567,1.8179999999998404
81,81.0,660.14,83.31,1.0,4.315976142883301,9.25,0.5400925846556229,0.14200000000002194
82,82.0,660.47,83.15,1.0,4.838462829589844,9.375,0.3667424164178803,0.08309999999999948
83,83.0,660.47,83.15,0,,9.5,0.0,0.0
84,84.0,660.56,82.89,1.0,4.757113456726074,9.625,0.27513632984393016,0.0
85,85.0,659.45,84.14,1.0,3.836535930633545,9.75,1.6717057157286321,-0.4248999999999065
86,86.0,659.45,84.14,0,,9.875,0.0,0.0
87,87.0,659.69,84.14,1.0,4.315976142883301,10.0,0.2400000000000091,0.0
88,88.0,659.75,84.27,1.0,4.277985095977783,10.125,0.14317821063273653,0.014399999999987449
89,89.0,659.5,84.0,1.0,4.123105525970459,10.25,0.3679673898594791,-0.050099999999984615
90,90.0,659.5,84.0,1.0,4.123105525970459,10.375,0.0,0.0
91,91.0,659.69,84.14,1.0,4.315976142883301,10.5,0.2360084744241632,-0.0
92,92.0,659.69,84.14,1.0,4.315976142883301,10.625,0.0,-0.0
93,93.0,659.69,84.14,1.0,4.315976142883301,10.75,0.0,0.0
94,94.0,659.5,84.0,1.0,4.123105525970459,10.875,0.2360084744241632,0.0
95,95.0,659.85,83.53,1.0,4.838462829589844,11.0,0.5860034129593571,-0.000700000000023307
96,96.0,659.57,84.03,1.0,4.87321138381958,11.125,0.5730619512757628,-0.33299999999999624
97,97.0,659.72,84.41,1.0,3.7962162494659424,11.25,0.40853396431629735,0.14800000000000818
98,98.0,660.22,83.7,1.0,4.6222052574157715,11.375,0.868389313614574,-0.19480000000000575
99,99.0,659.89,83.9,1.0,4.296176433563232,11.5,0.3858756276315312,-0.30700000000002126
100,100.0,659.85,84.15,1.0,4.303342342376709,11.625,0.2531797780234375,0.06319999999999035
101,101.0,659.97,83.68,1.0,4.8446149826049805,11.75,0.4850773134253962,-0.12229999999999554
102,102.0,660.11,83.66,1.0,4.692133903503418,11.875,0.14142135623729746,0.026200000000003786
