,frame,x,y,blobs,blob_size,sec,distance,dot_product
0,0,694.5,386.5,0,,-0.75,,
1,1.0,694.5,386.5,0,,-0.625,0.0,
2,2.0,694.5,386.5,0,,-0.5,0.0,0.0
3,3.0,694.5,386.5,0,,-0.375,0.0,0.0
4,4.0,694.5,386.5,1.0,3.1622776985168457,-0.25,0.0,0.0
5,5.0,694.5,386.5,1.0,3.1622776985168457,-0.125,0.0,0.0
6,6.0,694.5,386.5,1.0,3.1622776985168457,0.0,0.0,0.0
7,7.0,694.22,386.63,1.0,3.6131675243377686,0.125,0.30870698080863596,0.0
8,8.0,694.22,386.63,1.0,3.6131675243377686,0.25,0.0,0.0
9,9.0,694.22,386.63,1.0,3.6131675243377686,0.375,0.0,0.0
10,10.0,694.22,386.63,1.0,3.6131675243377686,0.5,0.0,0.0
11,11.0,694.22,386.63,1.0,3.6131675243377686,0.625,0.0,0.0
12,12.0,694.22,386.63,1.0,3.6131675243377686,0.75,0.0,0.0
13,13.0,694.22,386.63,1.0,3.6131675243377686,0.875,0.0,0.0
14,14.0,698.14,385.69,1.0,4.315976142883301,1.0,4.031128874149235,0.0
15,15.0,701.72,384.59,1.0,3.7962162494659424,1.125,3.74518357360495,15.067600000000033
16,16.0,701.77,384.43,1.0,4.545217514038086,1.25,0.16763054614235817,0.3549999999998079
17,17.0,702.0,384.5,1.0,3.864328384399414,1.375,0.24041630560344157,0.00029999999999377053
18,18.0,702.28,384.41,1.0,3.7962162494659424,1.5,0.2941088233970212,0.058100000000001185
19,19.0,702.0,384.5,1.0,3.605551242828369,1.625,0.2941088233970212,-0.08649999999998022
20,20.0,702.0,384.5,1.0,3.605551242828369,1.75,0.0,0.0
21,21.0,702.22,384.63,1.0,3.6131675243377686,1.875,0.2555386467836339,-0.0
22,22.0,702.0,384.81,1.0,3.1094911098480225,2.0,0.28425340807106336,-0.025000000000011936
23,23.0,702.0,384.81,0,,2.125,0.0,0.0
24,24.0,702.0,384.81,0,,2.25,0.0,0.0
25,25.0,701.5,384.5,1.0,3.1622776985168457,2.375,0.5883026432033103,0.0
26,26.0,701.5,384.5,0,,2.5,0.0,0.0
27,27.0,701.5,384.5,1.0,3.1622776985168457,2.625,0.0,0.0
28,28.0,701.78,384.63,1.0,3.6131675243377686,2.75,0.30870698080863596,-0.0
29,29.0,701.78,384.63,1.0,3.6131675243377686,2.875,0.0,-0.0
30,30.0,702.0,384.5,1.0,3.605551242828369,3.0,0.2555386467836339,0.0
31,31.0,710.0,381.0,1.0,4.0,3.125,8.73212459828649,2.2150000000002024
32,32.0,710.0,380.5,1.0,3.605551242828369,3.25,0.5,1.75
33,33.0,709.85,380.85,1.0,4.303342342376709,3.375,0.3807886552932074,-0.17500000000001137
34,34.0,709.5,381.0,1.0,4.561553001403809,3.5,0.3807886552932074,0.1049999999999909
35,35.0,709.85,380.85,1.0,4.303342342376709,3.625,0.3807886552932074,-0.1450000000000091
36,36.0,709.85,380.85,1.0,4.303342342376709,3.75,0.0,0.0
37,37.0,709.84,380.71,1.0,3.945650577545166,3.875,0.14035668847622446,0.0
38,38.0,709.85,380.85,1.0,4.303342342376709,4.0,0.14035668847622446,-0.019700000000011916
39,39.0,709.85,380.85,1.0,4.303342342376709,4.125,0.0,-0.0
40,40.0,709.85,380.85,1.0,4.303342342376709,4.25,0.0,0.0
