,frame,x,y,blobs,blob_size,sec,distance,dot_product
0,0.0,495.59,341.28,1.0,3.7962162494659424,-1.5,,
1,1.0,493.3,336.21,1.0,3.849656343460083,-1.375,5.563182542394215,
2,2.0,493.19,336.0,1.0,3.1094911098480225,-1.25,0.23706539182258216,1.316599999999922
3,3.0,493.19,336.0,0,,-1.125,0.0,0.0
4,4.0,493.19,336.0,0,,-1.0,0.0,0.0
5,5.0,493.19,336.0,0,,-0.875,0.0,0.0
6,6.0,493.19,336.0,0,,-0.75,0.0,0.0
7,7.0,493.19,336.0,0,,-0.625,0.0,0.0
8,8.0,493.19,336.0,0,,-0.5,0.0,0.0
9,9.0,493.19,336.0,0,,-0.375,0.0,0.0
10,10.0,493.19,336.0,0,,-0.25,0.0,0.0
11,11.0,493.19,336.0,0,,-0.125,0.0,0.0
12,12.0,493.19,336.0,0,,0.0,0.0,0.0
13,13.0,493.19,336.0,0,,0.125,0.0,0.0
14,14.0,493.19,336.0,0,,0.25,0.0,0.0
15,15.0,493.19,336.0,0,,0.375,0.0,0.0
16,16.0,493.19,336.0,0,,0.5,0.0,0.0
17,17.0,493.19,336.0,0,,0.625,0.0,0.0
18,18.0,493.19,336.0,0,,0.75,0.0,0.0
19,19.0,493.19,336.0,0,,0.875,0.0,0.0
20,20.0,493.19,336.0,0,,1.0,0.0,0.0
21,21.0,493.19,336.0,0,,1.125,0.0,0.0
22,22.0,493.19,336.0,0,,1.25,0.0,0.0
23,23.0,493.19,336.0,0,,1.375,0.0,0.0
24,24.0,493.19,336.0,0,,1.5,0.0,0.0
25,25.0,493.19,336.0,0,,1.625,0.0,0.0
26,26.0,493.19,336.0,0,,1.75,0.0,0.0
27,27.0,493.19,336.0,0,,1.875,0.0,0.0
28,28.0,493.19,336.0,0,,2.0,0.0,0.0
29,29.0,493.19,336.0,0,,2.125,0.0,0.0
30,30.0,493.19,336.0,0,,2.25,0.0,0.0
31,31.0,493.19,336.0,0,,2.375,0.0,0.0
32,32.0,466.22,300.37,1.0,3.6131675243377686,2.5,44.686438658725066,0.0
33,33.0,466.22,300.37,0,,2.625,0.0,0.0
34,34.0,466.22,300.37,0,,2.75,0.0,0.0
35,35.0,466.22,300.37,0,,2.875,0.0,0.0
36,36.0,466.22,300.37,0,,3.0,0.0,0.0
37,37.0,466.22,300.37,0,,3.125,0.0,0.0
38,38.0,466.22,300.37,0,,3.25,0.0,0.0
39,39.0,466.22,300.37,0,,3.375,0.0,0.0
40,40.0,466.22,300.37,0,,3.5,0.0,0.0
41,41.0,466.22,300.37,0,,3.625,0.0,0.0
42,42.0,466.22,300.37,0,,3.75,0.0,0.0
43,43.0,466.22,300.37,0,,3.875,0.0,0.0
44,44.0,466.22,300.37,0,,4.0,0.0,0.0
45,45.0,466.22,300.37,0,,4.125,0.0,0.0
46,46.0,466.22,300.37,0,,4.25,0.0,0.0
47,47.0,466.22,300.37,0,,4.375,0.0,0.0
48,48.0,466.22,300.37,0,,4.5,0.0,0.0
49,49.0,466.22,300.37,0,,4.625,0.0,0.0
50,50.0,466.22,300.37,0,,4.75,0.0,0.0
51,51.0,466.22,300.37,0,,4.875,0.0,0.0
52,52.0,466.22,300.37,0,,5.0,0.0,0.0
53,53.0,466.22,300.37,0,,5.125,0.0,0.0
54,54.0,479.45,327.67,1.0,5.486428737640381,5.25,30.33682415810857,-0.0
55,55.0,479.45,327.67,0,,5.375,0.0,-0.0
56,56.0,476.71,321.94,1.0,4.899608135223389,5.5,6.351417164696416,0.0
57,57.0,476.8,321.74,1.0,4.644400119781494,5.625,0.21931712199461578,0.8993999999998503
58,58.0,476.71,321.94,1.0,4.899608135223389,5.75,0.21931712199461578,-0.048100000000001183
59,59.0,476.71,321.94,0,,5.875,0.0,0.0
60,60.0,475.08,320.43,1.0,5.05560827255249,6.0,2.221936092690327,0.0
61,61.0,473.8,319.12,1.0,4.468204498291016,6.125,1.8315294155431783,4.064499999999941
62,62.0,470.5,317.0,1.0,4.123105525970459,6.25,3.9222952464086758,7.001199999999935
