,frame,x,y,blobs,blob_size,sec,distance,dot_product
0,0,295.5,141.5,0,,-0.375,,
1,1.0,295.5,141.5,0,,-0.25,0.0,
2,2.0,295.5,141.5,0,,-0.125,0.0,0.0
3,3.0,295.5,141.5,0,,0.0,0.0,0.0
4,4.0,295.5,141.5,0,,0.125,0.0,0.0
5,5.0,295.5,141.5,0,,0.25,0.0,0.0
6,6.0,295.5,141.5,0,,0.375,0.0,0.0
7,7.0,295.5,141.5,0,,0.5,0.0,0.0
8,8.0,295.5,141.5,0,,0.625,0.0,0.0
9,9.0,295.5,141.5,0,,0.75,0.0,0.0
10,10.0,295.5,141.5,0,,0.875,0.0,0.0
11,11.0,295.5,141.5,0,,1.0,0.0,0.0
12,12.0,295.5,141.5,0,,1.125,0.0,0.0
13,13.0,295.5,141.5,0,,1.25,0.0,0.0
14,14.0,295.5,141.5,0,,1.375,0.0,0.0
15,15.0,295.5,141.5,0,,1.5,0.0,0.0
16,16.0,295.5,141.5,0,,1.625,0.0,0.0
17,17.0,295.5,141.5,0,,1.75,0.0,0.0
18,18.0,295.5,141.5,0,,1.875,0.0,0.0
19,19.0,295.5,141.5,0,,2.0,0.0,0.0
20,20.0,295.5,141.5,0,,2.125,0.0,0.0
21,21.0,295.5,141.5,0,,2.25,0.0,0.0
22,22.0,295.5,141.5,0,,2.375,0.0,0.0
23,23.0,295.5,141.5,0,,2.5,0.0,0.0
24,24.0,295.5,141.5,0,,2.625,0.0,0.0
25,25.0,295.5,141.5,0,,2.75,0.0,0.0
26,26.0,295.5,141.5,0,,2.875,0.0,0.0
27,27.0,295.5,141.5,0,,3.0,0.0,0.0
28,28.0,295.5,141.5,0,,3.125,0.0,0.0
29,29.0,295.5,141.5,0,,3.25,0.0,0.0
30,30.0,295.5,141.5,0,,3.375,0.0,0.0
31,31.0,295.5,141.5,0,,3.5,0.0,0.0
32,32.0,295.5,141.5,0,,3.625,0.0,0.0
33,33.0,295.5,141.5,0,,3.75,0.0,0.0
34,34.0,295.5,141.5,0,,3.875,0.0,0.0
35,35.0,295.5,141.5,0,,4.0,0.0,0.0
36,36.0,295.5,141.5,0,,4.125,0.0,0.0
37,37.0,295.5,141.5,0,,4.25,0.0,0.0
38,38.0,295.5,141.5,0,,4.375,0.0,0.0
39,39.0,295.5,141.5,0,,4.5,0.0,0.0
40,40.0,295.5,141.5,0,,4.625,0.0,0.0
41,41.0,295.5,141.5,0,,4.75,0.0,0.0
42,42.0,295.5,141.5,0,,4.875,0.0,0.0
43,43.0,295.5,141.5,0,,5.0,0.0,0.0
44,44.0,295.5,141.5,0,,5.125,0.0,0.0
45,45.0,295.5,141.5,0,,5.25,0.0,0.0
46,46.0,295.5,141.5,0,,5.375,0.0,0.0
47,47.0,295.5,141.5,0,,5.5,0.0,0.0
48,48.0,295.5,141.5,0,,5.625,0.0,0.0
49,49.0,295.5,141.5,0,,5.75,0.0,0.0
50,50.0,295.5,141.5,0,,5.875,0.0,0.0
51,51.0,295.5,141.5,0,,6.0,0.0,0.0
52,52.0,295.5,141.5,0,,6.125,0.0,0.0
53,53.0,295.5,141.5,0,,6.25,0.0,0.0
54,54.0,295.5,141.5,0,,6.375,0.0,0.0
55,55.0,295.5,141.5,0,,6.5,0.0,0.0
56,56.0,295.5,141.5,0,,6.625,0.0,0.0
57,57.0,295.5,141.5,0,,6.75,0.0,0.0
58,58.0,295.5,141.5,0,,6.875,0.0,0.0
59,59.0,295.5,141.5,0,,7.0,0.0,0.0
60,60.0,295.5,141.5,0,,7.125,0.0,0.0
61,61.0,295.5,141.5,0,,7.25,0.0,0.0
62,62.0,295.5,141.5,0,,7.375,0.0,0.0
63,63.0,295.5,141.5,0,,7.5,0.0,0.0
64,64.0,295.5,141.5,1.0,4.242640495300293,7.625,0.0,0.0
65,65.0,295.15,141.85,1.0,4.303342342376709,7.75,0.49497474683059534,0.0
66,66.0,295.15,141.85,1.0,4.303342342376709,7.875,0.0,0.0
67,67.0,295.31,141.86,1.0,4.315976142883301,8.0,0.16031219541884015,-0.0
68,68.0,295.5,141.76,1.0,4.608570098876953,8.125,0.21470910553584746,0.02940000000000223
69,69.0,295.5,141.76,1.0,4.608570098876953,8.25,0.0,0.0
70,70.0,295.15,141.85,1.0,4.303342342376709,8.375,0.3613862199918759,0.0
71,71.0,295.46,141.63,1.0,4.432018280029297,8.5,0.3801315561749654,-0.1283000000000085
72,72.0,295.5,141.76,1.0,4.608570098876953,8.625,0.1360147050873561,-0.016199999999992415
73,73.0,295.5,141.76,1.0,4.608570098876953,8.75,0.0,-0.0
74,74.0,295.46,141.63,1.0,4.432018280029297,8.875,0.1360147050873561,0.0
75,75.0,295.54,141.63,1.0,4.432018280029297,9.0,0.08000000000004093,-0.003200000000003274
76,76.0,295.5,141.76,1.0,4.608570098876953,9.125,0.1360147050873561,-0.003200000000003274
77,77.0,295.15,141.85,1.0,4.303342342376709,9.25,0.3613862199918759,0.025700000000008105
78,78.0,295.15,141.85,1.0,4.303342342376709,9.375,0.0,0.0
79,79.0,295.0,141.67,1.0,3.971238136291504,9.5,0.2343074902771903,0.0
80,80.0,295.53,141.62,1.0,4.8545074462890625,9.625,0.5323532661682178,-0.07049999999998659
81,81.0,295.15,141.85,1.0,4.303342342376709,9.75,0.44418464629024695,-0.2128999999999828
82,82.0,295.31,141.86,1.0,4.315976142883301,9.875,0.16031219541884015,-0.05850000000000444
83,83.0,295.5,141.76,1.0,4.608570098876953,10.0,0.21470910553584746,0.02940000000000223
84,84.0,295.54,141.63,1.0,4.432018280029297,10.125,0.1360147050873561,0.020600000000006297
85,85.0,295.31,141.86,1.0,4.315976142883301,10.25,0.3252691193458376,-0.039100000000006754
86,86.0,295.5,141.76,1.0,4.608570098876953,10.375,0.21470910553584746,-0.06670000000000997
87,87.0,295.5,141.76,1.0,4.608570098876953,10.5,0.0,0.0
88,88.0,295.5,141.5,1.0,4.242640495300293,10.625,0.2599999999999909,0.0
89,89.0,295.5,141.76,1.0,4.608570098876953,10.75,0.2599999999999909,-0.06759999999999527
90,90.0,295.31,141.86,1.0,4.315976142883301,10.875,0.21470910553584746,0.026000000000005002
91,91.0,295.46,141.63,1.0,4.432018280029297,11.0,0.27459060435492244,-0.05150000000000239
