,frame,x,y,blobs,blob_size,sec,distance,dot_product
0,0.0,311.0,354.5,1.0,4.561553001403809,-1.0,,
1,1.0,311.0,354.5,1.0,4.561553001403809,-0.875,0.0,
2,2.0,311.0,354.5,1.0,4.561553001403809,-0.75,0.0,0.0
3,3.0,311.0,354.5,1.0,4.561553001403809,-0.625,0.0,0.0
4,4.0,310.89,354.66,1.0,4.692133903503418,-0.5,0.19416487838950433,0.0
5,5.0,311.0,354.5,1.0,4.561553001403809,-0.375,0.19416487838950433,-0.037700000000011
6,6.0,310.89,354.66,1.0,4.692133903503418,-0.25,0.19416487838950433,-0.037700000000011
7,7.0,306.64,350.64,1.0,4.890987396240234,-0.125,5.850034187934316,-0.1757000000000487
8,8.0,302.48,347.12,1.0,5.238280296325684,0.0,5.449403637096412,31.830399999999926
9,9.0,301.72,346.24,1.0,5.645675182342529,0.125,1.1627553482998811,6.259199999999906
10,10.0,301.0,343.5,1.0,5.0,0.25,2.833019590472344,2.95840000000001
11,11.0,300.73,342.23,1.0,5.12677526473999,0.375,1.298383610494196,3.674199999999956
12,12.0,300.9,342.19,1.0,4.732710361480713,0.5,0.17464249196569467,0.0049000000000394076
13,13.0,300.9,342.19,1.0,4.732710361480713,0.625,0.0,0.0
14,14.0,300.9,341.19,1.0,4.732710361480713,0.75,1.0,0.0
15,15.0,301.1,340.81,1.0,4.732710361480713,0.875,0.4294182110716949,0.37999999999999545
16,16.0,301.0,341.0,1.0,4.4721360206604,1.0,0.21470910553584746,-0.09220000000000736
17,17.0,301.02,340.74,1.0,4.764636993408203,1.125,0.2607680962080955,-0.05139999999999632
18,18.0,301.0,341.0,1.0,4.4721360206604,1.25,0.2607680962080955,-0.06799999999999455
19,19.0,301.1,340.81,1.0,4.732710361480713,1.375,0.21470910553584746,-0.05139999999999632
20,20.0,301.1,340.81,1.0,4.732710361480713,1.5,0.0,0.0
21,21.0,301.1,340.81,0,,1.625,0.0,0.0
22,22.0,304.84,333.29,1.0,3.945650577545166,1.75,8.398690374099962,0.0
23,23.0,309.26,326.81,1.0,5.080669403076172,1.875,7.843902090158978,65.26039999999986
24,24.0,314.0,323.64,1.0,4.201554775238037,2.0,5.702324087597985,41.49240000000027
25,25.0,314.23,323.42,1.0,4.53098201751709,2.125,0.3182766092567837,1.787599999999998
26,26.0,314.23,323.42,0,,2.25,0.0,0.0
27,27.0,314.23,323.42,0,,2.375,0.0,0.0
28,28.0,314.0,323.5,1.0,4.561553001403809,2.5,0.24351591323773036,0.0
29,29.0,314.29,323.29,1.0,4.610671520233154,2.625,0.3580502757993677,-0.08350000000000501
30,30.0,314.15,323.47,1.0,4.838462829589844,2.75,0.2280350850198595,-0.07840000000001315
31,31.0,313.9,323.93,1.0,4.403299808502197,2.875,0.523545604508319,0.11780000000001026
32,32.0,313.86,323.69,1.0,4.315976142883301,3.0,0.24331050121193176,-0.10040000000000837
33,33.0,314.15,323.47,1.0,4.838462829589844,3.125,0.36400549446397906,0.04120000000000691
34,34.0,314.0,323.5,1.0,4.123105525970459,3.25,0.1529705854077559,-0.05009999999998106
35,35.0,313.86,323.69,1.0,4.315976142883301,3.375,0.236008474424109,0.026699999999989517
36,36.0,314.0,323.5,1.0,4.123105525970459,3.5,0.236008474424109,-0.05569999999999531
37,37.0,313.97,323.43,1.0,4.87321138381958,3.625,0.07615773105862207,0.009100000000002776
38,38.0,313.86,323.69,1.0,4.315976142883301,3.75,0.28231188426985904,-0.014900000000000182
39,39.0,315.63,323.22,1.0,3.6131675243377686,3.875,1.8313383084509285,-0.3169000000000102
40,40.0,315.63,323.22,0,,4.0,0.0,0.0
41,41.0,315.63,323.22,0,,4.125,0.0,0.0
42,42.0,315.63,323.22,0,,4.25,0.0,0.0
43,43.0,315.63,323.22,0,,4.375,0.0,0.0
44,44.0,315.63,323.22,0,,4.5,0.0,0.0
45,45.0,315.63,323.22,0,,4.625,0.0,0.0
46,46.0,315.63,323.22,0,,4.75,0.0,0.0
47,47.0,315.63,323.22,0,,4.875,0.0,0.0
48,48.0,315.63,323.22,0,,5.0,0.0,0.0
49,49.0,315.63,323.22,0,,5.125,0.0,0.0
50,50.0,315.63,323.22,0,,5.25,0.0,0.0
51,51.0,315.63,323.22,0,,5.375,0.0,0.0
52,52.0,315.63,323.22,0,,5.5,0.0,0.0
53,53.0,315.63,323.22,0,,5.625,0.0,0.0
54,54.0,315.63,323.22,0,,5.75,0.0,0.0
55,55.0,315.63,323.22,0,,5.875,0.0,0.0
56,56.0,315.63,323.22,0,,6.0,0.0,0.0
57,57.0,315.63,323.22,0,,6.125,0.0,0.0
58,58.0,315.63,323.22,0,,6.25,0.0,0.0
59,59.0,315.63,323.22,0,,6.375,0.0,0.0
60,60.0,315.63,323.22,0,,6.5,0.0,0.0
61,61.0,315.63,323.22,0,,6.625,0.0,0.0
62,62.0,315.63,323.22,0,,6.75,0.0,0.0
63,63.0,315.63,323.22,0,,6.875,0.0,0.0
64,64.0,315.63,323.22,0,,7.0,0.0,0.0
65,65.0,315.63,323.22,0,,7.125,0.0,0.0
66,66.0,315.63,323.22,0,,7.25,0.0,0.0
67,67.0,315.63,323.22,0,,7.375,0.0,0.0
68,68.0,315.63,323.22,0,,7.5,0.0,0.0
69,69.0,315.63,323.22,0,,7.625,0.0,0.0
70,70.0,315.63,323.22,0,,7.75,0.0,0.0
71,71.0,315.63,323.22,0,,7.875,0.0,0.0
72,72.0,315.63,323.22,0,,8.0,0.0,0.0
73,73.0,315.63,323.22,0,,8.125,0.0,0.0
74,74.0,315.63,323.22,0,,8.25,0.0,0.0
75,75.0,315.63,323.22,0,,8.375,0.0,0.0
76,76.0,315.63,323.22,0,,8.5,0.0,0.0
77,77.0,315.63,323.22,0,,8.625,0.0,0.0
78,78.0,315.63,323.22,0,,8.75,0.0,0.0
79,79.0,315.63,323.22,0,,8.875,0.0,0.0
80,80.0,315.63,323.22,0,,9.0,0.0,0.0
81,81.0,315.63,323.22,0,,9.125,0.0,0.0
82,82.0,315.63,323.22,0,,9.25,0.0,0.0
83,83.0,315.63,323.22,0,,9.375,0.0,0.0
84,84.0,315.63,323.22,0,,9.5,0.0,0.0
85,85.0,315.63,323.22,0,,9.625,0.0,0.0
86,86.0,315.63,323.22,0,,9.75,0.0,0.0
87,87.0,315.63,323.22,0,,9.875,0.0,0.0
88,88.0,315.63,323.22,0,,10.0,0.0,0.0
89,89.0,315.63,323.22,0,,10.125,0.0,0.0
90,90.0,315.63,323.22,0,,10.25,0.0,0.0
91,91.0,315.63,323.22,0,,10.375,0.0,0.0
92,92.0,315.63,323.22,0,,10.5,0.0,0.0
93,93.0,315.63,323.22,0,,10.625,0.0,0.0
94,94.0,315.63,323.22,0,,10.75,0.0,0.0
95,95.0,315.63,323.22,0,,10.875,0.0,0.0
96,96.0,315.63,323.22,0,,11.0,0.0,0.0
97,97.0,315.63,323.22,0,,11.125,0.0,0.0
98,98.0,315.63,323.22,0,,11.25,0.0,0.0
99,99.0,315.63,323.22,0,,11.375,0.0,0.0
100,100.0,315.63,323.22,0,,11.5,0.0,0.0
101,101.0,315.63,323.22,0,,11.625,0.0,0.0
102,102.0,315.63,323.22,0,,11.75,0.0,0.0
103,103.0,315.63,323.22,0,,11.875,0.0,0.0
104,104.0,315.63,323.22,0,,12.0,0.0,0.0
105,105.0,315.63,323.22,0,,12.125,0.0,0.0
106,106.0,315.63,323.22,0,,12.25,0.0,0.0
107,107.0,315.63,323.22,0,,12.375,0.0,0.0
108,108.0,320.78,322.37,1.0,3.6131675243377686,12.5,5.219674319342137,0.0
109,109.0,320.85,321.85,1.0,4.303342342376709,12.625,0.5246903848937848,0.8025000000002523
110,110.0,320.85,321.85,0,,12.75,0.0,0.0
111,111.0,320.85,321.85,0,,12.875,0.0,0.0
112,112.0,321.19,322.0,1.0,3.1094911098480225,13.0,0.3716180835212089,-0.0
113,113.0,321.5,321.5,1.0,3.1622776985168457,13.125,0.5883026432033103,0.030400000000004382
114,114.0,321.0,321.5,1.0,3.605551242828369,13.25,0.5,-0.15500000000000114
115,115.0,321.0,321.5,0,,13.375,0.0,0.0
116,116.0,321.0,321.5,0,,13.5,0.0,0.0
117,117.0,321.76,321.5,1.0,4.608570098876953,13.625,0.7599999999999909,0.0
118,118.0,321.76,321.5,0,,13.75,0.0,0.0
119,119.0,322.28,321.41,1.0,3.7962162494659424,13.875,0.5277309920783283,0.0
120,120.0,323.0,321.5,1.0,3.605551242828369,14.0,0.7256031973468934,0.36630000000000557
121,121.0,322.23,321.42,1.0,4.53098201751709,14.125,0.7741446893184564,-0.5616000000000044
122,122.0,322.23,321.42,1.0,4.53098201751709,14.25,0.0,0.0
123,123.0,322.47,321.38,1.0,4.8545074462890625,14.375,0.24331050121194112,0.0
124,124.0,324.1,321.11,1.0,4.296176433563232,14.5,1.6522106403240402,0.40200000000001856
125,125.0,323.78,321.34,1.0,5.1918840408325195,14.625,0.3940812099047787,-0.5837000000000655
126,126.0,324.16,321.0,1.0,4.341928958892822,14.75,0.5099019513593008,-0.19980000000001685
127,127.0,324.34,321.11,1.0,4.692133903503418,14.875,0.2109502310972543,0.03099999999998851
128,128.0,324.1,321.11,1.0,4.296176433563232,15.0,0.23999999999995225,-0.0431999999999794
129,129.0,324.34,321.11,1.0,4.692133903503418,15.125,0.23999999999995225,-0.05759999999997708
130,130.0,324.1,321.11,1.0,4.296176433563232,15.25,0.23999999999995225,-0.05759999999997708
131,131.0,324.78,321.17,1.0,5.101354122161865,15.375,0.6826419266349909,-0.16319999999995552
132,132.0,323.81,321.1,1.0,4.732710361480713,15.5,0.9725224933131067,-0.6637999999999311
133,133.0,324.16,321.0,1.0,4.341928958892822,15.625,0.364005494464054,-0.33250000000001084
134,134.0,324.16,321.0,1.0,4.341928958892822,15.75,0.0,0.0
135,135.0,324.16,321.0,1.0,4.341928958892822,15.875,0.0,0.0
136,136.0,324.34,321.11,1.0,4.692133903503418,16.0,0.2109502310972543,-0.0
