,frame,x,y,blobs,blob_size,sec,distance,dot_product
0,0,171.63,123.22,0,,-1.25,,
1,1.0,171.63,123.22,0,,-1.125,0.0,
2,2.0,171.63,123.22,0,,-1.0,0.0,0.0
3,3.0,171.63,123.22,0,,-0.875,0.0,0.0
4,4.0,171.63,123.22,0,,-0.75,0.0,0.0
5,5.0,171.63,123.22,0,,-0.625,0.0,0.0
6,6.0,171.63,123.22,0,,-0.5,0.0,0.0
7,7.0,171.63,123.22,0,,-0.375,0.0,0.0
8,8.0,171.63,123.22,0,,-0.25,0.0,0.0
9,9.0,171.63,123.22,0,,-0.125,0.0,0.0
10,10.0,171.63,123.22,0,,0.0,0.0,0.0
11,11.0,171.63,123.22,0,,0.125,0.0,0.0
12,12.0,171.63,123.22,0,,0.25,0.0,0.0
13,13.0,171.63,123.22,0,,0.375,0.0,0.0
14,14.0,171.63,123.22,0,,0.5,0.0,0.0
15,15.0,171.63,123.22,0,,0.625,0.0,0.0
16,16.0,171.63,123.22,0,,0.75,0.0,0.0
17,17.0,171.63,123.22,0,,0.875,0.0,0.0
18,18.0,171.63,123.22,0,,1.0,0.0,0.0
19,19.0,171.63,123.22,0,,1.125,0.0,0.0
20,20.0,171.63,123.22,0,,1.25,0.0,0.0
21,21.0,171.63,123.22,0,,1.375,0.0,0.0
22,22.0,171.63,123.22,0,,1.5,0.0,0.0
23,23.0,171.63,123.22,0,,1.625,0.0,0.0
24,24.0,171.63,123.22,0,,1.75,0.0,0.0
25,25.0,171.63,123.22,0,,1.875,0.0,0.0
26,26.0,171.63,123.22,0,,2.0,0.0,0.0
27,27.0,171.63,123.22,0,,2.125,0.0,0.0
28,28.0,171.63,123.22,0,,2.25,0.0,0.0
29,29.0,171.63,123.22,0,,2.375,0.0,0.0
30,30.0,171.63,123.22,0,,2.5,0.0,0.0
31,31.0,171.63,123.22,0,,2.625,0.0,0.0
32,32.0,171.63,123.22,0,,2.75,0.0,0.0
33,33.0,171.63,123.22,0,,2.875,0.0,0.0
34,34.0,171.63,123.22,0,,3.0,0.0,0.0
35,35.0,171.63,123.22,0,,3.125,0.0,0.0
36,36.0,171.63,123.22,0,,3.25,0.0,0.0
37,37.0,171.63,123.22,0,,3.375,0.0,0.0
38,38.0,171.63,123.22,0,,3.5,0.0,0.0
39,39.0,171.63,123.22,0,,3.625,0.0,0.0
40,40.0,171.63,123.22,0,,3.75,0.0,0.0
41,41.0,171.63,123.22,1.0,3.6131675243377686,3.875,0.0,0.0
42,42.0,171.76,123.92,1.0,4.051141738891602,4.0,0.7119691004531045,-0.0
43,43.0,171.76,123.92,0,,4.125,0.0,-0.0
44,44.0,171.76,123.92,0,,4.25,0.0,0.0
45,45.0,172.0,123.5,1.0,4.123105525970459,4.375,0.48373546489791897,0.0
46,46.0,172.0,123.5,0,,4.5,0.0,0.0
47,47.0,172.0,123.5,0,,4.625,0.0,0.0
48,48.0,172.0,123.5,0,,4.75,0.0,0.0
49,49.0,172.0,123.5,0,,4.875,0.0,0.0
50,50.0,172.0,123.5,0,,5.0,0.0,0.0
51,51.0,172.10000610351562,123.93333435058594,2.0,4.403299808502197,5.125,0.44472449914313705,-0.0
52,52.0,172.10000610351562,123.93333435058594,0,,5.25,0.0,-0.0
53,53.0,172.10000610351562,123.93333435058594,0,,5.375,0.0,0.0
54,54.0,172.10000610351562,123.93333435058594,0,,5.5,0.0,0.0
55,55.0,172.10000610351562,123.93333435058594,0,,5.625,0.0,0.0
56,56.0,172.10000610351562,123.93333435058594,0,,5.75,0.0,0.0
57,57.0,172.89,124.34,1.0,4.692133903503418,5.875,0.8885197279159917,-0.0
58,58.0,174.5,125.0,1.0,5.0,6.0,1.7400287353949184,1.5402895019531146
59,59.0,176.38,125.24,1.0,4.7856550216674805,6.125,1.8952572384771362,3.1852000000000142
60,60.0,177.89,126.0,1.0,5.796253204345703,6.25,1.690473306503235,3.0211999999999732
61,61.0,179.5,126.5,1.0,5.099019527435303,6.375,1.6858528998699869,2.8111000000000086
62,62.0,179.64,126.64,1.0,4.890987396240234,6.5,0.19798989873222406,0.29539999999998023
63,63.0,179.5,126.5,1.0,5.099019527435303,6.625,0.19798989873222406,-0.039199999999996335
64,64.0,179.5,126.5,1.0,5.099019527435303,6.75,0.0,0.0
65,65.0,179.76,126.5,1.0,5.224967002868652,6.875,0.2599999999999909,0.0
66,66.0,179.38,126.62,1.0,5.385092258453369,7.0,0.3984971769034225,-0.09879999999999536
67,67.0,179.5,126.5,1.0,5.099019527435303,7.125,0.16970562748477783,-0.060000000000002274
68,68.0,180.81,127.1,1.0,4.732710361480713,7.25,1.4408677940741124,0.08520000000000418
69,69.0,181.34,127.11,1.0,4.692133903503418,7.375,0.5300943312279441,0.7003000000000057
70,70.0,181.76,127.47,1.0,5.395961761474609,7.5,0.5531726674375633,0.22619999999999568
71,71.0,181.5,127.0,1.0,5.0,7.625,0.537121960079826,-0.27839999999999226
72,72.0,181.34,127.11,1.0,4.692133903503418,7.75,0.19416487838947286,-0.010100000000001948
73,73.0,181.5,127.0,1.0,5.0,7.875,0.19416487838947286,-0.03769999999999878
74,74.0,181.34,127.11,1.0,4.692133903503418,8.0,0.19416487838947286,-0.03769999999999878
75,75.0,181.35,126.72,1.0,5.329564571380615,8.125,0.39012818406262356,-0.04449999999999835
76,76.0,184.37,127.95,1.0,6.367894649505615,8.25,3.2608741159388646,-0.4495000000000296
77,77.0,184.93,128.12,1.0,6.140096664428711,8.375,0.5852349955359839,1.9003000000000154
78,78.0,185.5,128.31,1.0,5.478870868682861,8.5,0.6008327554319849,0.3514999999999974
79,79.0,185.26,128.51,1.0,5.418111324310303,8.625,0.3124099870362659,-0.09880000000000617
80,80.0,185.42,128.04,1.0,5.742892742156982,8.75,0.4964876634922542,-0.13239999999999508
81,81.0,185.61,128.04,1.0,6.010742664337158,8.875,0.19000000000002615,0.030400000000003535
82,82.0,185.61,128.04,0,,9.0,0.0,0.0
83,83.0,185.58,128.02,1.0,6.107707977294922,9.125,0.036055512754630745,0.0
84,84.0,185.61,128.39,1.0,5.35120964050293,9.25,0.371214223865388,-0.00829999999999286
85,85.0,185.61,128.39,0,,9.375,0.0,-0.0
86,86.0,185.5,128.5,1.0,5.099019527435303,9.5,0.15556349186105975,0.0
