,frame,x,y,blobs,blob_size,sec,distance,dot_product
0,0,194.84,154.0,0,,-1.375,,
1,1.0,194.84,154.0,0,,-1.25,0.0,
2,2.0,194.84,154.0,0,,-1.125,0.0,0.0
3,3.0,194.84,154.0,0,,-1.0,0.0,0.0
4,4.0,194.84,154.0,0,,-0.875,0.0,0.0
5,5.0,194.84,154.0,0,,-0.75,0.0,0.0
6,6.0,194.84,154.0,0,,-0.625,0.0,0.0
7,7.0,194.84,154.0,0,,-0.5,0.0,0.0
8,8.0,194.84,154.0,0,,-0.375,0.0,0.0
9,9.0,194.84,154.0,0,,-0.25,0.0,0.0
10,10.0,194.84,154.0,0,,-0.125,0.0,0.0
11,11.0,194.84,154.0,0,,0.0,0.0,0.0
12,12.0,194.84,154.0,0,,0.125,0.0,0.0
13,13.0,194.84,154.0,0,,0.25,0.0,0.0
14,14.0,194.84,154.0,0,,0.375,0.0,0.0
15,15.0,194.84,154.0,0,,0.5,0.0,0.0
16,16.0,194.84,154.0,0,,0.625,0.0,0.0
17,17.0,194.84,154.0,0,,0.75,0.0,0.0
18,18.0,194.84,154.0,0,,0.875,0.0,0.0
19,19.0,194.84,154.0,0,,1.0,0.0,0.0
20,20.0,194.84,154.0,0,,1.125,0.0,0.0
21,21.0,194.84,154.0,0,,1.25,0.0,0.0
22,22.0,194.84,154.0,0,,1.375,0.0,0.0
23,23.0,194.84,154.0,0,,1.5,0.0,0.0
24,24.0,194.84,154.0,0,,1.625,0.0,0.0
25,25.0,194.84,154.0,0,,1.75,0.0,0.0
26,26.0,194.84,154.0,0,,1.875,0.0,0.0
27,27.0,194.84,154.0,0,,2.0,0.0,0.0
28,28.0,194.84,154.0,0,,2.125,0.0,0.0
29,29.0,194.84,154.0,0,,2.25,0.0,0.0
30,30.0,194.84,154.0,0,,2.375,0.0,0.0
31,31.0,194.84,154.0,0,,2.5,0.0,0.0
32,32.0,194.84,154.0,0,,2.625,0.0,0.0
33,33.0,194.84,154.0,0,,2.75,0.0,0.0
34,34.0,194.84,154.0,0,,2.875,0.0,0.0
35,35.0,194.84,154.0,0,,3.0,0.0,0.0
36,36.0,194.84,154.0,0,,3.125,0.0,0.0
37,37.0,194.84,154.0,1.0,4.341928958892822,3.25,0.0,0.0
38,38.0,194.86,154.2,1.0,4.8203043937683105,3.375,0.20099751242240751,-0.0
39,39.0,186.34,150.11,1.0,4.692133903503418,3.5,9.450846522931158,-0.9884000000000359
40,40.0,186.35,150.0,1.0,5.1094512939453125,3.625,0.11045361017188536,0.3647000000001304
