,frame,x,y,blobs,blob_size,sec,distance,dot_product
0,0,424.21,379.93,0,,-1.0,,
1,1.0,424.21,379.93,0,,-0.875,0.0,
2,2.0,424.21,379.93,0,,-0.75,0.0,0.0
3,3.0,424.21,379.93,0,,-0.625,0.0,0.0
4,4.0,424.21,379.93,0,,-0.5,0.0,0.0
5,5.0,424.21,379.93,0,,-0.375,0.0,0.0
6,6.0,424.21,379.93,0,,-0.25,0.0,0.0
7,7.0,424.21,379.93,0,,-0.125,0.0,0.0
8,8.0,424.21,379.93,0,,0.0,0.0,0.0
9,9.0,424.21,379.93,0,,0.125,0.0,0.0
10,10.0,424.21,379.93,0,,0.25,0.0,0.0
11,11.0,424.21,379.93,0,,0.375,0.0,0.0
12,12.0,424.21,379.93,0,,0.5,0.0,0.0
13,13.0,424.21,379.93,0,,0.625,0.0,0.0
14,14.0,424.21,379.93,1.0,4.8015828132629395,0.75,0.0,0.0
15,15.0,427.81,382.81,1.0,3.6345863342285156,0.875,4.610249450951666,-0.0
16,16.0,431.72,384.41,1.0,3.7962162494659424,1.0,4.224701172864214,18.684000000000236
17,17.0,433.0,384.5,1.0,3.605551242828369,1.125,1.2831601614763162,5.148799999999888
18,18.0,433.1,384.11,1.0,4.296176433563232,1.25,0.4026164427839404,0.09290000000003736
19,19.0,433.5,384.24,1.0,4.608570098876953,1.375,0.4205948168962388,-0.010699999999989634
20,20.0,433.46,384.37,1.0,4.432018280029297,1.5,0.1360147050873561,0.000899999999991543
21,21.0,433.5,384.5,1.0,4.242640495300293,1.625,0.1360147050873561,0.015299999999997182
22,22.0,433.5,384.5,1.0,4.242640495300293,1.75,0.0,-0.0
23,23.0,433.5,384.5,1.0,4.242640495300293,1.875,0.0,0.0
24,24.0,433.5,384.5,1.0,4.242640495300293,2.0,0.0,0.0
25,25.0,433.5,384.5,1.0,4.242640495300293,2.125,0.0,0.0
26,26.0,433.5,384.5,1.0,4.242640495300293,2.25,0.0,0.0
27,27.0,433.5,384.5,1.0,4.242640495300293,2.375,0.0,0.0
28,28.0,433.5,384.5,1.0,4.242640495300293,2.5,0.0,0.0
29,29.0,433.5,384.5,1.0,4.242640495300293,2.625,0.0,0.0
30,30.0,433.28,384.41,1.0,3.7962162494659424,2.75,0.23769728648011004,0.0
31,31.0,433.5,384.5,1.0,4.242640495300293,2.875,0.23769728648011004,-0.0565000000000075
32,32.0,434.0,384.33,1.0,3.971238136291504,3.0,0.5281098370604409,0.09470000000001647
33,33.0,434.5,384.5,1.0,3.1622776985168457,3.125,0.5281098370604409,0.22109999999999458
34,34.0,434.5,384.5,0,,3.25,0.0,-0.0
35,35.0,434.5,384.5,0,,3.375,0.0,0.0
36,36.0,434.5,384.5,0,,3.5,0.0,0.0
37,37.0,434.5,384.5,0,,3.625,0.0,0.0
38,38.0,434.5,384.5,0,,3.75,0.0,0.0
39,39.0,434.5,384.5,0,,3.875,0.0,0.0
40,40.0,434.5,384.5,0,,4.0,0.0,0.0
41,41.0,434.5,384.5,0,,4.125,0.0,0.0
42,42.0,434.5,384.5,0,,4.25,0.0,0.0
43,43.0,434.5,384.5,0,,4.375,0.0,0.0
44,44.0,442.0,384.5,1.0,4.561553001403809,4.5,7.5,0.0
45,45.0,445.5,384.5,1.0,5.099019527435303,4.625,3.5,26.25
46,46.0,446.89,383.46,1.0,4.595170497894287,4.75,1.7360011520733518,4.864999999999952
47,47.0,446.89,383.46,0,,4.875,0.0,0.0
48,48.0,448.12,383.47,1.0,5.113492012023926,5.0,1.2300406497348149,-0.0
49,49.0,448.24,383.32,1.0,4.863711833953857,5.125,0.19209372712301492,0.14610000000000029
50,50.0,448.32,383.03,1.0,4.8446149826049805,5.25,0.30083217912984195,0.053100000000011416
