,frame,x,y,blobs,blob_size,sec,distance,dot_product
0,0.0,646.0,200.67,1.0,3.971238136291504,-3.75,,
1,1.0,646.0,200.67,1.0,3.971238136291504,-3.625,0.0,
2,2.0,646.0,200.67,1.0,3.971238136291504,-3.5,0.0,0.0
3,3.0,646.0,200.67,1.0,3.971238136291504,-3.375,0.0,0.0
4,4.0,646.0,200.67,1.0,3.971238136291504,-3.25,0.0,0.0
5,5.0,646.0,200.67,1.0,3.971238136291504,-3.125,0.0,0.0
6,6.0,646.0,200.67,1.0,3.971238136291504,-3.0,0.0,0.0
7,7.0,641.12,204.38,1.0,5.1610283851623535,-2.875,6.1301305043204435,0.0
8,8.0,639.22,207.7,1.0,4.6222052574157715,-2.75,3.8252320191067977,21.589199999999884
9,9.0,639.22,207.7,1.0,4.6222052574157715,-2.625,0.0,0.0
10,10.0,639.11,207.54,1.0,4.595170497894287,-2.5,0.1941648783894809,0.0
11,11.0,639.11,207.54,1.0,4.595170497894287,-2.375,0.0,0.0
12,12.0,639.11,207.54,1.0,4.595170497894287,-2.25,0.0,0.0
13,13.0,639.11,207.54,1.0,4.595170497894287,-2.125,0.0,0.0
14,14.0,639.11,207.54,1.0,4.595170497894287,-2.0,0.0,0.0
15,15.0,639.11,207.54,1.0,4.595170497894287,-1.875,0.0,0.0
16,16.0,638.97,207.75,1.0,4.0848774909973145,-1.75,0.2523885892824783,0.0
17,17.0,639.1071166992188,207.5357208251953,2.0,4.595170497894287,-1.625,0.254394484923741,-0.06419496459960539
18,18.0,639.11,207.54,1.0,4.595170497894287,-1.5,0.00515991864318031,-0.000521589360010107
19,19.0,639.27,207.33,1.0,4.186751365661621,-1.375,0.26400757564884614,-0.00043729858398052526
20,20.0,639.11,207.54,1.0,4.595170497894287,-1.25,0.26400757564884614,-0.06969999999998122
21,21.0,639.1,207.81,1.0,4.732710361480713,-1.125,0.2701851217221358,0.05829999999999485
22,22.0,639.27,207.33,1.0,4.186751365661621,-1.0,0.5092150822589373,-0.1313000000000002
23,23.0,637.41,214.28,1.0,3.7962162494659424,-0.875,7.194588243951136,-3.6521999999998496
24,24.0,636.37,216.78,1.0,3.6131675243377686,-0.75,2.7076927447551955,19.30939999999992
25,25.0,636.37,218.78,1.0,3.6131675243377686,-0.625,2.0,5.0
26,26.0,636.14,218.55,1.0,3.836535930633545,-0.5,0.3252691193458175,-0.45999999999997954
27,27.0,636.27,218.75,1.0,4.277985095977783,-0.375,0.23853720883751925,-0.07589999999999665
28,28.0,636.27,218.75,0,,-0.25,0.0,-0.0
29,29.0,636.14,218.55,1.0,3.836535930633545,-0.125,0.23853720883751925,0.0
30,30.0,636.14,218.55,0,,0.0,0.0,0.0
31,31.0,636.14,218.55,1.0,3.836535930633545,0.125,0.0,0.0
32,32.0,636.0,218.0,1.0,3.6502814292907715,0.25,0.5675385449465161,0.0
33,33.0,636.0,218.0,0,,0.375,0.0,0.0
34,34.0,636.24,218.08,1.0,4.051141738891602,0.5,0.25298221281348293,-0.0
35,35.0,636.41,225.28,1.0,3.7962162494659424,0.625,7.202006664812233,0.6168000000000808
36,36.0,635.63,227.93,1.0,4.133206367492676,0.75,2.7624083695210575,18.947400000000048
37,37.0,635.63,227.93,0,,0.875,0.0,0.0
38,38.0,636.41,231.28,1.0,3.7962162494659424,1.0,3.4396075357517053,-0.0
39,39.0,636.59,234.72,1.0,3.7962162494659424,1.125,3.4447060832529686,11.664400000000017
40,40.0,636.59,234.72,0,,1.25,0.0,-0.0
41,41.0,638.37,239.78,1.0,3.6131675243377686,1.375,5.36395376564712,-0.0
42,42.0,638.37,239.78,0,,1.5,0.0,-0.0
43,43.0,643.0,250.0,1.0,4.4721360206604,1.625,11.219861852981968,-0.0
44,44.0,643.0,250.0,0,,1.75,0.0,-0.0
45,45.0,645.0,252.0,1.0,4.4721360206604,1.875,2.8284271247461903,-0.0
46,46.0,645.15,252.15,1.0,4.303342342376709,2.0,0.2121320343559522,0.5999999999999659
47,47.0,645.0,252.16,1.0,4.341928958892822,2.125,0.15033296378370578,-0.020999999999994485
