,frame,x,y,blobs,blob_size,sec,distance,dot_product
0,0.0,100.5,231.5,1.0,3.1622776985168457,-1.25,,
1,1.0,100.5,231.5,1.0,3.1622776985168457,-1.125,0.0,
2,2.0,100.5,231.5,0,,-1.0,0.0,0.0
3,3.0,100.5,231.5,0,,-0.875,0.0,0.0
4,4.0,100.5,231.5,0,,-0.75,0.0,0.0
5,5.0,100.5,231.5,0,,-0.625,0.0,0.0
6,6.0,100.5,231.5,0,,-0.5,0.0,0.0
7,7.0,103.5,232.0,1.0,3.3027756214141846,-0.375,3.0413812651491097,-0.0
8,8.0,103.5,232.0,0,,-0.25,0.0,-0.0
9,9.0,105.0,231.5,1.0,3.605551242828369,-0.125,1.5811388300841898,0.0
10,10.0,105.0,231.5,1.0,3.605551242828369,0.0,0.0,0.0
11,11.0,105.22,231.37,1.0,3.6131675243377686,0.125,0.25553864678360944,0.0
12,12.0,105.22,231.37,1.0,3.6131675243377686,0.25,0.0,0.0
13,13.0,105.22,231.37,1.0,3.6131675243377686,0.375,0.0,0.0
14,14.0,106.0,231.33,1.0,3.971238136291504,0.5,0.7810249675906662,0.0
15,15.0,106.31,231.14,1.0,4.315976142883301,0.625,0.36359317925397244,0.24940000000000165
16,16.0,106.15,231.15,1.0,4.303342342376709,0.75,0.16031219541881178,-0.05150000000000324
17,17.0,107.26,231.33,1.0,4.696133136749268,0.875,1.1244998888394793,-0.17579999999999257
18,18.0,107.79,230.93,1.0,4.8015828132629395,1.0,0.6640030120413655,0.5162999999999972
19,19.0,107.66,231.11,1.0,4.692133903503418,1.125,0.22203603311175635,-0.14090000000000902
20,20.0,107.68,231.24,1.0,4.863711833953857,1.25,0.13152946437965612,0.020799999999998542
21,21.0,107.5,231.24,1.0,4.608570098876953,1.375,0.18000000000000682,-0.0036000000000019784
22,22.0,107.5,231.0,1.0,4.561553001403809,1.5,0.2400000000000091,0.0
23,23.0,108.42,231.08,1.0,5.004884243011475,1.625,0.9234717104492184,-0.019200000000003728
24,24.0,108.84,231.0,1.0,4.341928958892822,1.75,0.42755116652864306,0.3800000000000003
25,25.0,109.0,231.0,1.0,4.4721360206604,1.875,0.1599999999999966,0.06719999999999884
26,26.0,109.84,231.0,1.0,4.341928958892822,2.0,0.8400000000000034,0.1343999999999977
27,27.0,110.0,231.0,1.0,4.4721360206604,2.125,0.1599999999999966,0.1343999999999977
28,28.0,110.15,230.85,1.0,4.4892377853393555,2.25,0.2121320343559723,0.0240000000000004
29,29.0,110.68,230.97,1.0,4.8446149826049805,2.375,0.5434151267677431,0.06150000000000182
30,30.0,111.16,231.0,1.0,4.341928958892822,2.5,0.48093658625643176,0.2579999999999954
31,31.0,111.0,231.3,1.0,5.13286828994751,2.625,0.3400000000000084,-0.06779999999999604
32,32.0,111.47,231.38,1.0,4.8545074462890625,2.75,0.4767598976424049,-0.05120000000000208
33,33.0,111.33,230.88,1.0,5.101672172546387,2.875,0.5192301994298869,-0.10579999999999215
