,frame,x,y,blobs,blob_size,sec,distance,dot_product
0,0,536.22,344.7,0,,-0.625,,
1,1.0,536.22,344.7,0,,-0.5,0.0,
2,2.0,536.22,344.7,0,,-0.375,0.0,0.0
3,3.0,536.22,344.7,0,,-0.25,0.0,0.0
4,4.0,536.22,344.7,0,,-0.125,0.0,0.0
5,5.0,536.22,344.7,0,,0.0,0.0,0.0
6,6.0,536.22,344.7,0,,0.125,0.0,0.0
7,7.0,536.22,344.7,0,,0.25,0.0,0.0
8,8.0,536.22,344.7,0,,0.375,0.0,0.0
9,9.0,536.22,344.7,0,,0.5,0.0,0.0
10,10.0,536.22,344.7,0,,0.625,0.0,0.0
11,11.0,536.22,344.7,0,,0.75,0.0,0.0
12,12.0,536.22,344.7,0,,0.875,0.0,0.0
13,13.0,536.22,344.7,0,,1.0,0.0,0.0
14,14.0,536.22,344.7,0,,1.125,0.0,0.0
15,15.0,536.22,344.7,0,,1.25,0.0,0.0
16,16.0,536.22,344.7,0,,1.375,0.0,0.0
17,17.0,536.22,344.7,0,,1.5,0.0,0.0
18,18.0,536.22,344.7,0,,1.625,0.0,0.0
19,19.0,536.22,344.7,0,,1.75,0.0,0.0
20,20.0,536.22,344.7,0,,1.875,0.0,0.0
21,21.0,536.22,344.7,0,,2.0,0.0,0.0
22,22.0,536.22,344.7,0,,2.125,0.0,0.0
23,23.0,536.22,344.7,0,,2.25,0.0,0.0
24,24.0,536.22,344.7,1.0,4.6222052574157715,2.375,0.0,0.0
25,25.0,536.67,351.26,1.0,4.696133136749268,2.5,6.575416336628424,-0.0
26,26.0,536.71,354.4,1.0,4.2654242515563965,2.625,3.140254766734687,20.61639999999995
27,27.0,537.5,356.5,1.0,4.242640495300293,2.75,2.243680012836063,6.6256000000001025
28,28.0,537.5,357.0,1.0,5.0,2.875,0.5,1.0500000000000114
29,29.0,537.5,357.0,1.0,3.864328384399414,3.0,0.0,0.0
30,30.0,537.5,357.0,1.0,3.864328384399414,3.125,0.0,0.0
31,31.0,537.58,356.92,1.0,3.790975332260132,3.25,0.1131370849898653,0.0
32,32.0,537.65,356.68,1.0,4.3034563064575195,3.375,0.2499999999999909,0.02479999999999468
33,33.0,537.5,357.0,1.0,3.864328384399414,3.5,0.35341194094143,-0.08729999999999014
34,34.0,537.65,356.68,1.0,4.3034563064575195,3.625,0.35341194094143,-0.12489999999998881
35,35.0,538.37,358.22,1.0,3.6131675243377686,3.75,1.7000000000000302,-0.3848000000000083
36,36.0,538.74,358.9,1.0,4.332986354827881,3.875,0.7741446893184344,1.3135999999999501
37,37.0,539.24,360.92,1.0,4.051141738891602,4.0,2.080961316315168,1.5585999999999276
38,38.0,539.5,361.0,1.0,5.0,4.125,0.2720294101746955,0.2915999999999664
39,39.0,539.33,361.0,1.0,4.051835536956787,4.25,0.16999999999995907,-0.04419999999998781
40,40.0,539.67,361.0,1.0,4.051835536956787,4.375,0.33999999999991815,-0.05779999999997217
