,frame,x,y,blobs,blob_size,sec,distance,dot_product
0,0,708.22,253.63,0,,-0.75,,
1,1.0,708.22,253.63,0,,-0.625,0.0,
2,2.0,708.22,253.63,0,,-0.5,0.0,0.0
3,3.0,708.22,253.63,0,,-0.375,0.0,0.0
4,4.0,708.22,253.63,0,,-0.25,0.0,0.0
5,5.0,708.22,253.63,0,,-0.125,0.0,0.0
6,6.0,708.22,253.63,0,,0.0,0.0,0.0
7,7.0,708.22,253.63,0,,0.125,0.0,0.0
8,8.0,708.22,253.63,0,,0.25,0.0,0.0
9,9.0,708.22,253.63,0,,0.375,0.0,0.0
10,10.0,708.22,253.63,0,,0.5,0.0,0.0
11,11.0,708.22,253.63,0,,0.625,0.0,0.0
12,12.0,708.22,253.63,0,,0.75,0.0,0.0
13,13.0,708.22,253.63,0,,0.875,0.0,0.0
14,14.0,708.22,253.63,0,,1.0,0.0,0.0
15,15.0,708.22,253.63,0,,1.125,0.0,0.0
16,16.0,708.22,253.63,0,,1.25,0.0,0.0
17,17.0,708.22,253.63,0,,1.375,0.0,0.0
18,18.0,708.22,253.63,0,,1.5,0.0,0.0
19,19.0,708.22,253.63,0,,1.625,0.0,0.0
20,20.0,708.22,253.63,0,,1.75,0.0,0.0
21,21.0,708.22,253.63,0,,1.875,0.0,0.0
22,22.0,708.22,253.63,0,,2.0,0.0,0.0
23,23.0,708.22,253.63,0,,2.125,0.0,0.0
24,24.0,708.22,253.63,0,,2.25,0.0,0.0
25,25.0,708.22,253.63,0,,2.375,0.0,0.0
26,26.0,708.22,253.63,1.0,3.6131675243377686,2.5,0.0,0.0
27,27.0,708.5,253.5,1.0,3.1622776985168457,2.625,0.30870698080863596,0.0
28,28.0,708.0,253.81,1.0,3.1094911098480225,2.75,0.5883026432033103,-0.18029999999998525
29,29.0,708.22,253.63,1.0,3.6131675243377686,2.875,0.28425340807106336,-0.16580000000001616
30,30.0,708.37,253.85,1.0,3.727257013320923,3.0,0.2662705391138732,-0.006600000000002201
31,31.0,708.22,253.63,1.0,3.6131675243377686,3.125,0.2662705391138732,-0.07089999999999268
32,32.0,708.22,253.63,0,,3.25,0.0,0.0
33,33.0,708.0,253.81,1.0,3.1094911098480225,3.375,0.28425340807106336,0.0
34,34.0,708.0,253.81,1.0,3.1094911098480225,3.5,0.0,0.0
35,35.0,708.22,253.63,1.0,3.6131675243377686,3.625,0.28425340807106336,0.0
36,36.0,708.5,253.5,1.0,3.1622776985168457,3.75,0.30870698080863596,0.08500000000000171
37,37.0,708.5,253.5,0,,3.875,0.0,0.0
38,38.0,708.22,253.63,1.0,3.6131675243377686,4.0,0.30870698080863596,0.0
39,39.0,708.5,253.5,1.0,3.1622776985168457,4.125,0.30870698080863596,-0.09529999999998354
40,40.0,708.22,253.63,1.0,3.6131675243377686,4.25,0.30870698080863596,-0.09529999999998354
41,41.0,708.5,253.5,1.0,3.1622776985168457,4.375,0.30870698080863596,-0.09529999999998354
42,42.0,708.5,253.5,1.0,3.1622776985168457,4.5,0.0,0.0
43,43.0,708.22,253.63,1.0,3.6131675243377686,4.625,0.30870698080863596,0.0
44,44.0,708.0,253.81,1.0,3.1094911098480225,4.75,0.28425340807106336,0.08500000000000171
45,45.0,708.22,253.63,1.0,3.6131675243377686,4.875,0.28425340807106336,-0.08080000000001446
46,46.0,708.0,253.81,1.0,3.1094911098480225,5.0,0.28425340807106336,-0.08080000000001446
47,47.0,708.0,253.81,0,,5.125,0.0,0.0
48,48.0,708.22,253.63,1.0,3.6131675243377686,5.25,0.28425340807106336,0.0
49,49.0,708.63,253.22,1.0,3.6131675243377686,5.375,0.579827560572944,0.16400000000000636
50,50.0,708.5,253.5,1.0,3.1622776985168457,5.5,0.30870698080866177,-0.1680999999999935
51,51.0,708.5,253.5,0,,5.625,0.0,0.0
52,52.0,696.15,250.85,1.0,4.303342342376709,5.75,12.631112381734262,0.0
53,53.0,690.84,247.29,1.0,3.945650577545166,5.875,6.392941420035025,75.01249999999948
54,54.0,683.15,241.85,1.0,4.303342342376709,6.0,9.419644366959975,60.20029999999988
55,55.0,682.64,241.64,1.0,4.890987396240234,6.125,0.5515432893255017,5.0643
56,56.0,677.2,235.61,1.0,5.130615234375,6.25,8.12123759041681,4.040699999999963
57,57.0,677.2,235.61,0,,6.375,0.0,0.0
58,58.0,669.11,223.46,1.0,4.595170497894287,6.5,14.596938035081214,0.0
59,59.0,667.63,220.78,1.0,3.6131675243377686,6.625,3.0615028989044073,44.53520000000029
60,60.0,666.1,216.19,1.0,4.732710361480713,6.75,4.8382848200576145,14.565600000000028
61,61.0,666.14,216.31,1.0,4.315976142883301,6.875,0.12649110640672798,-0.6119999999999646
