,frame,x,y,blobs,blob_size,sec,distance,dot_product
0,0,654.78,473.7,0,,-2.0,,
1,1.0,654.78,473.7,0,,-1.875,0.0,
2,2.0,654.78,473.7,0,,-1.75,0.0,0.0
3,3.0,654.78,473.7,1.0,4.6222052574157715,-1.625,0.0,0.0
4,4.0,654.89,473.9,1.0,4.296176433563232,-1.5,0.22825424421026316,-0.0
5,5.0,654.89,473.9,1.0,4.296176433563232,-1.375,0.0,-0.0
6,6.0,654.81,473.0,1.0,3.1094911098480225,-1.25,0.9035485598461024,0.0
7,7.0,654.81,473.0,0,,-1.125,0.0,0.0
8,8.0,652.27,468.25,1.0,4.277985095977783,-1.0,5.386473800177609,0.0
9,9.0,652.14,468.31,1.0,4.315976142883301,-0.875,0.14317821063276037,0.04519999999997293
10,10.0,652.24,468.5,1.0,4.608570098876953,-0.75,0.21470910553584746,-0.0016000000000022056
11,11.0,652.24,468.5,1.0,4.608570098876953,-0.625,0.0,-0.0
12,12.0,652.11,468.34,1.0,4.692133903503418,-0.5,0.20615528128089958,0.0
13,13.0,650.5,468.0,1.0,5.0,-0.375,1.6455090397807077,0.26369999999999894
14,14.0,650.17,464.78,1.0,5.101354122161865,-0.25,3.2368657679922723,1.6260999999999992
15,15.0,651.21,464.29,1.0,5.693742752075195,-0.125,1.1496521212958788,1.2345999999997914
16,16.0,660.35,462.28,1.0,5.329564571380615,0.0,9.3584026414768,10.490500000000619
17,17.0,660.35,462.28,0,,0.125,0.0,0.0
18,18.0,662.83,459.53,1.0,5.517698287963867,0.25,3.7030933015521077,0.0
19,19.0,662.83,459.53,0,,0.375,0.0,0.0
20,20.0,666.27,456.52,1.0,5.538283824920654,0.5,4.570962699475849,0.0
21,21.0,666.26,456.41,1.0,5.53676176071167,0.625,0.11045361017182875,0.2966999999999008
22,22.0,666.24,456.65,1.0,5.560573101043701,0.75,0.24083189157579682,-0.026199999999984746
23,23.0,666.38,456.39,1.0,5.742520809173584,0.875,0.2952964612046535,-0.06519999999998259
24,24.0,666.38,456.39,0,,1.0,0.0,0.0
25,25.0,666.38,456.39,1.0,5.742520809173584,1.125,0.0,0.0
26,26.0,666.49,456.04,1.0,5.39225435256958,1.25,0.3668787265568544,0.0
