,frame,x,y,blobs,blob_size,sec,distance,dot_product
0,0,26.26,107.51,0,,-0.5,,
1,1.0,26.26,107.51,0,,-0.375,0.0,
2,2.0,26.26,107.51,0,,-0.25,0.0,0.0
3,3.0,26.26,107.51,0,,-0.125,0.0,0.0
4,4.0,26.26,107.51,0,,0.0,0.0,0.0
5,5.0,26.26,107.51,0,,0.125,0.0,0.0
6,6.0,26.26,107.51,0,,0.25,0.0,0.0
7,7.0,26.26,107.51,0,,0.375,0.0,0.0
8,8.0,26.26,107.51,0,,0.5,0.0,0.0
9,9.0,26.26,107.51,0,,0.625,0.0,0.0
10,10.0,26.26,107.51,0,,0.75,0.0,0.0
11,11.0,26.26,107.51,0,,0.875,0.0,0.0
12,12.0,26.26,107.51,0,,1.0,0.0,0.0
13,13.0,26.26,107.51,0,,1.125,0.0,0.0
14,14.0,26.26,107.51,0,,1.25,0.0,0.0
15,15.0,26.26,107.51,0,,1.375,0.0,0.0
16,16.0,26.26,107.51,0,,1.5,0.0,0.0
17,17.0,26.26,107.51,0,,1.625,0.0,0.0
18,18.0,26.26,107.51,0,,1.75,0.0,0.0
19,19.0,26.26,107.51,0,,1.875,0.0,0.0
20,20.0,26.26,107.51,0,,2.0,0.0,0.0
21,21.0,26.26,107.51,0,,2.125,0.0,0.0
22,22.0,26.26,107.51,0,,2.25,0.0,0.0
23,23.0,26.26,107.51,0,,2.375,0.0,0.0
24,24.0,26.26,107.51,0,,2.5,0.0,0.0
25,25.0,26.26,107.51,0,,2.625,0.0,0.0
26,26.0,26.26,107.51,0,,2.75,0.0,0.0
27,27.0,26.26,107.51,1.0,5.418111324310303,2.875,0.0,0.0
28,28.0,26.09,110.16,1.0,5.301436424255371,3.0,2.655447231635371,0.0
29,29.0,26.09,110.16,0,,3.125,0.0,0.0
30,30.0,26.14,111.69,1.0,4.315976142883301,3.25,1.5308167754502835,-0.0
31,31.0,25.73,111.67,1.0,4.186751365661621,3.375,0.41048751503547576,-0.05109999999999423
32,32.0,26.0,111.86,1.0,4.603072166442871,3.5,0.3301514803843819,-0.11449999999999906
33,33.0,26.0,113.65,1.0,5.1094512939453125,3.625,1.7900000000000063,0.3400999999999971
34,34.0,26.35,114.32,1.0,4.3034563064575195,3.75,0.7559100475585598,1.1992999999999818
35,35.0,26.67,116.0,1.0,4.051835536956787,3.875,1.710204666114563,1.237599999999984
36,36.0,26.63,116.46,1.0,4.432018280029297,4.0,0.4617358552246018,0.7599999999999917
37,37.0,26.76,116.5,1.0,4.608570098876953,4.125,0.13601470508735872,0.013200000000002172
38,38.0,26.9,115.93,1.0,4.403299808502197,4.25,0.5869412236331603,-0.00460000000000332
39,39.0,26.67,116.0,1.0,4.051835536956787,4.375,0.24041630560342117,-0.0720999999999945
40,40.0,26.86,116.31,1.0,4.315976142883301,4.5,0.3635931792539576,-0.022000000000000842
41,41.0,26.86,116.31,1.0,4.315976142883301,4.625,0.0,-0.0
42,42.0,26.76,116.5,1.0,4.608570098876953,4.75,0.21470910553583586,0.0
43,43.0,26.76,116.5,0,,4.875,0.0,0.0
44,44.0,26.73,116.33,1.0,4.186751365661621,5.0,0.17262676501632257,0.0
45,45.0,26.67,116.0,1.0,4.051835536956787,5.125,0.3354101966249665,0.057900000000000305
46,46.0,26.8,116.26,1.0,4.644400119781494,5.25,0.2906888370749768,-0.09360000000000103
47,47.0,26.8,116.26,0,,5.375,0.0,-0.0
48,48.0,26.8,116.26,0,,5.5,0.0,0.0
49,49.0,26.57,116.23,1.0,4.545217514038086,5.625,0.2319482700948646,0.0
50,50.0,26.72,116.5,1.0,3.576000213623047,5.75,0.30886890422960583,-0.04259999999999993
51,51.0,26.59,116.28,1.0,3.7962162494659424,5.875,0.25553864678361127,-0.07889999999999849
52,52.0,26.72,116.5,1.0,3.576000213623047,6.0,0.25553864678361127,-0.06529999999999925
53,53.0,28.0,117.0,1.0,4.0,6.125,1.3741906709041518,0.2763999999999983
54,54.0,28.0,117.0,0,,6.25,0.0,-0.0
55,55.0,27.98,117.74,1.0,4.764636993408203,6.375,0.7402702209328648,0.0
56,56.0,28.0,117.5,1.0,4.561553001403809,6.5,0.24083189157584078,-0.17799999999999497
57,57.0,28.19,117.66,1.0,4.702559947967529,6.625,0.24839484696748318,-0.034599999999998424
58,58.0,28.19,117.66,0,,6.75,0.0,-0.0
59,59.0,27.89,117.54,1.0,4.595170497894287,6.875,0.3231098884280673,0.0
60,60.0,27.89,117.54,0,,7.0,0.0,0.0
61,61.0,30.03,118.81,1.0,4.6045098304748535,7.125,2.488473427625859,-0.0
62,62.0,30.03,118.81,0,,7.25,0.0,-0.0
63,63.0,29.88,118.8,1.0,4.468204498291016,7.375,0.15033296378373157,0.0
64,64.0,29.66,118.89,1.0,4.692133903503418,7.5,0.2376972864800945,0.0320999999999998
65,65.0,29.85,119.15,1.0,4.303342342376709,7.625,0.3220248437620973,-0.01839999999999872
66,66.0,30.34,119.11,1.0,4.692133903503418,7.75,0.49162994213127315,0.08269999999999851
67,67.0,30.64,119.0,1.0,4.201554775238037,7.875,0.3195309061734096,0.15140000000000053
68,68.0,30.5,119.0,1.0,4.561553001403809,8.0,0.14000000000000057,-0.04200000000000027
69,69.0,30.81,118.9,1.0,4.732710361480713,8.125,0.3257299494980437,-0.043399999999999994
70,70.0,30.66,118.89,1.0,4.692133903503418,8.25,0.150332963783728,-0.045499999999998916
71,71.0,30.66,118.89,1.0,4.692133903503418,8.375,0.0,0.0
72,72.0,30.84,119.0,1.0,4.341928958892822,8.5,0.21095023109728933,-0.0
73,73.0,30.66,118.89,1.0,4.692133903503418,8.625,0.21095023109728933,-0.044499999999999776
74,74.0,30.81,118.9,1.0,4.732710361480713,8.75,0.150332963783728,-0.028100000000000257
75,75.0,30.84,119.0,1.0,4.341928958892822,8.875,0.10440306508910038,0.0055000000000005825
76,76.0,31.5,119.0,1.0,5.0,9.0,0.6600000000000001,0.019800000000000754
77,77.0,30.5,119.0,1.0,4.561553001403809,9.125,1.0,-0.6600000000000001
78,78.0,32.05,119.4,1.0,5.191349983215332,9.25,1.6007810593582108,-1.5499999999999972
79,79.0,32.78,119.83,1.0,5.730696678161621,9.375,0.847230783199005,1.3035000000000037
80,80.0,33.5,120.0,1.0,5.733963489532471,9.5,0.7397972695272665,0.5987000000000016
81,81.0,35.0,121.0,1.0,4.4721360206604,9.625,1.8027756377319946,1.25
82,82.0,35.19,121.1,1.0,4.732710361480713,9.75,0.21470910553583422,0.3849999999999909
83,83.0,35.5,121.0,1.0,5.0,9.875,0.32572994949804707,0.048900000000000866
84,84.0,35.5,121.0,1.0,5.0,10.0,0.0,0.0
85,85.0,35.34,121.11,1.0,4.692133903503418,10.125,0.19416487838947286,0.0
86,86.0,35.34,121.11,1.0,4.692133903503418,10.25,0.0,0.0
87,87.0,35.34,121.11,1.0,4.692133903503418,10.375,0.0,0.0
88,88.0,36.32,122.08,1.0,5.294595241546631,10.5,1.3788763541376694,-0.0
89,89.0,39.5,124.23,1.0,5.575342655181885,10.625,3.8386065179958235,5.201899999999993
90,90.0,40.23,125.05,1.0,5.405422210693359,10.75,1.0978615577567075,4.08439999999998
91,91.0,40.51,124.85,1.0,5.255127429962158,10.875,0.34409301068170767,0.040399999999998965
92,92.0,40.35,124.72,1.0,5.329564571380615,11.0,0.2061552812808775,-0.01879999999999977
93,93.0,40.36,124.96,1.0,5.274594306945801,11.125,0.2402082429892811,-0.03279999999999789
94,94.0,40.49,124.74,1.0,5.418111324310303,11.25,0.2555386467836131,-0.05149999999999884
95,95.0,40.21,124.93,1.0,4.8015828132629395,11.375,0.33837848631378026,-0.07820000000000327
