,frame,x,y,blobs,blob_size,sec,distance,dot_product
0,0,418.33,239.0,0,,-1.375,,
1,1.0,418.33,239.0,0,,-1.25,0.0,
2,2.0,418.33,239.0,0,,-1.125,0.0,0.0
3,3.0,418.33,239.0,0,,-1.0,0.0,0.0
4,4.0,418.33,239.0,0,,-0.875,0.0,0.0
5,5.0,418.33,239.0,0,,-0.75,0.0,0.0
6,6.0,418.33,239.0,0,,-0.625,0.0,0.0
7,7.0,418.33,239.0,0,,-0.5,0.0,0.0
8,8.0,418.33,239.0,1.0,3.971238136291504,-0.375,0.0,0.0
9,9.0,417.67,239.0,1.0,3.971238136291504,-0.25,0.6599999999999682,0.0
10,10.0,417.67,239.0,1.0,3.971238136291504,-0.125,0.0,0.0
11,11.0,417.5,239.0,1.0,3.605551242828369,0.0,0.17000000000001592,0.0
12,12.0,417.59,238.72,1.0,3.7962162494659424,0.125,0.2941088233970483,-0.01529999999999718
13,13.0,418.0,239.0,1.0,4.0,0.25,0.4964876634922777,-0.04150000000000864
14,14.0,417.29,237.94,1.0,4.899608135223389,0.375,1.2758134659894351,-0.5879000000000112
15,15.0,417.29,237.94,0,,0.5,0.0,0.0
16,16.0,417.29,237.94,0,,0.625,0.0,0.0
17,17.0,417.29,237.94,0,,0.75,0.0,0.0
18,18.0,416.5,231.0,1.0,5.0,0.875,6.9848192532090625,0.0
19,19.0,416.43,231.23,1.0,4.545217514038086,1.0,0.24041630560341437,-1.5408999999999324
20,20.0,416.44,231.27,1.0,4.666472434997559,1.125,0.04123105625619425,0.008500000000005002
21,21.0,416.5,231.0,1.0,5.0,1.25,0.2765863337187971,-0.010200000000006457
22,22.0,416.5,231.0,1.0,5.0,1.375,0.0,0.0
23,23.0,416.57,231.23,1.0,4.545217514038086,1.5,0.24041630560341437,-0.0
24,24.0,416.5,231.5,1.0,4.242640495300293,1.625,0.2789265136196353,0.05720000000000055
25,25.0,416.5,231.5,0,,1.75,0.0,0.0
26,26.0,416.5,231.5,0,,1.875,0.0,0.0
27,27.0,416.37,232.22,1.0,3.6131675243377686,2.0,0.731641988953612,0.0
28,28.0,416.37,232.22,1.0,3.6131675243377686,2.125,0.0,0.0
29,29.0,416.37,232.22,1.0,3.6131675243377686,2.25,0.0,0.0
30,30.0,416.28,232.5,1.0,3.576000213623047,2.375,0.2941088233970657,0.0
31,31.0,417.19,229.0,1.0,3.1094911098480225,2.5,3.6163655788650635,-1.0619000000000351
32,32.0,417.19,229.0,1.0,3.1094911098480225,2.625,0.0,0.0
33,33.0,417.19,229.0,1.0,3.1094911098480225,2.75,0.0,0.0
34,34.0,417.19,229.0,0,,2.875,0.0,0.0
35,35.0,417.19,229.0,0,,3.0,0.0,0.0
36,36.0,417.15,228.63,1.0,3.727257013320923,3.125,0.3721558813185746,0.0
37,37.0,417.15,228.63,0,,3.25,0.0,0.0
38,38.0,417.15,228.63,0,,3.375,0.0,0.0
39,39.0,417.14,228.45,1.0,3.836535930633545,3.5,0.18027756377320575,0.0
40,40.0,417.28,228.5,1.0,3.576000213623047,3.625,0.14866068747317604,-0.010400000000000978
41,41.0,417.19,229.0,1.0,3.1094911098480225,3.75,0.508035431835217,0.012400000000010413
42,42.0,417.19,229.0,0,,3.875,0.0,0.0
43,43.0,417.19,229.0,1.0,3.1094911098480225,4.0,0.0,0.0
44,44.0,417.41,228.72,1.0,3.7962162494659424,4.125,0.35608987629531486,0.0
45,45.0,417.41,228.72,0,,4.25,0.0,0.0
46,46.0,417.15,228.63,1.0,3.727257013320923,4.375,0.27513632984399833,0.0
47,47.0,417.63,229.78,1.0,3.6131675243377686,4.5,1.2461540835707399,-0.2283000000000321
48,48.0,417.63,229.78,0,,4.625,0.0,-0.0
49,49.0,420.48,235.1,1.0,5.465987682342529,4.75,6.035304466222069,-0.0
50,50.0,428.0,241.7,1.0,5.13286828994751,4.875,10.005518477320386,56.54400000000004
51,51.0,433.26,244.78,1.0,5.491305828094482,5.0,6.0954081077479945,59.8831999999999
52,52.0,434.38,245.62,1.0,5.385092258453369,5.125,1.4000000000000057,8.478400000000034
53,53.0,434.86,245.39,1.0,5.494783401489258,5.25,0.5322593352868749,0.3444000000000065
54,54.0,435.5,245.5,1.0,5.099019527435303,5.375,0.6493843238021576,0.28189999999999993
55,55.0,435.7,245.81,1.0,5.541711330413818,5.5,0.3689173349139301,0.16209999999999447
56,56.0,436.14,245.61,1.0,5.494783401489258,5.625,0.4833218389437761,0.02599999999999761
57,57.0,433.77,247.05,1.0,5.405422210693359,5.75,2.773175075612792,-1.3307999999999798
58,58.0,433.64,247.36,1.0,4.890987396240234,5.875,0.33615472627943255,0.7544999999999924
59,59.0,433.15,247.15,1.0,4.4892377853393555,6.0,0.5331041174104851,-0.0014000000000039953
60,60.0,433.66,247.22,1.0,5.1918840408325195,6.125,0.5147815070493964,-0.26460000000002715
61,61.0,433.5,247.5,1.0,5.099019527435303,6.25,0.3224903099319554,-0.06200000000002222
62,62.0,433.5,247.5,1.0,5.099019527435303,6.375,0.0,0.0
63,63.0,433.36,247.64,1.0,4.890987396240234,6.5,0.197989898732214,0.0
64,64.0,433.36,247.64,1.0,4.890987396240234,6.625,0.0,0.0
65,65.0,433.24,247.68,1.0,4.863711833953857,6.75,0.12649110640674596,0.0
