,frame,x,y,blobs,blob_size,sec,distance,dot_product
0,0,117.0,457.35,0,,-1.125,,
1,1.0,117.0,457.35,0,,-1.0,0.0,
2,2.0,117.0,457.35,0,,-0.875,0.0,0.0
3,3.0,117.0,457.35,0,,-0.75,0.0,0.0
4,4.0,117.0,457.35,0,,-0.625,0.0,0.0
5,5.0,117.0,457.35,0,,-0.5,0.0,0.0
6,6.0,117.0,457.35,0,,-0.375,0.0,0.0
7,7.0,117.0,457.35,0,,-0.25,0.0,0.0
8,8.0,117.0,457.35,0,,-0.125,0.0,0.0
9,9.0,117.0,457.35,0,,0.0,0.0,0.0
10,10.0,117.0,457.35,0,,0.125,0.0,0.0
11,11.0,117.0,457.35,0,,0.25,0.0,0.0
12,12.0,117.0,457.35,0,,0.375,0.0,0.0
13,13.0,117.0,457.35,0,,0.5,0.0,0.0
14,14.0,117.0,457.35,0,,0.625,0.0,0.0
15,15.0,117.0,457.35,0,,0.75,0.0,0.0
16,16.0,117.0,457.35,0,,0.875,0.0,0.0
17,17.0,117.0,457.35,0,,1.0,0.0,0.0
18,18.0,117.0,457.35,1.0,5.1094512939453125,1.125,0.0,0.0
19,19.0,117.63,460.27,1.0,5.587796688079834,1.25,2.9871893143889885,-0.0
20,20.0,118.36,462.26,1.0,5.47819709777832,1.375,2.1196697856034183,6.270699999999945
21,21.0,120.93,465.6,1.0,5.08463191986084,1.5,4.214320823098338,8.522700000000109
22,22.0,120.93,465.6,0,,1.625,0.0,-0.0
23,23.0,120.8,466.39,1.0,5.130615234375,1.75,0.8006247560498895,0.0
24,24.0,121.2,466.57,1.0,4.822849750518799,1.875,0.4386342439892342,0.09019999999999423
25,25.0,121.16,466.63,1.0,5.2867536544799805,2.0,0.07211102550928515,-0.005200000000001908
26,26.0,121.19,466.42,1.0,4.951677322387695,2.125,0.21213203435594416,-0.013799999999999483
27,27.0,121.16,466.63,1.0,5.2867536544799805,2.25,0.21213203435594416,-0.04499999999999147
28,28.0,121.1,466.19,1.0,4.732710361480713,2.375,0.4440720662234884,-0.09059999999999038
29,29.0,121.32,466.54,1.0,5.039743423461914,2.5,0.4134005321719064,-0.16720000000000965
30,30.0,121.32,466.54,0,,2.625,0.0,-0.0
31,31.0,121.09,466.23,1.0,4.84678316116333,2.75,0.3860051813123714,0.0
32,32.0,121.19298553466797,466.4210510253906,2.0,4.951677322387695,2.875,0.21704035259289683,-0.08291249084471952
33,33.0,121.1,466.19,1.0,4.732710361480713,3.0,0.249060004801151,-0.05371870032259845
34,34.0,121.17,466.78,1.0,5.101354122161865,3.125,0.5941380311004939,-0.14282909240722322
35,35.0,121.16,466.63,1.0,5.2867536544799805,3.25,0.15033296378370672,-0.08919999999998326
36,36.0,121.19,466.42,1.0,4.951677322387695,3.375,0.21213203435594416,0.031199999999991988
37,37.0,121.07,466.4,1.0,5.08463191986084,3.5,0.12165525060597523,0.0006000000000074353
38,38.0,121.16,466.63,1.0,5.2867536544799805,3.625,0.24698178070458757,-0.015400000000010072
39,39.0,121.17,466.78,1.0,5.101354122161865,3.75,0.15033296378370672,0.035399999999997996
40,40.0,121.08,466.42,1.0,5.004884243011475,3.875,0.37107950630554837,-0.054899999999985835
41,41.0,121.8,467.43,1.0,4.822849750518799,4.0,1.2403628501369992,-0.4283999999999554
42,42.0,125.56,472.56,1.0,5.729297637939453,4.125,6.360385208460254,7.888499999999948
43,43.0,125.77,472.95,1.0,5.405422210693359,4.25,0.44294469180698703,2.7902999999999056
44,44.0,125.6,472.95,1.0,5.191349983215332,4.375,0.1700000000000017,-0.035699999999999295
45,45.0,125.65,472.9,1.0,5.461527347564697,4.5,0.07071067811867082,-0.008500000000002018
46,46.0,125.5,473.0,1.0,5.733963489532471,4.625,0.1802775637732168,-0.012500000000004263
47,47.0,125.7,473.1,1.0,5.414120674133301,4.75,0.22360679774999168,-0.019999999999997017
48,48.0,125.7,473.1,1.0,5.414120674133301,4.875,0.0,-0.0
49,49.0,125.48,472.87,1.0,5.678677558898926,5.0,0.3182766092568033,0.0
50,50.0,125.79,472.96,1.0,5.917236804962158,5.125,0.3228002478313747,-0.08889999999999604
51,51.0,125.7,473.1,1.0,5.414120674133301,5.25,0.16643316977097056,-0.015300000000000874
52,52.0,125.45,472.67,1.0,5.486428737640381,5.375,0.4973932046178414,-0.03770000000001868
