,frame,x,y,blobs,blob_size,sec,distance,dot_product
0,0,284.74,383.9,0,,-0.375,,
1,1.0,284.74,383.9,0,,-0.25,0.0,
2,2.0,284.74,383.9,0,,-0.125,0.0,0.0
3,3.0,284.74,383.9,0,,0.0,0.0,0.0
4,4.0,284.74,383.9,0,,0.125,0.0,0.0
5,5.0,284.74,383.9,0,,0.25,0.0,0.0
6,6.0,284.74,383.9,0,,0.375,0.0,0.0
7,7.0,284.74,383.9,0,,0.5,0.0,0.0
8,8.0,284.74,383.9,1.0,4.332986354827881,0.625,0.0,0.0
9,9.0,279.0,379.0,1.0,4.4721360206604,0.75,7.547025904288383,0.0
10,10.0,275.26,373.5,1.0,4.823337554931641,0.875,6.651135241445634,48.417599999999965
11,11.0,273.47,369.32,1.0,4.975659370422363,1.0,4.54714195951698,29.684599999999918
12,12.0,273.9,368.81,1.0,4.732710361480713,1.125,0.6670832032062775,1.3621000000000707
13,13.0,273.0,365.0,1.0,5.656854152679443,1.25,3.9148563192025296,1.5561000000000214
14,14.0,272.84,364.5,1.0,5.385044574737549,1.375,0.5249761899362752,2.04900000000002
15,15.0,273.0,364.86,1.0,5.660571098327637,1.5,0.3939543120718668,-0.20560000000001483
16,16.0,273.17,363.78,1.0,5.101354122161865,1.625,1.0932977636490866,-0.3616000000000227
17,17.0,273.17,363.78,0,,1.75,0.0,0.0
18,18.0,270.5,355.5,1.0,4.242640495300293,1.875,8.699844826202341,0.0
19,19.0,270.5,355.5,0,,2.0,0.0,0.0
20,20.0,270.98,354.74,1.0,4.764636993408203,2.125,0.8988882021697713,0.0
21,21.0,270.37,349.78,1.0,3.6131675243377686,2.25,4.997369307945969,3.4767999999999653
22,22.0,268.18,345.63,1.0,3.849656343460083,2.375,4.692398107577809,21.919900000000066
23,23.0,268.18,345.63,0,,2.5,0.0,0.0
24,24.0,268.18,345.63,0,,2.625,0.0,0.0
25,25.0,272.36,362.36,1.0,4.890987396240234,2.75,17.244283110642805,-0.0
26,26.0,273.68,364.54,1.0,5.197653293609619,2.875,2.5484897488512708,41.98900000000013
27,27.0,275.11,366.74,1.0,4.530705451965332,3.0,2.623909297212838,6.6835999999999895
28,28.0,276.86,368.31,1.0,4.315976142883301,3.125,2.3510423220350543,5.956499999999979
29,29.0,277.0,368.5,1.0,4.561553001403809,3.25,0.236008474424109,0.5432999999999713
30,30.0,277.0,368.5,1.0,4.561553001403809,3.375,0.0,-0.0
31,31.0,277.0,368.5,1.0,4.561553001403809,3.5,0.0,0.0
32,32.0,277.24,368.81,1.0,4.759999752044678,3.625,0.3920459156782605,-0.0
33,33.0,277.53,369.19,1.0,5.192214488983154,3.75,0.47801673610865913,0.18739999999999335
34,34.0,277.0,368.5,1.0,4.561553001403809,3.875,0.8700574693662299,-0.4158999999999688
35,35.0,277.24,368.93,1.0,4.326507091522217,4.0,0.4924428900898156,-0.423900000000002
36,36.0,277.24,368.93,1.0,4.326507091522217,4.125,0.0,-0.0
37,37.0,277.38,369.0,1.0,4.802061080932617,4.25,0.15652475842497002,-0.0
38,38.0,277.38,369.0,0,,4.375,0.0,-0.0
39,39.0,277.38,369.0,0,,4.5,0.0,0.0
40,40.0,277.38,369.0,0,,4.625,0.0,0.0
41,41.0,277.38,369.0,0,,4.75,0.0,0.0
42,42.0,277.38,369.0,0,,4.875,0.0,0.0
43,43.0,278.5,370.5,1.0,3.1622776985168457,5.0,1.8720042734993982,-0.0
44,44.0,278.5,370.5,1.0,3.1622776985168457,5.125,0.0,-0.0
45,45.0,278.5,370.5,0,,5.25,0.0,0.0
46,46.0,278.5,370.5,0,,5.375,0.0,0.0
47,47.0,278.5,370.5,0,,5.5,0.0,0.0
48,48.0,278.5,370.5,0,,5.625,0.0,0.0
49,49.0,278.5,370.5,0,,5.75,0.0,0.0
50,50.0,278.5,370.5,0,,5.875,0.0,0.0
51,51.0,278.5,370.5,0,,6.0,0.0,0.0
52,52.0,278.5,370.5,0,,6.125,0.0,0.0
53,53.0,278.5,370.5,0,,6.25,0.0,0.0
54,54.0,278.5,370.5,0,,6.375,0.0,0.0
55,55.0,278.5,370.5,0,,6.5,0.0,0.0
56,56.0,278.5,370.5,0,,6.625,0.0,0.0
57,57.0,278.5,370.5,0,,6.75,0.0,0.0
58,58.0,278.5,370.5,0,,6.875,0.0,0.0
59,59.0,278.5,370.5,0,,7.0,0.0,0.0
60,60.0,278.5,370.5,0,,7.125,0.0,0.0
61,61.0,278.5,370.5,0,,7.25,0.0,0.0
62,62.0,278.5,370.5,0,,7.375,0.0,0.0
63,63.0,278.5,370.5,0,,7.5,0.0,0.0
64,64.0,278.5,370.5,0,,7.625,0.0,0.0
65,65.0,278.5,370.5,0,,7.75,0.0,0.0
66,66.0,278.5,370.5,0,,7.875,0.0,0.0
67,67.0,278.5,370.5,0,,8.0,0.0,0.0
68,68.0,284.11,380.35,1.0,5.336291313171387,8.125,11.335545862462938,-0.0
69,69.0,284.11,380.35,0,,8.25,0.0,-0.0
70,70.0,288.48,385.37,1.0,5.280052661895752,8.375,6.655621683960098,-0.0
71,71.0,290.85,388.45,1.0,3.864551067352295,8.5,3.886296437483883,25.818499999999894
72,72.0,293.25,390.73,1.0,4.277985095977783,8.625,3.310347413792097,12.71040000000001
73,73.0,296.76,393.5,1.0,4.608570098876953,8.75,4.471353262715867,14.739599999999939
74,74.0,296.86,393.31,1.0,4.315976142883301,8.875,0.21470910553584746,-0.1752999999999113
75,75.0,296.67,393.0,1.0,3.971238136291504,9.0,0.3635931792539576,0.03989999999999563
76,76.0,296.67,393.0,1.0,3.971238136291504,9.125,0.0,0.0
77,77.0,296.56,393.25,1.0,4.002221584320068,9.25,0.27313000567495876,0.0
78,78.0,296.63,393.46,1.0,4.432018280029297,9.375,0.221359436211765,0.04479999999999468
79,79.0,297.0,393.16,1.0,4.341928958892822,9.5,0.47634021455255704,-0.03709999999998651
80,80.0,296.89,393.1,1.0,4.296176433563232,9.625,0.12529964086142975,-0.022700000000007596
81,81.0,296.67,393.0,1.0,3.971238136291504,9.75,0.24166091947187393,0.03020000000000134
82,82.0,296.67,393.0,0,,9.875,0.0,0.0
83,83.0,296.53,393.15,1.0,4.838462829589844,10.0,0.20518284528684474,0.0
