,frame,x,y,blobs,blob_size,sec,distance,dot_product
0,0,366.41,119.28,0,,-1.5,,
1,1.0,366.41,119.28,0,,-1.375,0.0,
2,2.0,366.41,119.28,0,,-1.25,0.0,0.0
3,3.0,366.41,119.28,1.0,3.7962162494659424,-1.125,0.0,0.0
4,4.0,365.73,118.33,1.0,4.186751365661621,-1.0,1.1682893477217082,0.0
5,5.0,368.37,115.78,1.0,3.6131675243377686,-0.875,3.6704359414107626,0.627299999999996
6,6.0,368.37,115.78,0,,-0.75,0.0,0.0
7,7.0,368.37,115.78,0,,-0.625,0.0,0.0
8,8.0,368.37,115.78,0,,-0.5,0.0,0.0
9,9.0,368.37,115.78,0,,-0.375,0.0,0.0
10,10.0,368.37,115.78,0,,-0.25,0.0,0.0
11,11.0,368.37,115.78,0,,-0.125,0.0,0.0
12,12.0,368.37,115.78,0,,0.0,0.0,0.0
13,13.0,368.37,115.78,0,,0.125,0.0,0.0
14,14.0,368.37,115.78,0,,0.25,0.0,0.0
15,15.0,368.37,115.78,0,,0.375,0.0,0.0
16,16.0,368.37,115.78,0,,0.5,0.0,0.0
17,17.0,368.37,115.78,0,,0.625,0.0,0.0
18,18.0,368.37,115.78,0,,0.75,0.0,0.0
19,19.0,368.37,115.78,0,,0.875,0.0,0.0
20,20.0,368.37,115.78,0,,1.0,0.0,0.0
21,21.0,368.37,115.78,0,,1.125,0.0,0.0
22,22.0,368.37,115.78,0,,1.25,0.0,0.0
23,23.0,368.37,115.78,0,,1.375,0.0,0.0
24,24.0,368.37,115.78,0,,1.5,0.0,0.0
25,25.0,368.37,115.78,0,,1.625,0.0,0.0
26,26.0,368.37,115.78,0,,1.75,0.0,0.0
27,27.0,368.37,115.78,0,,1.875,0.0,0.0
28,28.0,368.37,115.78,0,,2.0,0.0,0.0
29,29.0,368.37,115.78,0,,2.125,0.0,0.0
30,30.0,368.37,115.78,0,,2.25,0.0,0.0
31,31.0,368.37,115.78,0,,2.375,0.0,0.0
32,32.0,368.37,115.78,0,,2.5,0.0,0.0
33,33.0,368.37,115.78,0,,2.625,0.0,0.0
34,34.0,368.37,115.78,0,,2.75,0.0,0.0
35,35.0,368.37,115.78,0,,2.875,0.0,0.0
36,36.0,368.37,115.78,0,,3.0,0.0,0.0
37,37.0,368.37,115.78,0,,3.125,0.0,0.0
38,38.0,368.37,115.78,0,,3.25,0.0,0.0
39,39.0,368.37,115.78,0,,3.375,0.0,0.0
40,40.0,308.5,145.5,1.0,3.1622776985168457,3.5,66.84082061135994,0.0
41,41.0,308.5,145.5,0,,3.625,0.0,0.0
42,42.0,308.5,145.5,0,,3.75,0.0,0.0
43,43.0,308.5,145.5,0,,3.875,0.0,0.0
44,44.0,308.5,145.5,0,,4.0,0.0,0.0
45,45.0,308.5,145.5,0,,4.125,0.0,0.0
46,46.0,373.15,107.85,1.0,4.303342342376709,4.25,74.81406953240811,0.0
47,47.0,373.15,107.85,0,,4.375,0.0,0.0
48,48.0,373.71,107.84,1.0,3.945650577545166,4.5,0.5600892785976199,0.0
49,49.0,373.85,107.25,1.0,4.323126316070557,4.625,0.6063827174318346,0.08430000000001918
50,50.0,375.33,105.0,1.0,3.971238136291504,4.75,2.693120866207064,1.5347000000000661
51,51.0,375.33,105.0,0,,4.875,0.0,0.0
52,52.0,375.71,105.29,1.0,4.610671520233154,5.0,0.47801673610868495,-0.0
53,53.0,375.37,104.37,1.0,3.5036489963531494,5.125,0.9808159868191312,-0.39599999999999524
54,54.0,375.5,105.0,1.0,4.123105525970459,5.25,0.6432728814430102,-0.6237999999999921
55,55.0,376.14,103.45,1.0,3.836535930633545,5.375,1.6769317219254853,-0.8932999999999959
56,56.0,377.0,102.81,1.0,3.1094911098480225,5.5,1.072007462660603,1.5423999999999962
57,57.0,377.0,102.81,0,,5.625,0.0,0.0
58,58.0,377.0,102.81,0,,5.75,0.0,0.0
59,59.0,377.0,102.81,0,,5.875,0.0,0.0
60,60.0,377.0,102.81,0,,6.0,0.0,0.0
61,61.0,377.0,102.81,0,,6.125,0.0,0.0
62,62.0,377.0,102.81,0,,6.25,0.0,0.0
63,63.0,377.0,102.81,0,,6.375,0.0,0.0
64,64.0,377.0,102.81,0,,6.5,0.0,0.0
65,65.0,377.0,102.81,0,,6.625,0.0,0.0
66,66.0,377.0,102.81,0,,6.75,0.0,0.0
67,67.0,377.0,102.81,0,,6.875,0.0,0.0
68,68.0,377.0,102.81,0,,7.0,0.0,0.0
69,69.0,377.0,102.81,0,,7.125,0.0,0.0
70,70.0,377.0,102.81,0,,7.25,0.0,0.0
71,71.0,377.0,102.81,0,,7.375,0.0,0.0
72,72.0,377.0,102.81,0,,7.5,0.0,0.0
73,73.0,377.0,102.81,0,,7.625,0.0,0.0
74,74.0,377.0,102.81,0,,7.75,0.0,0.0
75,75.0,377.0,102.81,0,,7.875,0.0,0.0
76,76.0,377.0,102.81,0,,8.0,0.0,0.0
77,77.0,377.0,102.81,0,,8.125,0.0,0.0
78,78.0,377.0,102.81,0,,8.25,0.0,0.0
79,79.0,377.0,102.81,0,,8.375,0.0,0.0
80,80.0,377.0,102.81,0,,8.5,0.0,0.0
81,81.0,377.0,102.81,0,,8.625,0.0,0.0
82,82.0,377.0,102.81,0,,8.75,0.0,0.0
83,83.0,377.0,102.81,0,,8.875,0.0,0.0
84,84.0,377.0,102.81,0,,9.0,0.0,0.0
85,85.0,377.0,102.81,0,,9.125,0.0,0.0
