,frame,x,y,blobs,blob_size,sec,distance,dot_product
0,0,555.0,135.19,0,,-0.875,,
1,1.0,555.0,135.19,0,,-0.75,0.0,
2,2.0,555.0,135.19,0,,-0.625,0.0,0.0
3,3.0,555.0,135.19,0,,-0.5,0.0,0.0
4,4.0,555.0,135.19,0,,-0.375,0.0,0.0
5,5.0,555.0,135.19,0,,-0.25,0.0,0.0
6,6.0,555.0,135.19,0,,-0.125,0.0,0.0
7,7.0,555.0,135.19,0,,0.0,0.0,0.0
8,8.0,555.0,135.19,0,,0.125,0.0,0.0
9,9.0,555.0,135.19,0,,0.25,0.0,0.0
10,10.0,555.0,135.19,0,,0.375,0.0,0.0
11,11.0,555.0,135.19,0,,0.5,0.0,0.0
12,12.0,555.0,135.19,0,,0.625,0.0,0.0
13,13.0,555.0,135.19,0,,0.75,0.0,0.0
14,14.0,555.0,135.19,0,,0.875,0.0,0.0
15,15.0,555.0,135.19,0,,1.0,0.0,0.0
16,16.0,555.0,135.19,0,,1.125,0.0,0.0
17,17.0,555.0,135.19,0,,1.25,0.0,0.0
18,18.0,555.0,135.19,0,,1.375,0.0,0.0
19,19.0,555.0,135.19,0,,1.5,0.0,0.0
20,20.0,555.0,135.19,0,,1.625,0.0,0.0
21,21.0,555.0,135.19,0,,1.75,0.0,0.0
22,22.0,555.0,135.19,0,,1.875,0.0,0.0
23,23.0,555.0,135.19,0,,2.0,0.0,0.0
24,24.0,555.0,135.19,0,,2.125,0.0,0.0
25,25.0,555.0,135.19,0,,2.25,0.0,0.0
26,26.0,555.0,135.19,0,,2.375,0.0,0.0
27,27.0,555.0,135.19,0,,2.5,0.0,0.0
28,28.0,555.0,135.19,0,,2.625,0.0,0.0
29,29.0,555.0,135.19,0,,2.75,0.0,0.0
30,30.0,555.0,135.19,0,,2.875,0.0,0.0
31,31.0,555.0,135.19,0,,3.0,0.0,0.0
32,32.0,555.0,135.19,0,,3.125,0.0,0.0
33,33.0,555.0,135.19,0,,3.25,0.0,0.0
34,34.0,555.0,135.19,0,,3.375,0.0,0.0
35,35.0,555.0,135.19,0,,3.5,0.0,0.0
36,36.0,555.0,135.19,0,,3.625,0.0,0.0
37,37.0,555.0,135.19,0,,3.75,0.0,0.0
38,38.0,555.0,135.19,0,,3.875,0.0,0.0
39,39.0,555.0,135.19,0,,4.0,0.0,0.0
40,40.0,555.0,135.19,0,,4.125,0.0,0.0
41,41.0,555.0,135.19,0,,4.25,0.0,0.0
42,42.0,555.0,135.19,0,,4.375,0.0,0.0
43,43.0,555.0,135.19,0,,4.5,0.0,0.0
44,44.0,555.0,135.19,0,,4.625,0.0,0.0
45,45.0,555.0,135.19,0,,4.75,0.0,0.0
46,46.0,555.0,135.19,0,,4.875,0.0,0.0
47,47.0,555.0,135.19,0,,5.0,0.0,0.0
48,48.0,555.0,135.19,0,,5.125,0.0,0.0
49,49.0,555.0,135.19,0,,5.25,0.0,0.0
50,50.0,555.0,135.19,0,,5.375,0.0,0.0
51,51.0,555.0,135.19,0,,5.5,0.0,0.0
52,52.0,555.0,135.19,0,,5.625,0.0,0.0
53,53.0,555.0,135.19,0,,5.75,0.0,0.0
54,54.0,555.0,135.19,0,,5.875,0.0,0.0
55,55.0,555.0,135.19,0,,6.0,0.0,0.0
56,56.0,555.0,135.19,0,,6.125,0.0,0.0
57,57.0,555.0,135.19,0,,6.25,0.0,0.0
58,58.0,555.0,135.19,0,,6.375,0.0,0.0
59,59.0,555.0,135.19,0,,6.5,0.0,0.0
60,60.0,555.0,135.19,0,,6.625,0.0,0.0
61,61.0,555.0,135.19,1.0,3.1094911098480225,6.75,0.0,0.0
62,62.0,555.0,135.19,0,,6.875,0.0,0.0
63,63.0,555.0,135.19,0,,7.0,0.0,0.0
64,64.0,555.0,135.19,0,,7.125,0.0,0.0
65,65.0,555.0,135.19,0,,7.25,0.0,0.0
66,66.0,555.0,135.19,0,,7.375,0.0,0.0
67,67.0,552.0,133.5,1.0,3.605551242828369,7.5,3.4432687957811243,0.0
68,68.0,551.78,133.63,1.0,3.6131675243377686,7.625,0.2555386467836339,0.44030000000008984
69,69.0,551.22,133.63,1.0,3.6131675243377686,7.75,0.5599999999999454,0.12320000000000328
70,70.0,550.75,133.27,1.0,4.277985095977783,7.875,0.5920304046246401,0.2631999999999896
71,71.0,550.78,133.37,1.0,3.6131675243377686,8.0,0.10440306508909222,-0.05009999999998447
72,72.0,550.5,133.5,1.0,3.1622776985168457,8.125,0.30870698080863596,0.004600000000007265
73,73.0,550.5,133.5,1.0,3.1622776985168457,8.25,0.0,0.0
74,74.0,550.19,133.19,1.0,3.6345863342285156,8.375,0.4384062043356225,0.0
75,75.0,550.63,133.15,1.0,3.727257013320923,8.5,0.4418144406874308,-0.12399999999996004
76,76.0,549.41,132.48,1.0,4.07996129989624,8.625,1.3918692467326406,-0.5099999999999446
77,77.0,549.19,132.0,1.0,3.1094911098480225,8.75,0.5280151512977181,0.5899999999999014
78,78.0,549.41,131.72,1.0,3.7962162494659424,8.875,0.35608987629524463,0.08600000000003571
79,79.0,549.37,132.22,1.0,3.6131675243377686,9.0,0.5015974481593752,-0.1487999999999891
80,80.0,549.0,131.67,1.0,3.971238136291504,9.125,0.6628725367670739,-0.26020000000001897
