,frame,x,y,blobs,blob_size,sec,distance,dot_product
0,0,302.6396484375,253.63963317871094,0,,-1.75,,
1,1.0,302.6396484375,253.63963317871094,0,,-1.625,0.0,
2,2.0,302.6396484375,253.63963317871094,0,,-1.5,0.0,0.0
3,3.0,302.6396484375,253.63963317871094,0,,-1.375,0.0,0.0
4,4.0,302.6396484375,253.63963317871094,0,,-1.25,0.0,0.0
5,5.0,302.6396484375,253.63963317871094,0,,-1.125,0.0,0.0
6,6.0,302.6396484375,253.63963317871094,0,,-1.0,0.0,0.0
7,7.0,302.6396484375,253.63963317871094,0,,-0.875,0.0,0.0
8,8.0,302.6396484375,253.63963317871094,0,,-0.75,0.0,0.0
9,9.0,302.6396484375,253.63963317871094,0,,-0.625,0.0,0.0
10,10.0,302.6396484375,253.63963317871094,0,,-0.5,0.0,0.0
11,11.0,302.6396484375,253.63963317871094,0,,-0.375,0.0,0.0
12,12.0,302.6396484375,253.63963317871094,0,,-0.25,0.0,0.0
13,13.0,302.6396484375,253.63963317871094,0,,-0.125,0.0,0.0
14,14.0,302.6396484375,253.63963317871094,0,,0.0,0.0,0.0
15,15.0,302.6396484375,253.63963317871094,0,,0.125,0.0,0.0
16,16.0,302.6396484375,253.63963317871094,0,,0.25,0.0,0.0
17,17.0,302.6396484375,253.63963317871094,0,,0.375,0.0,0.0
18,18.0,302.6396484375,253.63963317871094,1.0,4.890987396240234,0.5,0.0,0.0
19,19.0,309.1166687011719,254.6666717529297,1.0,5.101672172546387,0.625,6.557941729609174,-0.0
20,20.0,311.64910888671875,256.0,1.0,5.1094512939453125,0.75,2.8619953717307585,17.77204594016075
21,21.0,314.5,256.0,1.0,5.0,0.875,2.85089111328125,7.219711219891906
22,22.0,318.2583312988281,256.64166259765625,1.0,5.419252395629883,1.0,3.8127136059481397,10.71459330059588
23,23.0,320.8817138671875,256.7956848144531,1.0,4.468204498291016,1.125,2.6279001014572176,9.95837111119181
24,24.0,325.24114990234375,257.71630859375,1.0,5.645675182342529,1.25,4.455584213952835,11.578265017829835
25,25.0,325.24114990234375,257.71630859375,0,,1.375,0.0,-0.0
26,26.0,330.4444580078125,260.5213623046875,1.0,5.120478630065918,1.5,5.911238581015068,-0.0
27,27.0,331.8596496582031,261.52630615234375,1.0,5.128835678100586,1.625,1.7357072173259778,10.18259965442121
28,28.0,331.8596496582031,261.52630615234375,0,,1.75,0.0,-0.0
29,29.0,341.1075134277344,269.8924865722656,1.0,4.385462284088135,1.875,12.470603799275034,-0.0
30,30.0,342.6666564941406,270.0,1.0,3.971238136291504,2.0,1.5628455581617393,15.318219409324229
31,31.0,342.6666564941406,270.0,0,,2.125,0.0,-0.0
32,32.0,348.0952453613281,268.1071472167969,1.0,4.296176433563232,2.25,5.749127651029491,0.0
33,33.0,347.69134521484375,268.13580322265625,1.0,4.315976142883301,2.375,0.4049154170958573,-2.2468494391068816
34,34.0,347.69134521484375,268.13580322265625,1.0,4.315976142883301,2.5,0.0,0.0
35,35.0,348.1555480957031,268.0,1.0,4.341928958892822,2.625,0.48365982868330726,0.0
36,36.0,347.9333190917969,268.1000061035156,1.0,4.403299808502197,2.75,0.2436943801517425,-0.11674049496650696
37,37.0,347.9333190917969,268.1000061035156,1.0,4.403299808502197,2.875,0.0,0.0
38,38.0,347.9333190917969,268.1000061035156,1.0,4.403299808502197,3.0,0.0,0.0
39,39.0,347.9333190917969,268.1000061035156,1.0,4.403299808502197,3.125,0.0,0.0
